,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601169.CH.EQUITY,0,0,0,0,0.637216547761983,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.030712763035667,0.0716187834066686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106513129075562,0,0,0,0,-3.46944695195361e-18,0,0,0.0608546231707366,0,-0.145574245951101,0,0.064086808586827
X601229.CH.EQUITY,0.000437772251175164,0,0,0.284126888694586,0,0.18163859906397,0,0.0507706332937016,0.238949768100403,0,0,0,0,0,0,0.0507651446743857,0.0756989769361759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255958612289377,0,0,0,0,0,0
X601288.CH.EQUITY,0.0125656849061879,0.0274210163334123,0.0209739869465621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202418116911418,0.540330572656384,0,0.0284003584164756,0.0857341858504463,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0404316881367513,0.084800790866873,0,0,0,0,0,0,0,0,0,0,0,-0.0805720888250738,0
X601328.CH.EQUITY,0,0,0,0.114270877479676,0.183934504890812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137952812933914,0.273672816166773,0,-2.16840434497101e-19,0,0,0.182407815423953,0,0,0,0,0.10129957152687,0,0,0,0,0,0.0223105206744946,0.0394363684518649,0,0,0,0,0,0.0430761941276595,0,0,0,0,0,0,0.00685207522495536,0,0
X601398.CH.EQUITY,0,0,0,0,0.0254971391672126,0.0112837224726371,0.0731647755012941,0,0,0,0,0,0,0,0,0,0,0,0.162936728360133,0.385261633081593,0,0.13224386158202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522181235877488,0,0
X601577.CH.EQUITY,0.0634522244888946,0.415555100556672,0.0199486679313288,0,0,0,0,0.025387480526735,0,0,0,0.171094092871196,0,0,0,0,0,0,0,0,0.26426323060504,0,0,0.0351953757178781,0,0,0,0,0,0,0,0,0.0468947092251524,0,0.0246486946450211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00786784609374803,-0.120414580984352,0,0
X601818.CH.EQUITY,0.0781232300163588,0,0,0,0,0,0,0,0,0,0.0208570017196136,0,0,0,0,0,0,0.00163503677045062,0,0,0.128190777328822,0.321286425148012,0.174827130179445,0.101720465345626,0.0366367701095034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904652196170742,0,0,0,0,0,0,0.0927207679338676,0,0
X601838.CH.EQUITY,0,0,0,0.0257564782484422,0,0.126829593118082,0,0.321371282896008,-0.294746387999918,0.193144753127505,0,0,0,0,0,0.202822889112508,0,0,0,0,0.182612674689226,0,0,-0.0692295888134272,0.0996676616599896,0.0271286267688991,0,0,0,0,0,0,0,0,0,0,-0.117728079958368,0,0,0.140207817185918,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0784726249741095,0,0,0,0,6.93889390390723e-18,0,0,0,0.0863906080225377,0,0.0976149961806114,0,0.464841542533327,0,0,0,0,0,0,0,0,0,0,0,0,0.0753499653797807,0,0,-0.164066806409477,0,0,0,0,0.0280647321871774,0,0,0,0,0,0,0,0.218397763398725,0,0,0,0.139057317363252,0,0.0223212974096392,0,0
X601988.CH.EQUITY,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0679388601784235,-0.214088861660241,0,-0.0909206864046084,0.18213565895651,0.435239009150107,0.259824117962535,0,0,0,0,0,0,0,0.183968491975649,0.0390874859599357,0,0,-0.0253625822103104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136657787515839,-0.117646067456306,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0.164853273056583,0,0,0,0,0,0.17478386126647,0,0.165475028582461,0.114972121314608,0,0,0.263461400285782,0,0,0,0,0,0.127823784449134,0.0178660677455387,0,0.175289308481079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0453854808151928,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.151873031899618,0,0,0.106432373947089,0,0,0,0.188826117383169,0,0.00937590816283776,0.0436387848335701,0.167911077958946,0,0.0560033377128041,0,0,0.180376317045498,0,0,0,0,0.176551333524238,0,0,0,0,0,0,0.0754584971368657,0,0,0,0,0,0,0,0,0,0,0.0432702233638224,0,0,0,0,0,0,0,-0.0225524134854913,0
X601658.CH.Equity,0,0,0,-0.0427507561247407,0,0,0,0,0,0,0,0,0,0,0.016876254490348,0,0,0,0,0.111619116329807,0.506866341798232,0,0,0.154388959856014,0,0,0,0.0290945039338459,0,0,0,0,0,0,0,-0.0443740554021861,0,0,0,0,0,0,0,0,0,0.202505907354604,0,0,-0.0588096176374926,0,0.15789952980332,-0.0739546770184432
X601916.CH.Equity,0,0,0,0.256690778982928,0,0,0.00153639933899813,0,0,-0.0720806757098895,0,0,0,0,0,0.222395976398124,0,0,0,0.181730348969685,0.107263818478338,0,0.04072624521074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121940434644635,0,0,0,0,0,-0.0646265456506047,0,0,0,0,0,0,0,0.0143956310778571,0
X601077.CH.Equity,0,0,0,0,0,-0.303807636587324,0,0,0,0,0,0,0,0.0143979941262557,0,0,0,0.139631324672806,0,0,0,0.219019664363662,0,0.30175705770315,0,8.67361737988404e-19,0,0,0,0.0102257566291952,0,0,0,0.243316740504859,0,0,0,0,0,0.634028463882933,0.0869960681232285,0,0,0.0104641936247384,0,0,0,0,0,0,0.118141994688305,0.0603945681545739
X11.HK.EQUITY,0,0,0,0,0.212967863690378,0.141626961816132,-0.315811288435444,0,0,0,0,0,0,0.0745454132563745,0,0,0,0.036625066682466,0,0,0,0,0,0,0,0,0.00404146973741016,0.117601331516988,0,0,0,0,0,0.210768930175136,0.0475091049547462,0,0,0,0,0,0,0.0479266824996346,0,0.15215283652658,0,0,0,0,0,0,0,-0.00480274772634727
X2388.HK.EQUITY,0,0,0,-0.109303038342158,0.0108557494401912,0,0,0,0,-0.0504894456436903,0.165410036282724,0,0,0,0,0,0,-0.00811021047042042,0,0,0,-0.0950703812839627,0,0,0,0.418928267317232,0,0.215984110380027,0,0.0745738377408692,0,0,0,0,0,-0.00827572790014308,0,0,0,0,0,0,-0.135158590851988,0.167629984100067,0,0.0071292508426205,0,0,0,0,0,0.126015529916078
X5.HK.EQUITY,0,0,0,0,0,0,0,-0.0120201632623572,0,0,0,0,0,0,0,0,0,0,0.363419178887526,0,0,0,0.129194639198495,0,0,0.104632735026899,0.33162434284598,0,-0.123899139721766,0,0,0,0.102962921358056,0,-0.0175121791668919,-0.0193914699558497,0,0,0.0811121376850601,0,-0.139444039575743,0,0,0,0,0,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-3.43875955502666e-05,0,0,0,0,0,0,0,0,0,-0.028889442171576,0,0,0,0,0,0,0.261911648661265,0,3.46944695195361e-18,0.127398607358902,0.273912059591277,0,-0.00204951800505244,0,0,0,0,0,0,0,0.122418127751836,0,0,0.16066339462058,0.129868872057091,-0.0675062329005812,0,0.0620096232291783,0
X2884.TT.EQUITY,-0.0202325010378964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113150966807485,0,0,0.0333112805339547,0,0.0389040714796264,0.175255985394108,0,0.180631534013852,0,0,0,0,0.0550418276011467,0.06274533378134,0,0,0,0,0,-8.67361737988404e-19,0,0,0.000615574799140111,0.0693388557272574,0,0.0862100113329458
X2886.TT.EQUITY,-0.121252117312714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0895382217147903,0,0.00181243947822681,0.171557378168286,0.189331078156928,0,0,0.0664379853680339,0,0,0.219449025795814,0,0,0,0,0,0,0,0,0,0,0,0.0283966668047051,0.0668228499866797,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.0620790503109546,0,0,0,0,0,0.0399682718853696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383557062321466,0.338297866439843,0,0,0,0,0,0,0,0,0.049221788665516,0.0691859909652353,0,0.511946790212246,0,0,-0.123871463350668,0,0.0303156105660125,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.127401204998161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149155191080509,0,0,0.054026038006564,0,0.422254706009942,0,0,0,0.0938911393172536,0.0068399222723032,0.0986298382191979,0,0,0,0,0,0,0.00224014079696491,0.246222090478207,0,0,0,0
X5880.TT.EQUITY,0,0,-0.1385943263171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237408141546207,0,0,0,0,0.0747087001463757,0.113658687315235,0,0,0,0.281561252169733,0,0.155103202169616,0.117752021948171,0,0,0,0,0,0,0,0,0.0561138405400505,0,0,0,0,0.295540995990457,-4.33680868994202e-19,0,0,0.0547382806305126,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.189838824149599,0,0,0,0,0,0,0.0116389907369677,0,0,0,0.0712543836323449,0,0,0.0365707144483351,0.0904198703679738,0,0,0,0,-0.34434955014664,0,0,0,0,0,0,0,0,0,0.452596018861446,0,0,0,0,0,0,0.117750600911714,0,0,0,-0.0858761414382186,0,0.00891475951482778,-0.380206524366055
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11604480734378,0,0,0,-0.0490199247855095,0,0,0,0,0,-0.0585934170196113,-6.93889390390723e-18,0,0.128700837186239,0.533531139596932,0,0,0.161015679197588,0,0.192973077905872,0,0,-0.0445551605926033,-0.0286806974848261,0.00479682411474375,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0528381806974533,0,0,0,0.11128018716526,0,0,0.0187203722189385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353687005070549,0,0,0,0,0,0,0.0567162310702856,0,0.707013230276007,0.142943785844345,0.0161915483145933,0,0.0766980903001306,0,0,0,0,0,0,-0.0487823008692831,0,0,0
X601688.CH.EQUITY,0.00290274921371372,0,0,0,0,0,0,0,0,0,0,0.044317368053341,0,0,0,-0.101168468707054,0,0,0,0,0,0,0,0,0,0.0533544519894415,0,0,0,0,0,0,0,0,0.478045123939076,0,0.501764750351443,0,0,0,0.0430759876748118,0,0,0,3.46944695195361e-18,0,0.0929109322518168,0,-0.0129278531079727,0,0,0
X601318.CH.EQUITY,0,0,0,-0.0268442628465921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816040343281465,0,0,-0.116919521469911,0,0.294081594010131,-0.0124511717929075,0,0,0,0,0.0614217688513668,0,0,0,0,0,0.212398804125533,0,0,0,0,0.180590625565232,0,0,0.0195200781814346,0,0,0,0.16629620996624,0.0534506628177252,0.0469324843469854,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178196836884287,0.0661099662656994,0,0,0,0.150315023292512,0.0835606114482918,0,0,0.0200091056721455,0.0270643532114009,0,0,0,0,0,0,0,0,0,0,0.162034228616176,0.0470977289188115,0,0.227823277192904,0,0,0,0,0,-0.057559546103686,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.0513844545896515,0,0,0,0,-0.0492582484972878,0,0,0,0,0,0,0.0510584177211744,0,0,0,0,0,0.0562392947263572,0,0,0,0,0,0,0,0.0478037711029325,0,0,0,0,0,0.0844981384100169,0.438426480765348,0,0,0.425350301956924,0.198145034515369,0,0,0,0,0,-0.103850790902236,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0134299130540792,0,0,0,0,0,0,0,0.253956939269052,0,0,0,0,0,0,0,0,0.161660783526198,0,0,0,0,0.0824247270062601,0,0,0.080846633991242,0,0,0,0,0.115546085295578,0,0.271003263983697,0,0,-1.73472347597681e-18,0,-0.0589595280291648,0,0,0.253689181948246,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192680058012744,-0.138323026663858,0,0,0.0406140022489423,0,0,0,0,0,0.0537243858389806,0,0,0,0.200710100506868,0,0.0815230632809046,-0.0186742743039824,0,0.329965503749316,0,0,0,0.0941714851669612,0,0,0,0,0.060436112151834,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0834813243211394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177613179633104,0,0.413410639651711,-0.136882795042488,0,0,0.082821338056991,0,0.186866697175067,0,0,0,0,-0.131539363480341,0,0,0,0,0,0,-0.0623079196188258,0,0,1.73472347597681e-18,0,0,0,0,0,-0.263659929474418
X2881.TT.EQUITY,0,0,0,0,0,0,-0.127910672042191,0,0,0.0465504449558955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283268185540713,0,0,0,0.00382351920415963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200259187143775,0.293395485984759,0.205100296319959,0,0.0724862739001351,0,0
X2882.TT.EQUITY,-0.00827475230344481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0862939738980121,0,0,0,0,0,0,0.070932737268468,0,0,0,0,0,0,0,0,0.345278494544944,0.0561451123850026,0,0,0,0,0,0,0,0,0,0,0,0.382949595121328,0,0.0656767830896333,0.149526535334895,0,0,0.0979614088456545,-0.0421097197579713
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397236306821102,0,0,0,0,0.366573132083616,0.0816219418029752,0.0607321601592122,0.192090634319515,0,0.0241163337436208,-0.0376928457852011,5.42101086242752e-20,-0.0909819183910468,0,0,0,0,0,-0.0536828349467023,0,0.193979960055286,0.00018736820705352,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0277405822273856,0,-0.129472090499981,0,0,0.195103459594701,0,0,0,0.00558955548755989,0,0,0,0,0,0,0,0,0.0695651699702468,0.512935000688462,0,0,0,0.141084558799033,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0505591234089913,0
X000002.CH.EQUITY,0,0.0933573461681526,0,0,0,0,0,0.0328629164504899,0,0,0,0,-0.168579235375179,0,0,0.0641983894138961,0,0,0,0,0.035002271683519,0,0,0.236490033098783,0,-0.152409036220896,0,0,0,0.0356805612208011,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.118392326822174,0.0587707410334219,0.163005145276295,0,0,0,0,0,0,0,0.0961149665443504,0.00812436054010204,0
X267.HK.EQUITY,0,0.242115406194773,0,0,0,0,0,0,0,0,0,0,0,0,0.395925882585863,-0.212091044088383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185280610117802,0,0.252887786720185,0,0,0.0153679502764899,0,0,0,0.0266285896617858,0,0,0.0419341423994703
MKRturn,0.265349984055761,0,0,0,0,0,0,0,0,0,0,0,-0.0871577720286643,0,0,-0.283437956991156,0,0,0,0,0,0,0,0,0.485836859842509,-0.0636979681456289,0,0.0784594257444629,0,0,-0.3003757367613,0,-0.0488752764869774,0,0,-0.183306322953963,0,0,0,0,0,0,0,0,0,0,0,0,0.0348550321722812,0,0,-0.100204966354633
TED,0,0,-0.177598797389627,-0.00793017781375277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123600660443715,0.123558242509503,0,0,0,0,0,0,0,0.047824266718771,0,0,0.050832178495548,0,0.0503599412969712,0,0,0,0,0,0,0,0,0,0.103388444642972,0.109134780954116,0,0
