,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.193327958368004,0,0,0.385682956027522,0,0,0.0533071578778459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315807871167517,0,0,0,0,0,0,0,0,0,0,0.119603033554986,0,0,0,0,0,0,0,0.0419916001315612,0,0,0,0,0.0218818244853028,-0.20780413599869,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.24386522706411,0.705040383161059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234351281142557,0,0.231948823822251,0,0,0,0,0,0,0,0,0.240065848626489,0,0,0,0,0,-0.321063866937277,0.0569707175910569,0,0,0.0403550029896153,0.0122286843473864,0,0,0,0,0,0,0,0,0,-0.0986785461929852
X600000.CH.EQUITY,0,0,0,0,0.329931064697999,0,0,0,0.0183289012210117,0,0,0,0.0943520213053917,0,0,0,0,0.126790697026241,0,0,0,0,0,0,0,0.019201657797737,0,0,0,0,-0.0555814112252759,0,0.121321359148584,0,0,0,0,0.179870175136359,0,0,0.623681001466731,0,-0.0395204402350105,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.285679970565583,0.0377364449675509,0,0,0.0378749957783375,0,0,0,0,0,0,0,0,0,0,0,0.067067276260935,-0.0398768564837249,0,0.160049742180534,-0.167314207324282,0,0,0,0.0216981641927894,0,0,0,0,0,0,0,0,0,0,0,0,-0.0843495068964373,0,0,0.131697459861902,0,0,0,0,0,0,0,0,0,0.183116687216087
X600036.CH.EQUITY,0,0.186570843403672,0.163226066359404,0,0,0,0,0.0480539635357011,0.337974433157092,0,0,0,0,0,0,0,0,0,0.0683285953673178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109319889748789,0,0,0.0423021266541428,0,0.0400854488660208,0,0.0449702305892827,0,0,0,0,0,0.0391042039341375,0,0,0,0
X601166.CH.EQUITY,0,0,0.0152198193530732,0.0589746190005567,0.0847643249002172,0,0.322185002337929,0,0.00136451395757842,0,0,0,0.033555809967731,0.137240299192018,0.23443248777697,0,0,0,0,0,0,0,0,0,0,0,0,0.138306667067523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360554924173477,0.0119077580380284,0,0,0,0,0,0,0,0,0.0300495750974284
X601169.CH.EQUITY,0,0,0,0,0,0.0729781093712326,0,0,0,0,0,0,0,0.684189765816347,0.0900549628811123,0,0,0,0,0,0.000991303889960687,0.0268929525219548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795831735263722,0,0,0,0,0.0283731350331999,0,0,0,0,0,0,0.0634044451101929
X601229.CH.EQUITY,0,0,0,0,0.278246585894487,0,0,0,0,0,0.00423704903241184,0,0,0,0,0,0,0,0.250240492902876,0,0,0,0,0,0,0,0,0,0,-0.0267780449032497,0,0,0,0,0,0,0,0,0,0.11319633489143,0,0,0,0,0,0,0,0,0.0472272992878926,0.035411866173272,0,0
X601288.CH.EQUITY,0,0,0,0,0.0842789541891893,0,0,0,0,0.0305896034898011,3.46944695195361e-18,0,0.926235078498488,0,0,0,0,0.0167164512260394,0,0,0,-0.0486432560794715,0,0,0,0,0,0,0,0,0.0224774916726304,0,0,0,0,-0.00864930643978662,-0.071590356196312,0,0,0,-0.108090437117558,0,0,0.0217203855933548,0,0,0,0,0,0.0412943054908798,-0.105432348248025,0
X601328.CH.EQUITY,0,0,0.162721522696413,0.334380825645235,0.00719468892740764,0,0,0.11689109867228,0.092211646797001,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.100323076685902,-0.0492433823826301,0,0,0.0526031386784162,0,0,0,0,0.0121764293792376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826967776563621
