,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.353801696811714,0,0,0.127392085348485,0,0,0,0.221150035688229,0,0.0818789526036978,0,0,-0.046135475918948,0,0,0,-0.0237713744602129,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0545041795853173,0,0,0,0,0.0646898968291669,0,0.161282486676376,0,0,-0.217935298126067,0,0,0,0,0,0,-0.0237236600122211,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.458722896568669,0.0516711546982374,0,0,0,-0.00646177920009564,0,0,0,0,-0.0967515836325099,0,-0.0982962196094439,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455254999543425,0,0,0,0,0,0,-0.268843871314848,0.0450963580708371
X600000.CH.EQUITY,0.203061481075105,0,0,0,0.284758047784955,0,0,0,0,0.00905910583261548,0,0,0,0,0,0.189112793604318,0,0,0,0,0.0374249391311142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355917388318788,-0.0484943259955488,-0.0762804527709511,0
X600015.CH.EQUITY,0,0,0.191940451854624,0,-3.46944695195361e-18,0,0.193158842763426,0,0,0,0,0,0,0,0,0.0537156875808148,0.116213933881955,0,-0.0485012432700872,0,-3.46944695195361e-18,0.114677707824738,0,0,0.0294733867096022,0,0,0,0,0,0,0,0,0,0,0,0.125448201906757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.00538364540829326,0,0,0,0,0,0,0.0998257259937694,0.454704264165328,0,0,0.207130376724485,0.0219523996263762,0,0,0,0.218211308921025,0,0,0,0,0,0,0,0,0.0868376722364304,0,0,0,0,0,0,0,0,0,0,-0.0549159006545442,0.0844565098549425,0,0,0.0146618025879876,0,0,0,0,-0.0681891248505618,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.119771121773203,0,0.0321770597752258,0.395535884130695,0.192738847373189,-3.46944695195361e-18,0,0,0,0,0,0.0991585721475801,0,0,0,0,0,0,0,0.018530306724453,0,0,0,0,0,0,0,0,0.0288100810949954,0,0,0,0,0.0040255934975533,0,0,0.107350744095254,0.0658074752268006,0,0,0,0,0,0,0,0,-0.0439820933712388
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0858302476524549,0.184861601539414,0,0,0,0,0,0,0,0.369955092697171,0,0.0996565052891401,0,0,0,0,0,0,0,0,0.110276310423018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174159746066058,0,0,0,0,-0.0773743705630202
X600926.CH.EQUITY,0,0.0931783838561575,0,0,0,0,0,0,0,0.477498484803146,0,0,0,-0.181679083830517,-0.0433573237753526,0.206634605452442,0,0.0796226037250354,0,0,0,0,0.0235615603182665,0,0,-0.070931620922998,0,0,0,0,0,0,0,0,0,0.0923435398647273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.117369748410168,0.102710581589099,0,0,0.0522581528333191,0,0.186535713238279,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.127421567516566,0,0,0,0,0,0,0,0,0,0,0,0.146650202186203,0,0,1.73472347597681e-18,0,0,0,0,-0.0223707094895017,0
X601166.CH.EQUITY,0.457763930521838,0,0,0,0,0.221417509428255,0,0.273013163401322,0,0,0,-0.0490901447976045,0,0,0,0,0,0.0126799896872215,0,0,0,0,0,0,0,0.0499177991626694,-0.163768646227982,0.163076546640288,0,0,0,0,0.00291529945275067,0,0,0,0,0,0,0,0,-0.00155452490530014,0,0,0,0,0,0,0.160774590115775,0,0,-0.0217405137693927,-0.0141282078983973
X601169.CH.EQUITY,0,0,0,0,1.03351982042272,0,0,0,0,-0.0101786854317902,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.00997721956057167,0,0,0,0,0,-0.0408709657152972,0,-0.00453752804681991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239482516155129,0,0.0317646764099355,0
X601229.CH.EQUITY,0.006831079874995,0,0,0.319248369127212,0,0.134806226284001,0,0.0254052297889198,0.192739993596537,0,0.00414875364974982,0,0,0,0,0.0845623286442636,0,0,0,0,0.0594010747250567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062181378944126,0,0,0,0,0,0,0,0,0,0.0808542937700009,0,0,0,0,-0.0101946049066616
X601288.CH.EQUITY,0,0,0.17807372878468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182055654461811,0.588084971665257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483605342669221,0,0,0,0,0,0,0,-0.0401120678494794,-0.0304541407368294,-0.0211933949102973
X601328.CH.EQUITY,0,0,0,0.0475790048681432,0.240992384851974,0,0,0,0,0,0,0,0,0,0,0,0.0213762600266773,0,0.0727513296075686,0.326544646862476,0,0,0,0,0.217721287796876,0,0,0,0,0.107897109943632,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.00998913395855089,0,0,0,0,0,0,0,0.0783733148884804,0
X601398.CH.EQUITY,-0.0271686927116973,0,0,0,0,1.73472347597681e-18,0,-0.00267549116529797,0,0,0,0,0.0536218340550728,0,0,0,0,0,0.353648112786936,0,0,0,0.0777780747681556,0.0956358725219813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262233577399822,0,0,0,0,0.216032708878087,0,0,0,-0.00628479487150046,0,0,0,0,0
X601577.CH.EQUITY,0.0284215761759364,0.107222617193144,0.102019724300552,0,0,0,0,0.211458235361851,0,0,0,0.136122535999717,-0.0483466167709876,0,-0.0084640296979248,0,0,0,0,0,0.22075972812122,0,0,0,0,-0.0167866519177402,0,-0.106267730023487,0,0,0,0,0,0,0.038804985475841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0054218729841436,0,0,-0.0748044575921326
X601818.CH.EQUITY,0.0617159447473297,0,0.0667350595335955,0.0199626937496613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156919751531267,0.201224484063642,0.0893267775849515,0.174205397327306,0.136748110795685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530531648390631,0,0,0.0276728821431288
