,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.073702735917969,0,0.174830263174204,0,0.392698604780005,0,0.417268497330738,0,0.0918163600680134,0,0,0,0.0646392446012846,0,0.0384070856099073,0,0,0,0,0,0,0,0,0,-0.0219018060941698,0,0,0,0,0,0,0,0,0,0,-0.134492294072931,0,0,0,0.16304426535383,0,0,0,0,0,-0.122326751860789,0,0,0,0,0.0735673813537738,-0.143100390806615
X002142.CH.EQUITY,0,0,0,0.116121005932706,0,0.311041258342857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100480614163588,0,0,0,0,0.0420713714393648,0,0,0,0,0,0,0,0.0933868807391723,0,0,0,0,0,0,0.226874639379776,0.122517427860959,0,-0.191560884925782,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0140700136852239,0,0,0,0,0.0568841566860329,0.039932423292821,0,0.0313205140771061,0,0.420568744867194,0,0,0,0,0,0,0,0,0,0,0,0.0220374117337253,0,0.054152727911283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111558624236585,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.197376295385237,0,0,0,0,0,0,0,0.121271537219398,0.0860583681087597,0.0911881492566082,0,0.0862924179792701,0,0,0,0.0763162970954625,0.0622265265924212,0,0,0,0,0,0,0,0,0.0262894121756721,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.15266579565957,0.00966597440738565,0,0.139344469945592,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.157888465045303,0,0,0,0,0,0,0,0,0,0,0,0.00270250954578006,0,0,0.0350412859618883,0.733864561683738,0,0,0,0.0742672280020091,0,-0.0679601390267531,0,0,0,0,0,0,0,0,0,0,0,0,-0.078033773729321,0,0,0,0,0,0.0243402182792355,0,0,0,0,0,0.0494027208901261,0,0,0
X600036.CH.EQUITY,0.202420387985492,0.276069079085035,0,0,0,0,0,0,0.145655983375285,0,0,0,0,0,0.0230046793085406,0,0.123516491455971,0.104735347992873,0,-0.0222785015198428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103974279028657,0.202728004403391,0,0,0.086500209991664,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.264638575753381,0,0,0,-0.0168815154239051,0,0.414132683242562,0,0,0,-0.0669724281215195,0,0,-0.0698773838840786,0,0,0,0.0137015502497936,0,0,0,0,0,0,-0.167857230437361,0,0.239052191489985,0,0,0,0,0,0,0,0,0,0,0.125617838297693,0,0.249744889640447,0,0,-0.0164039583648438,0,-3.85534439697544e-05,0.0784830672779708,0.0441867230488864,-0.0750431039397975
X600926.CH.EQUITY,0,0,0.045665016259721,0,0,0,0,0,0,0,0.0533634253376491,0,0,0,0,0.0701986716868446,0,0.301462145893335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213678293470941,-0.116644816219522,0,0.0437065235691078,0,0,0,0,0,-0.0403353471040756,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.102800302545735,0.0424585345812699,0,0,0,0,0,0,0,0.353276684024253,0.0408040001146098,0,0,0,0.239654833599768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122410094263742,0,0,0,-0.138658060816527,0,0,0,0,0.171713057444771,0.0338289974623252,0,0,0.130751355484586,0.115049831003699,0.0653443083419591,0
X601166.CH.EQUITY,0.0445938740825248,0,0,0,0,0,0,0,0,0,0,0.232816950838291,0,0,0,0.313010516425079,0.0647196382720423,0,0,0,0,0,0,0,0,0,0,0.160218608614677,0,0,0,0.0405455903863493,0,0,0,0,0.0380224616157896,0,0,0,0,0,0,0,0.0517863486992375,0,0.0445502985480651,0,0,0,0.0344404130951114,0,0.0182114910459889
X601169.CH.EQUITY,-0.0241766376336114,0,0,0.0948107483810807,0,0,0,0,0,0,0,0.278949128774608,0,0.123101966507313,0.037009418869738,0,0,0,0.150567719690005,0.106557625651261,0,0,0,0,0,0,0.0127334424202041,0.11168637185895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170389621342829,0,0,0,0,0
X601229.CH.EQUITY,0,0.0324270038772144,0,0,0,0,0.130958883081569,0.222117856465526,0.115515470182225,0.33566409308784,0.0290285469160333,0,0,0,0,0.10025759848677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181950638090473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153986546396873,0
X601288.CH.EQUITY,0.0549511158183798,0,0,0,0,0,0,0,0,0,0,0,0,0.126149294035873,0.459919595779977,0,0.0341149540151297,0.139383223387513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00504126025433845,0,0,1.73472347597681e-18,0,0,0,0.167437532328644,0,0,0,0,-0.139255079941919,0,0,0,0.0559063652778264,0.150596433256974,0
