,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.47155802341101,0.016209398072304,0.126826248627802,0,0,0,0,3.46944695195361e-18,3.46944695195361e-18,0,0.0711241487161068,0.0112393018933523,0,0,0.0737997683633389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511081877320378,0,-0.0400826636747472,0,0,-0.174534549921116,0,0,0,0,-0.0443914761734052,-0.0132030330202431,0,-0.0657543601049669,0,0,0,-0.0508142300271634
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0541865838044192,0,0,0,0,0.120932181093985,0,0.129309324415419,0.079909626036926,0.292741277446128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0613663873635934,0,0,0,0,0,0,0,0,0.178248816199393,0.072978178643017,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.293295695241394,0,0.279539528942321,0,0,0,0,0,0,0,0,0,0,0,0.0518270585976496,0,0.0757499537257726,0,0,0,0,0,0,0,0,0,0,0.0322979105223225,0,0,0,0.0468419298790521,0,0,0,0,0,0,0,0,0,0,0.0964849847548613,0,0.0379265860409491,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0862992614030597,0,0,0,0,0.0479185505652955,0.358128310022702,0,0,0,0,0.0414660672651266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317256649823962,0,0,0,0,0.0713510322837043,0,0,0,0,0,0,0,0,0,0,0,0.0343396360550449,0.114862116324028,-0.0439486117306009,0,-0.079688522119797
X601818.CH.EQUITY,0,0.195124844207274,0,0,0,0,0.0153573022019691,0,0.317135265106706,0,0,0.0756517327918907,0,0,0,0,0,0.325169231048335,0,0,0,0,0,0,0,0,0.0210408155936334,0,0,0,0,0,0,0,0,0,0,0,0,-0.0645356852537705,0,0,0,0,0.0889167867673475,0,0,0,0,0,0,0.250917371085158,0.190070164516987
X601939.CH.EQUITY,0.00576003704577008,0,0,0,0.154778984248499,0,0,0,0,0,0,0.225986669281882,0,0,0,0,0,0.548481825792608,0.16067941316415,0,0.00184983820633119,0,-0.00721829670038396,0,0,0,0,-0.107965063817206,0,0,0,0,0.0896642638096304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0358565043379533,0,0,0,0.105365183037764,0
X601988.CH.EQUITY,0.0604057177161327,0,0,0.2209015831444,0,0.202038845079488,0.0124417087892542,0.0345169990091085,0,0,0,0.504572543264571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156159194834459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775863688993133,0,-0.107091195400242,0
X601998.CH.EQUITY,0,0,0,0,0.0726981969539336,0,0,0,0,0,0,0.474402272652364,0,0,0.389632602114754,0,0,0,0,0,0,0,0,0.0229638762957989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127005809303624,0,0,0,0,0.145258564909925,0.0170934418279306
X601658.CH.Equity,0,0,0,0,0,0,0.171486286924532,0.0792589809977222,0.377963934591743,0,0,0.122506248609519,0.157328263264415,0,0,0,0,0,0,-0.0583250705370534,0,0,0,0,0,0,0,0,0,0,0,-0.0419631345747911,0,0,0,0,-0.253252612733478,0,0,0,0,0,0,0,0.324303476635446,0,-0.00489203030643915,0.0414433849448169,0,0,0,0,0.222285033564409
X11.HK.EQUITY,0,0,0,-0.230594073766479,0,0,0,0,0,0,0,0,0,0,0,0,0.111905341106195,0,0,0,0.268597944448966,0.650372120475135,0.172345982722225,0,0,0.0996475506115876,0,0,0,0,0,0,0,0,0,0,0,0.0436940696568051,0,0,0,0,0,0,0,0,0,0,-0.0697455353428972,0.0336301113093815,0,-0.0898024895751036,0
X2388.HK.EQUITY,0,0,0,0,0.0302730785574096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229061973870351,0,0,0.365595578048668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302978372575646,0,-0.0950266230943717,0,0.132199995020899,0,0,-0.222893898653145,0,0,0,0,8.67361737988404e-19,0.0643323343343279,0.00682158941128926,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.245647720053801,0.356332868843055,0,0,0,0,0,0,0.00884237577626434,0,-0.0375308320045793,0,0,0,0,0,0,0,0,0,0,0,0.0755975649558223,0.0605641126980666,0,0,0,0,0,0.428171865781449,0,0,-0.173021002531359,-0.0437229119692998
X2886.TT.EQUITY,0,0,0,0,0,0.02679961686216,0,0,0,0,0,0,0,0,0,0,0,0,-0.0709010379103336,0.14281499160851,0,0,0,0.387358070636112,0,0,0.0563748699650274,0,0,0,0,0.0710497441304504,0,0.0156424851372314,0,0,0,0,0,0,-0.167353427996579,0,0,0,0.0238417238975883,0,0,0,0.225115972580304,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.0865047094481757,-0.0872793138914156,0,0,0,0,0,0,0,0,0,0,0.0736275659308487,0,0,0,0.0910366416880764,0.373409502827772,0,-0.000588584113463048,-0.0294468045481806,0,-0.0986915629650927,0,0.214531870187223,-0.0661412238852264,0,0,0,0,0,0,0,-0.0930874025819304,0,0,0.0192936194909951,0,0,0,0,0,0,0.232243783500388,0.0745206218727063,0,-0.0341165782507756,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.214079795195827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172492395384166,0.0769691097465773,0,0,0.223162091554831,0,0,0.226534596805828,0.0677178741096401,0,0.0797889094409488,0,0,0.10996867267864,0,0,0,0,0,0,0,-0.112248097669115,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438847739608494,0,0.0305474761533009,0,0,0.182095353689507,0.249727140699263,0,0,-1.73472347597681e-18,0,0,0,0.0664842542746199,0,0,0,0,0,0,-0.0205358695309518,-0.030907712446357,0,0.0255081134054873,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.142322938987094,0,0,0,0.0165701198828351,0,0,0.0461253703119988,0,0,0,0.0781841364077155,0,0,-0.377488455275246,0,0,0.0735766944343947,0,0,0,0,0,0,0,0,0,0.0229196448371622,0,0,0.41803722175012,0.28437462305393,0,0.0618543300819696,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0.0496285197869774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192849185516574,-0.0543404727319278,0,0,0,0,0.0521024209739469,0.288990777750482,0,0,0.241760787628961,0,0.039326203507442,0,0,0,0,0,0,0.0494580382080799,0.016592508312715,0.185687283905324,0.0811738105973499,0,0,0,0,0.035398453963414,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0185207486675563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430244376748746,0,0,0,0,0,0,0,0.353100860252606,0.32696212970411,0,0.0208415123436397,0.111466071196631,0,0,0.139197188805076,0.0349017252116015,0,0.00170625511838246,0,0,0.00332917219743152,0,0,0,0,0,0,-0.0167169664665327
X600837.CH.EQUITY,0,0,0,0,0,0,-0.125199364325596,0,0,0.289660691316323,0,0,0,0,0,0,0,0,0,-0.0694375653048681,0,0,0,0.0957075639787566,0,0.092522431576549,0,0,0,0,0.021709786886584,0,0,0,0,0,0.0523236622229845,0,0,0.182405674725261,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0414659628487216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210135177098269,0,-0.0934092731278165,0,-0.249959732531702,0.227111774960307,0,0,0,0,0,0,0,0,0.266878829504163,0,0,-1.73472347597681e-18,0,0,0.0451663483445507,0,0,0,0,0,0,0,0,0,0,0,-0.141762052455491,0.0145705140792907
X600999.CH.EQUITY,0,0,0,0,0,0,0.124634395548979,-0.0645222764124212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598813800934691,0,0.0740130099588824,0,0.0487441310442828,0.15897082866091,0,0,0,0,0,0,0.186628971792973,0.138504424246579,0,0.155452238418446,0,0,0,0,0.0413990321973609,0,0,0.0773700310869117,0,0,0.0645850224023519,0,0.206816651445399,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0302893872219345,0,0,0,0,0,0,0.133820553822664,0,0.0374579421904086,0,-0.115482487107008,0,0,-0.00641555016104833,0,0,0,0,0,0.248560962650372,0,0,0,0,0,0.100766637803254,0.17490164236027,0.171232688021495,0.181674299104028,0,4.33680868994202e-19,0,0,0,0,0,0.0542650859534097,-0.0123315159859529,0,0,0,0,0.0296572857603739,0
X601211.CH.EQUITY,0,0,0,0,0.00340821111486214,0.129958334625607,0,0,0,0,0,0,0.0712160466495848,0,0,0,0,0,0,0,0,0,0,0,0.108525624200366,0,0,0,0.295320556946741,0,0,0,9.66796874870292e-07,0,0.285633454679776,0,0,0.0131137239740585,0,0,0,0,0.0648479320145491,0,0,0.0173049603517578,0.0962818208387427,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,-0.0401887443191184,0,0.335575107530558,-0.0962882113059568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291697686358645,0,0,0,1.38777878078145e-17,0.38154395773628,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.134952305983136,0,0.0183342636900299,0,-0.133389709265168,0,0,0,0.0144017297519714,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.252718281195719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799211010141196,0.0681944852351153,0,0,0,0,0,0,0.744115329863084,0,0,0,0,-0.0340130127850233,0,0,0,0,0,0,0.0334259463813498,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065791618247138,0,0,0,0,0,0,0.0129060694313748,0,0,0.160387835936903,0.0786251846413536,0,0,0,0.2793285210846,0,0,0,0,0.0905725140803513,0.21516297366292,0,0,0,0,0.0209004790637704,0,0.0150649793971423,0,0,0,0,0,0,-0.12247318801559
X601901.CH.EQUITY,-0.011886891792227,-0.078896246279119,0,0,0,-0.0807664712212535,0,0,0,0,0,0,0,0,0,-0.0418627923407721,0,0.0632266782290684,0,0,0,0,0,0,0.201871254057331,0,0.188608806471451,0,0,0,0,0,0,0,0.211517491569394,0,0.199982803349663,0,0.0931538532051706,0,0,0,0,0.0479299501919105,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611461930566992,0,0,0,0,0,0,0,0,0,0.0601534479675614,0,0.061880346653504,0,0,0.194687084345195,0,0.236546791906857,0.0954007472955855,0,0,0,0,0.173476928191954,0,0,0,0,0,0,0,0,0,0.0378452525152838,0,0,0
X601696.CH.Equity,0,0.12625365455201,0,0,0,0,0,0,0,0,0,0,0,0.00332375507434462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321030062475418,0,0,0.12795096246363,0,0,0,0,0.15459770464759,0,0.105283581774315,0.183957765043153,0,0.0904400885461997,0,0,0.166790923238479,0,0,0.00775696334879763,0,0,0,-0.00820269821695998,0,0
X388.HK.EQUITY,0,0,0,0,0,-0.0738536648795713,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431339692710055,0,0,0,0,0,0,0,0.0507815595365542,0.457605888038244,0,0,0,0,0,0,0,0,0,0.208764876464765,0,0,0,0,0,0,0,0,0.160548592370062,0,0.045141666630664,-0.0104045269465254,0.202891703291195,0,-5.42101086242752e-20
X601318.CH.EQUITY,0.0538199221477337,0,0.0670476552629007,0,0,0.158290646916597,0,0.0595815015461902,0,0,0,0,0,0,0,0.0640926828621251,0,0,0,0,0,0.105892396265655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177144633984746,0,0,0,0,0.0201459079699871,0,0.119958474050489,0,0,0
X601319.CH.EQUITY,0.071577688186611,0,0.045166781985212,0,-8.67361737988404e-19,0,0,0.059961998336402,0,0,0.388749574920896,0,0,0,0,0,0,0,0,0,0,0.00857823146385817,0,0,0,0,0,0,0,0,0.00937381103475167,0,0,0.115515643228029,0,0.119931895477557,0,0,0,0,0,0,0,0.297124829811261,0,0,0,0,0,0,0,0,-0.00200837178826168
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0744531652535516,0,0,0,0,0,0,0,-0.0465164503148197,0.00954889040586134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.298447033147629,0,0,0.673566186067447,0,0,-0.0019659200711395,0.146043217582809,-0.0622012388097098,0,0
X601601.CH.EQUITY,0,0,0,0.00421149457776657,0,0,0,0,0.0581066508422495,0,0.0222951870314681,0,0,0,0,0.137252268934611,0,0,0,0,0,0.0869972969514622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146028397931651,0,0,-0.02078681621543,0.276695211738752,0.348507195864528,0.0369918755496775,0,0,0,0,0,0.0753868848725368,0,0,0
X601628.CH.EQUITY,0,-0.250946672248408,0,0,0,0,0.0810699200878343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202719565866115,0,0,0,0,0,0,0,0,0,-0.0230403669176665,0,0,0,0,0,0.592049826798184,0.0142397076199118,0,0,0,0.0976773642742483,-0.00469033635334879,0,0,-0.0607763216787973
X1299.HK.EQUITY,-0.202432094646686,0,0,0,0,0.289185385998491,-0.229398470515948,0,0,0,0,0,0,0,-0.0333000078226114,-0.116920639108001,0,6.93889390390723e-18,0,0.137534381457164,0.212460783733254,0,0,3.46944695195361e-18,0,0.296320315708034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131578945731281,0,0,0,0,0,0,0,0.0417924165177127,0.272937866381899,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0677029918470583,-0.0378389273397636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109092504776049,0.36208426812748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294698447954698,0,0,0,0
X2882.TT.EQUITY,0.0181639666897383,0.0643626209496467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1688063013206,0,0,0.188952078848457,0.0737071806204143,0,0,0,0,0,0.0152347811750269,0,0,0,0.0884306802781569,0,0,0,0,0,0,0.0160974124860465,0,0,0,0,0,0.0765740173922161,0.544161260672078,0,0,0,-0.0308325656403309,0
X267.HK.EQUITY,0,0.24279342303928,0,-0.13385972973762,0,0,0.021111441401924,0,0,0,0,0,0,0.298114902329959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400321869497093,-0.600905204449676,0.348643827368039,0,0.0128559477999736,0,0,6.93889390390723e-18,0,0.142486155232298,0,-0.135190714488906
MKRturn,0.133648289237787,0,0,0,0,0,0,0.065727921042478,0,0,0,0,0,-0.132685390685532,0,0,0,0,0,0.41204502325985,0,0.0506400346992988,-0.25311792398427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00265380157283377,0,0,0,0,0,0,0,0,-0.248883565187539,0
TED,-0.00870189450078239,0,-0.021469580698881,0,0,0,0,0,-0.258178240425839,0,0,0,0,0,0,0,0,0,0,0,0,-0.0822059811255809,0,0,0,0,0,0,0,0,0,0.326348057773629,0,0,0,0,0,0,0,0,-0.0483943083006017,0,0,0,0,0,0.0753039802344312,0,-0.0716442782013048,0,0,0,0
RealEstateDiff,0,-0.0642657591297527,0,0.132664954306684,0,0,0,0,0,0,0,0,0,0,0.186892209615817,0,-0.201805525099929,0,0.0259910992402227,0,0.121410139267495,-0.323280972646254,-0.00865309449951459,0,0,0,0,0.327202030706503,0,0,0,0,0,0,0,0,-0.205765355591731,-0.16225284845398,0,0,0,0,0,-0.0126049074261137,0,0,0.0908949991749078,0,0,0,0.155736251944064,0,0
