,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.128351247904419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115409845699183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28411558382941,0,0,0,0,0,0,0.0747390813467832,0.10090011348445,0,0.184995733949828,0,0,0,0,0.110586799445199,0.0627139667796682,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.346204311502757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092925021302477,0.15968034119982,0,0.124324163040904,0,0,0,0,0,0.116574470454944,0,0,0,0,0,0,0,0,0,0,0,0.0530204392323009
X600000.CH.EQUITY,0,0,0,0,0,0,0.289441091598608,0,0.0245401360373827,0.122195923345528,0,0.143535506455613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497795400950433,0,0,0,0,0.00161852004024346,0,0,0,0,0,0,0,0,0,0.152978743912258,0,0,0,0
X600015.CH.EQUITY,0,0.102931001357425,0,0,0,0,0.408116513442912,0.13718108077363,0,0,0,0,0,0.153958283357388,0,0,0,0,0,-0.0712434854176828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062735738687618,0,0,0,0,0,0.308242299679637,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.143246089424056,0,0,0,0,0.0155845069960618,0.127231671221529,0.0285589229796451,0.359352412467538,0,0,0.0645159984097538,0,0,0,0,0,0,0,0,0,0,0.0404324934982198,0,0,0,0,0,0,0,0,0,-0.0149079616507495,0,0,0,0,0,0.0352035904877131,0,0,0,0.287768656773035,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.278403010938653,0,0,0.00987293155553473,0,0.192242948641198,0,0,0,0,0,0,0.0583363038797989,0,0,0,0,0,0,0.10003527578857,0,0,0,0.0482732550143722,0,0,0,0,0,0,0,0.069099893858327,0.281965421005522,0,0,0.0177252202657152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0543355196918588,0,0,0.103456821647461,0,0.423320144493083,0,0,0.0214512792908077,0,0.0548653038898753,0,0.233868401258963,0,0,0,0,0,0,0,0.0566330965044892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333129161231077,0,0,0,0.00518188781632818,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.104245892768394,0,0.462108730070189,0.0394214463806967,0,0,0,0,0,0,0,0,0.0795395200331748,0,0,0.140738148771755,0,0,0,0.0439711703703081,0,0,0,0.221054133559844,0,0,0.0530166310027424,0,0,-0.0107774213090973,0,0,0,0,0,0,-0.0095091663430521,0,0,0,0,0,0,0,0,0,0,0,-0.0382967193351763,-0.0917975037591376
X601229.CH.EQUITY,0,0.0471612379043547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303488931099546,0,0,0.213813336916513,0,0,0,0,0,0,0,0.20645481342026,0,0,0,0,0.00247201882959731,0,0,0.109528366509339,0,0,-0.0314665037260486
X601288.CH.EQUITY,0,0,0.189290872929543,0,0.0473706748625678,0,0,0,0.00056123067824256,0,0,0.295773662530997,0,0.0947980125303198,0.175313644941446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123167953939413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.0343444072206922,0,0,0,0,0,0.378657158870175,0,0.235862476786603,0.137615671995886,0,0,0,-0.0178003181580978,0,0,0,0.0685544682935631,6.93889390390723e-18,0,0.177589890556622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205428346897193,0,0.0577145902934686,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.289261947566538,0,0,0,0,0.0276219193812486,0,0,0.384362009636908,0,0,-0.0644768498127535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748300772535037,0,0,0,0.0964314765918982,0,0.055458230052636,0,0,0,0.00149298571595442,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0463855301664818,0,0,0.0434679691590953,0,0,0.302698879471294,0,0.011424694615301,0.295646866573855,0.0157469023142235,0.0822921270561241,0,0,0,0.0475012264819402,0,0,0,0.0632329438746568,0,0,0,0,0,0.0556201990073652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144822897781785,0,0,0,0,0,-0.131447282611907,0,0,0,0
X601939.CH.EQUITY,0,0,0.172675628506559,0.0809281619905562,0,0,0,0,0,0.136598771702033,0.126437675112764,0.310487253190435,0,0,0,0.198893717516798,0,0,0,0,0.0409094619705624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153694111821082,-0.0118112606457876,-8.67361737988404e-19,0,0,0,0,-0.019313907717822,0,0,0,0,-0.0851020911488401
X601988.CH.EQUITY,0.0732887100424482,0,0,0,0,0,0,0,0,0.340086089751875,0,0,0,0,0,0,0.283135352529019,0,0,0,0,0,0,0.224263022082866,0,0,0,0,0,0,0.0901202620992682,0.0715908297891513,0,0,0,0,0,0,0,-0.58961581310154,0,0.0520644173421966,0,0,0,0,0,0,0,0,-0.201663372031355
X601998.CH.EQUITY,0,0,0.171940287952161,0,0,0,0,0.297008525632654,0,0,0.053733149438625,0,0.096806288512023,0.265634214636285,0.0840503441713115,0,0,0,0,0.0292836391142209,0.0964881536880341,0,0,0,0,0,0.0206824696824141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577165572289054,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0.225915937584657,0.219504299010544,0,0,0,0,0,0,0,0,0,0,0.153386338747387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205710767970715,0,0,0,0,0,0.0574871839831764,0,0,0,0,0,0,0,0,0.184946295721599,0,0,0,-0.109498033232412
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431354317728176,0,0,0,0.530067537121706,0.283391467003858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114842254986501,0.0238728663896216,0.0176646772513319,0,0,0,-0.0720257171996009,0,0,0,0,0,0,0,0,0,0,-0.0243369307791611
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420314130128362,0,0,0.0133920546716021,0.07774933694844,0,0,0,0,0,0,0,0.0785896481149034,0,0,0,0,0,0.244573651878137,0,0,0,0,0,0,0,0.152218399562615,0,0,0,0,0,0.0537121976101022,0
X5.HK.EQUITY,-0.132628333503913,0,0,0,0,0,0,0,0,0,0,0,0.0905568770030985,0,0,0.0576664474916243,0,0.627270802458586,-0.444897986813926,0,0.302610869222885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0918513408478372,0,1.73472347597681e-18,0,0,0,0,0,0,0.684640671444253,0,0,0
X2886.TT.EQUITY,0,0.23092088191695,0,0.112615087640693,0,0,0,0,0,0,0,0,0,0,0,0,0.124649510096876,0,0,0,0,0,0.00374057119742389,-0.334526907838923,0,0,0,0,0,0,0,0,0,0,0,0,0.562711359959832,0,0,0,0,0,0,0,0,0,0.340939178775372,-0.0660574674362204,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.159508247282896,0,0,0,0,0,0.0595691284761613,0,0.0102680259679471,0,0,0,0.784105668585938,0,0,0,0,0.217665265236826,0,0,0,0,0,0,0,0,0,0.0312863661119076,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0219889770238841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02871366385747,0,0.00507028135504304,-0.308824523053486,0,0,0,0,0,0.171937824136936,0,0,0,0,0,-0.235962947747801,-0.059231468449603,0,0,0,0,0,0,0.105067789447527,0,0,0,0.0795553153981726
X600030.CH.EQUITY,0,0.00876336112821303,0,0,0,0,0,0,0.0398164081865211,0,0,0,0,0,0,0,0,0,0.00713088524715403,0,0,0,0.0865507256209247,0,0,0,0.270272562873032,0.23930414537979,0.210659171883457,0.058392893390042,0,0,0,0,0,0,0,0,0,0.0419434663812627,0,0,0,0,0,0,0,0,0,0.0559741302738692,0.0110338238315115
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386248686401469,0,0.0520434569196128,0,0,0,0,0,0,0,0.0020781433575592,0.274050977941291,0.210838907408509,0.528036059130798,-0.140235529056994,0,0,0,0,0,0,-1.73472347597681e-18,-0.0377410942035058,0,0,-0.111071663924241,0,0,0,0,0,0,0,0,0.142201249632891,0
X600999.CH.EQUITY,0,0,0.06516134558855,0,0,0,0,0,0,0,0,0,0.0315321574404065,0,0,0,0,0,0,0,0,0.119143469318331,0,0,1.38777878078145e-17,0,0,0,0.275151557858299,0,0,0,0,0,0,0,0,0,0,-0.0369054198674624,0,0,0,0,0,0,0.0978331689036825,0.0372082646229473,0,0,0.25550993305017
X601066.CH.EQUITY,0,0,0,0,-0.0346674434064107,0,0,0,0,-0.0375449216173356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432222233821331,0.0526735467185341,0.0261719322741688,0,0.397946391099607,0,0,0,0,0,0,-0.07630891657133,0,0,0.014468278763017,0,0,0,0,0,-0.0342593556352755,0,0,0.13480074762212,0,0,-0.0221552238916414,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.154842275842163,0,0,0.112510351988842,0,0,0,0,0.0292631108376887,0,0,0,0,0,0,0,0.2979121479751,0,0,0.0179897947314743,0,0.249924137806905,0,0,0.108114507445747,0,0,0,0,0,0,0.0536425422404432,0,0,0,0,0,0,0,0,0.106638760235732,0,0,-0.0135836183657127
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.230869394089533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124118183156407,0.613152426754966,0,0,0,0,0,0,0,0,0,0,0.0632065554621916,0,0.0224513403706513,0,0,0,0,0,0.0193775162533157,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137053905476292,0,0,0,0,0,0,0,0,0.428579503966284,0,2.16840434497101e-19,0,0,0,0.00596464924726688,0,0,0,0,0,0.0455441129812289,-1.73472347597681e-18,0.0881871049848319,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0232845565594682,0.259787052645702,0,0,0,0,0,0,0,0.254234608050169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343620488259646,0,0,0,6.93889390390723e-18,0.204294674986892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616778502678206,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.180697150384773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34687955486459,0,0,0.115579114372669,0,0,0,0,0,0,0.0793498045124043,0.0159528879516763,0,0,0.13953392564628,0,0,0,0,0,0.0579028732159267,0,0,0
X601336.CH.EQUITY,0.15302621641145,0,0,0,0,0.326623615460156,0,8.67361737988404e-19,0.0680268473826392,0,0,0,0,0,0,0,0.0518947843279641,0,0,0,0,0,0,0.131006231661022,0.0419214662431223,0,0,0,0,0,-4.33680868994202e-19,0,0,0.168559908447918,0,0,0,0.00959705225071479,0,0,0,0,0,0,0,0,0,0,0,0,0.0110780343146734
X601601.CH.EQUITY,0,0,0,-0.253716572673064,0,0,0,0,0,1.73472347597681e-18,0,0.235264437546243,0,0,-0.0977326397646957,0,-0.0885638680873907,0,0,0,0,0,0,0,-0.019937947925595,0,0,0,0,0,0.500968972277876,0,0.193885228307799,0,0,0,0,0,0,0,0,0.0517377551422298,0,0,0.241849379049551,0.0718523548475508,0,0,0,0,0
X601628.CH.EQUITY,0,0.0332914203543113,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170660916249337,0,0,0,0,0,0,0,0,-0.136359156000628,0,0,0.172063271723469,0.42442877253431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.13660355556571,0,0,0,0,0,0,0,0.0813587395303368,0,0,1.38777878078145e-17,0,0,0,0,0.118031723572328,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0561899732983275,0,0.1172069400187,0,0,0,0,0,0,0,0,0,0.328305226121854,0,0,0,0,0.162798311926402,0
X2881.TT.EQUITY,0,-0.00190114814101452,0.00415536358413211,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.394134378277271,0,0,0,0,0,-0.0521116935468038,0,0,-0.0957985564549579,0,0,0,0.104353878541153,0,0,0,0.447373601696898,0,0,0,0,0,0,0,0.0340714827564933,0,0,0.0737525686831611,0,-0.0542913917224136
X2882.TT.EQUITY,-0.0229732290793705,0,0,0,0,0,0,0,0,0,0,0,0.0100843282695243,0,0,0.0350052699684294,0.0694587712609172,0,0,0,0.222676993835627,0,0,0,0,-0.0804353040979952,0,0,0.0397005727736108,0,0,0,0,0,0,-0.0838208309587886,0.55308345504379,0,0,0,0,-0.0118527743638883,0,0,0,0,0,0,0,0.126309262839242,0
X000002.CH.EQUITY,0,0.0199377558136726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023209316193706,0,0,0,0.0224428948012565,0,0,0,0,0,0,0.0568143962045264,0,0,0,0,0,0,0,0,0,0,0,0.428910316213392,0.324149801211687,0,0.11980292771421,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.17581244862005,0,0,0,0,0,0,0,-0.144304591065708,0,0,0,0,0,0.000264348178144632,0,0.0440200778083245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762378395615223,0,0.27102370353204,0,0,-0.0115050306361635,0.169808285428217,0,0,0,0,0,0,0,0.492472005550307,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.239201659085771,0,0,0,0,0.484057169155808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226447285085624,0,0,0,0,0,0,0,0,0,0,0.0447069126127271
X1109.HK.EQUITY,0,0,0,0.168086865337399,0,0,0,-0.0492834193839241,0,0,0,0,0,0,0,0,0,0,0.064266515767181,0,0,0,0,0,0,0,0,0,0,0,0,0.182968013130694,0,0,0,0,0,0,0.216970090843997,0.0163625984346484,0,0,0,0.0187559180996203,0,0,0,0.335595185682266,0,0,-0.118861674391296
