,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.319122032094125,0,0,0.00418038346258635,0.347309996157762,0,0,0,0,0,0,0.222282653018791,0,0,0.0734445256227097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144556539062521,0,0,0.0250645108722346,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257393390750104,-0.0656944769476235,-0.282016770689378,0,-0.0992573834934291
X002142.CH.EQUITY,0.0741902381416155,0,0,0,0.156720455126509,0.0663252466688663,0.0371942263968972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13138449724032,0,0,0,0,0,0,0,0.253967967393466,0,0,0,0,0,0,0,0,0,0,-0.0876849019133793,0,-0.00024238505480866,0,0,0,-0.0139622087959247,0
X600000.CH.EQUITY,0,0,0,0.0655818014921475,0.054160294671604,0,4.33680868994202e-19,0,0.351637218158312,0,0,0,0,0.0872829166499386,0,0,0,0,0,0,0.103797863282495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723839056201267,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.144073042357852,0,0,0.313009606437512,0,0.16307916858317,0.100726474777332,0,0,-0.247332442225624,-0.0578802109972222,0,0,-0.117265343934046,0,0,0,0,0,0,0,0,0.360667031298878,0,0,0.0270995601442292,0.275382106875039,0,0,0,0,-0.1095872751699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.144280904922279,0,0.279904817623694,0.341438780236591,0,0,0,0,0,0,0.0069314370221407,0,0,0.0473460010357338,-0.146133847378703,0,0.0525901420127262,0.0984600131950034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077554433422469,0.145255581451403,0,0,0.0668886611118111,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.228601772404676,0.158845140294824,0,0,0,0,0,0,0,0,0.363082930911137,0,0,0,0.0683244852117124,0,0.0339619138099419,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575932073868035,0,0,0,0,0,0.0858162179882716,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.252258664613401,0,0,0,0.238837343978053,0,0,0,0,0,0,0,0,0.121433579623234,0,0,0.176612980680939,0,0,0,0,0.0423794116415223,0,0.0984391940702197,0.247309323729986,0,0,0,0,0.172711903788773,0.29210114126622,0,0,0,0,0,-0.0622467365576305,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0925999694894579,0,0.498534587124128,0.131853650191899,0.089431656856007,0.0565133139731593,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0819796222157336,0,0,0,0,0.015755768157317,0,0.0423468190618353,0,0,0,0,0,0,0,0,0.022921885077144,0,0,0.0354584418116766,0,0
X601328.CH.EQUITY,0,0,0.225761877683478,0.148788467872688,0,0,0,0,0,0,0,0.064243367925461,0.0441643724880952,0.0726326961263036,0.193764470747943,0,0,0,0.0517172420616856,0,0,0,0,0,0.00976598938586165,0,0.0693559166315706,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0191047101880944,0.118246555776509,0,0,0
X601398.CH.EQUITY,0,0.0210488360443216,0,0,0.0529581293010603,0,0,-2.16840434497101e-19,0,0,0,0.253594220934634,0.318504561524014,0.123580036690876,0.12790062463649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04119911769651,0,0.0243308581178278,0,0,0,0,-0.0105800835216252,0,0.118327422961915,0,0,0
