,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X601169.CH.EQUITY,0,0,0,0,0.423272632411826,0,0.041729246819125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289121942089774,0,0,0,0,0,0.0111678780527126,0,0,-6.93889390390723e-18,0.122653776174738,0.033160775214253,0,0,0,0,0,-0.11876651772591
X601229.CH.EQUITY,0,0,0,0,0.0254766625798667,0,0,0,0,0,0,0,0,0,0.736205118426356,0,0,0,-0.0399516378775452,0,0,0,-1.73472347597681e-18,0,0,-0.0378131804170566,-0.00984455016221425,0,0,-0.0690012825697498,0,0,0,0.0380604071715892,0,0,0,0.049584855177472,0,0.207128379980844,0.265081116202189,0,0,0,0,0,0,0,0,0,-0.148255799911233
X601288.CH.EQUITY,0,0,0,0,0.029840665756599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238951374797327,0.204164857511109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095333545126864,0.186095971592483,0,0,0,0,0,0,0,0,0,0.0758427194515027,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.2177999036435,0,0,0,0,0.106247923212614,0,0,0,0,0,0.0970820229497066,0,0,0,0.0243725599651254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.0637980512773942,0,0,0,0,0,0,0,0,0,0,1.0011310467198,0,0,0,0,0,0.0268174364038049,0,0.00694124961303428,0,0,0,0,0,0,0,0,0.0219711316478574,0,0,0,0,0,-0.0392146268665708,-0.0180264618476362,0,0,0,0,0,-0.0132228616815871,0,0,0,-0.0447250961324635,0,-0.170729201188906,0,0,-0.139250200826404
X601577.CH.EQUITY,0.0978551789603534,0,0,0,0.0249558783145927,0,0.17218396328587,0.406429721808723,0,0,0,0.19861258022961,0,0.0422389544684694,0,0,0,0,0.18564971408245,0,0,0,0,0,0,0,-0.0899107738317426,0,0,0,0.133286810300357,0,0.125244588093104,0.072936587529798,0,0,-0.277510676926987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112519632962268
X601818.CH.EQUITY,0,0,1.06600657932246,0.00516234171845893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598072044332918,-0.0294406358589283,0,0,0,0,0,0.101865161309657,0,-0.146677615063721,0,0.0252432697913398,0,0.0162785990732839,0,0,0,0,-0.108511560160203,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.202203431990068,0.144191378902009,0.143525024971148,0,0,0.187124656172119,0.10832791963975,0,0.162330203593619,0.0828220724734711,0,0,8.67361737988404e-19,0,0,0,0.120687810581582,0,0,0,0,0,0,0.0455797376706367,0,-0.0991477035256665,0,0,0,0,0,0,0,0,0,0,0,0,0.0203526695217839,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0273262071697043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134015585059565,0,0.158874096584584,0,0,0,0,0,0,0,0,0,0.0508231356030256,0,0,0,0.057074970433365,0.094140144852648,0,0,0,0.0461392484482655,0,0,0,0,-0.239144327190084,-0.322076036088378,0.525669523565431,0,0,-0.175886505430937,0,-0.0482733052149182
X601988.CH.EQUITY,0,0,0,0,0.237016706663806,0.0627915647332816,0,0,0.124730826262567,0,0,0,0.245377347775929,0.0100824195187957,0,0,0,0,0,0,0,0,0.2104541614884,0.0450362421099634,0,0,0,0,0.0247679224044052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0.0189248605151764,0,0,0.155862134804177,0,0,0,0,0,0,0.283468314537983,0.056957037698366,0.076964864374572,0,0,0,0,0,0,0,0,0.385404534781858,-0.564225635812932,-0.0275765254878084,-0.184196513322549,0,0,0,0,0.0897377151242937,0,-0.204110168674642,0,0,0,0,0,0.167816535709772,0,0,0.165379637513451,0,0,0,-0.0699297667520711,1.73472347597681e-18
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.012636461283953,0,0.0291338941982534,0,0.272835508362591,0,0,0,0.0537067517619897,0,0,0,0.0551516815812142,0,0,-0.070269717476514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38482576674086,0,0,-1.73472347597681e-18,0,-0.0378212898951034,-0.0819643658349162,0.389948498807772,0
X601658.CH.Equity,0,0,0,0,0,0,-0.0651045624810678,0,0.0897504826755077,0.232421207118308,0,0,0,0,0,0,0,-0.159748121938097,0,0,0,0.0575513502434843,0,0.122541406220466,0,-0.139634649162491,0,0,0,0,0.112274177478314,0,0,0,0,0,0,0.0924284454653376,0,0,0,0.386644290696428,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,-0.0291301260378299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262798055482659,0,0,0,0.0810905624716752,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.0750734149172275,0,0,0,1.19257045116193,-0.342489444474133,0,0,0,0,0.0261435416732346,0.210295231707998,-0.224526292257922
X601077.CH.Equity,0,0,0,0,0.173093001650144,0.238230784429518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334095268618395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297882994153787,0.123155768061132,0,0,0,0,0,0,-6.93889390390723e-18,0.0213542737142873,0,0,0,0,0.100284157798446,0,0
X2801.TT.EQUITY,0,0,0,-0.139566893636569,0,0.000969106323258098,0.0565778981097197,0,0,0,0.126443281606618,0,0,0,0,0,0,0,0,0,0,0,0,0.0921377473666465,0,0,0.0850580704124008,0,0,0,0.0475905289470649,0,0,0,0,-0.551802287423405,0,0,0,0,0,0.199988574945065,0,0,0,0,0.0356347425023234,0,0.335480717966239,0.186998368316749,0.15042353825791
X2880.TT.EQUITY,0,0.0283754152728456,0,0,0,0,0,-0.151128363549433,0,0,0,0,0,0,0,-0.0789213077193373,0,0.332915231088371,0,0,0.0569381018048606,0,0,0.00887548747362809,0.0357936531528391,0,0,0.207567518646417,0.366538569109866,0,0,0,0.60531200560222,0.0283404212241324,-0.123187865915459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237155872017975
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749148253720787,0,-0.0885229693693163,0.0646065417221557,0.0385978653414076,0,0,0,0,-0.0134198092523201,-4.33680868994202e-19,0,0,0,0.709797442063822,0,0,0,0,0,0,0,0,0,-0.113294526053761,0.0268338585431864,0.11836432291366,0,0,0,0,-0.197407556496146,-0.139758111618578,-0.0383491246176348,0.0637099803644212,0,0.0931015114225638,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0879130689578823,0,0,0,0,0.064640049810383,0,0.12298600539288,0,0,0,0,0,0,0.286102026056125,0,0,0,0,0,0.163259256865037,0,-0.24618129066747,0,0,0,0,0,-0.128651366865952,0,0,0,0,0,0,0,0,0,0
X2887.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123446788395852,0.118558622391608,-0.504393819160792,0,0,0,0,0,0,0.0618997290373218,0,0,0,0,0,0,0.0392363174863662,-0.230549241926073,0.0221591778027724,0,0.0681322486102359,0,6.93889390390723e-18,0,0,0,0,0,0.262646777237735,0,0.481446060728209,0.0721633181893094,0.283835128869922,0
X2891.TT.EQUITY,0,0.106245795980809,0,0,0,0,0,0,0,0,-0.181650279188577,0,0,0,0,0,0,0.0606207536202921,0,0,0,0,0.0621222354845649,0,0,0.347591673229958,0,0.141899469129658,0,0.13979078530219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.15908906738643,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0.073695192918937,0,0,0,0,0,0,0,0,0,-0.399761910395717,0,0.0149977259683921,0,0,0,0.0349055828550771,0,0.0818179757290289,0,0.0228658225045753,0,0,0,0,0.329774954932335,0,0,0,0,0,0,0,0.105173407009451,0,0,0,0,0.312849237437483,0,0,0.0441709292564037,0.269808377292892,0.116091236752709
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0555665590277363,0,0,0,-0.0456500712831725,0,0,0,-0.0472234688859996,0,0,0,0,0,0.0366742449893316,0,0.20734209322241,0,0,0,0,0,0,0.0683497435826089,0,0,0.757135546403261,0,0,0,0,0,-0.187405419228275,0,0,0,-0.026643743514418
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-0.233051432642081,0,0.0563983844745639,0,0,0,-0.00896274616345868,0.307503002810475,0,0,0,0.0476472557105108,0,0,0,0,0,0,0,0,0,0.149526691854192,0,0,-0.119435006503627,0,0.102558539269319,0.386021574240271,0,0,0.27118393344188,0.015468032218171,-0.0416446916374885,0,0,0,0,0,0,0.198226066491199,0,0,0.28204369690543
X000776.CH.EQUITY,0,0,0,0,0,0.197502567904009,0,-0.0794292704573413,0,0,0,0,0,0,0,0,0,0,-0.0210484680415383,0,0,0,0.0402602313306908,0,0,0,0,0,0,-0.265720941696307,0,0,-0.146700451467418,0.0450569112991014,0,0.537124742699388,0,0,0,0,0,0,0,0,0,0,0,0,-0.137388348507282,-0.0209103391583295,0
X600030.CH.EQUITY,0,0,0,0,0,0.241305457588528,0,0,0,0,-0.088578218784223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988374306669928,0,0.207225097821342,0.24518763881893,0.230704815411659,0,0,0,-6.93889390390723e-18,0,0.0566564616978241,0.198947072577536,0.134781520888867,0,0,0,0.0666385803238734
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.122047183934182,0,0,0,0,0,0,0,0,0,0,0,0.0319284448473247,0,0,0,0,0,0,0,0,0,0,0,-0.0737255084691022,0,0.0962139247879404,0,0.108033008484254,0,0.211767360135511,0,0,0.157236657780939,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0613189437518881,0,-8.67361737988404e-19,0,0,0,0,-0.102094403534298,0,0,0,0,0,0,0,0.027803557853426,0.244520812433521,0,0,0,0,0,0,0,0,-0.00926739690466151,0.0698936792220341,0,0.504674520325246,0.0224647065298714,0,0,0.0809750402521011,0,0,0,0,0,0,0,0,0.123652982944373,0,0.0654945748360546
X601211.CH.EQUITY,0,0,0,0,0,0,0.276420005359232,0,0,0,0,-0.163489366090537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0915387825162692,0,0,0,0,0,0,0,0.324781914412155,0.321953747234188,0,0,0,0,-0.0753593006467746,0,0,0,0.198123627544397,-0.0491810901849552,0.0166797049474291,0,0,0,0.0194875611564104
X601688.CH.EQUITY,0,0.0416839737601662,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221368984220602,0,-0.00431720816761884,0.133221072671344,0,0,0,0,0,0,-0.216033887745512,0,0,0,0,0,0,0,0.0453001844527348,0.0703129149277111,0,0.0927950581367736,0.507058503684608,0,0,0,0,0,0.428774862888792,0,0,0,0,0.103619733503184,0,0
X2885.TT.EQUITY,0,0,0,0.673283973507351,0,0,0,-0.0839488868428545,0,0,0,0,3.46944695195361e-18,0,0,-0.147673515968425,0,-0.033329604658063,-0.119432907233603,0,0,0,0,-0.0514012032900301,0,0,0,-0.00156884465173578,-0.27777869013148,0,0,0,0.625751906358191,0,0.0561066719080276,-0.195590581096467,0,0,0,0,0,0,0,0,0,0,-0.046544058955386,0,0,0,0
X601318.CH.EQUITY,0,0.0340052541933949,0,0,0,0,0,0,0.051809129572894,0,0,0,0,0,0,0,0,0.0133343063618721,0,0,0,0,0.0425615445371223,0,0,0.243900768119578,0,0,0,0,0,0,-0.0189302424713259,0,0,0,0,0,-0.106598648169757,0,0,0,0.00231393048172612,0.284687274739674,0.200492266089751,0.252996241985985,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.162873004610822,0,0,0,0,0,0.108839329375683,0.19153408747132,0.0565595375101735,0,0,0,0,0,0,0,0,0,0,0.153461275683952,0,0.174497941934226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173709882482849,0,0.17731768209457,0.0847926563870244,0.337689424226389,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0388382141015003,0,0.0122326111598021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367239915032108,0,0,-0.0360664263878143,-0.0878615147279105,0,0,0,0.391926035774412,0,0,0,0,0.42924071675001,0.246894229309989,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.139249315853038,0,0,-0.148923666513765,0,0,0,0,0,0,0,0.0702883297573606,0,0,0.34634894492242,0,0,0,0,0,0,0,-0.0366979487160186,0,0,0,0,0,0,0.0883970486428089,0,0,0.152771143758232,0,-0.072713364332047,0.305120163661074,0,0,0,0,-0.013769704202903,0,0,0.0923362855565064,0
X601628.CH.EQUITY,0,0,0,0,0,0.0329688149528734,0,0,0,0,0,0,0,0,0,0.00495708616721621,0,0,0.0793564749274306,0,0.104061814191772,0.0293574309669986,0,0,0,0,0.0154362719933153,0.160696249898965,0,0,0,0,0,0,0,0.239804325074631,0,0,0,0,0,0.228473404495747,0.0613198093960803,0,0,0,0.0646706087458081,0,0,0,0
X2881.TT.EQUITY,0.012517333629149,0,0,0,0,0,0.0359612530997014,0,0,0,-0.129895919959203,0,0,0,0,0.0478537781833754,0,0,0,0,0.0226235141851784,0,0,-0.0859065147097733,0,0,0.0331269548383479,-4.2351647362715e-22,0,0.0121347371343231,0,0,0,0,0,0.0152295659672832,0,0,0,0,0,0,0.209755099819227,0,0,0,0,0.68128662835703,0.0441905564267415,0,0.0751611929321871
X2882.TT.EQUITY,0.0691708726629706,0,0,0.0586478305450078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0346170512830521,0,0,-0.0799056781020816,-0.103326257024475,0,0,0,0.199117759762523,0,0,0,0,0.159725857308524,0,0,0,0,0,0,0,0,0,0,0.235696722481244,0,0,0,0.438408793292183,0,0,0.218583280363921,0
X2883.TT.EQUITY,0,0,0,0,0,0,-0.168715494344794,-0.00474010847078504,0.071002557203804,0,0.109362066831875,0,0,0,0,-0.104326192515674,0,0,0,0.197408932129645,0,0,0,0,0,0,0,0,0,0,0.337034033719828,0,0,0,0,0,0,0,-0.0111796920299941,0,0.0872097160390104,0.0169435635863814,0,0,0,0,0.394059224034668,0,0,0,0
X2888.TT.EQUITY,-0.103093170975892,0,0,0,0,0,0,0,0,0,0,0,0,0.00566544064380795,0,0,0.0808261834093596,0,0,0,0,0.470463639904419,0,0,0,0.261715903044088,0,0.0276100581503932,0,0,0.128547974617646,-1.38777878078145e-17,0.252308935734601,0,0,0,0,0,0,0,0,0,0,-0.0881113286106482,0,0,0,0.00269678325911385,0.383342695875695,0,-0.0801160624163356
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
