,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0674968949233037,0,0,0,0,0,0,0.0524994434774353,0,0,0,0,0,0,0,0.145424147945125,0,0,0,0,0,-0.0271462860109313,0,0,0,0,0.01816369370386,0,0,0,0,0,0,0,0.270986783185988,0,0,0,0.156689163540166,0,0.0467022470131364,0,0.0384698778476994,0.0298849602195513,0,0,0,0,0
X002142.CH.EQUITY,0.256411514494183,0,0,0,0,0.265571471682744,0,0,0,0,0,-0.0635761938458206,0,0,0,0.237663599547573,0.149110979511546,0,0,-0.0144702144801789,-0.0835389723700302,-0.20939065915037,0.0730253519170536,0,-0.136095367528876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103435272625744,0,0.150137826614237,0,0,0,0.0576092325112692,-0.0151918933318424,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.205743853454055,0,0,0.448076584481606,0,0,0,0.195023858737786,0,0,0,0,0.0993061185806043,0,0,0,0.0177971959201821,0.249816471459626,0,0.0687205459714552,0,0,0,0,0,0,0,-0.163314698493292,0,-0.0113036654025482,0,0,-0.107667757121184,0,0,0,-0.0753207990136926,0,0,0,0,-0.000578060292230946,0,0,-0.0345934791497599
X600015.CH.EQUITY,0.026512716003042,0,0.109490545652829,0,0,0,0,0,0.0397838467998388,0.444526158723126,0,0,0,0,0.158329171851663,0.0276063875994451,0,0.037038595692822,0.0411028575250883,0,0,0,0,0,0,0,0,0,0,0,0.202081602755316,0,0,0.0740423757778735,0.0695885858548338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0822351639954074,0,0,0,0,0,0,0,0,0.0206550616803006,0,0.23280333862437,0.286259893611517,0,0,0.212438145897148,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030907362607991,0,0,0.15258173270324,0,0,0,0,0,0,0,0.00359769901156794,0,0,0.129569737856226,-0.0587200786604583
X600036.CH.EQUITY,0,0,0.333067801772142,0,0,0,0.309359906951891,0,0,0,0,0,0.183017822254457,0,0.136484952049727,0,0,0,0.12332870085132,0,0,0,0,0,0,0.0915021878755382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159930337304676,0.148375791050116,0.00332212433770824,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.260389191296797,0,0,0,1.05937695864417,0,0,0,0,0,0.0569349945447997,0,0,0,0,0,0,0,0.141704713083247,0,0,-0.175071503375087,0,0,0,0,0,0,0,0,0,0,0.0897842036956381,0.268152292653651,0,0,0,0,0,0,0,0,-0.771413312781059,0,0,0,0.113746391264251,0,0
X601009.CH.EQUITY,0,0,-0.11489499178863,0,0,0,0,0,0.7052539281465,0,0,0,0,0,0,0,0,0,0,0.292729350015937,0,-0.498074542811543,0,0,0,0,0,0,0,0,0,0,0,0,0.0785393097940949,-0.0524675937307868,0,0,0,0,0,0,0,0,0,-0.059598483642273,0,0.0572891851825885,0,0.43162530211887
X601166.CH.EQUITY,0,0,0.260101836589572,0.0111608220303669,0,0,0,0.227011331306683,0,0,0.0119638465040046,0.235753645807494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0665772826566326,0
X601169.CH.EQUITY,0,-0.0722388215017299,0,1.39227198303481,0,-0.0487524795812047,0,-0.204116370774757,-0.171578500692683,0,0,0,0,0,0,0,0,0,0.0456508779609017,0,0,-0.124501578034926,0,0.0775152657190725,0,0,0,0,-0.0277728688890479,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293860770354222,0,0,0,0,4.33680868994202e-19,0,0
