,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.27592663872964,0,0,0,0.293255941077883,0,0.258985008515503,0,0,0,0,0,0,0.0992256949390778,0,0,0,0,0,-0.0266884967878358,0,0,-0.17679526379272,0,0,0,0,0,0,0,0,0,0,0.285145097882161,0,0,-0.162500847422844,0,0,0.0551116151789975,0,0.0788519434304598,0,0,0,0,0,-0.0244980111075013,0,0,0
X002142.CH.EQUITY,0,0,0,-0.0697345276401752,-0.162136097617053,0.316502358738113,0,0.299007119689279,0,0,0,0,0,-0.01475900102395,0,0,0,0,0,0,0,0,0,-0.0273087164801264,0,0,-0.269294125071105,0,0,0,0.0302844951109211,0,0,0,-0.0237422379745967,-0.0488707201361759,0,0,-0.134142935797871,0,0.214575851881889,0.231782450098331,0,0.263543222291503,0,0,0,0,-0.0399950528588061,0,-0.0346113626519571,0
X600000.CH.EQUITY,0.106843957501307,0,0,0,0.0327295767632268,0.116746906281252,0,0,0,0,0,0,0.573777183091651,0,0.0342798886783117,0,0,0,0,0,-0.0277611558097645,0,0,0,0,0.217529073802802,0,0,0,0,0,0,0,0,0.08031283274159,0,0,0,0,0,-0.0586240461128576,0,0,0,-0.0235613759655734,0,0,0,0,0,0,0.100465720869911
X600015.CH.EQUITY,0,0,0.0294106807568784,0,0.062907337128016,0,0,0.194317038185308,0,0,0,0,0,0,0.119874053136656,0,0,0.0563961824808046,0,1.73472347597681e-18,0,0.0444095670421948,0,0,0,0,0,0,0,0,0,0,0,0.0804709211748096,0,0,0,0,0,0.0282634768702626,0,0,0,0.279766415929803,0,0,0,0.00980356477925126,0,0,0,0
X600016.CH.EQUITY,0,0,0.083565674550365,0.367954893691513,0,0,0.147420922828013,0,0,0,0.352712680859649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803762965063702,0,0,0,0,0,0,0,0,0.239738496456279,0,0,0,0,0,-2.37376070117558e-05,0.0393521055760636,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.196057788296792,0.0989168169421009,0.306549320191402,0,0,0,0,0,0,0,0,0,0.0274254027335671,0,0,0,-0.0578817570958239,0,0,-0.0335220384676981,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0576428001811695,0,0,0.0316193138825666,0,0,0,0,0,0,0,0.260694260526996,0,0.127503127265256,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0310032980633917,0,0,0,0,0.244138006392111,0,0,0,0,0,0,0,0,0,0.0704326456875058,0,0,0.0203441115340134,0.0583421827058217,0,0,0,0,0.0853016414234364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.213047804858066,0,0,0.157908186500635,0,0,0.0977253093014883,0,0,0.019425747138553,0.111404426994457,0.0823454659663307,0,0,0.147924844319497,0.151228516410307,0,0,0,0,0,0,0,0,0,0,0,0,0.0470017056569834,0,0.022554890244802,0,0,0,0,0,0,0,0,0,0.0389582712774484,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.461717436320826,0,0.105564052803808,0,0,0,0,0,0,0.102061225842858,0.00743587655655313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0106764894062653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783078249515426,0,0
X601169.CH.EQUITY,0,0,0.188965143778393,0.0659723631206748,0,0,0,0,0.127136837525239,0,0,0,0.329407321352983,0,0,0,0.257471100278856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741029172168571,0,0,0,0,0,0,0,0.0460336737849963,0,0,0.150841222967657,0,0,0,0,0,0,0
