,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0295826341645363,0,0.0751061955250258,0,0.520359691107223,0,0.424251769955382,0,0,0,0,0,0,0,0.106136710689822,0,0,0,0,0,0,0,0,0,-0.00524301161311428,0.0370577159884471,0,0,0,0.0437919942632953,0,0,0,0,0,-0.22470659302958,0,0,0,0.165893377350863,0,0,0,0,0,-0.196179234603991,0,0,0,0.0558007420088176,0
X002142.CH.EQUITY,0,0,0,0.116121005932706,0,0.311041258342857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100480614163588,0,0,0,0,0.0420713714393648,0,0,0,0,0,0,0,0.0933868807391723,0,0,0,0,0,0,0.226874639379776,0.122517427860959,0,-0.191560884925782,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0140700136852239,0,0,0,0,0.0568841566860329,0.039932423292821,0,0.0313205140771061,0,0.420568744867194,0,0,0,0,0,0,0,0,0,0,0,0.0220374117337253,0,0.054152727911283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111558624236585,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.19738401699299,0,0,0,0,0,0,0,0.121278036723241,0.0860592110251145,0.0911802121913877,0,0.0863011806338584,0,0,0,0.0763136672753531,0.0622269129045256,0,0,0,0,0,0,0,0,0.0262926753602212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152658046787532,0.00966607585264076,0,0.139340116362062,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.157912547766163,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0026965806766386,0,0,0.035040916865132,0.733834654067576,0,0,0,0.0742605951038914,0,-0.0679527043477602,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780253275994522,0,0,0,0,0,0.0243407642221008,0,0,0,0,0,0.0494077917440471,0,0
X600036.CH.EQUITY,0.202420387985492,0.276069079085035,0,0,0,0,0,0,0.145655983375285,0,0,0,0,0,0.0230046793085406,0,0.123516491455971,0.104735347992873,0,-0.0222785015198428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103974279028657,0.202728004403391,0,0,0.086500209991664,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.237622281579421,0,0,0,0,0,0.439670642102456,0,0,0,-0.126256817440863,0,0,0,0,0,0,0.0133725964794141,0.1461319082661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240040799805728,0,0.155169173286205,0,0,-0.0641568228549168,0,0,0,0
X600926.CH.EQUITY,0,0,0.0456726027447911,0,0,0,0,0,0,0,0.0533630388613277,0,0,0,0,0.0701966656428597,0,0.301459498241936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213677319294357,-0.11664549374604,0,0.0437070144405883,0,0,0,0,0,-0.0403376035188938,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.102800302545735,0.0424585345812699,0,0,0,0,0,0,0,0.353276684024253,0.0408040001146098,0,0,0,0.239654833599768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122410094263742,0,0,0,-0.138658060816527,0,0,0,0,0.171713057444771,0.0338289974623252,0,0,0.130751355484586,0.115049831003699,0.0653443083419591
X601166.CH.EQUITY,0.0338531972446352,0,0,0.0691895509151435,0,0,0,0,0,0,0,0.222059105807411,0,0,0,0.281577559090884,0,0,0,0,0,0,0,0,0,0,0,0.169303198099985,0,0,0,0,0,0,0,0,0.0530831252787202,0,0,0,0,0,0,0,0.0883207531438185,0,0,0,0,0,0.0306712980971462,0
