,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.101335881532607,0.135406067531715,0,0,0.0203909384830616,0,0.121842630630162,0,0,0,0,0,0.107195008139212,0,0,0,0,0,0.102581723922532,0,0,0,0.0263918112965524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078874656060848,0,0.149831363701326,0.113066305522313,0,0,0,4.33680868994202e-19,0,0,0
X002142.CH.EQUITY,0.09260112403565,0,0,0,0.21807016900859,0.496853629074559,0.0607026662952913,0,0,0,0,0,0.00326075607451141,0,0,0,0,0,0,0,0,0,0,0.141796814695981,0,-0.258158747138873,0,0,0,0,0,0.0287882161156038,0,0,0,0,0.230307922358332,0,0,0,0.137278845848493,0,0,0.0956077869548414,0,0,0,0,0,-0.1956510035666,0,-0.0485419568136371
X600000.CH.EQUITY,0,0,0,0.30835998684902,0,0.185749642706682,0,0,0,0,0,0.068518875509404,0,0,0,0,0.232595992256686,0.0100984859202653,0,0,0,0,0.0280084288623248,0.216739975556193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742682818795996,0,0,0,0,0,0,0,-0.048572544944078
X600015.CH.EQUITY,0,0,0,0,0,0,0.643256676151375,0,0,0,0,0.0435856005697766,0,-0.0664461272035204,0,0,0,0,0,0,0,0,0.0281077617400476,0,-0.014637710875567,0.0373519749278723,0,0,0,0,0,0.0106669988732709,-0.187972715752814,0,0,0,0,0,0.0627153935176703,0,0.0233874845299608,0,0.333258843608971,0,0,0,0,0,-0.0112728092554687,0.0801561482258922,0.0352408427370933,0
X600016.CH.EQUITY,0,0.216590844886744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10942679590718,-0.0612306367608141,-0.0279448515457645,0.750670844131831,0,0,0,0,0,0,0,0,0,0,0,0,0.0885142097716339,0,0,0,0,0,0,0,0,0,0,-0.287647501485643,0,0,0
X600036.CH.EQUITY,0,0.235415811068418,0.163533435687797,0,0,0,0,0,0,0.0497949166408216,0,2.16840434497101e-19,0,0,0.383292741178392,0,0,0,-0.0340615027541458,0,0.19694219164887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403774284327065,0,0,0,0,0,0,0,0,0.0172115918638124,0.0204556301320428
X601009.CH.EQUITY,0,0,0,0.880385036873376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490367693224689,0,0,0,0,0,0.00172500225077146,0,0,0,0,0,0,0,-0.105161349425327,0,0,0,0,0,0,0,0,-0.0158109056782377,0.0106019403222214,0,0,0,0,0.0380477152357486,0,0,-0.0957488145865349,0.00433401815588152,0
X601166.CH.EQUITY,0.150978725111135,0,0.0527845954987144,0,0.0672320375664155,0,0,0,0,0,0,0,0,0,0,0.563961584625145,0.0326260723610489,0.0393833881751592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052648922938006,-0.0391038517959758,0,0.0159490570544081,0.00671657515403966,0,0,0,0,0,0,0,0.0751839522117954,0,0
X601169.CH.EQUITY,0,-0.0514005314412272,0,0,0,0,0,0,0,0,0,0.00478367844787648,0,0,0,0.830601675082889,0.0113843194418173,0,0,0,0,0,0,-0.0591174271851909,-0.041339000235137,0,0.0865436367199975,0.0384981757365797,0,0,0,-0.0596589075398406,0,0,0,0,0,0,0,0.0289963336117814,0.00417863910787901,0,0,0,0,0,0.0193470025333735,0,0,0,-0.0303637610362228,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.242781943369335,0.0221733348697737,0.534343031157773,0,0.107804653412944,0,0,0,-0.492611170011829,0,0,0.0389622388923154,-0.0401037358647492,0,0,0,0,0,0,0,0,0,0,0,0,0.333792152756234,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706966709175236,0.186981951065136,0
