,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.103884243764987,0,0,0,0.0309494656838676,0.213107973079837,0,0,0,0,0,0,0.0928473695057935,0,0,0,0.181803864144127,0,0,0,0,0,0,0,0.294207722863873,0.0963170814423791,0,0,0,0.100225688901236,0,0,0.00955447123676898,0,-0.00500788686641552,0,0,0,0.0340976658798346,0,0.196427813932943,0,-0.22310841831522,0,0,0,0,0,-0.11300989969466,-0.0159759811769
X002142.CH.EQUITY,0.360841897392517,0,0,0,0,0.113967735463877,0,0,0,0,0,0,0,0,0,-0.157070789311745,0,0,0,0,0,0,0.0416978003650142,0,0,-0.149951829959039,0,0,0,0,0.240360998621205,0,0.224112822284648,0,0,0,0,-0.0735332732562623,0,-0.0630620384705526,0,0,0.119502952601111,0,0,0,0,0,0,0,-0.0669771435735784
X600000.CH.EQUITY,0.0663237419624106,0,0,0.0457272134857149,0,0.282282615585973,0,0.175141842951056,0,0,0.327800686405325,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0759862323819441,0,0,0,0,0.0019833009327962,0,0,0,0,-0.0328232980628585,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.085217699479097,0,0,0
X600015.CH.EQUITY,8.67361737988404e-19,0,0,0,0.0247369907732384,-0.0207195683259111,0,0.0675060777498997,0,0,0,0,0.25270418579557,0.0985505283318856,0,0.0322478133910359,0.0315742845447143,0,0,0,0,0,0,-6.93889390390723e-18,0.150810353623907,0,0.0850625211666309,0,0,0,0,0,0.222938980940679,0,-0.00783208200817363,0,0,0,0,0,0,0,-0.00399827892109643,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0171584440639106,0.0242417928206636,0,0,0,0.331676044814669,0.0134038603414126,0,0.120331047862118,0,0,0,0.113342099835152,0,0.0094815558161115,0,0,0,0,0,0,0,0,0.283061495461817,0,0,0,0,0.0756635967040289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.258276892205666,0.0897275900997101,0.280607277969917,0,0,0,0.0157070577874477,0,0,0,0,0,0,0,0,0,-0.0377786493649273,0,0,0.0971369594730409,0,0,0,0,0.134741353952077,-3.46944695195361e-18,0,8.67361737988404e-19,-8.67361737988404e-19,0,0,0,0,0,-0.00772253330428066,0.245844164718834,0,0.0105192918889886,0,0,0,0,0.0921794500640814,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.0821774217673209,0,0.392498421947668,0,0.0584985035914112,0,0,0,0,0.0379368285524937,0.103274012446238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463886128746598,0,0.137306597601993,0,0,0,0.133452512698841,0,0.0178594522564004,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.255021949818936,0.298177951091049,0,0,0.0351411850682976,0,0,0,0.271523926543528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135987672367416,0.00097871537568929,0,0,0,0,0,0,0,0,0,-0.0791450782761729,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.101928914912874,0,0.0821148664488678,0,0.267460600976332,0,0,0,0,0,0.0341878672057538,0,0,0.382938909894207,0,0,0,0,0.190591033306513,0,0,0,0,0,0.12490528344547,0,0,0,-0.11707055383307,0,0,0,0,-0.123916056829521,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0864693926007656,0,0,0.368303096296713,0,0.118016111950497,0.227203400124424,0,0,0,0,0,0,0.0566265712598066,0.173428332258133,0,0,0,0,0,0,0,0,0,0,0,0.110930262240153,0,0,0,0,0,0,0,0,0,0.0512289179428239,0,0,0,0,0,0
