,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.212499507121129,0,0.0865332442288347,0,0,0.117616896095743,0,0.28733073314736,0,0,0,0,0,0,0,0,0,0,0,0,0.0854871218200048,0,0,0,0,0,0,0.00428341009512059,0,0.0278696948773162,0,0,0,0,0,0,0.0587924636836047,0,0.0829370394205914,0,0,0,0,0,0.0451970340802627,0.0756566013903384,0,0,0
X601398.CH.EQUITY,0.189446510353807,0,2.77555756156289e-17,0,0,0.101847349159378,0,0,0,0.394118222726214,0,0,0,0.0871613330258444,0,0,0,0,0,0,0,0,0,0.0662612913224533,0,0,0,0,0,0,0,0,0,0,0,0,0.109154942907859,0,0,0,0.08724750168883,0,0,0,0,0,0,0,-0.0718506987918167,0,0
X601818.CH.EQUITY,0,0.0368467013336335,0,0.00706649040734554,0,0,0.410081858043658,0,0,0,0,0,0,0,0,0.528823345492493,0,0,0,0,0,0,0,0,0,-0.0462819886726578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204746961326336,-0.0431871370490357,0
X601939.CH.EQUITY,0.206692493974692,0.0262556683578378,0.334380533366661,0,0,0,0.0695347873542304,0,0,0.0349833044595934,0,0.223602308747155,0,0,0.0743270812639447,0,0,-0.051481971213232,0,0,0,0,0,0,0,0,0,0,-0.0868072335944037,0,0.0636823679824998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.100883634775851,0,0.0883060176051728,0,0.268027728915812,0,0,0,0,0.271872234793289,0,0,0,0,0,0,0,0,0.00322929473959584,0,0,0,0,0,0,0,0,0,0,0.122842978181142,0.0509565920065859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383725760873763,0,0,0,0
X601998.CH.EQUITY,0,0.045028099389471,0,0.137928328844691,0.103210063779645,0.010225505301547,0,0.190406859732383,0,0,0,0,0.390949912817198,0.166925362978037,0,0,0,0,0,0,0,0,0,0.0571609820979029,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108794098213344,0,0
X601658.CH.Equity,0,0,0,1.24453339707886,0,0,0,0,0.33073207640843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0586259391423994,0.0052524690092523,0,0,0,-0.558812270390094,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898710920106376,0,0.551115181709416,0.439100196203303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222833003535042,-0.16489641792752,0,-0.138121494631169,0.0908311449979441,0,0,0,0,0,0,-0.116343558408201,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0458797343720936,0,0,0,0,0,0,0,0,0.325401257873075,0,0.266357042136107,0.0757337056434919,0.00969881345464364,0,0,0,0,0,0,0,0,0,0.0921165680022606,0,0,-0.0509839672762547,0,0,0,0,0,0,0.0951591907532229,0,0.25394560795894,0,0,0,0,0,0,0.0362654710122787
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243143559616442,0,0,0,0,0,0,0,0,0,0.00700532335496709,0,0.142830423890246,0.265499272374354,0,0,0,0,0,0,0.206191393950055,0.15157275895902,0,0,-0.155188413887482,0,0,0,0,0,0,0,0.141995595505783
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0654958479895738,-0.0504367027973498,0,0,0,0,0.0948747880132655,0,0.30769382400185,0.258034277355733,0,0,0,0,0,0,0,0,0,0,0,0.459706776035637,0,0,0,0,0,0,0.0841796230729777,0.108779634936305,0,0,0,0,0,0,0,-0.4620671478121,0,0,0
X000166.CH.EQUITY,0,0,0.00625463967765443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184649457642635,0.165400427745589,0.237990326269586,0.181811161089762,0,0.204560793391734,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0149472247074348,0,0,0,0.0419954750523656,0,0,0,0,-6.93889390390723e-18,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298310107008431,0,0,0,0.108357399855833,0,0.0508060664426849,0.315193145990083,0.329265972642855,0.049121130911694,0,0,0,0,0,0,0,0,0,0,0.0482585649256813,0.100872520492248,0,0,0,0,0,0,0,0,-0.00758803414760996,-0.00772947547668156
X002736.CH.EQUITY,0.0279147404307404,0,-6.93889390390723e-18,0,0,0,0,0,0.152817110051539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254467404192309,0,0,0,0,0.00184949586667407,0,0,0.302163828198703,0,0,0.123669995288577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0836001152029644,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507103166117483,0.121060521099035,0.380349590856821,-1.38777878078145e-17,0,0,0,0,0,0.0696271882043267,0,0.316728469581264,0,0,0,0,0,0,0.0131901221998174,0,0,0,-0.0218096556310263,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255505084791952,0.0816149352313427,0,0.00160229464278544,0,0,0,0,0.314723977553689,0.121422063776932,0,0,0,0.11950983519852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.203734405931563,0.216659844052099,0.0259488385317335,0.0415325669416096,0,0,0.00258438156829695,0,0.126755256326124,0.223146955717017,0,0,0,0,0,0,0,0.137031094134344,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178963188283904,0,0,0.26636702477424,0,0.123578228700762,0,0,0.228813525703222,0,0,0.0603649094868081,0,0.0395518711599499,0,0,0.153075891923637,0,0,0,0.0138683828984298,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125420830232318,0,0,-1.38777878078145e-17,0,0.23368373722958,0,0.510924112483748,0,0,0,0,0,0,0.152079883558636,0,0,0,0,0,0,0,0,0.0356901816294971,0,0,0.079811378901421,0,0.113064619887091,0,0.0942476587013929,-0.185216665425483
X601211.CH.EQUITY,0,0,0,0,0.0873553606976989,0,0,0,0,0,0.167699784802571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410603892327326,0.124949200606796,0.208724287011199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.139417441483405,0,0.288992758910327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101067327873027,0,0.0070548609072927,0.167490525674792,0,0.123754985378152,0,0,0,0,0.0218080955921553,0,0,0,0.0275304150126361,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.151038057766217,0.0671597954299548,0,0,0,-1.73472347597681e-18,0,0,0,0.0353586084622905,0,0,0,0,0.0871772655862752,0,0,0,0,0,0.285842779617501,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0341352863304014,0.191260070607423,0.0647211841326904,0,0,0,0,0,0,0,0.0469566181135581,0,0,0,0,0
X601318.CH.EQUITY,0.0136597233838794,0.00134039533898777,0,0,0,0.151772540397751,0,0,0.326713643974751,0,0,0.0849702756140689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543514561879101,0.13107999228909,0,0,0,0,0,0,0,0,0.158775790327014,0,0,0,0,0.0289345739207083,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0448872476087958,0,0,0.308250210043518,0,0,0,0,0,0,0,0,0,0,0,0.135781391341777,0,0,0,0,0,0.0216437160393483,0,0,0,0,0,0.36807026134814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.29297285397709,0,0,0,0,0.0669483358993612,3.46944695195361e-18,0.0235607762778599,0,0,0,0,0,0,0,0,0,0.0524845750452278,0,0,0,0,0,0.224141822900086,0,0,0.194649940505385,0,0,0,0,0,0,0,0,0.115195034596718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0645725204315747,0,0,0,0,0.0618646550267314,1.73472347597681e-18,0,0,0.16046019859705,0,0,0.19508374069604,0.145202568779029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361859469024134,0,0,0.212101598250584,0,0.114883127160114,0.07857842691081,0.0223809576732949,0,0,0,0.0327978580110768,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.164595163431385,0.13656705579421,0,0,0,0.117962055830624,0,0,0,0,0,0.31172823352626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461992647331485,0,0,0,0,0.00916015724767739,0,0,3.46944695195361e-18,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0961321765352067,0,0.184964805953178,0,0,0,0,0,0,0,0,0,0,0,0.207059696336893,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0762376425134489,0,0.147013165417781,0,0,0,0.130963617740344,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.251383473403875,0,0,0,0,0,0,0,0,0.399146141763747,0.119991886667838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230081288968551,0.0463296597844263,0.0830370819676172,0.0702684095020538,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128179027015282,0.563209389434879,0.00382983519342032,0,0,0,0.0936039847076804,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.128162445646084,0,0,0.00860215949239885,0,0,0,0,0,0,0,0,0,-0.0704560890191497,0,0.0414690403245939,0,0,0,0.0403665479901924,0.247758022361199,-0.0728979978474076,0,0,0,0,0,0,0,0,0,0.0406557451978879,0.100825517415579,0,0.206787757176605,0,0,0,0,0.172679458127188,0,0,0,0
X600048.CH.EQUITY,0,0.0987926992452355,0,0,0,0,0,0,0.142234515789641,0,0,0,0,0,0,0,0,0.0133853015752359,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.142311844818589,0.275150118479405,0.0981140960622643,0,0,0,0,0,0,0,0.118860610582264,0.0247516007159906,-0.0466247700427938
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24937581359148,0,0,0,0,0,0,0,0,0,0,0,0.229862712412955,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.497730937258657,0.083218367607187,0.229069816122119,0,0
X1113.HK.EQUITY,0,0,0,0.0456722418553517,0,0.101319900900153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556244928508204,0.0757653772508955,0,0,0.0237958290037195,0,0,0,0,0,0,0.0425141654829189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397366791476481,0.238718063727643,0,0,0,0.0114972914813951,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083731865490494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814347355684384,0,0,0,0,0.585359445124346,0,0.120577292889023,0.0953985424158328,0,0,0,0
X16.HK.EQUITY,0,-0.123809434078206,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.223890930649184,0,-0.0744467615032438,0,0,0,0.0211552174921157,0,0,0,0,0,0,0.0360997391217491,0,0,0,0,0,0,0,0,0.0589628806498232,0,0,0,0,0,0,0.682893462404747,0,0,0,0,0,0.100810191525164,0.00124202430881496
X2007.HK.EQUITY,0,0,0,0,0.0572436758509985,0,0,0,0.232389123123338,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0528883906230324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130311286180025,0,0.0946563531683817,0,0.166996714366366,0,0,0,0,-1.0842021724855e-19,0.244736282495015,0,0
X267.HK.EQUITY,0,0,0,0,0,0.110771132665838,0,0,0,0,0,0,0,0,0,0.126231681446594,0,0,0.109374073106616,0,0.0481241012545784,0,0.0426662557186765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00901599948019983,0,0,0,0.264786507262913,0,0,0.193888701167708,0,0,0.12634790087142,0,0
X688.HK.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174784102371581,0.0500066525980068,0.122431588883027,0.119814686735101,0,0,0.495741691024926,0,0,0.0387441945933645,0,1.38777878078145e-17,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.0471575957824938,0.119137134949078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606937925979253,0,0,0.0324715376117521,0,0,0,0,0,0,0,0.0790855590106718,0,0,0,0,0,0,0.0476924937215141,-0.115648661750139,-0.0584513099230587,0,0,0.543210383332601,0,0,0,0,0,0,0.120289065145602
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617729918462512,0,0.985586089400258,-0.111432587024268,0,0,0,0,0,0,0,-1.01550771097741,0,0,0,0,0.0862031825243942,0,0,0,0,0,0.0100153486342993,0,0,0,0,0,0,0,0,0,0.19644089796135,0
