,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.455345137829138,0,0.0946125792802085,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0221113757825282,0.0365602617386709,0,0,0.0245694173740701,0,0,0,0.201267554175547,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.289835328431121,0,0,0,0.00952761377728271,0,-0.341636454341372,0,0,0,0.0469245434965356,0,0,0,0,-0.0433307940877309
X002142.CH.EQUITY,0.461317230646729,0,0,0,0,0,0,0.00854190369045191,0,0,0,-0.0176948780042322,0,0.266281758149276,0,0,0,0,-0.0884131962457819,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.372590632223497,0,0.0790219043101645,0,0,0,0.038053254787948,-0.111380975418029,0,0,0,-0.172542568445812,0,0,0,0,0,-0.0461171329427211,0.0722896498692958,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.541125389623841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123511289972576,0,0,0,-0.00838227507802805,0,0,0,0,-0.0437740821823994,0,0,0,0,0,-0.298467944538382,0,0,0.0489250000544236,0.257154946574043,0.101513720754831,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.184139529233789,0,0.078820242177059,0,0.0401872291095527,0.461132864540213,0,0,0,0,4.33680868994202e-19,0,0,0.0153349144415151,0,0,0,0,0,0.076417206111571,0.217684561921762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401826028219676,0,0.038309683109023,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.103041243327244,0.502908344447001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.140107370571404,0,0,0,0,0,0,0,0.490291167480399,-0.104567216425179,0.0822510139752802,-0.0432897389498537,3.46944695195361e-18,0,0,0,0,0.227513970067274,0,0,0,0,0,0,0,0,0,0.462279522254355,0,0,0,0,-0.0997352028437141,0,0.124789884715271,0,-0.310541090025171,0.0836499168070514,0,0,0,0,0,0,0.284314167902445,-0.0876722502207048,0,0
X601166.CH.EQUITY,0,0,0.285187507173036,0,0,0,0,0,0,0.241195878535741,0,0,0,0,0,0,0,0.01335660461038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304595588972142,0,0.0384765328182234,0,0.122924075746234,0,0,0,0,0,0.168396210422772,0,0
X601169.CH.EQUITY,0,0,0,0.893174986340466,0,0,0,0,0,0,0,0,0,0,-0.00166597188955446,0.0298172618158868,0,0.0439335156582927,0,0,-0.063522594766548,0,0,0,0,0,0,0,0,0,0,0.238422410090605,0,-0.677572152492825,0,0,0,-0.0360965676955741,0.396671979296136,-0.05051624150371,0,0,0,0.142342442026361,0,0,0,-0.208186689423833,0.0780255075074835,0
X601229.CH.EQUITY,0.0116490906979214,0.292374705470451,0,0,0,0,0,0,0,-0.0858422888713579,0,0.398525563700223,0,0,0,0.12959972388102,0,0,-0.0937073371669899,0,0,0,0,0,0.325486209895254,0,0,0,0,0,-0.000387723634128257,0,0,0,0,0.120161174210926,0,0,0,0,-0.0308889475744073,0,0,0,0,0,0,0,-0.192887090067141,0
X601288.CH.EQUITY,0,-0.402599020551197,0,0,0,0,0.534509135085723,0,0,0,0.0926659099292465,0,0,0,0,0,0,0,0,0.242161848165804,0,0,0,0,0.403306038397365,0,0,-0.710482203257687,0,0,0,0,0,0.336970423512183,-0.594434417870654,0,0,0.167820338091941,0,0.0297558523800273,0,0,0,0.2650078237144,0,0,-0.350327356141957,0,0,0
