,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.378824346361226,0,0,0,0,0,0,0,0,0,0,0,0,0.135172461051895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789608548805184,0.0981457251627511,0,0,0.152116703107397,0,0,0,0.236172314682418,0.00408579609265204,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.582980990323872,0,0,0.199293529004864,0,-0.262208843255782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106232872479792,0,0,0,0,0.21863567740013,0,0,0.225016569388237,0,0,0,-0.103744153552686,-8.67361737988404e-19,0.176890937078214,0,0,0,0,-0.0221113439052518,0,0,0,0,0,-0.037083367498213,-0.0167148154541016
X600000.CH.EQUITY,0.00154718638032321,0,0,0.030016879364724,0,0.231055019173831,0.0677762137398971,0,0.170465316325174,0,0,0,0,0,0.13817982883245,0,0,0,0,0.0216851703173509,0,0,0,0,0,0,0,-0.0444792308874817,0,0,0.094382418546887,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.123366600403911,0,0,0,0
X600016.CH.EQUITY,0,0,0.0204315199966988,0,0,0.116208708187199,0.00474626056111611,0.0798841663799959,0.105485952822166,0.343959816049576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.304560327534258,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.306057632296449,0,0,0,0.137573767160133,0,0,0,0,0,0,0.205874551058541,0,0,0,0,0,0,0.0658942998834776,0,0,0,0,0,0,0,-0.0124519148165202,-0.0209576520519958,0,0,0,0,0.0855110309506365,0.15421416825,0,0,0,0,0,0,0,0.00384329415547619,0,0,0.0189381492740114,0,0,0,0.0582746890776058,0
X601166.CH.EQUITY,0.0196205340146762,0,0.0335802217610409,0.213724955315643,0.16746660044798,0,0,0,0,4.33680868994202e-19,0,0.31202870818222,0.0597246335689265,0,0,0.0163567115916729,0,0,0,0.14469928452745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.252655365053875,0,0,0.170392620026428,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.33223381140724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00364646947174649,0.0432747571164768,0,0,0,0.182678007073912,0,0
X601229.CH.EQUITY,0,0.185473247882957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0757459887764562,-0.0144471939253551,0,0,0,-0.123042373900082,0,0,0,0.123631560718741,0,-0.105430861605782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567614187218695,0,0.412842304043595,0.0550508861214637
X601288.CH.EQUITY,0,0,0.0166202636891518,0.12297871680805,0,0,0,-0.0113448365396615,0,0,0,0,0.632069934730331,0.160281448725746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0428116468006894,0.0134881202873099,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.102793032337318,0,0,0,0,0.0559273548020733,0,0.29010989275805,0.282840182242912,0.000196639634046646,0,0,0,0,0,0,0,0,0,0.015367910562753,0,0,0,0,0,0,0.050825743858805,0,0,0,-0.00807051624210527,0,0,0,0,0,0,0.129383478350958,0,0.0527896848553286,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.27014261984793,0,-8.67361737988404e-19,0.395002145867616,0,0,0,0,0,0,0.160309150597325,0.0323988330714845,0,0,0,0,0,0,0,0,-0.0518028705370378,0,0,0,0,0,0,0.0521990476407851,0,0,0,0,0,0,0,0.0972751067975431,0,0,0,0,0,0,0,-0.115195580371735,-0.165430206740269,0,0.231351866584814,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.314072643249353,0,0.0267063421728357,0.204619161703494,0,0.216303643906449,0,0,0,0.108086230602051,0,0,0,0.0185142002975697,0,0,0,0,0,0.0604905243186809,0,0,0,0,0,0,0,0,0,0,0,0,0.0045912666186837,0,-0.0153259679495144,0.0623015215027762,0,0,0,0,0,-0.0807710088897343,0,0,0,0
X601939.CH.EQUITY,0,0,0.183753267507152,0.0562443700601373,0,0,0,-0.0152122465639057,0.35662289230362,0.0640614631090152,0.199887348979656,0,0,0,0.207470766636047,0,0,0,0,0,0,0,0,0,0,-0.117586223817071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113437497188437,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0570733681503842,0,0,0,0,0,0,0,0.211674583225015,0,0.135834795046051,0,0.116002965784255,0,0,0.311240432060538,0,0,0,0,0,0,0.220576952143121,0,0,0.129299158919451,0,0,0.0553182190208605,0,0,0,0,0,0,0,0,0,0,-0.584416924474488,0,0.13801274938031,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.294605928654701,0,0,0,0.167731161812336,0,0,0,0,0,0.345314411090622,0.0406927616899207,0,0,0,0,0.0461573406170649,0.0791262141871921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108361215254094,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.188589529084458,0,0,0,0,0,0,-0.0791406219043092,0.100884275566734,0,0,0,0.0718852327190869,0.0396037420867291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322209273419668,0,0.267327315343234,0,0,0,0,0,0,0,0.0959393981574008,0,0,0,0.289460836363931,0,0,0,0,0,-0.13411548987682,0
X11.HK.EQUITY,0,0.0536462950845956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205185246897646,0.300258228047348,0,0,0,0,0.102467728910675,0,0,0,0,0,-0.0215319217941808,0,0,-3.46944695195361e-18,0,0.223233530565756,0,0,0,0,0,-0.0164717650139894,0,0.0434541531707199,0,0.0635627938440682,0,0,0,0,0,0.0342997565968507
X2388.HK.EQUITY,0,0.0137936530059364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264427964571318,0,0,0,0,0,0,0,0,0,0,0,0,0.0269932234752332,0,0.0106554964938542,0,0,0,0.12463444711461,0,0,0,0.0106631592235945,0,0,0.131743229165727,0,0,0,3.46944695195361e-18,0.0245616930854932,0,0.327004790000418,0
X5.HK.EQUITY,-0.00960429052742347,0,0,0,0,0,0,0,0,0,0,0.188426911731799,0,0,0,0,0.794277669733181,-0.39282724577844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131945833566393,0,0,0,0,0,-0.137287193629815,0.110724099095874,0,0.577407973778385,0,0,0
X2886.TT.EQUITY,0,0,0.0948027093691746,0,0,0.287744445334677,0,0,0,0,0,0,0,0,0.0343340177726907,0,0,0,0.061524109204652,0,0,0,-0.17229281512047,0,0,0,0,0,0,0.0671834483806279,0,0,0,0,0,0,0.431861921322592,0,0,0,0,0,0,0,0,0,0.116888855227068,0,0,0,0.237951401246293
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.181433225784333,0,0,0,0.0438727934182719,0,0,0,0,0,0,0.137806574367334,0.176974032492017,0.00548501722231956,0,0,0.14842877342846,0,0,0,0.0186817349553984,0,0,0,0,0,-0.0246346877965676,0,0,0,0,0,0,0,0,0,0,0,0.208899345675884,-0.107667102200807
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0427213230326326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674687276058776,0,0.0707335370111029,-0.176754574428245,0,0.150844659072478,0.0538299329899594,0.0414985990122384,0,0,0.131354237022685,0,0,0,0,0,-0.16950564551786,0,0,0,0,0,0,0,0.0417544640408658,0,0,0,0
X600030.CH.EQUITY,0.105644355932189,0.0243900448835713,0,0,0,0,0,0.0511874783944552,0,0,0,0,0,0,0,0,0,0.0600621130787243,0,0,0,0.0730455726558631,0,0,0,0.432581691143342,0,0.144932168007623,0,0.0187318113554623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359978593536321,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104255728707252,0.0225082433266538,0,0,0.105815999977528,0,0,0,0.0011380144497823,0.228337069924336,0.220145025199732,0,0,-0.06098880076046,0,0,0,0,0,0,-0.1400182285481,0,0,0,0,0,0,0,0,0.0897738657946651,0,0,0,0.177938040917509,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.163268997165486,0,0,0,0,0.0850456252984041,0,0,0,0,0,0,0,0,0.0207959393277497,0,0.00178008210380231,0,0.0687128666633675,0,0,0,0,0,0,0,0,0,0,0,-0.0910253884403225,0.0157012865161972,0,0,0,0.0455110835068347,0,0,0.0359301015186919,0,0,0
X601066.CH.EQUITY,0,0,0,-0.0494810889796688,0,0,0,-0.0499448613646518,0,0,0,0,0,0,0,0,0,0,0.0796406804219956,0.0550162578887855,0,0,0.214295566352586,0,0.0487242698890702,0,0.50186181282476,0,0,0,0,0,0,-0.0841230823689312,-0.0436200934984311,0,0,0,0,-0.0222602488596278,0,0,0.109789713558163,0,0,-0.000675318939235537,-1.73472347597681e-18,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.106016924446748,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.189227695055018,0,0,0,0,0.497749439413554,0,0.0421606597839151,-0.0264728573409514,6.93889390390723e-18,0,0,0,0,0,0,0.138237316029166,0,0,0.183092687143174,0,0,0.0514154131359284,0,0,0,0.0578139445093441,0,0
X601688.CH.EQUITY,-0.126550198292297,0,0,0,0,0,0,0.0171593355040111,0,0,0,0,0,0,0,0,0,0,0,0,0.136414681949995,0,0.249111369159325,0.075692444282224,0,0,0.339637644474416,0,0,0,0,0.133681753065118,0,0,0,0,0,0,0,0,0,0,-0.0159780570848447,0.0978627055880171,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,-0.0273255702055729,0,0.0584203384386901,-0.00284755994980713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00946711837131076,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186265980753392,0,0,0,0
X388.HK.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,-0.00921741858845027,0.0493788963666807,0,0,0,0,0,0,-0.0366843012235237,0,0.0351281506947381,0,0,0,0,0,0,0,0,0,0,0,0,0.187406962777181,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.478418317476431,0,0
X601318.CH.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0899353837398105,0,0.286642364673909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118454292448483,0.107928791770413,0,0,0,0,0.0501755964319226,0,0,0,0,0,0.0471959156875145,0.138307662593622,0,0.075789047507011,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204176649842499,0,0,0,0,0,0.321927731953225,0,0,0,0,0,0,0.0777215562708832,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20441794714781,0,0.0487042077139187,0.157887660055628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209295656934837,0,0.0650203306505542,0.129857790806249,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.00660822309243634,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,-0.27166193104945,0,0,0,0,0,0,0,0,0.119554387781628,0,0,0,0,0,0,-0.0471798996195368,0,0,0,0,-0.120122019911323,1.38777878078145e-17,0.781517158148225,0,0,0,0,0,0,0.255230755147003,0,0,0,0,0,0,0.220371977155613,0,0,0,0.020553126657397,0,0
X601628.CH.EQUITY,0,0,0,0,0.227949771560352,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.170282920837682,0,0,0,0,0,0,0,0,0.0866535074220056,0,0,-0.189824848400165,0.0625176089407197,0,0.159251667219294,0.0750211031730728,0,0,-0.0295974607120209,0,0,0,0,0,0,0,0,0,0.211082262379048,0,0,0,0.108744296775343
X1299.HK.EQUITY,0,0,0.0290203606694066,0,0.051452495322614,0,0,0,0,0.168917904824946,0,0,0,0,0,0,0.03362605205014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000416622219335538,0,0.0583424943661151,0,3.46944695195361e-18,0,0,0,0.29316854585601,0,0,0,0,0.332588727741937,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0393061347521809,0,0,0.13130402781485,0,0,0,0,0,0,-0.0185740685617084,0,0.254051547721614,0,-0.0806442854812065,0,0,0,0,0,-0.0127802730906632,-0.0150191408949603,0,0,-0.0345905021606619,0,0,-0.0972058355288523,0,0,0.535172603683183,0.0348400692786129,0,0,0,0,0.153234206261853,0,0,0,0,0,0,0.147832214347499
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.00978502735722812,0,0,0,0.0216292019423322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218915644721528,0.316655986530052,0.0210651419940935,-0.12961773245683,0.856703781926335,0,0,0,0,0,0,0,0,0.0819483577888114,0,-0.164031546391968,0,0.137808415029129,0
X000002.CH.EQUITY,0.115802338684863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298032790103614,0,0,0,0,0,0,0,0,0,0,0.258173518880724,0,0.0150203971470163,0.0918473613471313,0,0,0,0,0,0,0,0,0,0.333482320782646,0,0.228092024327862,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.0646344279813314,0,0,0,0,0,0,-0.0289595707299639,0,0,0,0,0,0.00596799851467679,0,0.288663468418653,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.226121641066543,0,0,0,0,0,0,0,0.267200760244786,0,0,0,0
X600048.CH.EQUITY,0,0,0,0.185041380077168,0,0,0,0,0,0.16091996575606,0,0,0,0,0.0305334182063343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0661933148480783,0.311423408274351,0.219402443578682,0,0,0,0,0,-0.0842476451116073,0,0,0,-0.0359524470703183,0
X1109.HK.EQUITY,0,0.190766804896881,0,0,0,0,0,0,0,0,0.262045299217793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228747155388273,0,0,0,0,0,0,0.00781481440804268,0,0,0,2.77555756156289e-17,0,0,0,0,0.345571895787664,0,0,-0.015074297511678
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.196400715089749,-0.0605797147475762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198864475106016,0.2009670402479,0,0,0,0,0.183292255953311,0,0.0047177844062174,0.243405939800754,0,0.0132022353827683,0,0
X12.HK.EQUITY,0,0,0,0,-0.102089753575062,0,0,0,0,0.08705900590862,0,0,0,0,0,0.122436409011597,0,0,0,0,-0.160734586655362,0,0,0.204780751583374,0,0,0.043446793070374,0,0,0,0,0,0,0,0,0.106999832333223,0,0,0.146916995883102,0,0,0,0,0,0.209218218380389,0.38853326958706,0,0,0,0,0.0290055176995735
X16.HK.EQUITY,0,0,0,0.181781113318651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175676681445041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0950316025771962,0,0,0.252370414262007,0,0,0,0,0,0,0.0124782983938678,0.396970678963142,0,0,0,0,0,0.157927694029768,0
X1997.HK.EQUITY,0.15115802400678,0,0,0,0,0,0,-0.0212921967251094,-0.0351089170485427,-0.0114383122278074,0,0,0,0,0,0.0917162614337072,0,0,0.3728163365272,-0.0131339328717846,0,0,0,0,0,0.157605958249555,0,0,0,0,0.0750086173746702,0.138577781325814,0,0,0,0,0,0,-0.0579985114461941,0,0,0,0,0,0,0,0,0,-0.265918211646568,0.293187440665472,0
X2007.HK.EQUITY,0,0.0792208481268301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0175773219945401,0.257353957812278,0,0.0359077896557132,0,0,0,0.0232401757794233,0,0,0,0,0,0,0.0976719980614466,0,0.056768126062492,0,0,0,0,0,0,0.444508994957353,0,0,0.126493529300063,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569640791168308,0,0,0.196105346609391,0,0,0,0,0,0.00761584150056599,0,0.0707668786092656,0,0,0.124010538933222,0,0.251241468723108,0,0,0,0,0,0,0,0,0,0.227379089895223,0,0,0,0,0,0,0.122079493188326,-2.16840434497101e-19,0
X688.HK.EQUITY,0,0,0.0729002917482094,0,0,0,0.214232399056561,0,0,0,0,0,0,0,0.0552854929195724,0,0,0,0,0,0,0,0,0,0,0,0.0657163406206686,0,0,0,0,0,0,0,0,0.0701152809607548,0,0.138931133679599,0,0,0,0,0,0,0,0,0,0.306525266596542,0,0,0
