,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.287687823877232,-0.0176221477802476,0,0.0305116730244262,0.516931494337171,0,0,0,0,0.0863408703154022,0,0,0,0,0,0,0,0,0,0,0.0806733181258152,0.117917489230878,0,0,0,0,0,-0.0265877680035624,0,0,0,0,0,0,0,0,0,0,-0.2614255527105,0,0,0,0,0,0,0,0,-0.0139217458459059,0,-0.00481133570305204
X002142.CH.EQUITY,0.213119252498006,0,0,0,0.0748641599729249,0.114068295951164,0.0150390911801651,0,0,0,0,0,0,0,0,0,0,-0.0044392245186159,0.0269051892387219,0,0,0,0.0458720480197826,0,0.141382765066572,0,0,0,0,0,0,0,0.177769057567887,0,0,0,0,-0.0219374628768728,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402496217655467
X600000.CH.EQUITY,0,0,0,0.104659484080278,0,0,0,0.0573140100815279,0.274542613233413,0,0,0,0.141056556926423,0,0,0.0849570042731292,0,0,0.0967997965984141,0,0.0882922026505644,0.0531269869060139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066893309171238,0.111267408486292,0,-4.33680868994202e-19,0,0,0,-0.0074146258919492,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.0297565872137236,0,0,0,0.4723094444857,0,0,0,0,0,-0.103004209679307,0,0.0590164926435226,0,-0.201217875368158,0,0,0,0,0,0,0,0,0.393216977081775,0,0,0,0.194428545917743,0.100416899725877,0,0,0,-0.096891379744781,0,0,0.220626934077305,0,0,0,0,0,0,0,-0.069469472312185,0,0,0
X600036.CH.EQUITY,0.00626047091545468,0,0.0997507691716269,0.430828744159701,0,0.0912132884480639,0,0,0,0,0.00706859790512385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088449114157566,0,0,0,0,0,0.225889243737577,0,0,0.1258556226762,0,0,0,0,-0.0465448000510496,0,0,0,0,0,0,-0.0437006458108918
X601166.CH.EQUITY,0.532940676722638,0,0,0,0,0,0,0,0,0,0.158332667991306,0,0,0,0,-0.0593255812003916,0,0,0,0,0,-0.0669876990653662,0,0,-0.00239471757072242,0,0,0,0,-0.0373028252674815,0,0,0.0795248944453756,-0.0489043866937599,0,0,-8.67361737988404e-19,0,0,0,0.167620650198485,0,0,0,-0.0888882468418316,0,0,0,0.111309613282625,0,0
X601229.CH.EQUITY,0,0.107190553128282,0,0,0,0,0,0,0,0,0.608766803618366,0,0,0,0,0,0.0477574125939657,0,0,0,0,0,0,0,0.171337026316721,0,0,0,0,0,0,0.0344158910443964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636128752692957,0
X601288.CH.EQUITY,0,0,0.0696717452802541,0,0,0,0,0,0,0,0.109783024926824,0.0463340212653686,0.548702996045441,0.092484196933875,0,0.0902550734702312,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055061413528389,0,0,0,0,0,0,0.027280038271726,0,0,0.0477191314545223,0,0,0,0,0,0.0194178845967999,0,0,0.031879864966939,0,0
X601328.CH.EQUITY,0,0,0.354838258750066,0.0866032939802109,0,0,0,0,0,0,0,0,0.0497863122933063,0.0310217952454417,0.212198876054401,0,0,0,0,0,0,0,0,0,0,0,0.132079021714467,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148381658092299,0,0,0.061157028389743
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.00958568474618691,0,0,0,0.203934164170803,0.393980537171436,0.248987773708482,0.0179153188514818,0,0,0,0,0.0281196787358562,0,0,0,0,0.0199650889695682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,-0.0987297541977062,0,0.0641223034778423,0.0930847093080632,-0.0041331085541513,0
X601818.CH.EQUITY,0,0.152992550313531,0,0,0,0.270159039792843,0,0,0,-0.0617121844076269,0,0,0,0.254461332460197,0,0,-0.0629831168830543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361253197866509,0,0,0,0,0,0,0.035817298780615,0,0,0,0,0,0,0,0.0205763913255285,0.191536495702545,0,0.0547312847642696,0.0383003841340586,0
X601939.CH.EQUITY,0,0,0.111344598325785,0,0.0538432855814523,0.081482046544487,0,0,0.0871505267747547,0.513282142100369,0.208708445620459,0,0,0,0,0,0,0.114093423382343,0,0,0,0,0,0,0,0,0,0,0,0,0.0882535796894102,0,0,0,0,0,-0.0392129315858899,-0.0481594304896901,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.185902529715303,0,0.0626802821194301
X601988.CH.EQUITY,-0.0515195367228761,0,0,0,0,-0.0338001716437649,0,0.511192677277061,0.201568263013863,0.0696788405892987,0,0,0,6.93889390390723e-18,0.019031085726758,0,0,0,0.0954498887572588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764419013211893,0,0,0,0,0,0,0,0,0,0,-0.152361478444464,0,0
X601998.CH.EQUITY,0,0,0.0152477007522766,-6.93889390390723e-18,1.38777878078145e-17,0,0.0566052778231389,0.305704701574796,0,0.303187888028059,0.137304812633142,0,0.143092822074724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385334904842373,0,0,0.00460610951408063,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0.125515146279999,0,0.134254629110301,0.0653379236240992,0,0,0,0.435991390471685,0,0,0,0.108191975549352,0,0,0,0,0.0670032766027325,0,0,-0.230221957115665,0,0,0,0,-0.0556698649075236,0,0,0,0,0,-0.0880543999933929,0,0.116713599401004,0,0,0,0,0,0,0,0,0,0,-0.212103360778959,0,0.0636687666135126
X11.HK.EQUITY,0,0,0,0,-0.0958052761139474,0,0,0,0,0,0,0,0,0,0,0,0.0921660011175743,0.590013437695059,0,0,0,0,0,0,-0.00881632993312842,0,0,0,0,0,0,0,0,0,0.0525796965783035,0.0495182425045097,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.217151790060847,0.127739915647153,0,0
X2388.HK.EQUITY,0,0,0,0.143407211812507,0,0,0,0,0,0,0,0,0,-0.0264626419255425,0,0.482794512735229,0,0.185557402174898,0,0,0,0,0,0,0,-0.167796293488785,0,0,-0.0498160030427675,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0313135154359912,0,0.0689348395293012,0,0,0.150407964625561,0,0,0,0,0,-0.0141379675164629
X5.HK.EQUITY,0,0,0,0,0,0.0523905092247325,0,0,0,0,0,0.118080487892848,0,0,0,0.256238982234434,0.120572577315979,0,0,0,0,0,0,0,0,0,0,0,0,-0.218546243949903,0.183475401353531,0,0,0,0,0,0,0,0,0,0,0,0,0.258449975815335,0,0,0,0.0293797988434752,0.0231556228222659,0.15712040014255,0.0183592132073282
