,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.253323768581024,0.0421706898694938,0,0,0,0,0.106983218132416,0,0,0.0682632892322015,0,0.0196667328107551,0.145388164252669,1.73472347597681e-18,0.064559310014611,0,0,0,0,0,0,0,0,0,0,0,0.0294165676088177,0,0,0,0,0,0.106115715016504,0.055915337954684,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.10899453657715,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.115034627243512,0,0,0,0.279568885871996,0.245564848733559,0.199724936574083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891579403076816,0,0,0,0,0,0,0,0.0147299274676742,0,0,0,-0.000886826590908364,0,0.0962291407316763,0.0185840098787353,0,0
X601818.CH.EQUITY,0,0.129224940943928,0.0665222517948138,0,0,0,0.274186371957848,0,0,0,0,-0.0859529290376348,0,0,0,0.235326110798662,0.149482992517051,0,-0.0718442969173496,0,0,0,0,0,0,0,0,0,0,0,0,0.0697523479977385,0,0.0783872743480797,0,0,0,0,0,0,0,0,0,0,0,0.0588709778771016,0.121177621547502,0,0,0.0250595290178358,-0.0358912184978645
X601939.CH.EQUITY,0,0,0,0,0,0.19355265234319,0,0.138042959078852,0,0,0,0.544805745321159,0.130366245421141,0,0,0,0,0,0,0.132609172571368,0,0,0,0,0,0.0856044040978622,0,0,0,0,0,0.015241736101854,0,0,0,0,0,0,0,0,0,0,0,0.137648109527268,0,0,0,0,0.0121691057285686,0,0.0449640181410267
X601988.CH.EQUITY,-0.109871080894123,-0.0266731419613043,0,0,0,0,0,0,0,0.39877102383927,0.313055827138477,0.288435674333097,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.0649854141139451,0,0,0,0,0,-0.015163850944389,0,0,0,0,0.0583583035562148,0,0,0.0119115043486568,0,0,0,0,-0.0945722161756436,0,0,0,0,-0.147575354593609,0,0
X601998.CH.EQUITY,0,0,0,0,0.112941930670588,0,0,0,0,0,0.199411708515817,0.248866962966339,0.0663263607260875,0,0.198416646110074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027840785564599,0,0,0.013809653454065,0,0,0,0.0513620844236841,0,0,0,-0.0633383036270524
X601658.CH.Equity,0,-0.0247742673495183,0,0,0,0,0,0,0,0,0,0,0.28832670028132,0,0.250062650038638,0.331789679800987,0,0,0.145538218839416,0,0,0,-0.0642291364964734,0,0,-0.134887197515991,1.0842021724855e-19,0,0,0,0,0,0,0,0,0.00760545339374023,0,0,0.119243426386527,0,0,0,0,0,0,0,0,0,-0.090395800566471,0,0.193427486363874
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581666230851219,0,0,0,0,0,0,-0.0401124132620384,0,0,0,0,0,0,0,0.117920471713753,0,0.0454745124691006,0,0,0,0,0,0,0.0842567619112962,0,0,0,0.170085245877215,0.0472305271124331,0,0
X2388.HK.EQUITY,0,0,0,0.0108365029392941,0,0.0432095397382109,0,0.141147191298716,0,0,0,0,0,0,0,0,0,0.51213093679815,0,0.0910753109481924,0,0,0,0,0,0,0,-0.166696924031804,0,0,0,0,0,0,0,0,-0.0238528769311065,0,0,0,0,0.140171036348246,0,0.106547242332912,0.139233392019317,0,-0.0388122491882514,0.00867467386501181,-0.0908435008469893,0.00795572830209182,0
X5.HK.EQUITY,0,0,0,0,0,0,0.0816759366321357,0,0,0,-0.00775789627348447,0,0,0.0916261491932883,0,0,0.0694139618307925,0.257357910733972,0.134863049686746,0,0,0,0,0,0,0,0,0,0,0,-0.146064911330942,0.138442078071353,0,0,0,0,0,0.132007850695022,0,0,0,0,0,0.203752970621418,0,0,0,0,0.0523646208135773,0.099248866748499,0
X000166.CH.EQUITY,-0.0790984302081885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374286651819305,0.191643767562879,0,0,0,0.798107406278127,0.0809057826237329,-0.276164525058268,-0.0263483521534802,0,0,0,-0.161115036322877,0.0593966673351259,-0.0358743147294422,0,0,0.17512580435169,0,0,0,0,0.0358412127118601,0,-0.0888369897140458,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180005565693679,0,0,0.213400117506385,0,0,0,0.156369188663005,0.28739171081579,0,0.15698574559389,0,0,0,0.0635422045590885,0,0,-0.0712421007596388,0,0,0,-0.00373054013807286,-0.0207006373079185,0,-0.105831945224802,0.160437213443125,0,0,0,0,0
X002736.CH.EQUITY,-0.0873818198770012,0,-0.476343948339151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021916742820599,0.1808708231411,0.245563907829589,0.119203854608901,0,0,0,0.635945420452425,0,0,0,0,-0.0938165017451902,0,0,0,0,-0.02034397599479,-0.0519462015125587,0,-0.132204008238704,0,0,-0.137785778134869,-0.01723365447204,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623063016070804,-0.0373149540727801,0,-0.0355633286520393,0,-1.73472347597681e-18,0,0,0.266031384279763,0,0.219156893798496,0.160401696451049,0.0360715107051841,0,0.0769647250965649,0.202840850695059,0.130505146980397,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177046978020464,0,0,0.00573985711066126,0
X600030.CH.EQUITY,0.0650658976287371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105680420995679,0,0.138748194243983,0.0652836903686618,0,0,0,0.227964274562732,0,0.417581578218406,0,0,0,0,0,0,0,0,0,0,-0.0246081700210043,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.141464072407083,0,0.238836224503197,0.268511502491629,-0.688083083192036,0.0127771824664346,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240149447112301,0,0,0,0,0,-0.0295035219815925,0,0,0,0,0,0,0,0.0556576005409893,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315134567039288,0.316018519477736,0.278851460932965,0,0,0.111889216320598,0,0,0,0.124328148340199,-0.18950380780808,0,0,0,0,0,-0.254909105059186,-0.263275732751723,0,0,0,0,0,0,0,0.0730283111605267,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,-0.160911394560113,0,0,0,-0.110446262842552,0,0,0,-0.160011277084427,0,0,0,0.344565743651432,0.0334415247970979,0,0,0,0,0,0,0.242340283562886,0,0,0,0,0,0,0.267798849715148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.208989689766641,0,0,0,0,0.0373496755716308,0,0,0,0,0,0.200893282229776,0.0505238716597127,0,0.227767657011224,0,0.094486025464673,0,0,0,0,0.0442594066727364,0,0,0,0.0491445482314226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.00877895645111934,0,0,0,0,0,0,0,0,0,0,0,0.0899369997867024,0,0,0,0.0341695232644346,0.0892273175237413,0.297848489242876,0,0.0433881404114251,0,0.438494063505768,0,0.0910080433510321,0,0,0,0,0,0,0,0,0,0.0468641253899007,0,0,0,0,-0.000988007924851053,0,0,0.00593527050835026,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142158183975061,0,0,0,0.493802588564821,0,3.46944695195361e-18,0,-0.176400928992153,0,0,0,0,0,0,-0.03825976596727,0.193579784845559,0,0,0,0.164848740104594,0.231569960021103,0,0,0,-0.176676681334197,0,0,0,0,-0.247056072754711,0,0,0
X601318.CH.EQUITY,0.0342286198048801,0,0,0,0,0,0,0,0,0,0,0,0,0.113363633701322,0,0,0,0,0,0.184321283957295,0,0,0,0.138027385021242,0.208606707738657,0,0,0.134013049186365,0.0496788051400433,0,0,0,0.0203128279964363,0,0,0,0,0,0,0.0532004515028771,0.0873679735764195,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0238549722190303,0,0,0,0,0,0.173683934949071,0.076902680920632,0,0,0,0,0,0,0.121274548854535,0,0,0,0,0,0,0.119223606681176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.113259076650125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155438338797401,0,0.115220984311016,0,0,0,0,0.15202681073063,0,0,0.390211034169171,0,0,0,0.00491046522053018,0,0,0,0,0,-0.0992015583712515,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,-6.93889390390723e-18,0,0.203686872751516,0,0.0250119729971731,0,0.00769369855253356,0,0,0,0,0,0,0,0,0,-0.00750958916192788,0,0,0,-0.129149504398546,0,0,0,0,0.471868473416135,0,0.235263355789144,0,0,0.174642145647474,0,0,0,0,0,0,0,0,0,0.170790102418726,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0497944241980889,-0.013279366743831,0,0,0,0,0,0.198117883649316,0,0,0,0,0,0,0.071265193837479,0,0,0,0,0,0,0.142733739596796,0,0,0,0,0.330558169457504,0,0,0,0,0,0,0,0,0,0,0.0417176814161451,-0.052526780274649,0,0,0,0,0,0.0694475216034846,0,0,0
X1299.HK.EQUITY,0,0,0,0,0.0201759039328308,0.0235563640497568,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072481884128701,0,0,0,0,0,0,0,-0.25018400894125,0,0,0.264727409689717,0,0,0.0356042933324069,0.143701001983797,0,0,0,0.144649649683641,0,0,0.113346816903387,0,0,0.188656414279116,0.233868526067625,3.46944695195361e-18,1.0842021724855e-19,0,0,0
X2881.TT.EQUITY,0,0,0,0.0191851410498607,0,0,0,0,0,0.100551167538991,0,0,0,0.0211327151078179,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.131975998993115,0,0,0,0,0,0,0,0,0,0,0.44121623283653,0,0,0,0,0.152698285558603,0,0.0283277482454731,0,0.0725938960612894,0.112911899414803,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.012822810946713,0,0,0,0,0,0,0.241033657619533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14205621969796,0,0,0,0.597569310134597,0,0,0,0,0,0,0.038590550388097,0,0.0332644025265619,0,0,0.0518819046681564,0
X000002.CH.EQUITY,0,0.123435473449342,0,-0.117605381173239,0.109387353098703,0,0,0,0,0,0,0,0,0,0,0.204367225023613,0.0194538367895368,0,0,0,0,0,0,0.0680766353954596,0,0,-0.0449540214906216,-0.0278668544753682,0,0,0,0,0,0,0,0,0,0,0,0,0.564868423699067,0,0,0,0,0,0.135047081093722,0,0,0,0.0722276584239213
X600048.CH.EQUITY,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.00292243292289647,0,0,0,0.0907584258156202,0,0,0,0,0,0,0,0,0,0,-0.0682458494482759,0,0,0,0.25267225910813,0,0,0,0.513566561476987,0,0.152051939438323,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.0982327440183886,0,0,0.0630849732412493,0,0,0.0588634468840083,0,0,0,0,0,0,0,0,0,-0.0357014254304046,0.0765667569562692,0,0,0,0,0,0,0,0.0542648706283385,0,0,0,0.0204650172520614,-0.020598301691709,0,-0.123110493411778,0,0,0,0,0,0.0651643946158519,0,0,0,0,0.122051807445708,0,0.286520609760265,0,0.1740894927063,-0.00626241016896632,0
X1113.HK.EQUITY,0,0,0,0.00780273729487001,0,0,0,0,0,0.221868692885244,0,0,0.082649334773723,0,0,0,0,0,0.0806369186976251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105483829996146,0,0.0772715787273765,0,0,0,0,0.0589740655452055,0.301347466132132,0,0,0,0,0,0
X12.HK.EQUITY,-1.73472347597681e-18,0,0,0,-0.0740350119207098,0,0,0,0,0,0,0,0,0.0684342747722757,0,0,0,0,0.0751867390400815,0.0848174017426325,0,0,-0.190249386300017,0,0,0,0,0.049918177406442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246334817981955,0,0.0816989705693907,0,0,0.037022691379681,0,0,0.268988126855535
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.121862193605253,0,0,0,0,0.0738818400952512,0.200209171001584,0,0,0,0,0,0,-0.0894202862642104,0,0,-0.0462736384636839,0,0,0,0,0,0,0,0.142249979100221,0,0,0,0,0.210845341294402,0.279876308846848,0.048594315580871,0,0.24701254953108,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0.19560000649778,0,0,0,0,0.11650312894572,0.173486585193708,0,0,0,-0.124097582977175,0,0,0,0.0946480067068198,0,0,0,0.470413251957554,0,0,0,-0.168873292608262,0,0,0,0,6.93889390390723e-18,0,0,-0.112219659521507,0,0,0.126532568221194,0,0,0,-0.181635698929307,0,0,0,0.194450795255374,0,0.200324802042303,0,0,0.0549868423943454,0.205749411552338
X2007.HK.EQUITY,0.01120199354732,0,-0.138752182392293,0,0,0.00885003889172065,0,0,0,0,0,0,0,0,0,0,0,0,-0.0454131782748935,0,0,0,0,-0.0366986451298701,0,0,-0.140988074489511,0,0,0,-0.0744221708850603,0,0,0.0568788564536473,0.129653430403589,0,0,0,0,0.438607628360772,0,0.260229364329197,0,0,-0.137401754567266,0,0,0,0.0777200508536222,0,0
X267.HK.EQUITY,0,0.249475894909104,0,0,0,0,0,0,0,0,0.0777331715639091,0.0350189282377595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650697101311185,0,0,0,0,0,0,-0.0496793849800105,0,-1.38777878078145e-17,0,0,0,0.137201664113987,0,0,0,0,0.482240186924107,0,0,0,0,0.200230034156285,-0.475942950896815,0
X688.HK.EQUITY,0,0,-0.129778557180084,0,0,0,0.0904661131885472,0,-0.123152320534928,0,0,0.501166717775444,0,0,0,0,0,0,0,0,-0.0418107740308221,0,0,0,0,0,0,-0.31268137196168,-0.0437558547169047,0,-0.0217215368664616,0,0,0,0,0,0,0,-0.113866735806913,-0.0562479618688746,0,0.45524412521353,0,0,0,0,0.16748593737701,-0.0482549397659615,0,-0.111270767179219,0
X823.HK.EQUITY,0,0.180913795446753,0,0,0,-0.208730666214235,0,0,0,0,0,0,0,0,0.0391971523206309,0,0,-0.0251908043702233,0,0,-0.085690902564956,0,0,0,0,0,0.0229745403685744,-0.25495195236167,0,0,0,0,0.0393069123558659,0,0,-0.0319057664381357,4.33680868994202e-19,0,-8.67361737988404e-19,-0.0641629031959057,0,0,0.42138995507875,0,0,0,0,0,0.0651288870862322,0,0
macro_return_add,0,0,0,0,0,0.114814047008064,0,0,-0.413346834060513,-0.132201044441974,0,0,0,0,-0.329388572322652,0,0.457457811997036,0,0,0,0.133732030080026,0,0,0,0,0,0,-0.0873173834507865,0,0,0.159059512014049,0.141849621017951,0,0,0,0,0,-2.16840434497101e-19,0,0.0435568162991135,0,0,0,0,0,0.175968050665089,0,0,0,0,0
