,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.144622388514006,0,0,0,0.201659460322042,0.211498410570742,0,0,0,0,0,0,0,0,0,0.0956176725912202,-0.141268821227055,0,0,0,0,0,0,0,0,0,0.0899950809537219,0,0,0,0.108915839661289,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.136177619956564,0,0,0.0780247246739706,0,0,0,0
X002142.CH.EQUITY,0.290360422788389,0,0,0,0,0,0,0,0.25893335673051,0,-0.025744450655986,0,0,0,0,0,0.228209517248485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810360755037029,0,0,0.122195534075569,0,0,0,0,-0.127552064357523,8.67361737988404e-19,0.119034264550696,0,0,0,0,0,0,0.0277273222464848,0,0,-0.0140831182330111
X600000.CH.EQUITY,0.0434169504702065,0,0,0,0.0597818091480921,0,0,0,0.0760101688820976,0,0,0.182750682121716,0,0.128155239830777,0.0669415402986729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301793022827327,0,0,0.0522873801111468,0,0,0.112322369241117,0.041694247970023,0,0,0,0,0,0,0,0,0,0.0612414440470797,0,0,0,0
X600015.CH.EQUITY,0,0.126158641333458,0,0,0,0,0.300355159085601,0.177695333798086,0,0,0,0,0,0.140215198781926,0,0,0,0,0,-0.0269284423717815,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0537277907797008,0,0,0,0,0,0.241755402558016,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.110633040692239,0,0,0,0.264667341883302,0.0533225040894862,0,0.112130945850012,0.167919799701879,0,0,0,0.10275888488938,0,0.0599285318032808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00715226072822267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359043846006888,0,0,0,0,0
X600036.CH.EQUITY,0.0876751759540191,0.0696959260811907,0,0,8.67361737988404e-19,0,0.388292458653524,0,0,0,0,0,0.11813030564726,0,0,0,0,0.00733564703975734,0,0.0081431697343337,0.0245146210879013,0,0,0,0,0,0,0,0,0,0,0,0,0.149848755439473,0,0,0,0.0717142517473398,0,0,0,0.0614191865654678,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0486387150542376,0,0.00680623673289521,0.115021410063904,0,0.424400861718935,0,0.0197147038900337,0.011188867539965,0,0.0551838859189003,0,0.197965423438357,0,0,0,0.0135905329730531,0,0,0,0.0364106219386218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035767106607939,0,0,0,0.000194285880207857,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0587010759540714,0.153067497378856,0,0.489451571610831,0.0680504343812067,0,0,0,0,0,0,0,0,0.046556499650669,0,0.00739460667789267,0.0601604318465531,0,0,0,0.0169760632251326,0,0,-0.072397993014446,0,0.256001645832298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00893506813936332,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.013656375922221,0,0,0,0,0,0,0,0.0819261665607908,0,0,0,0.159352512191141,0,0,0,0,0,0,0.287648506809774,0,0,0.141874214210453,0,0,0,0,0,0,0,0.182746933556064,0,0,0,0,0.0260187591515943,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.144342459730105,0,0.0720430398724718,0,0,0,0,0,0,0.350476769160712,0,0,0.244879071955172,0,0,0,0,0,0,0,0.00244466769864202,0,0,0,0,0,0,0.123332763968296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
