,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,macro_return_add
X601169.CH.EQUITY,0.150521942187758,0,0,0.0527881965740854,0.44885324653611,0,0.130924471756695,0,0,0,0,0,0,0,0,-0.0316548833108272,0,0,-0.133117510316704,0,0,0,-0.180917288377963,0,0,0.24717500168623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187688627091341,0.1102363301566,0,0,-0.552602603053257,0,0,-0.116077311670021,0,0.0723999571243567
X601229.CH.EQUITY,0.00895871575653145,0,0,0.382230302021735,0.134947614191183,0,0,0,-1.73472347597681e-18,0,0.427014707061489,0,0,0,0,0.2426005140761,0,0.0447221960542491,0,0,0.0158907575384016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,-0.121434928927848,0,0,0,0,0,0,0,0.108848763110076,0,0,0,0,0,0.600715490891399,0,0,0,0,0.0586994215513927,-0.0509512906424413,0,0.0311095763679288,-0.0800649136381353,0.250664547977671,0,0,0,0,0,0,0,-0.155134862028894,0,0.101538124857841,0,0,0,0,0.0607533150305534,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.223047130913557,0,-0.0166652997940546,0,0,0.128174688042943,0,0,0,0,0.062740420732029,0.0921613481926024,0,0,0,0,0,0,0,0,0,-0.0041178558886194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0562305915493237,0,0,0,0.0654388896247675,0.214432434901174,0,0,0.181381329317073,0,0.261885826838858,0.0540729066460948,0.110775674499552,0,0.042883120950692,0,0,0,0,0,0,0,-0.0737285338814106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0859497283574951,0,0,0,-0.0343316151410937
X601577.CH.EQUITY,0.173124580118114,0,0,0,0,0,0.277581227113696,0.328041845784108,0,0,0,0.290894007546511,0,0.0476177601262161,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208526464368011,0,0,0.0456619006877774,0,-0.280282535910322,0,0,0,0.0389760245767575,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,1.02055876384262,5.42101086242752e-20,0,0,0,0,0,0,0.0179279193497611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326844409224609,-0.0023652612332462,0,0,0,0,-0.0571707435267052,0,-0.0741181326553336,-0.042141007160793,0.112514870493663,0,0,0,0,0,0,-0.111908838108456,0,0,-0.00807337343604351,0,0,0.0964953026352181
X601838.CH.EQUITY,0,0,0,0.0481361532307873,0,0,0,0.428913622951342,0.0927316445674745,0,0,0.0399548319164299,0.0876746027579922,0,0.0595120226687017,0.0189580743659597,0,0,0,0,0,0,0,0,0,0,0,0.129256852670117,0,0.0681539133691346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235206415628298,0.069146761373088,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0437913818745916,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-8.67361737988404e-19,0,0.190214128081483,0,0,-0.0456857579629639,0,0.0139442917175229,0,0,0,0,0.0165155660103212,0,0,0,0.0214494592919869,0,-0.0212105023373781,0,0,0,0,0,0,-0.359119484431928,-0.249096334042907,0.648120073679031,0,0,-0.166169375669216,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.312957939560543,0,0,0,0,0,0,0,0.228275421320341,0.0308139398392892,0,0,0,0,0,0,0.0440714960428525,0,0,0.0899621834777102,0.146769607756975,0,0,-0.0168900532144747,0.0340841566719048,0,0,0,0,0,0,0.0454476525833818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0.193102520060711,0.306340325867754,0.13242986962355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630923966465975,0,-0.211544419484736,0,0,0,0.0445318809574922,0,0,0,0,0,0,0,0,0,0.145123565437063,0.172969529069176,0,0,0,-0.0996786855538794,0,0
X601998.CH.EQUITY,0,0,0,0,0.153384943439284,0,0,0,0,0,0,0,0,0,0.351389360850599,0,0,0,0.00755514759237903,0,0,0,0.0785269997407732,0,0,0,0,0,0,0,0,0,0,0,0,0.0102486816931223,0,0,0,0,0,0.071417653370368,0,0,0,0,-0.0925249621033231,-0.0169481285711256,0.378494459592014,0,-0.211395327328889
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.305216805550427,0.166954154832534,0,0,0,0,0,0,0,-0.0270085644969223,0,0,0,0,0,0.177562414999504,0.0136877293167934,0,-0.149718368831173,0,0,0,0.0205331110780975,0,0,0,0,0,0,0,0,0,0.123532827974592,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0835012678010693,0,0,0,0,0,0,0,0,0.369898185501403,0,0,0.150855544955992,0,0,0,0.0558361965898359,-0.0344002021841497,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.97631756899508,-0.0981246974045912,-0.204560729704322,0,0,0,0,0.430771322048772,0,0
X601077.CH.Equity,0,0,0,0,0.041428007071922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092331202264006,0.259391478372812,0,0.0853152163946033,0,0,0,0,-0.056604355375788,0,0,0,0,0,0,0.194009031536318,0,0.0316178338963416,0.195507429313087,0,0,0.0446195844233748,0,0,0,0,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.0663884733886477,0,0,0.109453041067372,-0.15114304336027,0,0,0,0,0,0,0,-0.0368653298300475,0,0,0,0,0.142432174876886,0,0,0,0.135315663826845,0,0.222718969252582,0,0,0.183033518021844,0.0929488099889278,0,0,0,-0.528692107939054,0,0,0,0,0,0.137242999099912,0,0,0,0,0.018679330759977,0,0.0831351420423494,-3.46944695195361e-18,0,0
X2880.TT.EQUITY,0,0,0.0806110510045213,0,0,0,0,0,0,0,0,0,0.0348643510379439,0,0,-0.18669714430339,0,0.0253282722432192,0,0,0,0,0,0,0,0,0,0.462445147637206,0.166178382098933,0,0,0.209525293824446,0.129559929167881,0,0,0,0,0,0,0,0,0,0,0,0.164051752150547,0,0,0,-1.73472347597681e-18,0,0
X2884.TT.EQUITY,0.0571037981117394,0,0.0160767002074591,0,0,0,0,-0.192507560157245,0,0,0,0,8.67361737988404e-19,0.00732514870574316,0,4.33680868994202e-19,0,0.134973636787843,0,0,0,-0.0361103219713251,0,0,0,0,0.742955499765482,0,0,0,0.0230808057104585,0,0,-0.0658452335331851,0,0,0,0,0,0,0,0,0,0,-0.255275921144235,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,-0.431766623841186,0,0,0,0,0,0,0.0820165249232345,0,0,0,0,0.177329646371325,0,0,0,0,0,0,0,0,1.38777878078145e-17,-0.0532542621072524,0,0,0,0.0228185937991649,0.510109473072848,0,0,0,0,0,0,-0.184654014853677,0.303831060460133,-0.0948714276757295,0,0,0,0,0,0.0297998755007761,0,0,0
X2887.TT.EQUITY,-0.12349288356359,0,0,0,0,0,0.0677186694330139,0,0,0,0,0,0,0,0,0,0,0,0.0642826169332863,-0.456401716595079,0,0,0,0,0,0,0,0,0,0,0,0.223138601206754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416143268972287,0.638688621252556,0.448292443836041,0.0970340932977975
X2891.TT.EQUITY,0,0.0853113510538015,0,0,0,0,0.147460565291081,0,0,0,-0.114976569125925,0,0,-0.0630004125580359,0,0,0,0,0,0,0,-0.012389673767503,0,0,0,0.148083590701102,0,0.315286320684623,0,0,0,0,0.2514020762006,0.0233442055776659,0,0,0,0,0,0,0,0,0,0,0,0.0450701157461736,0,0.346492071462855,0,0,0
X2892.TT.EQUITY,0,0,0,0,-0.125820857041714,0.165154539331447,0,0,0,0,0,0,0,0,0,0,0,-0.274872944682625,0.0237471056999301,0.0569970093821467,0,0,0,0,0,0.227404956709869,0,0,0,0.144867811053605,0,0,0.203106244224152,-0.0806400872133408,0,0,0,0,0,0,0,0,0,0,0.197257314762217,0,0,0,0.266121805567317,0,0
X5880.TT.EQUITY,0,0.0526561031953751,0,0,0,0,0,0,0,0,0,0,0,0,-0.108892900221893,0,0,0,0,0,0,0,0,0.0242135320991454,0,0.0595232202956444,0,0,0.0540517349787538,0,0.181076807311966,0,0,0,0,0.0290412926306852,0,0,0,0.71767097682387,-0.0437554934014086,0,0,0,0,-0.178259984650614,-0.0900093604662615,0,0,-0.0523129454932611,0
X000166.CH.EQUITY,0,0,0,-0.170259264225311,0,0,0.191986196340721,0,-0.0874023992413843,0.183415239978235,0,0,0,0,0,0,0,0,0,0.127325894795309,0,0,0,0,0,0.0893827333592786,0,0,0,0.127818158524868,0,0,0,0,0,0.446407717241648,0,5.55111512312578e-17,0.324861065282054,0,0,0,0,0,0,0.0959002923391218,0,0,0,0,-0.139725190126216
X600030.CH.EQUITY,0.120413887932015,0,0,0,0,0,0,0,0,0,-0.0135313248511888,0,0,0,0,0,0,0,0,0,0,0,0,-0.0604663006845327,0.177561271068629,0,0,0,0,0,0,-0.0647647527133544,0,0,0,0.0846760098988064,0.221228912400489,0.178662833345246,0.096194054371064,-0.00131803669256215,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.079106814435947,0.0958344132490525,0,0,0,0,0,0,0,0,0,0,0,0.00843770721300033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148175573383999,0,0.096713050238991,0,0,0.160635129205329,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0368798143942771,0,0,0,0,0,0,0,0.197518415469714,0,0,0,0,0,0,0,0,0,0,0,0,0.0387480508928934,0.234864856341349,0,0,0,0,-0.0230456212776705,0,0,0,0,0,0.355022901184734,0,0,0,0.0831392278462181,0.0337685137802702,0,0,0,0,0,0,0,0.0613769355234237,0,0,0
X601211.CH.EQUITY,0,0,-0.190042252244946,0,0,0,0.283374061121335,0,-0.449281206577049,0,0,0,0,0,-0.0427751210917681,0,0,0,0,-0.115818634206397,0,0,0,0,0.272575064119845,0.029210032552818,0,0.0717709341245299,0,0,0,0,0,0,0.529116657779881,0,0,0,0.244341177828895,0,0,-0.0594502669748572,0,0,0,0,0,0,0,0.328325529669322,-0.196684114263604
X601688.CH.EQUITY,0,0,0,0,0,-0.0637931619198834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121992783146967,0.0585269094582044,0,-0.133564892782406,0.0454689967340408,0,0,0,0,0,0,0.102762113546829,0,0.096722731672813,0.0515814580694563,0.0492761638854233,0.175508252381514,0.266137902202484,0,0,0,0,0.328550125469511,0,-0.275888852950439,0,0,0,0,0,0.303651041120753
X2885.TT.EQUITY,0,0,0,0.552098331965275,0,0,0,0,0,0,0,0,-0.193707290209326,0.0174794010515318,0,-0.132245714354899,0.0268807049048712,0,0,0,0,0,0,-0.0462675729475717,0,0.0415095832716044,0,-0.0153084740251097,-0.159042662787544,0,0,0,0.714717135021708,0,-0.0314494707022294,0,0,0,-0.15898057457204,0,0,0,0,0,0,0,0,0,0,-0.0508903140888285,0.322207761756916
X601318.CH.EQUITY,0.074300243762192,0,0,0,0,0,0,0,0.0927195988901138,0,0,0,0,0,0,0,0,0.00549186472644995,0,0,0.0556566421715036,0,0,0,0.200987083875608,0.159551705722405,0,-0.0714482367023909,0,0,0,0,0,0,0,0,0,-0.0833814085270999,-0.0610505869004139,0,0,1.73472347597681e-18,0,0.209997141589552,0.251456351000072,0,0,0,0,0,0
X601319.CH.EQUITY,0.00503208582428472,0,0,0,0,0,0,0,0.294221315463841,0.0547962252094254,0.0279449323666499,0,0,0,0,0.0883429507736598,0,0,0,0,0,0.141561315352056,-0.0770540052880837,0.233741899819937,0,0,0,0,0,-0.082340493585849,0,0,0,0,0,0,0,0,0,0,0,0,0.253859121073814,0.0321772835916606,0.232608447443711,0.155123217777412,0.150164293795829,0,0,0,0
X601336.CH.EQUITY,0,0.163079310814678,-0.0199792419208495,0,0,0,0,0,0,0,0.0490715592771125,0,0,0,0,0,0,0,0,0,0,0,0,-0.00247719358961277,0.119442931869437,0,0,0,0,0,0,0.0529681933590579,0,0,-0.230996973921023,0,0,0,0.164894561780328,0,0,0.123571550138812,0,0.258592058933578,0.318388277201551,0,0,6.93889390390723e-18,0,0,0
X601601.CH.EQUITY,0.037068834264592,0,0,0,0.0401698915829114,0,0,0,0,0,0,0,0,0,0,0.0223581891300682,0,0.055920071766841,0,0,0,0,0,0,0,0,0,0,0,0.0287702483310456,0,0,0,0,0,0,0,0.109302959965569,-0.0160963473492114,0,0.282607757365425,-1.38777878078145e-17,0.358246888852818,0,0,0,0,0,0.144100704760101,0,0
X601628.CH.EQUITY,0,0,0.177893254189855,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.170818021166228,0,0.172218945108351,0.0340328248994468,0.00457232084846297,0.0232000569418663,0,0,0,0,0,0.0232433856203129,0,0,0,0,0.0427895930125673,0,0,0,0,0,0,0,0,0,0.224154392548412,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358919416848034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990046927497953,0,0,0,0,0.757089490721284,0,0,0.02853591637325,0
X2882.TT.EQUITY,0.192376520572403,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265598151040549,0,0,0,0,0,0.0313040329900247,0,0.248518063589944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109620710238007,0,0,0,0.491087005019756,0,0,0.0657236355036039,0,0.154571229054773
X2883.TT.EQUITY,0,0,0,0,0,0,-0.0549658852694822,-0.103617144524572,0,0,0,0,0,0,0,-0.105948275718473,0,0.16478471040432,0,0.203118345000621,0,0,0,0,0,0,0,0,0,0,0.334264853553479,0,0,0,0,0,0,0,0,0.0383528292184225,0,0,0,0,0,0.3251052752665,0,0,0,0.0683780640433472,0
X2888.TT.EQUITY,-0.163376332937311,0,0,0,0,0,0,-0.0318169895032396,0,0,0,0,0,0,0,0,0.0844918597017253,0,0,0,0,0.474432545693812,0,0,0,0.207499533620564,0,0,0,0,0.148975868825031,1.73472347597681e-18,0.21428264959717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390921225982381,0.419530437480338,0,0,0
X000002.CH.EQUITY,0,0,0.0947621406896151,0,0,0.295165356086123,0.230313622804303,0,0,0,0,0,0,-0.0500674501506938,0,-0.170341979685592,0,0,0,0,0.373073268180061,0,0,0,0,0,0,0,-0.0335882222758989,0,-0.227582740122837,0,0,0,0,0,-0.254076685878891,0.33245208098737,0,0,0,0,0,0,0,0,0,0.160788825473845,0,0,-0.0374909779419253
macro_return_add,0,0,0,0,0,-0.313576821873067,0.136462628649035,0,0,0,0,0.248842132530102,0,0,0,0,0,-0.201503317460674,0,0,0,0,0,-0.014122345501172,0,0,0,-0.115324526182795,0,0.0741048147368543,0,0,0,0,0,0,0,0,0.000691664961612877,0,0,0,0,0,0,0,0.506299371847515,0.12005282624624,0,0.420148172386021,0
