,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0,0.0681590714503418,0,0,0,0.203754320309003,0,0.400187266787765,0,0,0,0.0767046779931691,0.0244509561792815,0,0,0,0,0,0,0.0423730042334226,0,0,0,0,0,0,0,0,0,0,0,0.194985509174127,0,0,0,0.039028003493699,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0546060180963565,0,0,-0.00931303784164073,0,0
X601818.CH.EQUITY,0.098829447858085,0,0.00621017053581416,0.0845114654865136,0,0.0280494139401882,0,0.307989438366421,0,0,0.171711094332721,0,0.00066954414447597,0,0,0.0867327774652297,0,0,0,0,0,0,0,0,0,0,0,0,0.0641167959879874,0,0,0,0,0.0279494927912776,0.00518099790589792,0,0,0,0,0,0,0,0,0,0,-0.017129116386479,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.104245182413751,-0.0491608618529305,0,0,0,0.282724030330552,0,0,0,0,0,0.634421139767173,0.0649175490064878,-0.151066985638741,0,0,0,0,0,-0.281647563482931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119583083938005,0,0,0,0,0,0,0,0,0.0918808966778131,0,0,0,0.0441782498889114
X601988.CH.EQUITY,0,0,0,0,0.35546022311924,0,0,0,0.195316708069701,0.198492869141171,0,0,0.0583800494152117,0,0,0,0,0,0,0,0,0,0,0,0,-0.118429967937909,0,0,0,0,0.00778471049005323,0,0,0,0,0,0,0,0,0.000133375895060373,0,-0.0127019209578429,-0.0439251527750691,0,0,0,0.0467762854616005,0.251407117799176,0,0,-0.0401320796466737
X601998.CH.EQUITY,0,0,0,0.0914838505166732,0,0,0,0.268983851068894,0.244849127024575,0.0383327628417871,0,0,0.0948460831047536,0.0308420920540723,0,0,0,0,0,0.118585836856022,0,0,0,0,-0.0522036792200617,0,0.211217046644218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113434763820586,0,0,0,0,0,0,0,0.124008984033571
X601658.CH.Equity,0.163435372420402,0,6.93889390390723e-18,0,0,0,0,0,0,-4.33680868994202e-19,0.0408850679384997,0,0,0.131383410018855,0,0,0,0,0,0,-0.0165119601816229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135140740840116,0,0.0970841618261368,-0.03579257888794,0.0261387759379686,0,0,0,0,0,0,0.0878278250330059,0,0,0
X11.HK.EQUITY,0.0247441541608878,3.46944695195361e-18,0,0,0,0,0,0,0.0801629280605431,0,0,0,0,0.0683521076810054,0,-0.229750047128686,0,0.619476548015486,0.205910659440659,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0509557838483673,0,0,0,-0.0541050351215187,0,0,0,0.12578163695988,0,0,0
X2388.HK.EQUITY,0,0,0,0,-0.0154381946073651,0,0,0,0,0,0,0.247896310677933,0.078418879876543,0,0,0.00360084072573913,0,0,0.193680116202314,0,0,0,0,-0.217637825773102,0,0,0,0,0,0.00344406979233787,0,0,-0.234225853149289,0.104297925641679,0,0.259961534792369,0,0.21298955200654,0,0.032418120297922,0,0,0,0,0,-0.188779143246364,0,0.211323687938599,0,0,0
X5.HK.EQUITY,0.0437120033055029,0,0,0,0,0,0,0,0,0,0,0,0,0.0283595993234291,0,0,0.0124588187816611,0.141873338298784,0,0,0,-0.00039465110249012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260804855792583,0,0,0,0,0.474203767544032,0,0,0,0,0,0,0.194207891547303,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.331414117418604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037906062925657,0.126008499323973,0.226041288048061,0,0.0190208335892414,0.00517098849930063,0,0.255687133492483,0.150337668911896,0,0,-0.0245601591328089,0,0,0,0.171292417051625,0,0,0,0,-0.0155294047895592,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.172769052992656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219458654568806,0,0,0.0722968287432669,0,0.151509590910532,0.088825442089444,0.0137471883207878,0.117592680071743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119675041396523,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167146029307616,0,0,-0.222353006787991,0.664547164954624,0,0,0,0,0,0,0.139321464440879,0,0,0.0207140332390771,0,0,0,0,0,0,0.00690481430912065,0,0,0,0,0,-0.0116126923038408,0,0,-0.132412881216726,0.0944762304495002,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0114975252090318,0,-0.101146159959963,0,0,0,0,0,0,-0.0457588599381535,0,0,0,0.458521983688762,0.0590187204953458,0,0,0,0.246001373097357,0,0,0.18065872420041,0.0209824628914121,0,0,0,0,0,0,0,0,0,0.0596539803983992,-0.0925994093791844,0,0,0,0,0,0,0,0.00968040446342443,0,-0.0725189845029157
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184398366395223,0,0,0.0307682070481591,0,0.0122221786967514,0,0.584118227739514,0.0658838362618152,0,0,0,0.0797183144444855,0,0,0,0,0,0,0,0.10523659881285,0,0,0,0,-0.0589102872729883,-0.169183734696635,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.0189248215831387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222287954371768,0.166364011470679,0,0.0795630358268245,0,0,0.21069335583048,0,0,0.130144772170908,0,0,0.0225428670285352,0,0,0,0,0,0,-0.0870424042406058,0,0,0,0,0,0,0,0,-0.0500090358191901
X600999.CH.EQUITY,0,0,0,0,0,0.0921884467557072,0,0,0,0,0,0,0,0,0,0.225248910342335,0,0,0,-3.46944695195361e-18,0.00898675357310262,0,0.104688911911809,0.374672610800912,0,0,0,0,0.0875614328805901,0.118463550856963,0,0,0,0,0.109458293668957,0,-0.0928549000350088,0,0,0,0,0.0459324560693247,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0531340779627427,0,0,0.00556321038917997,0,0,0,0,0,0,0,0,0.117184009315405,0,0.633958005719676,0,0.0330359518511563,0,0,0,0,0,-0.0458196634827355,0,0,0,0.0220414856606368,0,0,0.0738790305446131,0,0,0.0443232283440794,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.141845673721852,0,0,0,0,0,0,-0.295637788980569,0,0,0.160425448462477,0.078749865620608,0,0.0181217344947018,0.167330058046345,0,0.0416119635053284,0,0,0.18429826534579,0,0,0,0,0,0,0,0,0,0,0,0.0246797642682439,0.0777925057827706,0,0,0,0,0,0,0.163153325747767,0,-0.0992676749628103
X601688.CH.EQUITY,0,0,0,0.396084526210357,-0.121730086576134,0,0,0,-0.054238793218614,0,0,0,0,0,0,-0.0440395973149245,0,0,0,0,0,0,0.30493700299194,0,0.0385828611740448,0.116566136593793,0,0.253657614606397,0,0,0,0,0.113007912433885,0,0,0,0,0,0,0,0,0,0.0639153932608379,0,0,0,0,-0.0463744424060425,0,-0.0425481827678845,0
X388.HK.EQUITY,0,-0.0313560165668932,0,0,-0.0260710331346735,-0.0703437447379103,0,0,0,0,0,0,0,0,0,-0.0106553047130612,0.277329052484021,0,0,0,0.0925267220125395,0.323450243908156,0.431958799999596,0,0,0,0,0,0,0,0,0,0,0,0,0.0760627106100525,0,0.0216676594206164,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.0126773036583273,0,0.313917799842603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391387795604419,0,0.12416902124546,0,0,0,0.0349425830075302,0,0,0,0,0,0,0,0,0.255863533547885,0,0,0,0,0.0430806908158473,0,0,0.0214163363416939,0,0,0,0,0,0,0.201427201882094,0.0217219256677944,0,0,0
X601319.CH.EQUITY,0.369025123987882,0,0,0,0,0,0,0,0,0.160481806116566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142497253724216,0.0646863227755614,3.46944695195361e-18,0,-0.0416764221343507,0,0,0,0.202114691399968,0,0,-0.0284454159717544,0,-0.0554943484839926,-0.0136416292031176,0,-0.0225584559125204,0,-0.0236927514752461
X601336.CH.EQUITY,0,0.0184981724075488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265941464615833,0,0,0,0,0,0,0,0,0.0475654057565817,0.404217223172079,0,0,0,0,0.171591811342014,0,-1.73472347597681e-18,0,0,0,0,0,0.0772169054876794,-0.0923373701911835,0,0
X601601.CH.EQUITY,0.0979831311124407,0.0965013773199179,0.248271399496202,0,0,0.086630591693612,0,0,0.134546263705449,0,0,2.16840434497101e-19,0,0,0,0.0107846753702659,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0821643105084169,0.198535101682195,0,0,0,0.338997847925442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410598255108649
X601628.CH.EQUITY,0,-0.117102508750237,0,0,0.00887819341821245,0,0,0,-6.93889390390723e-18,0,0.0764296717323956,0,0,0,0,0,-0.0395626609127072,0,0,0,0,0,0.126205127729725,0,0.0752716892780524,0.165026878628587,0,0,0,6.93889390390723e-18,0,0,0.568568822057092,0.147728536213387,0,0,0,0.0835602180324444,0,0,0,0,0,-0.0475135120514358,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0899135017318716,0,0,0,0,0,0,0,-0.0250654658529799,0,0,0,-0.0770533895312031,0,0,0,0,0.11825254463197,0,0.138828841630162,0.0449749950736771,0,0,0,0,0,0,0,0,0.139636685302334,0,0,0,0,0.0301065248108891,0,0.085522183261879,0,-0.064289865512562,0,0,-4.33680868994202e-19,0.299811357805165,0.139864273823676,0,0.235797003906357,-0.00897048220715193,0,0,0,0
X2881.TT.EQUITY,0,0.0237401308702684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616397091986675,-0.0553460919045939,0,0,0,0,0,0,0,0,0.164920807487403,0,0,0,0.0262433815881056,0,-0.0630967515346559,0,0,0,0,0,0.714206988999301,-0.0190154999136884,-0.0876066792328165,0,0,0,0,0,0,0,0.245531678410379,0,0.00189053921353501,0
X2882.TT.EQUITY,-0.0210301479979991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189788136745465,0,0,0.143568703062187,0,0,0.0585482035861507,0,0,0,-0.0303509584828118,0,0,0.786422176722413,0,0,0,0.124144310071153,0,0,0,0,0,0,0,0,0.103687837098661,-0.246715014977282
X000002.CH.EQUITY,0,0,0,0,0.0377047820156066,0.0191419237921523,0,0,0,0,-0.0158136144782538,0,0,0,0,0,-0.0405276281881567,0,0.207183409152047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261848919794343,0,0,0.123051536269344,0,0,0,0,0,0,0,0,0.232328553114466,0,-0.236639378601213,0,-0.020659160981537
X001979.CH.EQUITY,0,0.0308655244784981,0,0,0,0,0,0,0,0.0676659776894356,0,0,0,0.192368659759163,0,-0.105212716114764,0,0,0,0,0,0,0.105204726045915,0,0.0744537640891184,0,0.0743584309107447,0,0,0,0,0,0,0.288725709253474,0,0,-0.210312201783157,0,0,0,0.207044891829145,0,0,0,0,0.00880660578259277,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.090404372915361,0,0.205371618439059,0,0.0246701705034282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105521352833926,0.183263374370098,0,0,0,0,0,0,0,0,0.398854942282006,0.0211699786625454,0,0,0,0,0,0,0.143043096126482,0.149385083597645,0,0.0869741255664696,0
X1109.HK.EQUITY,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0754660467255837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142540358695329,0,0,0,0,0.0500008577047883,-1.73472347597681e-18,-0.0463830808278579,0,0,0,0.194018170310292,0,0,0.197333394340862,0.0539313888972036,0.226791192563008,0,0.0630475235619664,0,0,0.0864476251393304
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109396293302784,0,0.0401330084033508,0.0271316620685753,0,-0.194193148669331,0,0,0,0,-0.204171500914677,0,0.268936233402144,0,0,0,0,0,0,0,0.114964092218568,0.0958854062157549,0,0,0,0,0,0.162926387931484,0.107852818228051,0,0,0.0757622917774734,0.16628577449269,0,-0.10248485815989
X12.HK.EQUITY,0,0,0,0,0.0973771978763021,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643789918165818,0,0,0,0,0,0.133570822387437,0,0.163832283996312,0,0,-0.14127722011027,0.00934450511972948,0,0,0.174466456706027,-0.331802019918578,0.199370641164237,0,0,-0.158397141502145,0,0,0,0.673696604809593,0,0.100884769407048,0,0.0657101107586345,0,0,-0.117252300975208,0
X16.HK.EQUITY,0,0,0,0.00748614774593127,0,0,0,0,0,0,0,0.0188873318097565,0,-1.73472347597681e-18,0,0,0,0.0423813791341093,0,0,-0.674066293905822,0,0,0,0,0,0,0.081196542212602,0,0,0,0,0,0,0.157975839719231,-0.137581506086451,0,0.0193555682453701,0,0.116792131436954,-0.0993496906182784,0.102418916167447,0.248510222007279,0.418784007449421,0,0,0,0,0.0302844197166812,0.245648266020382,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268695307752415,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0782682197576958,-0.0644072223469945,0,0,0,-0.292131897560612,0,0,0,0,3.46944695195361e-18,0.00219748769462872,0,0,0,0.0168710991580581,0,0,0,0,0,0.22636745020011,0,0.333632577306362,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.500711658077298,0,0,0,0,0,0,0,0,0,0,0,-0.174674608816911,0,0,0,0,0,0,0,0,0.262656288990981,0,0,0,0,0,0,0,0,0.278941810235717,0.088690134270731,0,0,0,-0.0562591521166551,0,0,0.346669404844919,0.317024230998772,-0.114505061830258,0
X267.HK.EQUITY,0,0,0.107923720320801,0,0,0,0,0,0,0,0.114429542084404,0,0,0,0,0,0.141020902704031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039636246644315,0,0,0.0762414251692929,0,0,0,0,0.0719264666681358,0,0,0,0,0.298595852386872,0,0,0.10314918806141,0,0
X688.HK.EQUITY,0,0,0,0,0,-0.145387419254638,0,0,0,0,0,0,0,0.231164229754222,0,0,0,0,0,0,-0.037776627329139,0,0,0,0,0,0,0,-0.283861624582425,0.163169146712931,0,0,0,0,0,0,0,0,0,-0.189687827790012,0,0.193938690787104,0,0.134201897438118,0.272276862010607,0,0.217265893975141,0.0887807237519646,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186925311817331,0,0,0,0,0,0,0,0,0.135638971660199,0,0,0,0,0,0,0.0909404019996255,0,0,0.0350279869895977,0,0,0,0,0.6249457177028,0,0,-0.0567397898155216,0,0
macro_return_add,0,0,0,0,-0.680421997448181,-0.064711519174493,0,0.0382978595867716,0,0,-0.296718836786339,0,6.93889390390723e-18,0,0.444285800170393,0.0670570541657627,0,0,0,0,0.140965129302523,0,-0.274240783604819,0,0,0,0.564708403750701,0,0,-0.170027441351176,0,0,0,0,0,0.327515582942974,0,0,0,0,0.164443002121755,0.341245320863839,0,0,0,0,-0.28160695533647,-0.247175244121426,0,0,0
