,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.347656526418518,0,0,0,0,0,0,0,0,0,0,0,0,0.0240973227012897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699494614025222,0,0,0,0,0,0,0.128681719893368,0.0909405719633831,0,0,0.25615987226599,0,0,0,0.178978193147901,0,0,0,0,-0.0643281036986124
X002142.CH.EQUITY,0,0,0,0,0.60064630728319,0,0,0.212730639719803,0,-0.222574811758811,-0.0706709180886334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252726956806081,0,0,0.210995097193677,0,0,0,-0.119692101908287,-8.67361737988404e-19,0.158746467983057,0,0,0,0,-0.00763408273530115,0,0,0,0,0,-0.0352725785745305,0
X600000.CH.EQUITY,0.00154545681503727,0,0,0.0300195835726129,0,0.231057110614968,0.0677772534525478,0,0.170460011436112,0,0,0,0,0,0.138189381989209,0,0,0,0,0.0216813829412897,0,0,0,0,0,0,0,-0.0444833813017525,0,8.67361737988404e-19,0.0943828262220013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123364694696417,0,0,0,0
X600016.CH.EQUITY,0,0,0.0204386437450334,0,0,0.116189032466886,0.00475734534359948,0.0798925298948618,0.105483209149609,0.343968019028725,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304562481683224,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.306084999216964,0,0,0,0.137555426756197,0,0,0,0,0,0,0.205901215358609,0,0,0,0,0,0,0.0658797146965672,0,0,0,0,0,0,0,-0.0124662221892705,-0.020945610431106,0,0,0,0,0.0855320263410829,0.154174234778177,0,0,0,0,0,0,0,0.003862709445432,0,0,0.018919776813827,0,0,0,0.0582830308342177,0
X601166.CH.EQUITY,0.0196265300986816,0,0.0335766172187343,0.2137265900837,0.167452725165622,0,0,0,0,0,0,0.312025115858801,0.0597414443673643,0,0,0.0163561270464355,0,0,0,0.144697212288114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.252661493386948,0,0,0.170391477742283,0,0,0,0,0,0,0,0,0,0,0.33223610530001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00365769046886698,0.0432790853224934,0,0,0,0.182673174812473,0,0
X601229.CH.EQUITY,0,0.203122887192506,0,0.0287226228201117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287931153450108,-8.67361737988404e-19,0,0,-0.0857756460409976,0,-0.059787010332396,0,0.0645296437582707,0,-0.175813548607072,0,0,0,0,0,0,0,6.7762635780344e-21,0,0,0,0,0,0,0.047492630144409,0,0,-0.150984198266673,0,0.60548117792141,-0.0253978983297048
X601288.CH.EQUITY,0,0,0.0166189502839171,0.122957680815242,0,0,0,-0.0113574757144754,0,0,0,0,0.632130164189801,0.160250774753982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0428047710145299,0.0134462157296151,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.102765444266475,0,0,0,0,0.0559439189306359,0,0.290067331228842,0.282877558386768,0.000198826716720462,0,0,0,0,0,0,0,0,0,0.0153698957930936,0,0,0,0,0,0,0.0508168326613418,0,0,0,-0.00805639549310383,0,0,0,0,0,0,0.129365885894335,0,0.0528146068628246,0,0,0,0,0,0,0,0
