,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.219225255237963,0.0572721565298102,0,0,0,0,0.145325147603344,0,0,0.120983757931955,0,0.0187021772024104,0.204711615217942,0.0158107344070049,0,0.0173020683046976,0,0,0,0,0,0,0,0,0,0,0.0147513330882696,0,0,0,0,0,0.0891464507766312,0.0587580777876381,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0569128126900857,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.110495386209392,0,0,0,0.337315484161467,0.207662355058342,0.165031919019951,0,0,0,0,0,0,0,0,0,0,0.0158870396703856,0,0,0,0,0.00253725545751066,0,0.0457152163959366,0,0,0,0,0,0,0,0,0.0247946828324387,0,0,-0.0392306840210473,0,0.0739998643368694,0,0,0
X601818.CH.EQUITY,0.0616377395544438,0.158198332468685,0.177231548765207,0,0,0,0,0,0,0,0,0,0,0,0,0.125076411011463,0.103424720182405,0,0,0.0175542174338821,0,0,0,0,0,0,0,-0.0823570435934319,0,0,0,0.0222521669100074,0,0.0958238013375342,0,0.134830831533886,0,0,0,0,0,0,0,0,0,0.0024314311690674,0.0861679804704995,0,0,0.12740390227506,0.0912857059478161
X601939.CH.EQUITY,0,0,0,0,0,0.182569679629374,0.0490761792781282,0.113694184829727,0,0,0,0.579605276539857,0.0765690408132796,0,0,0,0,0,0,0.203853718202823,0,0,0,0,0,0.0541762654898493,0,0,0,0,0,0,0,0,0,0,0,0,-0.033940976552729,0,0,0,0,0.0672711430411543,0,0,0,0,0,0,0.0716037575572073
X601988.CH.EQUITY,0,-0.0236134501185682,0,0,0,0,0,0,0,0.368080521054892,0.245096213283785,0,0,0,0,0.196665142654274,0.0211336271828619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495982094659669,0,0,0,0,0,0,0,0,0,0,0,0.0536742689864868,-0.262310805423853,0,0
X601998.CH.EQUITY,0,0,0.198922777330458,0,0.172111120405415,0,-0.0551426170687971,0,0,0.0501059646282092,0,0,0.31135337311502,0,0.446739072074757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00360844072380092,-0.0453705882119923,0,0,0,0,0,0.134887257732493,0.00485683636444133,0,0,0,0.0642510094623266,-0.123287216864436,0,0.218147435018293,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0.0544900250922379,0,0,0.536534618035384,0,0,0.0985050946765779,0,0,0,-0.120148396704642,0,0,0,-0.134650635987136,0,0,0,0,0,0,0,0.168088703643225,0,0,0,0.266033899822543,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556572344823346,0,0,0,0,0,0,-0.0415093746146095,0,0,0,0,0,0,0,0.108577254773309,0,0.0238610637496531,0,0,0,0,0,0,0.0830603687444504,0,0.0395584199012738,0,0.168305256084539,0.0538068068869364,0,0
X2388.HK.EQUITY,0,0,0,0.0708630764366369,0,0,0,0.103577950021407,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.475246486159253,0,0.172218441738611,0,0,0,0,0,0,0,-0.223754824330227,0,0,0,0,0,0,0,0,-0.0357492154952688,0,0,0,0,0.0688477630249955,0,0.0373994802384394,0.185946797025852,0,-0.0419801845004357,0,-0.0414304415250628,0,0.0142513621693963
X5.HK.EQUITY,0,0,0,0,0,0,0.0652719632783178,0,0,0,0,0,0,0.126985026970214,0,0,0.0520777277826814,0.257973388339259,0.135607289270971,0,0,0,0,0,0,0,0,0,0,0,-0.150743297077529,0.196642894867451,0,0,0,0,0,0.0650766284640226,0,0,0,0,0,0.236791124635963,0,0,0,0,0,0,0
X000166.CH.EQUITY,-0.0535369647549853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180369732275384,0,0,0,0,0.209343867146663,0.150814404321063,0,0,-0.0554323016176682,0.772426159426676,0,-0.299677742346664,-0.1519306520875,0.0724544714451276,0,0,-0.077329558558503,0.0566625607567913,-0.0157410328560325,0,0,0.19421689219361,0,0,0,0,0,0,-0.166243486160356,0,0,-0.0324791329584175
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182213797631875,0,0,0.218121126972356,0.00644847855459415,0,0,0.154610784213757,0.279930758126805,0,0.160208333401824,0,0,0,0.0669796777553749,0,0,-0.0676405983620585,0,0,0,0,-0.0209262607389547,0,-0.0953994756232964,0.124586142586507,0,0,0,0,0
X002736.CH.EQUITY,-0.0570712905693535,0.0465432658232843,-0.512034055997782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262319970967634,0,0,0,0,-4.33680868994202e-19,0,0.271879011081355,0.299470862186393,0,0,0,0,0.656795614547632,0,0,0,0,-0.105018550892847,0,0,0,0,0,0,0,0,0,0,-0.0374177874395096,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0137184215127803,0,0,0,0,0,0,0,0,-0.0341501114298367,-0.043417200064962,0,-0.0354946922872438,0,0,0,0,0.2053042457659,0,0.23030904810212,0.16149167326357,0,0.0967744829346832,0.0548079499013218,0.20236804848434,0.113075500749865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0171829080951345
X600030.CH.EQUITY,0.0131720472117026,0,0,0,0,0,0,-0.00162693482096655,0,0,0,0,0,0,0,0,0,0,0,0,0.216700300894441,0.0649961969750483,0,0.0296131092780177,0,0,0.0318785791036795,0.206458830648984,0.0147967716171622,0.40580444834599,0,0,0,0,0,0,0,0,0,0,0,0,-0.0776264422078652,0,0,0,0,0,0,-0.0187844629526005,-0.0961854598541132
X600837.CH.EQUITY,0,0.182024929110354,0,0.261778924987339,0.179832346585411,-0.573899761070983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406932728169195,0,0,0,0,0,0,0,0,0,0,0.0343434257700014,0,0,0,0,-0.017971839787325,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168392291145103,0,-0.0590479251628945,0,0,0,0,0,0.314195775873687,0.314126039333947,0,0,0,0.120788147658982,0.050789273342453,0,0,0.260025376715851,-0.20104752056821,0,0,0,0,0,-0.238601325571247,-0.321958574216445,0,0,0,0,0,0,0,0.0621799664900235,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,-0.16491249149703,0,0,0,-0.107322199480232,0,0,0,-0.159208118772303,0,0,0,0.322204400552843,0.0219936131188988,0.0127773164286914,0,0.0312770041825189,0,0,0,0.24485271711924,0,0,0,0,0,0,0.266607232574711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.135430630124092,0,0,0,0,0.029488657298006,0,0,0,0,0.0943017363845132,0.0431700155964808,0.085498793794976,0,0.14028728234024,0,0.0586868532386037,0,0,0.201240430706068,0,0.0610646682175874,0,0,0,0.0370728021462697,0,0,0,0,0,0,0.0721180121776771,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0245868098565099,0,0,0,0,0,0,0,0,0,0,0,0.106613585909709,0,0,0.0166659500516362,0,0.118081875812205,0.277614555549544,0,0.123799953022907,0.0359436085943986,0.417449383135315,0,0.0430888328989607,0,0,0,0,0.00855063082813308,0,0,-0.00411869180176994,0,0.0239711031244342,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0972124000982584,0,0,0,-0.0290312413028093,0,0,0,0.562018495821064,0,0,0,-0.162592418551544,0,0,0,0,0,0,-0.0280948287969266,0.234884618369132,0,0,-6.93889390390723e-18,0.096023767046089,0.291919712146664,0,0,0,-0.139756971316309,0,0,-0.0150184390869774,0,-0.183768750570587,0,0,-0.143378286710787
X601318.CH.EQUITY,0.00443509194199419,0,0,0,0,0,0,0,0,0,0,0,0,0.0530015425312394,0,0,0,0,0,0.188881680909571,0,0,0,0.0456137961163399,0.0249824020338706,0,0.173255556588515,0.142881183269233,0.10243631317519,0,0,0,0.0532669934566492,0,0,0,0,0,0,0.102694109822787,0.0745371285642346,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0136221726196149,0.054505417915107,0.122884434308804,0,0,0,0.11991326902301,0.10048605832372,0,0,-0.0521176089495333,0,0,0,0,0.0281962908302427,0,0.181929553087715,0,0,0,0.0431510111318189,0,0,0.113629709156178,0,0,0,0,0,-0.015244980045827,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173101484537171
X601336.CH.EQUITY,0,0,0,0,0.0744537537885535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374841729393268,0,0.159813190869842,0,0,0.0349762115271558,0.0757845630696489,0.0581623628117788,0,0,0.252384168547206,0.345299703472218,0,0,0,0,0,0,0,0,-0.118142220884976,0,0,0,0,0,-0.0564235789749492
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.129165508866574,0,0.059076173950035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310964155500474,0,0.262636773573666,0,0.0151871671426859,0.106640367261304,0,0,0.0228814810163987,0,0,0,0,0.170435659047129,0.171061236035028,0,0,-0.0141749049091103,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.239917848873554,0,0,0,0,0.0938248119487695,-0.117615827535738,0,0,0,0,0,0,0,0,0.0950711097755435,0.071998925264327,0.0345048097431161,0,0.214944874145878,0,0,0,0.240555893273443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0.0447059441294864,0.00750462986737948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254213100338656,0,0,0,0,0,0,-0.0151477762827295,-0.256387861252749,0,0,0.263373059962928,0,0,0,0.178166627383471,0,0,0,0.144367112827697,0.0202303176915375,0,0.13379904317428,-3.46944695195361e-18,0,0.17563549100581,0.166227351717967,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0.0185637794880991,0,0,0,0,0,0.107881050554114,0,0,0,0.0182403107551026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133531022324477,0,0,0,0,0,0,0,0,0,0,0.42958832263298,0,0,0,0,0.145817385180254,0,0.0263371778628554,0,0.0674207094456131,0.106417078335241,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224531973362888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141536692131685,0,0,0,0.605025331480915,0,0,0,0,0,0,0.052728684214117,0,0.0318457276260183,0,0,0.0461952887534455,0
X000002.CH.EQUITY,0,0.0955307762170087,0,-0.103912008837191,0.162897101002681,0,0,0,0,0,0,0,0,0,0,0.18122220147458,0.00555331693410973,0,0,0,0,0,0,0.178244097905862,0,0,-0.0899450548918223,-0.135880528223163,0,0,0,0,0,0,-4.33680868994202e-19,-0.0826721893204529,0,0,0,0,0.686982705355865,0,0,0,0,0,0.104443579656571,0,0,0,0.00839041556079671
X600048.CH.EQUITY,0,0,0.0818785320183861,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158036798684675,-0.0202731452561994,0,0,0.0922131271420926,0,0,0,0,0,0,0,0,0,0,-0.106948322544834,0,0,0,0.240393780663135,0,0,0,0.558849348077401,0,0.0890934480799221,0,0,0,0,0,0,0,-0.0400319387824056,0
X1109.HK.EQUITY,0,0.064873971687621,0,0,0,0,0,0.0774058683611833,0,0,0,0,0,0,0,0,0,-0.0188692246551157,0.04095921918611,0,0,0,0,0,0,0,0.0446374647723441,0,0,0,0.0343028483083603,0,0,-0.0258210327740937,0,0,0,0,0,0,0,0,0,0,0.0934525128995384,0,0.310601016544132,0,0.165405027277012,-0.0110363040844278,0.115086901820037
X1113.HK.EQUITY,0,0,0,0.0490743732965313,0,0,0,0,0,0.252284992840354,0,0,0,0,0,0.0613900133676469,0,0,0.0901980122798219,0,0,0,0,0,0,0,0,0,0,0,0.0028637582046128,0,0,0,0,0,0.127379024611979,-4.33680868994202e-19,0.0451032366899772,1.73472347597681e-18,0,0,0,0.120979735505281,0.372039794261649,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,-0.0492026027809458,0,0,0,0,-0.167354443003163,0,0,0,0,0.033026111027472,0,-0.00573336377681939,0,0,0,0.137923160869475,0,-0.0630405371587681,0,0,0,0,-0.206519118100762,0,0,0,0,0,0,0,0,0,-0.0483353154273962,-3.46944695195361e-18,0,-1.0842021724855e-19,0,0,0.224238421730313,0,0.514304295051005,0,0,0.0932043300576898,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.123061882066615,0,0,0,0,0.170796779023258,0.105220995934089,0,0,0,0,0,0,-0.102810572596539,0,0,-0.109211317951765,0,0,0,0,-0.0271044577514365,0,0,0.0480691451513996,0,0,0,0,0.188299252665694,0.432361717184859,0.0344021855847596,0,0.223879829733392,0,0,0,0.00257730938740094,0
X1997.HK.EQUITY,0,0,0,0.189562097625279,0,0,0,0,0,0.190398601933726,0,0,0,-0.174269357621924,0,0.00165653134040407,0.0407375343088449,0,0,0,0,0.193408659114727,0,0,0,0,0,0,0,0,0.00844967697202175,0,0,0,0,0,0,0,0,0,-0.0959254785047311,0,0,0,0,0,0.103112507764786,0,-0.0248577428578564,0,0.288569776713127
X2007.HK.EQUITY,0.0219931810319117,0,-0.146492068527087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411155186614277,0,0,0,0,-0.0462621867448607,0,0,-0.131484378943265,0,0,0,-0.0659953324344337,0,0,0.0542041956041475,0.130453803550547,0,0,0.00881061499970004,0,0.43730002126484,0,0.265786696646649,0,0,-0.126751541531701,0,0,0,0.0795083416011675,0,0
X267.HK.EQUITY,0,0.255930300028447,0,0,0,0,0,0,0,0,0.0769117954477482,0.0371288602020971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673916166323084,0,0,0,0,0,0,-0.0491033413056995,0,0,0,0,0,0.13544541003554,0,0,0,0,0.46136383962224,0,0,0,0,0.203311274119949,-0.412344461585945,0
X688.HK.EQUITY,0,0,0,0,0.0317457569968327,0,0.173031946229419,0,0,0,0,0.138557747307811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241549429701548,-0.174649121952348,0,0,0,0,0,0,0,0,0,0,0,0,0.479374271785677,0,-0.0161925612684683,0,0,0,-0.109505189170948,0,-0.0723512164858219,0
X823.HK.EQUITY,0,0.176388330020503,0,0.0305855369728181,0,-0.249716917298731,0,0,0,0,0,0,0,0,0,0,0,-0.0261993705062226,0,0,-0.0029892984675264,0,0,0,0,0,0,-0.315980372545647,0,0,0,0,0,0,0,0,0,0,-0.0378013714173229,0,0,0.0600510238279242,0.323236573781643,0,0,0,0,0,0.0715471985623014,0,0
macro_return_add,0,0,-0.31872611954329,0,0.274655228744329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111224147920416,0,0,0,0,0,-0.101297712478685,0,0,0,0,-0.00509044948287904,0,0,0,0,3.52429444744078e-05,0,0.126272674995715,0,0,0,0.0765237234338843,0,0,0,0,0.0360082796494361,0.0585508354292435,0,0,0
