,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.128351247904419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115409845699183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28411558382941,0,0,0,0,0,0,0.0747390813467832,0.10090011348445,0,0.184995733949828,0,0,0,0,0.110586799445199,0.0627139667796682,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.346204311502757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092925021302477,0.15968034119982,0,0.124324163040904,0,0,0,0,0,0.116574470454944,0,0,0,0,0,0,0,0,0,0,0,0.0530204392323009
X600000.CH.EQUITY,0,0,0,0,0,0,0.28944668563521,0,0.0245367659907386,0.122185241026174,0,0.143544259044332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497743571137874,0,0,0,0,0.00161328766758356,0,0,0,0,0,0,0,0,0,0.152985109628267,0,0,0,0
X600015.CH.EQUITY,6.93889390390723e-18,0.102931777434096,0,0,0,0,0.408117782684199,0.137179324903501,0,0,0,0,0,0.153961091488668,0,0,0,0,0,-0.0712459927866822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627348254599187,0,0,0,-6.93889390390723e-18,0,0.308242385115449,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.143242808615093,-8.67361737988404e-19,0,0,0,0.0155821392042299,0.12723068679621,0.0285607819178107,0.359354880329226,0,0,0.0645153344483338,0,0,0,0,0,0,0,0,0,0,0.0404379173641056,0,0,0,0,0,0,0,0,0,-0.0149074069455237,0,0,0,0,0,0.035201352349915,0,0,0,0.287770814679581,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.278331875486289,0,0,0.00992348974321746,0,0.192256443057656,0,0,0,0,0,0,0.0582372676379545,0,0,0,0,0,0,0.100107461123502,0,0,0,0.0482264706169726,0,0,0,0,0,0,0,0.0691623377208922,0.281961676399209,0,0,0.0176630133108936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0543445386835668,0,0,0.103448112144808,3.46944695195361e-18,0.423375190798176,0,0,0.021432260884427,0,0.0548657755204628,0,0.233859734746423,0,0,0,0,0,0,0,0.0566222490185163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333067558159697,0,0,0,0.00514742425576288,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.104242103962091,0,0.46211254051339,0.0394213618934861,0,0,0,0,0,0,0,0,0.0795378634175503,0,0,0.140746064252676,0,0,0,0.043965843276104,0,0,0,0.221052581397341,0,0,0.0530110320460544,0,0,-0.0107684789054371,0,0,0,0,0,0,-0.00951108386789553,0,0,0,0,0,0,0,0,0,0,0,-0.0382974832841399,-0.0917934325639852
X601229.CH.EQUITY,0,0.0471620082107496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303493791259103,0,0,0.213813739253149,0,0,0,0,0,0,0,0.206453318889964,0,0,0,0,0.00247362004096174,0,0,0.109517219986166,0,0,-0.0314651692646112
X601288.CH.EQUITY,0,0,0.1893091367784,0,0.0473507957535556,0,0,0,0.000559998629409766,0,2.16840434497101e-19,0.295776111618993,0,0.0947807421950635,0.175325085149028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123173287378358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.0343273396713867,0,0,0,0,0,0.378661073646541,0,0.235850343183566,0.137629459788963,0,0,0,-0.0177936809156773,0,0,0,0.0685523294102477,6.93889390390723e-18,0,0.177584783388364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205451910344999,0,0.0577418586835854,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.28925490073789,0,0,0,0,0.0276117123148181,0,0,0.384367330755482,0,0,-0.0644789620427985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748352385107822,0,0,0,0.0964365364859724,0,0.0554584616226139,0,0,0,0.0014975758138977,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0463776272848742,0,0,0.0434689536212581,0,0,0.302709668714683,0,0.011424978680907,0.295643559049965,0.0157536222690517,0.0822758465586974,0,0,0,0.0474930658046372,0,0,0,0.0632320896236826,0,0,0,0,0,0.0556175805482261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144842810885434,0,0,0,0,0,-0.131455012270647,0,0,0,0
X601939.CH.EQUITY,0,0,0.172681569267971,0.0809266520507393,0,0,0,0,0,0.136591034686955,0.126439784477811,0.310482265663793,0,0,0,0.198894587623411,0,0,0,0,0.0409148122820196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153690898474135,-0.0118131270751825,0,0,0,0,0,-0.0193148080896981,0,0,0,0,-0.0851035617633364
X601988.CH.EQUITY,0.0732911192028278,0,0,0,0,0,0,0,0,0.340070470031044,0,0,0,0,0,0,0.283137629064692,0,0,0,0,0,0,0.224272424586073,0,0,0,0,0,0,0.0901214046438066,0.0715966784413326,0,0,0,0,0,0,0,-0.589602832106671,0,0.0520445589761493,0,0,0,0,0,0,0,0,-0.201671967738149
X601998.CH.EQUITY,0,0,0.171940699511585,0,0,0,0,0.297018352720475,0,0,0.0537302878861342,0,0.0968097602397959,0.265627609703166,0.0840540627362639,0,0,0,0,0.0292827058144492,0.0964828064574594,0,0,0,0,0,0.0206831273604399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057714022310235,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0.225916698998867,0.219500402581309,0,0,0,0,0,0,0,0,0,0,0.153386658690123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205722500734974,0,0,0,0,0,0.0574882457475984,0,0,0,0,0,0,0,0,0.18493895198131,0,0,0,-0.109496709822068
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431354317728176,0,0,0,0.530067537121706,0.283391467003858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114842254986501,0.0238728663896216,0.0176646772513319,0,0,0,-0.0720257171996009,0,0,0,0,0,0,0,0,0,0,-0.0243369307791611
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420283327420124,0,0,0.0133824580117582,0.0777445182544081,0,0,0,0,0,0,0,0.0785843956915245,0,0,0,0,0,0.244614637071782,0,0,0,0,0,0,0,0.152211912603043,0,0,0,0,0,0.0537083127571651,0
X5.HK.EQUITY,-0.132628333503913,0,0,0,0,0,0,0,0,0,0,0,0.0905568770030985,0,0,0.0576664474916243,0,0.627270802458586,-0.444897986813926,0,0.302610869222885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0918513408478372,0,1.73472347597681e-18,0,0,0,0,0,0,0.684640671444253,0,0,0
X2886.TT.EQUITY,0,0.230916334253199,0,0.11261859578324,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0.124654142674334,0,0,0,0,0,0.0037399984936625,-0.334525141463487,0,0,0,0,0,0,0,0,0,0,0,0,0.562710596102246,0,0,0,0,0,0,0,0,0,0.340937705563807,-0.0660576906645092,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.159503740702655,0,0,0,0,0,0.0595753601028417,0,0.0102632138234182,0,0,0,0.784108263877919,0,0,0,0,0.217662616989341,0,0,0,0,0,0,0,0,0,0.0312738431568288,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0219889770238841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02871366385747,0,0.00507028135504304,-0.308824523053486,0,0,0,0,0,0.171937824136936,0,0,0,0,0,-0.235962947747801,-0.059231468449603,0,0,0,0,0,0,0.105067789447527,0,0,0,0.0795553153981726
X600030.CH.EQUITY,0,0.00876336112821303,0,0,0,0,0,0,0.0398164081865211,0,0,0,0,0,0,0,0,0,0.00713088524715403,0,0,0,0.0865507256209247,0,0,0,0.270272562873032,0.23930414537979,0.210659171883457,0.058392893390042,0,0,0,0,0,0,0,0,0,0.0419434663812627,0,0,0,0,0,0,0,0,0,0.0559741302738692,0.0110338238315115
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386248686401469,0,0.0520434569196128,0,0,0,0,0,0,0,0.0020781433575592,0.274050977941291,0.210838907408509,0.528036059130798,-0.140235529056994,0,0,0,0,0,0,-1.73472347597681e-18,-0.0377410942035058,0,0,-0.111071663924241,0,0,0,0,0,0,0,0,0.142201249632891,0
X600999.CH.EQUITY,0,0,0.06516134558855,0,0,0,0,0,0,0,0,0,0.0315321574404065,0,0,0,0,0,0,0,0,0.119143469318331,0,0,1.38777878078145e-17,0,0,0,0.275151557858299,0,0,0,0,0,0,0,0,0,0,-0.0369054198674624,0,0,0,0,0,0,0.0978331689036825,0.0372082646229473,0,0,0.25550993305017
X601066.CH.EQUITY,0,0,0,0,-0.0346674434064107,0,0,0,0,-0.0375449216173356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432222233821331,0.0526735467185341,0.0261719322741688,0,0.397946391099607,0,0,0,0,0,0,-0.07630891657133,0,0,0.014468278763017,0,0,0,0,0,-0.0342593556352755,0,0,0.13480074762212,0,0,-0.0221552238916414,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.154842494869135,0,0,0.112510880056482,0,0,0,0,0.0292627343273625,0,0,0,0,0,0,0,0.297911880083903,0,0,0.017989783852803,0,0.249923855703548,0,0,0.108113965396738,0,0,0,0,0,0,0.0536426426168881,0,0,3.46944695195361e-18,0,0,0,0,0,0.106639086162086,0,0,-0.013583753425365
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.230869877977326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124115927264079,0.61315830685007,0,0,0,0,0,0,0,0,0,0,0.0632090884338507,0,0.0224482874297955,0,0,0,0,0,0.0193664067495493,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137053905476292,0,0,0,0,0,0,0,0,0.428579503966284,0,2.16840434497101e-19,0,0,0,0.00596464924726688,0,0,0,0,0,0.0455441129812289,-1.73472347597681e-18,0.0881871049848319,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0232845565594682,0.259787052645702,0,0,0,0,0,0,0,0.254234608050169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343620488259646,0,0,0,6.93889390390723e-18,0.204294674986892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616778502678206,0
X601319.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0.180697738179517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346877523251705,0,0,0.115581461462408,0,0,0,0,0,0,0.0793501325731197,0.0159512806848267,0,0,0.139536835862003,0,0,0,0,0,0.0579029001770195,0,0,0
X601336.CH.EQUITY,0.15302621641145,0,0,0,0,0.326623615460156,0,8.67361737988404e-19,0.0680268473826392,0,0,0,0,0,0,0,0.0518947843279641,0,0,0,0,0,0,0.131006231661022,0.0419214662431223,0,0,0,0,0,-4.33680868994202e-19,0,0,0.168559908447918,0,0,0,0.00959705225071479,0,0,0,0,0,0,0,0,0,0,0,0,0.0110780343146734
X601601.CH.EQUITY,0,0,0,-0.253709974243657,0,0,0,0,0,0,0,0.235269642630045,0,0,-0.0977362195502078,0,-0.0885663138954827,0,-1.73472347597681e-18,0,0,0,0,0,-0.0199455789938835,0,0,0,0,0,0.500968664491562,0,0.193891466933185,0,0,0,0,0,0,0,0,0.051736011918159,0,0,0.241847326049899,0.0718579458739065,0,0,0,0,0
X601628.CH.EQUITY,0,0.0332914203543113,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170660916249337,0,0,0,0,0,0,0,0,-0.136359156000628,0,0,0.172063271723469,0.42442877253431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.13660355556571,0,0,0,0,0,0,0,0.0813587395303368,0,0,1.38777878078145e-17,0,0,0,0,0.118031723572328,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0561899732983275,0,0.1172069400187,0,0,0,0,0,0,0,0,0,0.328305226121854,0,0,0,0,0.162798311926402,0
X2881.TT.EQUITY,0,-0.00190799087802174,0.00414478065758469,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.39413558476872,0,0,0,0,0,-0.0521159039967154,0,0,-0.0957916163286895,0,0,0,0.104354718752375,0,0,0,0.447380271898378,0,0,0,0,0,0,0,0.0340727649181929,0,0,0.0737591158180993,0,-0.0542890095023216
X2882.TT.EQUITY,-0.0229730863016509,0,0,0,0,0,0,0,0,0,0,0,0.0100879180345806,0,0,0.0350010387015405,0.0694584383550028,0,0,0,0.222681477919469,0,0,0,0,-0.0804354029110391,0,0,0.0396979781021687,0,0,0,0,0,0,-0.0838118379903317,0.553080503165637,0,0,0,0,-0.0118596006114029,0,0,0,0,0,0,0,0.126303202668293,0
X000002.CH.EQUITY,0,0.0199204559964603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0232050405874044,0,0,0,0.0224165396055936,0,3.46944695195361e-18,0,0,0,0,0.0568256826126645,0,0,0,0,0,0,0,0,0,0,0,0.428943237696596,0.324130466612787,0,0.119840883847722,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.175812787113607,0,0,0,0,0,0,0,-0.144303867893454,0,0,0,0,0,0.000263879236273447,0,0.0440203266136856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762376209787396,0,0.271023391878213,0,0,-0.0115047681322704,0.169808011230746,0,0,0,0,0,0,0,0.492472738904126,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.239201659085771,0,0,0,0,0.484057169155808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226447285085624,0,0,0,0,0,0,0,0,0,0,0.0447069126127271
X1109.HK.EQUITY,0,0,0,0.168086281962832,0,0,0,-0.0492862642435478,0,0,0,0,0,0,0,0,0,0,0.0642681630054435,0,0,0,0,0,0,0,0,0,0,0,0,0.182969329477657,0,0,0,0,0,0,0.216971061749144,0.0163618670878473,0,0,2.77555756156289e-17,0.0187559726341744,0,0,0,0.335594844022519,0,0,-0.118861466120646
