,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.191849716818959,0,0.16299773394086,0,0,0.241930087636756,0,0.34425447191872,0,0,0,0,0,0.00205081238806482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00934638401908414,0,0,0,0,0,0,0,0,0.00852903013635321,0,0.0680351589669081,0,0,0,0,0,0,0,0,0,0.0444614798974309
X601398.CH.EQUITY,0.0748023062287004,0,0,0,0,0.0165652881286874,0.143877543694861,-1.38777878078145e-17,0,0.400631193230881,6.93889390390723e-18,0,-6.93889390390723e-18,0.114876760972855,0,0,0.0119278408103626,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.219334603932644,0,0,0,0.0640972125539004,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0576449226250039,0,0,0,0.0142005475125588,0.381977282597685,0,0,0,0,0,0,0,0,0.57530872203328,0,0,0,0,0,0,0,0,0,-0.058040039261151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178848042934154,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.392941879844898,0,0,0,0,0,0,0,0,0.476154121335324,0,0,0.0665077592339232,0,0.0431074198504201,0,0,0,0.063730485998092,0,0,0,0,0,0,0,-0.0309337979512136,0,0,0,0,0,0,0,0,-0.116187041447718,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.134890206590893,0,0,0,0,0,0.102932403122191,0,0,0.383374834250422,0.254026800484094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297091518984292,0,0,0,0.0498152158274716,0,0,0,0,0,0,0,0,0,0,0.0733736999922058,-0.0197137546080067,0,0,0,0,0,0,0,0,0,0.0224962429386414
X601998.CH.EQUITY,0.030831572646692,0,0.143757246828877,0.296008544932607,0.0625907821116582,0,0,0.149561171336279,0,0,0,0,0.262728928380905,0.0656913735273002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0598808703966778,0,0,0.128053840402709,0,0,0,0,-0.0401780628876429,0,0,0,0,0,0,0,0,-0.028417059307086,-0.0304286475042095,0.0417854276152649
X601658.CH.Equity,0,0,0,0.215821215536758,0,0,0,0,0,0.225820505517493,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.562137831775853,0,0,0,0,0.342465106994454,0,0,0,0,0,0,0,0,0,-0.0185235729710418,0,0,0,0,0,0,0,0.619594877624612,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0681731590572358,0,0.0238913573934217,0,0.703723285481441,0.34953981741076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.178325335357361,0,0,-0.0159937814202524,0,0,0,0,0,0,0,-0.251243341991244,0,0
X2388.HK.EQUITY,0,0.109158568011971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397272576050084,0,0.132852182391109,0.100865139133373,0,0,0,0,0,0,0,-0.057688683876672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365963490236238,0.0333833555640247,0,0,0,0.00208788421618432,0.0138247860827106
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00762089853383861,0.0746626364093169,0.443381605638451,0,-0.0165270813006628,0,0,0,0,0,0,0,0,0,0,0.174710593242739,0,0,0,0,0,0,0.217438029719613,0.0894965204644198,0,0,-0.45010199116642,1.73472347597681e-18,0,0,0,0,0.597678525329565,0,0.000402514951891381
X2886.TT.EQUITY,0,0.036701000906567,0,0,0,0,0,0,0,0,0,0,0,0,-0.121721503811115,0,0,0,0,0,0,0,0,0,0,0,-0.1549836809718,0,0,0,0,0.284751999780623,0,0,0,0,0,0,0.38883104518199,0,0,0,0.0619854276921446,0.793111304121092,0,0,0,-0.494995595162434,0,0,0.192633065414088
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443308956743601,0,0,0,0,0.0389598501603909,0.193840368233642,0.137912469681313,0.27603578093882,0.183756738787381,0,0.142876519680766,0,0,0,0,0,0,0,0,0,0,0.0309786790827428,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0.0119718954537892,0,0,0,0,0,0,0,0,0,0,0,0,0.0300226574931269,0,0.17076883975737,0.0758221330709926,0.0644429537771244,0.341313134789704,0.23216674558151,0.080616767742946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.250192187483542,0,0,0,0,0,0,0,0,0,0,0,0,0.0234768315476848,0.175680456395573,0,0.154498032457966,0,0,0,0,-1.73472347597681e-18,0.153877561103512,0,0,0.148314207474259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695610399948005,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000565334085564641,0,0,0,0,0.00733243035657791,0.150660366012928,6.93889390390723e-18,0,0,0,0.335752238297614,0,0,0.0627465646218072,0,0.323073516026246,0.107261343489879,0,0,0,0,0,0,0,0,0,-0.127214126985733,0,0,0,0,0,0,0,0,0.0460830085640755
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00536642150133247,0,0,0,0,0,0.231871179761865,0.179349124779124,0,0.00470102428583406,0,0,0,0,0.200767633016093,0.278299178419739,0,0,0,0.0200136330530403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239114415504387,0.166642213412068,0,0,0,0,0,0,0.108667874070987,0.407796969687886,0,0,0,0,0,0,0,0.044128741869509,0.0355498355068935,0,0,-0.045828493502573,0,0,0,0,0,0,0,0.0478199444607336
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16867038035781,0.358940957673367,0.126673937540071,0,0,0.170802010745512,0,0,0,0.0401211696789442,0.0433727566463139,0,0,0.00346717058461249,0,0,0,0.0284844871707111,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,-0.0619726848968735,0,0,0,0,0,0,0,0,-0.106002899470178,0,0,0,0,0,0,0,0,0,0.0399132333016111,0,0,0.93900716421592,0,0.232861425963411,0,0.0611809584935553,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112518263711323,0,0,0.0445037313776822,0,0,0,0.0490375973612814,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0837703023561542,0,0,0,0,0,0,0,0,0,0,0,-0.0330695154707241,0,0.180199974660441,0.208596987721267,0.0960173285304007,0.0357630201923854,0,0.235086260715857,0.168367651192861,0,0,0,0,0,0,0.00732262428236574,0.0499654238956509,0.00971043326365957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.197373415444603,0.0123431433318299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620640465863193,0.15160527633792,0.26187374310663,0.126893449349864,0,0,0,0,0,0,0.0739857144519637,0,0,0,0,0,0,0,0,0,0.00715468360973698,0,6.93889390390723e-18,0,0.0509259437988571,0,0
X388.HK.EQUITY,0.0411297604632576,0.00187318030663352,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0277126053760761,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0152439444432859,0,0,0,0,0,0,0,0.0458602020363617,0,0,0,0.20318644501205,0,0,0,0,0.472917252391552,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.0107242774488698
X601318.CH.EQUITY,0,0,0,0.0542187151152333,0,0,0.371883879549605,0.128541084738964,0.153518852648204,0,0,0,0,0,0.0324388065721539,0,0,0,0.000549811522243127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384685223737831,0,0,0,0,0,0,0,0,0.062347392314614,0,0,0,0,0.0538207930958597,0
X601319.CH.EQUITY,0.0596623531491937,0,0,0,0,0,0,0.0332421121493009,0,0,0.0492493426833122,0,0,0,0,0,0,0,0,0,0,0,0.359955764888075,0,0,0,0,0,0.0132582973276205,0,0,0,0,0,0.477840470457551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.223569492575395,0.00426629171722729,0,0,0,0.0145400887482133,0,0,0,0,0,0,0.0280024583862457,0,0,0,0,0.0109252119191893,0,0,0,0,0,0.191891958884431,0,0,0.0941265965052879,0.00905762254927798,0,0.00603400257919521,0,0,0.294058015324053,0,0,0.082583174020459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.293170941436903,0,0,0,0,0,0,0,0.111468176241077,0,0,0,0,0,0,0,0,0,0,0,0,0.0214510010466009,0,0,0.040209440065991,0.252557461399336,0,0.0752461700720632,0.0553368398341092,0,0,0,0,0,0,0,0,0.0296490983824812,0.0152860428814102,0,0,0
X601628.CH.EQUITY,0.0850288686988277,0,0,-6.93889390390723e-18,0,0,0.0605783825230991,0,0,0,0,0,0,0,0,0.44023206165965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15799667989455,0,0,0,0,0.0241001317195432,0,0,0,0,0,0.0500347207300353,0,0,0,0.0525899833807516
X1299.HK.EQUITY,0,0,0,0,0,0.0563696594506468,0,0,0,0,0,0.05220172064665,0,0,0,0,0,0.075959500001037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178686974241042,0,0,0,0,0.0128590152760297,0,0.0429501559708475,0,0,0,0.127579359223548,0,0.0640391526634648,0.242261042540568,0,0,0.173622453103986,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.115120866945448,0,0,0,0,0,0,0,0,0.20873908792626,0.45766515723693,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0.0551463421442958,0,0,0.0669180548188884,0,0,0,0,0.271489058106768,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.0363592433815211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710584880584752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540870891539826,0.0469123892769258,0.179651671346796,0.142948904690205,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0.0518768399779062,0.177175526540227,0,0.00942399549803877,0,0,0,0,0,0,0,0,0,0,0.154307985347162,0,0,0,0,0.0541501930723125,0.0453163028204929,0,0,0,0,0,0,0,0,0,0,0,0.230194878773,0,0,0,0,0,0,0.16479081956475,-1.73472347597681e-18,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.161959979549362,0,0,0,-0.0256722261761171,0.0828400823231831,0,0,0,0,0,0,0,0,0,0,0.0672299096132317,0,0,0,0,0,0.0643388552053846,0,0,0,0.191343651448521,0.450599289295405,0,0,0,0,-0.0392804478835639,0,0.0435652871863311,0,0,0,-0.0845938498980016
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294764750464585,0,0,0,0.130747691457949,0,0,0,0,0,0.00896461380474599,0,0,0,0.133597267738736,0,0,1.38777878078145e-17,0,0,0.350976493016797,0.543180763161868,0,0.0379024191014732
X1113.HK.EQUITY,0,0,0,0.234250548027626,-0.0265594085245282,0,0,0,-0.195310830449223,0,0,0,0,0,0,0,0.0638748108370537,0,0.0680914361180339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045831950891891,0,0.0504947731868098,0,0,0.170184748210064,-0.191919178923484,0,0.0277929696992617,0,0.246933053746996,0.247291616956995,0.260687983462359,0,1.38777878078145e-17,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0446687071702301,0,0,0,0,0,0,-0.139218790054745,0,0,0,0.0454486788576634,0,0,0,0,0,0,0.131479541255947,0,0,0,-0.0428872305281903,0,0.134068126159395,0,0.175203323998695,0,0,0,0,0,0.340674508080702,0,0,0,0.323753916646169,0.242698036061515
X16.HK.EQUITY,0,0,0.251987600096871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077919449245653,0,0,0,0,0,0,0,0,0,0,0,0.0578404051765948,0,0,0,0,0,0,0.103222657433729,0,-0.0679722171715917,0,0,0.158466172518922,0.198098669321704,0,0,0,0,0.235156601312893,0
X2007.HK.EQUITY,0,0,0.0132023519017161,0,0,0,0,0.171963763355834,0.0139902193280795,0,0,0,0,0,0,0,0.0246138837179506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140448867828688,0.0661402312966963,0.0183862121629467,0,0,0,0,0,0,0,0.449233518582167,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.0906139613117025,0,0,0,0,0.153180176733569,0,0,-0.144985853198653,0.0901682176363094,0.0161714132290579,0,0,0.0533340159887139,0,0,0.0212362021448339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484652117079351,0,-6.93889390390723e-18,0,0,0,0,0.230700576083373,0.169426408486424
X688.HK.EQUITY,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298504291509681,0,0,0.0676243747566903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090144481894526,0,0,0,0.00703927203953136,0,0.346070654804334,0,0,0,0.315068440625262,0.0836902798195538,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.218032304081529,0,0,0,0,0,0,0,0,0,0,0,0,0.37692166069727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.244371391823925,0,0,0.364603306987199,0.0940841869607661,0,0.0160314487398808,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0582192474867825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221174620306091,0.0811147050338118,0,0,0,0,0.0145231485272892,0.0273848999563409,0,0,0,0,0,0
