,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.62142807618453,0,0.0425051579514458,0,0,0,0.204641930985528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430666322628713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253131839052518,0,0,0.0387669622366822,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.308945798464736,0,0,0,0,0,0,0.0476960243454932,0,0,0,0,0,0,0,0,0,0.0431148649497854,0,0,0.0514733376406185,0.360920741362421,0,0.0900643677744156,0,0,0,0.0587997687984127,0,0,0,0,0,0,0,0,0,0,0,-0.0444574855961136,0,0
X601818.CH.EQUITY,0.448999224902525,0,0,0.409158294212901,0,0,0,0,0,0,0,0,0,0,0,0.0110653023644951,0,0,0,0,0,0,0,-0.0204969175674506,0,0,0,0,0,0,0,0,0,0,-0.0560778807366481,-0.227572567686186,0,-0.0575889602505343,0,0.103461385963382,0.11129607681022,0,0,0,0,0,0,0,0,0,0.0925655076042624
X601939.CH.EQUITY,0,0,0.459188202152428,0,0,0,0,0,0.0127588199941111,0.283393071608685,0,0,0,0,0.0676911033479611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732371234237593,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0309742064900617,0,0,0,0,0,0,0,0,0,0.408392086415074,0,0.0659694558626397,0,0,0,0.0874788032215092,0,0,0,0,0.202545757212599,0,0,0,0,0,0,0,0,0,0,0,0.0417760727284701,0,0,0,0,0,0,0,0,0.161224203883153,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,-4.33680868994202e-19,0,0.619009019137101,0.23985632315409,0,0,0,0,0,0,0,0,0,0.023667692428601,0,-0.0365905253580138,0,0,0,0,0,0,0,0.0127706269757444,-8.67361737988404e-19,0.0801555222187472,0,0,0,0,0,0,0,0,0,0,0,0,0.0272908095734907,0,0,0,0,0,0,0,0,0,0,0.0163638418520352
X601658.CH.Equity,0,0,0,1.16520986836196,0.301385222941152,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627729718834084,0,0,-1.21195666918073,0,0,0,-0.193797760796594,0,0.202874875705608,0,0.121992412660531,0,0,0,0,0,0,0,0,4.33680868994202e-19,-0.139230855626263
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.131080232293742,0,0,-0.0456202744442319,0,0,0,0,0,0.383214998000217,0.0191736068785905,0,0,0,0,0,0,0,0,0,0.0534015131966415,0,0,0,0,0,0.28356491384842,0,0,0,0,0,0,0.0323851640077349,0,0,0,0.046611947815916,0,0,0,0
X2388.HK.EQUITY,0,0,0.0573990146792411,0.0632179970169061,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.369960763729806,0,0,0,0.0940183812560901,0,0,0,0,0,0,0,0.0249070326131755,0,0,0,0,0,0,0,0,0,0,0,0,0.117743962179409,0,0.0561288336886916,0.0409384058132322,0.0800151584980956,0.0916787347594912,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131453797913285,0,0,0.071433804993577,0,0,0,0,0,0.0797546396562942,0,0,0,0,0,0,0,0,0.0844790457450233,0,0,0,0,0,0,0.374300634531734,0,0,0,0.267019436062201,0,0,0.0199740182155005,0
X2886.TT.EQUITY,0,-0.0224512364329381,0,0,0,0,-0.272500965524965,0,0,0,0,0,-0.00456963248102028,0,0,0,0,0,0,0,0,0.245786157263931,0,0,0,-0.0937252382702388,0,0,0,0.0356902553186561,0,0,0,0,0,0,0.632655418739117,0,0.0871115999682361,0,0,0,0,0,0,-0.0538626585969425,0,0,0,0,0
X2891.TT.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0486071192457065,0,0,0,0,0.405862303246647,0,0,0,0,0,0,0.553924847488509,0,0,0,0,0,-0.0712454578817607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0830839192791606,0,0,0,0,0,0,0,0,0.115454005597289
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380066878318505,0.259949726762149,0,0.213275911486876,0.0936597582137496,0,0,0,0,0,0,0,0,0,0,0,0.056499740065758,0,0,0,0,0,0,0,0,0,-0.0980941123586327
X600030.CH.EQUITY,0,0,0,0,0.0150812663727099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135124279553654,0,0.0539637167249038,6.93889390390723e-18,0,0.516075558465071,0.133159576331436,0,0,0,0.0263019162179519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0.00825365683754198,0,0,0,0,0,0,0,0.0978322889920959,0,0,0,0,0,0,0,0,0.233848145844653,0,0,0,0.0651821163077749,0,0.452843569931229,0,0,0,0,0,0,0,0,0,-0.0190447555107134,0,0,0,0,0.164306897975169,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.13444948614263,0,0,0,0,0,0,0,0,0,0,0,0,0.130896776140832,0,0.0419780878085377,0,0,0,0,0,0.346973283720958,0,0,0,0.0761477509455378,0.361911812408713,0.0565527865347142,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0856800369899318,0,0,0,0,0,0,0,0,-0.0217267679960877,0,0.0172365551449462
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122020205627623,0,0,0,0,0,8.67361737988404e-19,0.0768631062657954,0.599431776716739,0.273296860012162,0,0,0,0,0,0,0,0,0.229321783648163,0,0,0,0.0913704161046247,0,0,0,0,0,0,0,0,0,0,0,-0.0205831239475911
X601211.CH.EQUITY,0,0,0,0,0.235047857600784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339658069707203,0.219906589316486,0,0,0.119851246222484,0,0,0,0,0.00511705024108149,0,0,0,0,0,0,0,0,0,0.0896836434745624,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0.0138195289776399,0,0,0,0.0078557476297768,0.0356759919802088,0.126151886992062,0.0670904199055163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126415992687522,0,0.331368912947673,0,0,0,0,0,0,0,0,0,0,0,0,0.238208002329441,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362237625828133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00884743250950063,0.0597016321755963,0.111742094510157,0,0,0,0,0.0171167479198262,0.0520764469476842,0,0,0.170083621242256,0,0,0,0,0,-0.0628983085256389
X601318.CH.EQUITY,0.230233323626574,0.122857101016325,0,0,0,0,0,0,0,0,0,0.177520649768217,0,0,0,0.0664244751373305,0,0.051381681479761,0,0,0,0.123825818152691,0,0,0,0.0330012573799472,0,8.67361737988404e-19,0,0,0,0,0,0,0.152393317960699,0,0,0,0,0,-0.0358629118570281,0,0.125057289647915,0,0,0,0,0,0,0,0.0201606991265923
X601319.CH.EQUITY,0.200892035995617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.194741668450277,0,0.115879682454418,0,0,0,0.366060704115999,0,0,0,0,0,0.0511682444301601,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0922121932913016,0,0.48957351349704,0,0,0,0,0,0,0,0,0.0604671042479224,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.146769383177482,0,0.0412639845606626,0,0,0,0,0.0196527890873764,0,0,0,0,0.139203055229404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503362464891047
X601601.CH.EQUITY,0,0,0,0,0,0,0.264534659443391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00301613741113721,0,0,0,0,0.199584942125512,0.0635779009252647,0,0,0,0.197115606106291,0,0,0,0.196643658262962,0,-1.73472347597681e-18,0,0,0,0,0
X601628.CH.EQUITY,0,0.0464060674491263,0,0,0,0,0.0192299547698194,0,0,0,0,0.192209221943608,0.0768988612599753,0,0.15748458834198,0,0,-0.0163164026240617,0,0,0,0.112227663608955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570165927284734,0,0,0,0,0,0,0,0,0.208760197283832,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.101053266979939,0,0,0,0,0,0,0,0,0,0,0,0.133202369620532,0,0,0,0,0,0,0,0,0,0,0,0.425041354628588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241855702213038,0,0.131526718045642,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0459196869220475,0,1.38777878078145e-17,0,0,-0.0124355274430763,0,0,0,0,0.119757776667375,0,0,0,0,-0.109233012910028,0,-0.0651065300812718,0,0,0,0.321530069440433,0,0,0,0,0.547163863512553,0,0,0.0902998871615934,0,0,-0.122017698191846,0,0,0,0,0,0,0.0390087987710339
X2882.TT.EQUITY,0,0,0.119511094021025,0,0,0,0.031503198968416,0,0,0,0.0313026032620546,0,0,0,0,0,0,0,0,0,0.051030443622148,0,0,0,0,0,0,0,0.0789632230974774,0,0,0,0,0,0,0,0.286158546763343,0,0,0,0,0.00791166562667035,0.212484392746822,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0605226973535688,0,0.101212308522912,0,0,0,0,0,0,0,0,0.00346133503205235,0,0,0,0,-0.144626522835843,0,0,0,0,0,0,0,0.0728086325462396,0,0,0,0,0,0.221262441034129,0.50166261146584,4.33680868994202e-19,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.300192511598467,0,0,0,0,0,0,0,0,0,0,0,0.0251786050167382,0,0,0,0,0,0,0.248406625891631,0,0.0202274674829197,0.0625120219178183,0,0,0,0,0,0.0222044050420261,0,0,0,0,0,0,0.246932726031269,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.169468761707891,0,0,0,0.3364498214654,0,0,0,0,0,0,0,0,0.0211942697163773,0,0,0,0.0415227493588645,0,0,0,0,0,0,0,0,0,0,0,0,0.207700979350292,-1.38777878078145e-17,0,0,0,0,0.0381345638941241,0,0,0,0.0643398938027405,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.109510402609538,0,0,0,0,-0.280876805451503,0,0,0,0,0,0,0,0,0,0,0,0,0.066970778861707,0,0,0,0.109270484401034,0,0,0,0,0,0,0,0,0,0,0,0,0.677715996681157,0,0.135006183848439,0,-0.0578579788560028
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254048865634963,0,0,0,0,0,0,0,0,0.0295760133650439,0,0.190984758202587,0,0,0,0,0,0,-6.93889390390723e-18,0.174358449787785,0,0,0,0,0,0,0.167326017763177,0,0.0150165889364185,0,0.363538982839793,0.0507895982730229
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.118439990627016,0,0,0,0,0,0,0,0,0,0.167574108777129,0,0,0,0,0,0.00024836667554284,0,0,0,0,0,0,0,0,0,0,0.214010789325197,0,0,0,0,0,0,0,0,0.345649933716133,0.0763509468790674,0,0.00643711266329578,0.0170769265936743,0.0813678025343007,0
X16.HK.EQUITY,0,-0.0214686996097237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0774051613009044,0,0.349683987158973,0,0,0.1389730002836,0,0,0,0,0,0,0,0.0695520782556911,0,0,0,0,0,0,0,0,0,0,0,0.0476612302943926,0.220142216619761,0.0696308017251898,0,0,0,0,0,0.110376604301012,0.0534897796234739
X1997.HK.EQUITY,0,0,0.147074113282377,0,0,0,0,0,0,0,0,0,0,0.0655359648834687,0,0,0,0,0,0,0,0.0357304481270703,0,0,0,0,0,0,0,0,0.00984612830056754,0,0,0,0,0,0,0,0,0,0,0,0.128695106266745,0.40208052746709,0,0,0,0.135403390131931,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.134196099736636,0,0,0,0,0,0.127231276856296,0,0,0,0.0543865882297526,0.0878176910331375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138769692789409,0,0.201371566771424,0.0331335409638443,0,0,0,0,0.131576616613913,0.0914386447276128,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0.0815546317889285,0,0,0,0,0,0,0,0,0,0,0,0.235798954964254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000485284721870794,0,0,0,0,0,0,0,0.114011691851693,0,0,0.0501579865194815,0.298944091949477,0,0.0752697031838346,0.100160161033445,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0350891636598224,0.0490192288837753,0,0.0455098403671954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17453159674042,0,0,0,0,0,0,0.657024493598915,0,0,0,0,-1.38777878078145e-17,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122269900527242,0,-0.0127633041413604,0.110163376831059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132384711747922,0,0,0,0,-0.0687887718743392,0,0,0,0,0.106607030591216,0.647205374485906,0,0.0477596871489568,0,0,0
macro_return_add,0,-0.0997197608365123,0,0,0,0,0,0,-0.0862546718940765,0,0,0,0.0995824652560831,0,0,0,0,0,0,0,0,-0.137421423744729,0,0,0,0,0.053613212322938,0,0,0,0,0,0,-0.340047166100221,0,0,0.0540060375881336,-0.00776817634691973,0,0,0,0,0,0,0,0,0,0,0,0.229011524003124,0
