,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.190122664779476,0,1.73472347597681e-18,0,0.0643286508197229,0.244720825845303,1.38777878078145e-17,0,0,0,0,0,0.00901398007125746,0.0214230092585226,0.194708071998387,0,0,0,0,0,0,0.0820897370699899,0,0,0.0175767300831027,0,0,0,0.0979426437135654,0.0327433053853595,0.102437134263795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.386265005236685,0,0,0,0,0.318543999582668,0,0,0,0,0,0,0,0,0,-0.0294883588654189,0.0812809764389586,0,0,0,0,-0.168630652776162,0,0,0,-0.113061210863052,-1.0842021724855e-19,0,0,0,0.25221519183278,0,0.416666433425103,0,0,0,-0.107271256497063,-0.113025545100095,0,-0.203213510698141,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,-0.0499168097374874
X600000.CH.EQUITY,0.171275325127949,0,0,0.178991893833533,0,0,0.00797317646329555,0.0967342911934023,0,0,0.347102281228214,0,0,0,0,0,0,0,0,0,0,0.0755110073077535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300962248184523,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0283196155765518,0,0.37254911748957,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0149912408050409,0.072085023298746,0.0676007816183786,0.166393944677696,0,0,0,0,0,0,0,0,0,0.108752612985305,0,0.046153793604012,0,0,0,0,0,0,0,0,0,0,0,0.0585175676409289,0,0,0,0,0.0225989325677051,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0384417138083869,0,0.484890629969977,0,0,0.00159581153722601,0,0.12961841207925,0,0,0,0,0,0,0,0,0,0,0,0.270429994780829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768904274462307,0,0
X600036.CH.EQUITY,0.145948796235521,0,0,0,0,0,0.302254011879475,0,0,0,0,0,0.111698637558869,0,0,0,0.0105550445473184,0,0,0,0.0674774561971443,0,0.0658893784223391,0,0,0,0.0740950089063743,0,0,0,0,0,0,0,0,0.138265334063388,0,3.46944695195361e-18,0,0,0,0,0.120579095677514,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.0672071764680003,0,0.398355736339884,0,0,0.0730244572888387,0,0,0,0.410212242879544,0,0,0.0976565109201433,0,0,0,0,0.117098341942493,0,0,0,0,0,0,0,0,0,0,0.0420167615316303,0,0,0,0,-0.188663427424021,0,0,0,0.0423402410712795,0,0,0,0,0,0,0,0,0,0.0150442560952775
X601169.CH.EQUITY,0.132483800430005,0,0.200786100323457,0.127199067010255,0,0,0,0,0,0,0.00761987006764285,0.101771640854331,0,0,0,0,0,0,0,0.0995710535905949,0,0.0439085724369823,0.0151336300659289,0,0.0630073063744333,0,0,0.14300562049242,0,0,0,0,0.0924101017077184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0179728993149818,0.0595380766635431,0,0,0,0.144654932010148,0,0,0,0.158893492332236,0,0,0.0597656772741064,0,0,0.103585031529357,0,0,0,-0.110589200321553,0,0,0,0,0,0,0.106068550313483,0,0,0,0,0,0,0,0,0,0,0,0.229366652873574,0,0,0,0,0,0.175743472419266,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.359732575588652,0,0.101912816307941,0.425065025645177,0,0,0,0,0,0.016268386905464,0,0,0,0,0,0,0,0,0.044060968519353,0,0,0,0,0,0,0.0403882412198993,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319342542901907
X601328.CH.EQUITY,0,0,0.719074628748526,0,0.138310298454402,0,0,0,0.0631908045232583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0491087717904061,0,0.110452349253318,0,0,0,0.164866970846781,0,0,0.137890867493548,0,0,0,0,0,0,0,0.00615017050564441,0,0,0,0.0288935930265375,0,0.0424149350846923,0,0,0.189959790020197,0.0193176420530733,0,0,0,0.246171413511918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.223039186253701,0.0948064323669146,0,0.361147930270746,0,0,0,0,0,0.139050067145144,0,0,0,0,0,0.0988641480302275,0,0,0,0,0,0,0,-0.0411446555699721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00397478223572313
X601939.CH.EQUITY,0,0.191906976599686,0.413711747969614,0,0,0,0,0,0.00678406973845291,0,0,0.269217632836699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386201249197985,0,0,0.108131332389137,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0117520505651716,0,0.298502092479126,0,0,0,0,0,0,0,0,0,0,0,0,0.127635129592994,0,0,0,0.138593776643215,0,0,0,0,0,0,0,0,0.0659389195222913,0,0,0.21953498823204,0.0804579062201672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.415723758160328,0.348995846693719,0,0,0,0,0,0,0,0.0903328956964093,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.029257066799407,0,0,0,0,0,0.0862840948795692,0,0,0,0,0,0,0.167152576096128,-0.100791572320042,0,0,0,0,0,0,0,-0.0833503511661114,0,0.0440592156155756
X601658.CH.Equity,0,0,0,0.621595808448761,0,-0.303498160531297,0,0,0.749726056963578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0866214841569159,0,0.205216551214567,0,0.0600832056657769,0,-0.0975841554148289,0,-0.240712719083411,0,0,0,0,-0.0270340887557587,0
X11.HK.EQUITY,0,-0.122370598686865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56004225130952,0,0,0,0,0,0,0,0.0547357093054701,0,0,0.0413573483854387,0,0,0,0,0,0.146363852401634,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0443331685290665,0.144826467825036,0,0,0,0.0397801158365503,-0.00364873055893241
X2388.HK.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0704492021468494,0.101838596242342,0,0,0,0,0,0,0.249412612327413,0,0,0.00822099834336717,0,0,0,0,0,0,0,0,0.0747924751808123,0,0,0,0,0,0,0,0,0,0,0,0,0.0454171068326606,0.0683418975765628,0.0940749216886849,0.134508334652889,0,0.122749258018564,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663883882853444,0,-0.206980749421697,0,0,0,0,0,0,0,0,0.00788160472472552,0,0,0,0,0,0.168790231779206,0,0,0.344698147323608,0,0,0,0,0,0,0,0,0,0,0.0209967411168767,0
X2886.TT.EQUITY,0,0,0,0,0,0,-0.0781949685933468,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,-0.0298294969513938,0,0,0,0.0932009377020652,0,0,0,0,0,0,0.683084444633096,0.0135923422532344,0,-0.107741351276319,0,0,0,0,0,-0.0721352051487525,0,0,0,0,0.0527161402601585
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0310283707143202,0,0,0,0,0,-0.0216862759892628,0,0,0,0,0,0,-0.00187969537835463,0,0.015941548762435,0,0.397861534485146,0.260910493190024,0,0.172923339159007,0.0834462894720011,0,0,0,0,0,0,0,0,0,0,0,0.0695609856066183,0,0,0,0,0,0,0,0,0,-0.0777307008300289
X300059.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.161867170364018,0,0,0,0,0,0.160652538206096,0,0,0,0.125725036146199,0,0,0.487736361262344,0,0.0932807263865991,0,0.0858031996269226,0.0232468669381468,0,0,0.143499136373114,0,0,0,0,-0.024968361055394,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.00117616570500916,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141467416244899,0,0,0.0466693749607578,-1.38777878078145e-17,0,0.523393720937946,0.152924056457204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216672115115807,0,0,0,0,0
