,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.186021697370947,0.206724734362631,0,0,0,0,0,0,0,0,0,0,0.0138012374329866,0,0,0,0,0,0,0,0.157413470301117,0,0,0,0.188900452191869,0.0393588958989189,0,0,0,0,0,0,0,0,0,0,0.133211274992443,0,-0.103475582871005,0,0,0,0.0569752602693998,0,-0.224445162560233,0.0817916737479479
X002142.CH.EQUITY,0.358688190064925,0,0,-0.103877747231173,0,0.193929452317535,0,0,0,0,0,0,0,0,0,0,0,0,-0.0898128055270892,0,0,0,0.0500060658568347,0,0,-0.17724602058789,0,0,0,0,0.217876979902387,0,0.312327248259951,0,0,-0.0139115559110846,0,-0.0408900531085635,0,-0.179145377804093,0,0,0.0307533937472019,0,0,0,0,0,-0.00115889066138429,0,0
X600000.CH.EQUITY,0.117707963365679,0,0,0.0659726121453463,0.10196156937642,0.292522895939095,0,0.148761818213289,0,0,0.171027419773054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593159075327153,0,0,0,0,-0.0545041618484718,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,-0.0938854504235728,0,0,0.0578825848824281
X600015.CH.EQUITY,0,0,0,0,0.000455991041214565,0,0,0.282299069287395,0.0173294820724032,0,0,0,0.242082364760541,0,0,0.0842905760722792,0.00324039683520686,0,0,0,0,0,0,0,0.0852446110815738,0,0.0316477802080663,0.0145172545874355,0,0,0,0,0.15690423690275,0,0,0,0.0673035907903887,0,0,0,0,-0.0411490885458804,0,0,6.7762635780344e-21,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.169607682160056,0.186585639773234,0,0,-8.67361737988404e-19,0,0,0,0.356956068555537,0,0,0,0,0,0.0642715534299393,0,0,0,0,0,0,0,0,0.153277996818389,0,0,0,0,0.00819857618484916,0,0,0,0,0,0,0,0,0,0,0,0,0.0125218058806397,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.251238614644725,0.0634115729699969,0.339350294238305,0,0,0,0.0313957979334056,0,0,0,0,0,0,0,-0.0311389784532444,0,-0.0370763881505053,0,0,0.0794334240207827,0,0,0.0674908487766579,0,0.0843157406245337,0,0,0,0.0109826114467423,0,0,0,0,0,0,0.0682746934149697,0,0.156721782297428,0,0,0,0,0.0441683072330123,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0592769626984934,0,0,0,0,0.482820943859566,0,0,0,0,0,0,0.123080589770798,0.196984471315321,0,0,0,0,0,0,0,0,0,-0.0178278804138439,0,0,0,0,0,0.0589171403699201,0,0,0,1.0842021724855e-19,0,0.0699027539914938,0,0.123021566023102,0,0,0,0,0,0,0,0,0,0.00313479239469771,0,0,0
X601169.CH.EQUITY,0,0,0.384278313940656,0.108455367020294,0,0,0,0,0,0,0.423478461119872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464314470038701,0,0,0,0.0695619290158321,0,0,0,0,0,0,0,0,0,0,0,0,-0.11730942071687,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0680653218138169,0,0.180316156965918,0,0.32345121685662,0,0,0,0,0,0.0479600626027019,0,0,0.572723679162511,0,0,0,0,0,0,0,0,0,0,0.0643410726582515,0,0,0,-0.0548520953916985,0,0,0,0.0313888957460484,-0.150858333448385,0,0,0.0616820857210144,0,0,0,0,0.0117301019288001
X601288.CH.EQUITY,0,-0.0583056536612891,0,0,0,0,0,0,0.14228539441982,0,0,0.253671496184831,0,0.298623900418473,0.289136993581664,0,-0.0126142708621063,0,0,0.134012376811949,0,0,0,0,0,0,0,0,0,0.105512701679505,0,0,-0.0578908834266214,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0332866104122266,0,0,-0.00439750842264795,0,0,-0.183812379417333,0,-0.0130416159493997,-0.0257662452752357
