,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X600036.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601166.CH.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X600030.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X300059.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X002142.CH.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X600999.CH.EQUITY,X688.HK.EQUITY,X601688.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X1113.HK.EQUITY,X2882.TT.EQUITY,X12.HK.EQUITY,X002736.CH.EQUITY,X823.HK.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X601229.CH.EQUITY,X600918.CH.Equity,X000776.CH.EQUITY,X001979.CH.EQUITY,X601169.CH.EQUITY,VXFXI.INDEX,CN210SLOPE
X000001.CH.EQUITY,0,0,0,0.13482698518574,0,0,0,0.191346530793546,0,0.444140440166134,0.0571906808224766,0,0,0,0,0,0,0,0,0,0.0127240895340067,0,0.0733077752078096,0,0,0,0.378905498988048,0,0,0,0,0,-0.241427955876026,0,0,0,0,-0.0469510972608775,0,0,0,0,0,0,-0.0303571143110157,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0337749508850826,-0.0172605830067688,0,0,0,0,0,0,0.295877023667609,0,0,0,0,0,0,0,0,0,0,0,0,0.00553126361790749,0,0.0506732548968831,0.00879294520749865,0.206738595548342,0.222455986522784,0,0,0,0,0,0,0.229531843301918,0,0.019493492535715,0,0,0.050604028554037,3.46944695195361e-18,0,0
X601601.CH.EQUITY,0,0.0182359027797016,0,0,0.0444082141674566,0,0,0,0.0378069447384773,0,-0.0535778538023471,0,0.316222620233778,0,0,0,0,0.0833673117937442,0,0,0.21111336421602,0,0,0.114552750618416,0,0,0,0,0,0,-0.0272056572236097,0,0,0,0,0,0,0,0,0,0.060408845690741,0,0,0,0,0.121507180314407,0,0,0,0,0,-0.046217506834264
X000002.CH.EQUITY,0,-0.028210804513976,0,0.0462856116930917,0,0,0,0,0,0,-0.0668462413057669,0.0661357092370058,0,0,0,0,0,0,0,0,0,0,0,0,-0.0879577534683874,0.280124353268955,0,0.54929961680648,0,0,0.0638357330309403,0,0,0,0,0,0,0,0,0,0,-0.0298880979479373,0,0.0852974736584625,0,0,0,0,0,0,0,-0.0182370991854566
X601328.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.13946409999746,0,0,8.67361737988404e-19,0,0,0.291010457167195,0,0,0,0,0,0,0.126913443682184,0,0,0,0,0,0,0,0,0,0,0,0,0.148638907406706,0,0.0191874653188656,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.160265393320356,0,0.048522047228681,0,0,0,0,0,0.0353963284809764,0,0,0,0,0,0,0.418168992512755,0,0,0,0,0,0,0.0574118765357346,0,0.0860256419640435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282891322254479,0,0,0,0,0,0.0297019096158807,0,0,0,0
X601066.CH.EQUITY,0,0,0.117681173701542,0,0,0.00840506026084522,0,0,0,0,0,0.0313682221667479,-0.0438822068416623,0.64166304720559,-0.0894129969791642,0,-0.148591899226063,0,0,0,0,0,-0.00348166922226328,-0.20579445697687,0,0.147791491832709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139715702262744,0,0,0,0.0920877497519302,0,0,-0.0296659269320336,0,-0.22111630337221,0
X16.HK.EQUITY,0,0,0,0,0,-5.42101086242752e-20,0.0589402250837978,0,0,0,0,-0.0176383160926926,0,0,0,0,0,0,0,0,0,0,0,0.0497301745320896,0.130742447001975,0,0,0,0,0.207975556061814,0,0,0,0,0,0,0,0,0.122642815683805,0,0.297301775041206,0,0.162100888802014,0,-0.070245940451352,0,-0.192557336781926,-0.462626978224786,0.0365720390951119,0,0,0
X601319.CH.EQUITY,0,0,0.0734811701779803,0.0610578865146159,0,0,0,0,0,0,0,0,0.19886614049815,0,0,0,0,0,0,-0.0234233367110792,0,0,0,0,0,0,0,0,0,0,0,0,0.10603209596242,0,0.218476786280808,0,0,0,0,-0.00480142934459873,0,0,0,0,0,0.324159677823435,0.282823839558422,0,0,0,0,0
X300059.CH.EQUITY,0,0.0556776146188145,0,0,0,0,0,0,0,0,0.0701405206046216,0.0514371781801027,0,0.132979310385958,0,0,-0.0990074791247044,0,0,0,0,0,-0.0432706695463756,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118413145212706,0.0738468632521924,0,0,0.398054911697426,0.295670630630751,0,0,0,-0.0175571151797892
X11.HK.EQUITY,0,0.0431881207819802,-0.250685220511196,0,0.206060545547175,0,0,0,0.580819740797309,0,0.0644617342918318,0,0.068359237638865,0,0,0,0,0,0,0,0,-0.169402288866037,0,0.295155889214818,0,0,0,0,0,0.0341968988858867,0,0,0.0860254357412187,0,0,0,0,0.245450618262496,0,0,0,0.0758380061165499,0,0,0.00347198039394236,0,0,0,-0.117731812189024,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.135801838680699,0.00259983302691058,0.0612329555330345,0,0,0,0,0,0,0,0.264281128193612,0,0,0.413956262744507,0,0,0,0,0,0,0,0,0,0,0,-0.0867533320885677,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.0267117270206623,0,0.354773355822407,0,0,-0.170733525095699
X600016.CH.EQUITY,0,0,0.0142635141847086,0,0,0.0861545466844415,0,0,0,0,0,0,0,0,0,0,0.176074249915067,0,0,0,0,0,-0.107812156708203,0,0,0,0,0.100236894174375,0,0,0.0676916787776804,0,0,0.516305120842481,0,0,0,0,0,0,0,0,0,-0.325664285341161,-0.00352478168247734,0,0,0,0.157236210335058,0.268190937099637,-0.075762344057842,0
X601998.CH.EQUITY,0,0,0,0,0.279545373900332,0,0.292844057392943,0.137435127557635,0,-0.131335763182335,0,0,0,0,0,0.0955048111192869,0,0,0.123643772752047,0,0,0,0,0,0,0,0,0,0.501302202371244,0,0.0163573122942593,0,0,0,0,0,0,0,0,0,-0.0498033348587462,0,0,0,0.0849046142069129,0,0,0,-0.0895182579411535,0,0,0
X002142.CH.EQUITY,0,0,0,0.162134739643454,0,0,0,0,0,0.0509680740234046,0,0,0.0588019519301696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.110296780238219,0,0,0.281923618943916,0,0.00300938298873983,0,0,0,-0.0691725842139237,0,-0.0201113352105134,0,0,0.0567359950881788,0,0,0,0,0.0215617222467991,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.120147458879171,0,0,0,0,0.558925026854205,0,0.0471652588223151,-0.0587686879935242,0,0,0,0,0,0.111788722471596,0,0,0,0,0,0,0,0,-0.0196527758585353,0.225283185979604,-0.0619044125905827,0,0.0608220810021677,0,0,0,-0.0408370340273634,0,0,0,0,0,0,0.216167895292464,0,0,0.223407686415631
X601818.CH.EQUITY,-0.0979781027561926,0.0581815522311308,0,0,0.115180033396048,0,0,0,0,0.27284093411825,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0241232381525691,0,0.17964731535487,0.280165544940563,0,0,0,0.178958297026859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144591838251749,0,0,0,0,0.0447548382225536,0,0
X1109.HK.EQUITY,3.46944695195361e-18,-0.11256943107858,0,0,0,0.0371344834797959,0,0,0,0,0,0,0.106895584846869,0,0,0,0,0,0,0.340789235507366,0,0,0,0,0,0,0.126041230251301,0,0,0,0,0.145471524280719,0.239868638160259,0,0,0,0,0.00549962318810326,0.0423701168545898,0,0,0,0,0,0,0,0,0,0,0.0747818482803414,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113563819935169,0,0,0,0,0,0,0,0,0,0,0.0632438814553481,0,0.236834842319434,0,0,0,0,0.231847319132306,0,0,0,-0.0932354305647804,0.150795915494534,0,0,0,-0.0930784073500302,-0.0870950941788711,0,0,0,-0.210917608739679,0,0.135944190456697,0,0,-0.0239399732515011
X600999.CH.EQUITY,0.0571591171706377,0,0,0.108275386246843,0,0.0981244739041532,0.142464564155545,0,0,0,0,0,0,0.51437535979726,0,0,0,0,0,0,0,0,0,0,0,0,0.0533279035401978,0,0,0.0936963384638957,0,0,0,0,0.0189650744790658,0,0,0.00576248891267264,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.047476544182822
X688.HK.EQUITY,0,0,0.303015284329482,0,0,0,-0.00613822115351519,0,0,0,0,0,-0.0204625518821927,-0.022910191552682,0,0,0,0,0,0,0,0,0.0636142068823114,0.363027234175131,-0.17990166397958,0,0,0,0,0.489863572329449,0.302683421063755,0,0,0,0.105135887099589,0,0.127250326393227,0,0,-0.0403294101867775,0,0,0,-0.158478277011762,0,0,0,0,-0.431570755058825,0.0438132056835703,0,0.316692136507249
X601688.CH.EQUITY,0,0,0,-0.0657331974606144,0,0,-0.0668172934048234,0,0,0,0,-0.0889451568938055,0,0.273055063542442,0,0,0,0,0,0,0,0.03630947629576,0,0,0.337148809431164,0,0,0,0,0.00849110730195151,0,0,0,0,0.126792748995476,0.429187862169193,0,0,0,0,0,0,0,0,-0.0435621463808211,0,0,0,0.08175917235819,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.528886486499196,0,0,0,0,0.0902136794117893,-0.104949751918583,0,8.67361737988404e-19,0.182820022765416,0,0,0,0,0,0.181390335405616,0,0,0,0,0,0,0.0544704162390572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944095419059373,0,0.120023038545973,-0.0826351682924178
X601211.CH.EQUITY,0,0,0,0.0291005865417228,0,0,0.0798863575451615,0,0,0.0104813902252964,0,0,0,0.318508271501107,0,0,0,0.0837935052906723,0,0,0,0,0,0,0.00333541826978984,0.084183004849938,0,0,0,0.0770124839936616,0,0,0,0.282568747292741,0,0,0,0,0,0,0,0.0161968721274535,0,0.0411270208986035,0,0,0,0.0220155363936115,0,0,0,0
X600837.CH.EQUITY,0,0.0440163730825663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411579267127318,0,0,0,0,0,0,0,0,0,0,0,0,-0.109762063751844,0,0,0,0.160965227972145,0,0,0,0.0521326744082592,0,0,0,0,0.142443017437982,0,0,0.090452951150405,0.276988593884204,0.00899640305143439,0,0.0640035596280848,0,0
X267.HK.EQUITY,0.169214588350403,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224687459939419,-8.67361737988404e-19,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.109603750470032,0.434856634626803,0,-0.419317610157721,0,0,0,0,0,0.194713645832959,0,0.00289725312521104,0
X1113.HK.EQUITY,0,0,0,0.008164550858441,0,-0.0857978340943468,0.294862145122686,0,0.14478171847351,0,0,0,0,-0.105846732828332,-0.0323330510795297,0,0,0,0,0,0,0,0,0,0.0333617465004211,0,0,0,0,0.0473766716289007,0,0,-8.67361737988404e-19,0,0,0,0,0.125108877420033,0,0.105844979718168,0,0,0.193884308409867,0,0,0,-0.050904707651842,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0.0240155504725751,0,0,0.150094802742859,0,0,0,0.0302213070664883,0,0,0,0,0,0.0159016586654527,0,0,0.015214583922221,0,0,0.192809176968695,0,0,0,0.132412112753361,0,0,0,0,0,-0.0256964413276894,0,0,0,0,0.0292010374376207,0,0,0,0,0.0522188042001281,0,0.70370150824511,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0.19405122471876,0,0,0,0,0,-0.0229863422168207,-0.0484919050699595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498752593041094,-0.135588877079176,0,0,0,0,0.125967773392632,0,-0.322541158046102,0.00848315714981019,0,0,0,0,0.0876710693663912,0.297939704521996,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.131926034142529,0,0,0,0,0.17922665448413,0,0,0.0266328067877875,-0.158655528063721,0,0,-0.163387598700225,0,0,0,0,0,0.0738012230848558,0,0,0.146020378868944,0,0,0,0.171834967268938,0,0,0,-0.169680232375585,0,0,-0.143192290765528,0.185930812642449,0,0,0,0,0,0,0,0.221427280580413
X823.HK.EQUITY,0.109789361102898,0,0,0,0,0,0,0,0.0137820332020153,0,0,0,0,-0.183150005890535,0,0,0,0,0,0.116388475515252,0,0,-0.0776577822819229,-0.0111703785637865,0,0,0,0,0,0,-0.153252398649868,0,0,-0.255180338050538,0,0,0.116185097057091,0.0345697181011947,0.149861398567697,1.73472347597681e-18,0,0,0,0,0.0435833823338404,0,0,0,0.321502711684892,0,0,0.221768630754133
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0195551488504121,0,0,0,0,0,0,0,0,0,0.0203055271628667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587048795365083,0.483785943514458,0,0,0,0,0.285852217755159,0,0,0,0,0.150165622952713,0,0,0.109985323821981,0.189066306351991,0.023391542628046
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0303097235088701,0,0,0,0,0,0,0,0,0.014708211683377,-0.028569559298084,0,0,0,0,0,0.143929034837524,0,0,0,0,0,0,0,0,0,0,0,0.207872528157869,-0.0414240745203757,0.496733026467952,0,0,0,0,0,0,0,0.00260204679726483,-0.068040139413471,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,-0.0436070545809176,0,0,0,0,-0.214202225393041,0,0,0,-0.0154001045884843,0,0,0,0.248005098818769,0,0.217888858796927,0,0,0,0,0,0.138383473737214,0,0.335704177544765,0,0,0,0,0,0,0,0,0,0.0252133065979483,-0.200973737891391,0,0,0,0,0,0,0,0,0,0.471960582782588,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33414999509653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275837763930292,0,0.0180813184719844,0,0.153176408605397,0,0,0,0,0,0.0240902923119381,0,0.0343436401186787,0,0,0,0.0337714851465977,0,0,0,0.0246514764999038
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0443703782253849,0,0,0,0,0,0,0,0.123172354957761,0,0,0.403106249455098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244585101840678,0,0,-0.0203215364403473,0,0,0.0885661671047722,0,0.048668319303988,-0.0696662784281785,0,0,0,-0.0582659677349214,0,-0.0375127460690029,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227929859810155,0,0,0,0,0.0782960993635799,0,0.0361263022453901,0,0,0.107080631026663,0,0,0,0.24994744185405,0,0.0927213337990882,0,0,0,0,0,0,0,0,0,0,0.196802173097929,0,0,0,-0.0292445128967873,0,0,0,0,0,-0.0370867449728176,0
X601169.CH.EQUITY,0,0.136392917129272,0.0423459170365552,0.326211706823225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031854329620911,0.427627398600267,0,0,0,0,0.0068701216776807,0,0.0648167840827337,0,0,0,0,0,0,0,0,0,0,0,0,-0.234080805783509,0.0293298314498428,0,0,0,0,0,-0.116981275312089
VXFXI.INDEX,0.514084508520996,0,0,0,0,0,0,0,0,0,-0.193334735825627,-0.043521779315624,0,0,0,-0.518106179458853,0,0,-0.377722641945304,0,0,0,0.184561722155296,0,-0.15823676390834,0,0,-0.0359654903367999,-0.0354204492218377,8.67361737988404e-19,-0.189628574901946,0,0,0,0,0,0,0,0,0.00110277217745845,-0.149680213476066,-0.298901679434171,0,0.630369377655572,0,0,0,0,-0.0414349552464144,0,0,0
CN210SLOPE,0,0,0,0,0,-0.0221737405997678,0,0,0,0,-0.186064548527578,-0.0661663868947299,0,0,-0.0461130027672394,0.0410186462495823,0,0,0.171036049665451,0,0,0,0,0,0,0,0,0.0841382909176593,0,0.129584287956563,0,0.60434398463607,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.545419933370175,0,0,0,0,-0.199526885603877,0
