,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X601066.CH.EQUITY,X601601.CH.EQUITY,X600000.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X300059.CH.EQUITY,X1109.HK.EQUITY,X601998.CH.EQUITY,X2388.HK.EQUITY,X600016.CH.EQUITY,X11.HK.EQUITY,X2007.HK.EQUITY,X002142.CH.EQUITY,X688.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X600999.CH.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X002736.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X000776.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601229.CH.EQUITY,X2881.TT.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,CN2YR,CN210SLOPE
X601658.CH.Equity,0.0408477281227312,0,0,0,0,0,0,0.131424006342527,0,0,0,0,0,0.163432533298593,0.0970925606874685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261511303627339,0,0,0,0.087829554044216,0,0,0,0,0,0,-6.93889390390723e-18,-0.0165107926776745,0,-0.0358055363919735,0,0.135135445577403,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.0260836437184881,0,0,0,0,0,0,0,0.0731533238160807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161698738671489,0,0.365697231632934,0,0.0103533321698248,0,0,0,0,0.0682011620859279,0,0,0,0,0,0,0,0,0.0992024639987552,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584118227739514,0,0,-0.0589102872729883,0.0797183144444855,0.0307682070481591,0,0,0,0,0,0,0,0,0,0,0,0,0.0122221786967514,0,0.0658838362618152,0,0,0,0,0.184398366395223,0,0,0,0.10523659881285,0,0,-0.169183734696635,0,0,0
X000001.CH.EQUITY,0,0.0712556052632101,0,0.0472751765951693,0.568691233730661,0.0202714612257618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548583131895984,0,0.0717659228547122,0,0.0146702277445345,-0.314433726013352,0.111391731696372,0,0.198973899989003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,-0.261918615090785,0,0,0.160417062265819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199630225822411,0,-0.204723274556185,0,0,0,0,0,0,0,0,-0.0465137534164091,0,0,0,0.110874666685178,0,0,0,0,0,0,0,0.0117297073428465,0
X601328.CH.EQUITY,-1.35525271560688e-20,0.166543669622605,0,0.0642762868068342,0,0,0,0.0869593203639649,0,0,0,0,0,0,0,0,0,0,0.218330396192639,0,0,0,0,0,0,0.0884888233987355,0,0,0,0,0,0.18132181071002,0,0,0,0,0.0878767241452966,0,0,0,0,0,0,0,0,0,0,0,0,0.0876190238720787,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.00780890879953793,0,0,0,0,0,0.625319382578556,0,0.0687167429299263,-0.0434222074906858,0,0,0,0,-0.0477552775332361,0,0.0469087951458335,0,0,0,0,0,0,0,0,0,0.0239613553173539,0,0,0,0,0,0.134287889534394,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.260261382989998,0,0.157578640833222,0,0.197654701815307,0,0,0,-0.109797150774504,0,0.12468039669668,0,0.103352712082906,0,0,0,0,0,0,0.259917976286221,0,0,0,0,0,0,-0.0847991866838211,0.0297307194107705,0,0,0.0260694178883624,0,0,0,0,0,0.0391045722421484,0,0,0,0,0,0,0,0,0,0,0,0,0.09330876271652,0
X600000.CH.EQUITY,0,0.17416122758066,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0259624502689201,0,0,0,0.405896407820302,0,0,0,0,0,0,0,0.00428879670109924,0,0,0,0,0,0,0.0541539330853816,0.0223038975712108,0,0,0,0.0196960738906265,0,0,0,0,0.0432803161615523,0,0,0.0513819031103766,0,0,0.0210716773213501,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0.157975578318609,-0.13758079232721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102418831138372,0,0.0423801255470816,0.00748584024368624,0,0,0,0.0302837003322548,0.0188877886462258,-0.099350656203916,0,0,0,0,0.0811959406196023,-6.93889390390723e-18,0,0.248508861976885,0.41878434945141,0,0.0193551254872215,-0.674065948131395,0.245648881429565,0.116794421983697,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.364909797639325,0,0.10003043263,0,0.097239111803234,0,0,0,0,0,0,0,0.0133860000642544,0,0,0,0,0,0.229813115248848,0,0,0,0,0,0.122217607062765,0,0,-0.0447176355394237,0,0,0,0,0,0,-0.035153761408375,-0.0494922871131237,0,-0.0395602049667821,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812512170144812,0,-0.0256018010783286,0,0,0,0,-0.168410836617077,0.195410051901601,0.186574876302765,0,6.93889390390723e-18,0,0,0.0146359780894203,0,0,0.0689903486937624,0,0.497707193478433,0,0,0,0,0,0,0.0176089140963811,0
X1109.HK.EQUITY,0,0,0,0,0,0.0840242041489488,0,0.00511668563528391,0,0.155974004186052,0,0,0,0.0576498941868752,0,0,0,0,0,0.0269115365901408,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.122427695936783,0,0,0,0.0982659551340963,0,0,0,0,0.141122289477886,0,0,0,0,0,-0.0458650382760092,-0.0302679242871142,0.25371259709983,0,0.0143105124401277,0
X601998.CH.EQUITY,0,0,0,0.245053862105521,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.319672831308572,0.199708511415089,0,0,0,0,0,0,0,0,0.115947497512139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135333800683054,0,0.126719347623864,0,0,0,0,0.145593344676905,0,0,0,0.0378355606458957,0
X2388.HK.EQUITY,0,0,0,0,-0.017005785578915,0,0.0645601548309842,0,0.189767698800127,0.0834971405679183,0.0285697711992108,0,-0.271682786672686,0,0,0,0,0.204978059786886,0,0,0,0,0,0,0,0,0,0,0,0,0.234146601240383,0,0,0,0,0.144823254599532,0,-0.170847359338629,0,0,0.104971929018442,0,0.224970628225448,0,0,-3.46944695195361e-18,0,0,-0.0665871497133233,0,0,-0.00367417549778332
X600016.CH.EQUITY,0,0,0.195458697190431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643073909063858,0.12157914895242,0,0,0,0.0843488530476044,0,0.75372565751749,0,0,0,0.052438835622191,0,0,0,-0.391088655201321,0,0,0,0.424110758350353,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0.0801628670839646,0,0,0,0.0683520973633736,0.205910337661359,0,-0.229749887765012,0,0,0.0247439120501088,0,0,0,0,0,0,0,0,0,0,0.619476544173241,0,0,0,0,0,0,0,0,0,0,0.125781026471789,0,0,0,0,-0.0541045746466722,0,0,0,0,-0.0509549978231721,0,0,0,0,0,0
X2007.HK.EQUITY,0,0.197666473747227,0,0,0,0,0,0.073301202940014,0.0290355208983968,0,0,0,0,0,0,-0.568506271308831,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.138920806536851,0,0.196101918016424,0,0,0,0.350860457135085,-0.122768876323251,0,0,0,0,0,0,0,-0.108614318080993,0.224599434566502,0,0,0,0,0.0991074009382782,0
X002142.CH.EQUITY,0,0,-0.0762210975016035,-0.133309250010833,0.496648083350046,0,-0.237976457596208,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.0107461196094181,0.121655049200001,0,0,0,0,0,0,0,0,0,0,-0.0316814674635752,0.0404898190455535,0,0,0,0,0,0,0.323126122120288,0.0954383502734783,0,0,0,-0.0183805867231579,0,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0.303567666576384,0,0.211057237756205,0,-0.0581474673447098,0,0,0,0,0,0,0,0.274040150594677,0,0,0.244206967182445,-0.150221416620861,0,0,0.0299871716222252,0.290864776186464,0,0,0,0,0,-0.182101349139708,0,0.0970943717546521,0,0,0,0,0.0389624678038224,0,0,-0.154073187427492,0,-0.157132266091482,0,0,0,0,0,0
X601818.CH.EQUITY,0.172233095329466,0,0,0.0116748463843626,0,0.000310796026178051,0,0,0,0,0.0877135739555745,0.027589324917345,0,0.0948197259775504,0,0,0,0.0227393868696811,0,0,0,0,0,0,0,0.086773312894234,0,0,0,0,0,0,0,0.0696544264597264,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.308356215635199,0,-0.0151682613796996,3.46944695195361e-18,0,-0.0104390393669376
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0974530595290992,0,0,0,0,0.33341938956895,0,0,0,0.081276742032474,0,0,0,0,0,0,0,0,0.193470796592473,0.154648427279865,0,0,0,0,0,0,0.111255442883868,0,0,0,0,0,0,0,0,0.128657890612959,0.0451776349788475,0,0,0,0,-0.165147510503864,0.194328881832298
X600999.CH.EQUITY,0,0,0,0,0,0.109458293668957,0,0,0,0.118463550856963,0.225248910342335,0.0921884467557072,0.374672610800912,0,0,0,0,0,0,0,0,0.104688911911809,0.0459324560693247,0,0,0,0,0,0,0,0,0,0,0.0875614328805901,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.00898675357310262,0,0,0,-0.0928549000350088,0,0,0,0
X601688.CH.EQUITY,0,0,0,-0.0251168597183908,-0.133216602245363,0,0,0,0,0,-0.0449161735808697,0,0,0,0,0,0,0,0,0,0,0.306528262744485,0,0,0,0.427385800630539,0,0,0,0,0,0,0.127061046632274,0,0.0647511637982383,-0.0625158765820279,0.215469537493486,0.105206986203139,0,0.0682796433260231,0,0,0,0,-0.0311725410360519,0,0,0,-0.0188139715447702,0,0,0.0305778606356103
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.265721349692863,0,0.0214124353565393,0,0,0.144999818187208,0,0,0,0.195115990306325,-0.0827991024260874,0,0,0,0,0,0,0,0,0,0.0277147970376433,0.265884816914036,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134456071149799,0,0.021492109109179,0,0
X267.HK.EQUITY,0.114438180067443,0,0,0,0,0,0.0762337131596441,0,0,0,0,0,0,0,0,0,0,0,0.107936300969312,0,0,0,0,0,0,0,0.141033323814612,0,0,0.103148898971446,0,0.0719240027728154,0,0,0,0,0,0.0396244492872833,0,0,0,0,0,0,0,0,0,0,0.29859081746033,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0111890395030988,0,0.0347378556408918,0,0,0,0,0,0.133809466300827,0,0,0,0,0.202306915575285,0.094159336484828,0.069015730755286,0,0,0,-0.306628647483624,0,0,0.19064921897357,0.0663603429281527,0,0.130825493505,0.107524168400965,0,0,0,0,0,0,0,0.0800568771566323,0,0.0549904678388561,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.343159303113824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.023215310585025,-0.0927450334517435,0,0,0,0,0,0,0,0,0,0,0,0.209820400724423,0,0,0,0.272379375517893,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,-0.197794592167066,0.0148673688488771,0,0,0,0,0,0,0.191058068941686,0,0,0,0,0,0,0,0,0,0,0.0662440261230964,0,0,0,0,0,0,0,0,0,0,0,-0.0600134080969918,0,0.636516415505673,0,0,0,0,0,0.00460832792042868,-0.0915876719738699,0,-0.056268033310238,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.0560704545577297,0,0,0,0,0,0,0,-0.0548479583962705,0,0,0.119773054119545,0,0.183637694610691,0,0,0,0,0.157193035954718,0,0,0.18277793898713,0,0,0,0.0565492940314135,0,0,0,0,-0.302330965946377,0,0.0830824195919813,0,0.0989239405170853,0,0,0,0,0.0545395900873194,0.0829574168188985,0,0,0
X12.HK.EQUITY,0,0,0,0,0.10005163074725,-0.313623621041025,0.171087468805247,0,-0.090923237863961,-0.096092864769204,0,0,0,0,-0.131339849477442,0,0.0802708368748136,0.209137435078238,0,0.0633605885770923,0,-1.73472347597681e-18,3.46944695195361e-18,0,0,0,0,0.0932693594989331,0,0,0,0,0,0,0.089665122331433,0,0,0,0,0.667959120219925,0,0,0,0,-0.123141227108967,0,0,0,0,0,0,0.0252224140602818
X000166.CH.EQUITY,0,0,0,0,0,0,0.171295059892502,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245614737919597,0.226053781358235,0,0,0,0,0,0,0,0,0,-0.015527825284506,0.00517199043762452,0.150330250757654,0.0190089031886645,0,0.255683552665328,0,0.126011181908616,0,0,0,0,0.0379064450633267,0,0,0,0,0,0.331419111335328,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.105075723275715,0,0,0.0154555162730368,0,0,0,0.235564307112156,-0.240028044530431,0,-0.032025208317832,0,0,0,0,0,0,0,0.051018355377767,0,0,0,0.219219868153301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245856668965271,0.777054437085134,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013738090657252,0,0.172777227397929,0,0,0.0723159811986553,0.119683662436417,0,0,0,0,0,0,0,0,0,0.0888257623014594,0,0.151498478812756,0,0.117564130490808,0,0,0,0,0.219458269445553,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0.137678265118897,-0.0016345588949939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05569708678484,0,0.0363087399519997,0,0,0,0,0,0,-0.190332044482698,0,0,0,0.0883332554197897,0,0,0,0,0,0.630007834057441,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.192365553223719,0,0,-0.105210360738437,0,0,0,0,0.0676699631629714,0.0743588110071634,0.288725819769676,0,0,0,0.105201500455059,0,0,0,0,0,0,0.0308639464239099,0,0,0.207045986998255,0,0,0.0744553704152877,0,0,0,0,0,0,0,0,0,0,0,0,-0.210314186955657,0.00880802334528369,0,0,0
X601229.CH.EQUITY,0,0,-0.235297177792717,0,0,0,0,0,0,-0.213124141450562,0,0.217902464663182,0,0,0,0,0,0,0,0,0.0813858444387436,0,0,0,0,0,0,0,0,0,0.42042049648837,0,0,0,0,0,0,0,0,0,0,0,-0.220904036101937,0,0,0,0,0,0,0.570900589015198,0,-0.191579230818439
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0262430844766449,0.061641363153158,0,0,0,-0.0190160470186235,0,0,0,0,0,-0.0630950431252081,0,0,0,0,0,-0.0553482583257504,0,0.0237417165493846,0,0,0,0.164917804120875,0,0,0.245531564936896,0,0,0,0,0,0,0.714207756831327,0,0.00189322438103646,-0.0876070823132834,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065240598294032,0,0,0,-0.293798605967392,8.67361737988404e-19,0.0392812569157672,0,0,0,0.0094345262249612,0,0,0,0,0,0,0,0,0.229871426685801,-0.0691453721789519,0,0,0,0,0,0.0108186101894012,0,0.334731745928123,0,0,3.46944695195361e-18,0,0,0,-0.00563571059187351
X601169.CH.EQUITY,0.00746376342811141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164964111399601,0,0,0,0,0.0821204600940745,0,0,0,0,0,0,0.0468404749143845,0,0.0596909574939963,0,0.0853536011615468,0,0,0,0,0,0,0.102636858363898,0,0,0,0,0.263000755068685,-3.46944695195361e-18,0,0,0,0
CN2YR,0,0,0.0968510107571106,0,0,0,0,0,0,-0.159447781282081,0,0,0,0,0,-0.205457486678061,0.0987001987781181,0,0,0,0,0.215384654502609,0,0,0,0,0.0363767575407823,0.111092856347669,0,0.0855597116889982,0,-0.0975218741629252,0,0,0,0.0247303965796278,0,0,0,0,0,0.107171707343188,0,0,0,0,0.186518328533674,-0.107413644695248,0,0,0,-0.558536344837342
CN210SLOPE,-0.0129359113370158,0,0,-0.0387814010032069,0,0,0,0,0,-0.339630324472702,-0.00394554798815025,0,0,0,0,0,0,0,0,0,0,0,0.277204368656438,-0.18772253694494,0,0,0,0.155732635056639,0,0,0,0,0,0,0,0,0,0,0,-0.126633454975959,0,0,0,0.432835566254551,0,0,-0.418726736331016,0,0,0,-0.175332258715823,0
