,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.190122664779476,0,1.73472347597681e-18,0,0.0643286508197229,0.244720825845303,1.38777878078145e-17,0,0,0,0,0,0.00901398007125746,0.0214230092585226,0.194708071998387,0,0,0,0,0,0,0.0820897370699899,0,0,0.0175767300831027,0,0,0,0.0979426437135654,0.0327433053853595,0.102437134263795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.200920430792649,0,0,0,0,0.493658349018672,0,0,0,0,0,0,0,0,0,-0.107944833950622,0.149681937129522,0,0,0,-0.0110801565964096,-0.218744403596212,0,0,0,-0.0479591164065121,0,0,0,0,0.23337376681891,0,0.337089780974518,0.0383655449913547,0,0,0,-0.236943677308265,0,0,0,0,0.0284188397604631,0,0,0,0,0,0,0,-0.103794270398057
X600000.CH.EQUITY,0.171284737591021,0,0,0.178992064214634,0,0,0.00796953157376696,0.0967352910313266,0,0,0.347095944588156,0,0,0,0,0,0,0,0,0,0,0.0755114542055285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300925943824195,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0283149488150955,0,0.372562135887187,0,0,0,0,0,0,0,0,0,0.0149932368997137,0.0720821982775944,0.0675885898019999,0.166385914430761,0,0,0,0,0,0,0,0,0,0.108759855828948,0,0.046155584524097,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0585201572418656,0,0,0,0,0.0225998715509153,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0384375900293115,0,0.484874661550604,0,0,0.00159206838093131,0,0.129635173742989,0,0,0,0,0,0,0,0,0,0,0,0.270436193779047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0768926556408445,0,0
X600036.CH.EQUITY,0.145948796235521,0,0,0,0,0,0.302254011879475,0,0,0,0,0,0.111698637558869,0,0,0,0.0105550445473184,0,0,0,0.0674774561971443,0,0.0658893784223391,0,0,0,0.0740950089063743,0,0,0,0,0,0,0,0,0.138265334063388,0,3.46944695195361e-18,0,0,0,0,0.120579095677514,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.436438185993937,0,0,0.144611530997885,0,0,0,0.417784844792751,0.0351967218228902,0,0.062284975879851,0,0,0,0,0.104701084541005,0,0,0,0,0,0,0,0,0,0,0.0221572582665132,0,0,0,0,-0.216378157888221,0,0,0.0739429199160343,0.000245812953178091,0,0,0,0,0,0,0,0,0,-0.0466347573919297
X601169.CH.EQUITY,0.132486802860557,0,0.200824621795307,0.127201702292279,0,0,0,0,0,0,0.00759216232075017,0.101758033700282,0,0,0,0,0,0,0,0.0995687471220831,0,0.0439221867089505,0.0151464363447075,0,0.0630166014075885,0,0,0.142975744950146,0,0,0,0,0.0924028198565994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0179719372571559,0.0595391114323765,0,0,0,0.144651347444237,0,0,0,0.158895797081691,0,0,0.0597659795809907,0,0,0.103586645908121,0,0,0,-0.110590372288228,0,0,0,0,0,0,0.106065956755518,0,0,0,0,0,0,0,0,0,0,0,0.229368822363444,0,0,0,0,0,0.175743913063182,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.00606584321324483,0.0101140139680345,0,0.0194841480612285,0,0,0.352866336652926,0,8.67361737988404e-19,0.499106319443095,0,0,0,0,0,0.00901046265216631,0,0,-0.0328418952633576,0,0,0,0,0,0.0387903630569505,0,0,0,0,0,0,0.0900672119420456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
