,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.103884243764987,0,0,0,0.0309494656838676,0.213107973079837,0,0,0,0,0,0,0.0928473695057935,0,0,0,0.181803864144127,0,0,0,0,0,0,0,0.294207722863873,0.0963170814423791,0,0,0,0.100225688901236,0,0,0.00955447123676898,0,-0.00500788686641552,0,0,0,0.0340976658798346,0,0.196427813932943,0,-0.22310841831522,0,0,0,0,0,-0.11300989969466,-0.0159759811769
X002142.CH.EQUITY,0.360841897392517,0,0,0,0,0.113967735463877,0,0,0,0,0,0,0,0,0,-0.157070789311745,0,0,0,0,0,0,0.0416978003650142,0,0,-0.149951829959039,0,0,0,0,0.240360998621205,0,0.224112822284648,0,0,0,0,-0.0735332732562623,0,-0.0630620384705526,0,0,0.119502952601111,0,0,0,0,0,0,0,-0.0669771435735784
X600000.CH.EQUITY,0.0663237913865631,0,0,0.0457279410440017,0,0.28228273289318,0,0.175142197626107,0,0,0.327800381455765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759864671784413,0,0,0,0,0.00198226074228662,0,0,0,0,-0.0328231651800979,0,0,0,0,-1.73472347597681e-18,0,0,0,-5.42101086242752e-20,0,0,-0.0852174129994217,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0247267887481283,-0.0207247593247277,0,0.0675040198172814,0,0,0,0,0.252697692387685,0.0985642007543043,0,0.032256587358975,0.0315767738891956,0,0,0,0,0,0,0,0.150803677026195,0,0.085057724111242,0,0,0,0,0,0.222941045128007,0,-0.00782251747686034,0,0,0,0,0,0,0,-0.00399656256542739,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0171201708862817,0.0242112820263938,0,0,0,0.331709814810163,0.0134171652921293,0,0.120324908507377,0,0,0,0.113351347761718,0,0.00947771388100129,0,0,0,0,0,0,0,0,0.283093300370929,0,0,0,0,0.0756777061620305,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0
X600036.CH.EQUITY,0.258280303639856,0.0897255064679038,0.280607030170614,0,0,0,0.0157049494797709,0,0,0,0,0,0,0,0,0,-0.037776870715419,0,0,0.0971330428453533,0,0,0,0,0.134741640933572,0,0,0,0,0,0,0,0,0,-0.00772141499668846,0.245842417675501,0,0.0105208448906138,0,0,0,0,0.0921814823520604,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.0821774217673209,0,0.392498421947668,0,0.0584985035914112,0,0,0,0,0.0379368285524937,0.103274012446238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463886128746598,0,0.137306597601993,0,0,0,0.133452512698841,0,0.0178594522564004,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.254918045335704,0.2982333884534,0,0,0.0351330500198395,0,0,0,0.271495166664842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136021311727757,0.000990323421340132,0,0,0,0,0,0,0,0,0,-0.0791147271965559,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.101929603690896,0,0.0821148170429402,0,0.267459409376751,0,0,0,0,0,0.0341879137514497,0,0,0.382938315452413,0,0,0,0,0.190591920943252,0,0,0,0,0,0.124905515330575,0,0,0,-0.117071043154915,0,0,0,0,-0.123916113911576,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0864614404666947,0,0,0.368283752995291,0,0.118000963802089,0.227214560820576,0,0,0,0,0,0,0.0566424695676275,0.173427049070295,0,0,0,0,0,0,0,0,0,0,0,0.110923124694476,0,0,0,0,0,0,0,0,0,0.0512300611325294,0,0,0,0,0,0
