,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0.036983135175589,0.268506494316048,0,0.104643930773111,0,0.00734715059354927,0.189885364395611,0,0,0,0,0,0,0.0282652977128393,0.21297049190969,0,0,0.0683210414010195,0,0,0.0897378707827519,0,0,0,0,0,0,0.0396388737982063,0,0.0138892611845022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148493720450546,0.0704883545241188,0,0
X601398.CH.EQUITY,0,0.121907317341759,0,0,0,0,0,0,-1.73472347597681e-18,0.0909182448885025,0.472586736180534,0,0.105105535381116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827900022318696,0,0.0153530141672436,-0.222202039171899,0,0,0.0726451266856169,0,0,0,0,0,0,0,0,0.21965671687567,0,0,0,0,0.0714242879370791,-0.0608540983997036
X601818.CH.EQUITY,0.0924312963973482,0,0.295678906821937,0.124658348674526,0,0,0,0,0,0,0,0,0,0,0,0.288072617179442,0,0,0,-0.201815875239926,0,0,0,0,0,0,0,-0.148206714574658,0,0,0.034122081241075,0,-0.101496131450105,0,0,-0.0396124138433083,0,0.0795442465274937,0.16831347013381,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0625199572458812,0,0,0,0,0,0,0.0464348483291893,0.370732627643575,0.00555771095139782,0,0.478041487259954,0,0,0.179372953399224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0455396105679075,-0.115923948716213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.260586588096343,-0.000490786441901373,0.0985625429348954,0,0,0.122757986544102,0.168550195371821,0.0764645022870602,0,0.172085502620871,0,0,0,0,0,0,0.0313228346612372,0,0,0,0,0,0,0,0,0,0,0,0.125114194954793,0,0,0,-0.288538159892338,0,0,0,0,0,0,0,0,0.110221249692174,0.0179955867745181,-0.0848702626098861,0,0.0179297695313098
X601998.CH.EQUITY,0,0,0.329889800652243,0.316785517582111,0.192821111947891,-0.195382653135006,0,0,0,-0.0228941305469277,0,0,0.0599565745021049,0,0,0,0,0,0,-0.0867264809126933,0,0.032455205941221,0,0,0,0,0,0,0,0,0.0214329970764441,0,0,0.02732172101308,0,0,0,0,0.150236975241049,-0.0726467638207826,0,0.0618153369843598,0,0,0,0,0,0,0,-0.11160165632418
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.0338360084944382,-0.09048567335991,0,0,0,0,0,0,0,0,0.223527970690262,0.233364173767959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303957204458193,0,-0.113646419686745,0,0,0,-0.0838240854655263,0,0,0,0,0,0,0,0,0.152409743250989,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00360257672005909,0,0,0,0.205239667468892,0,0.512788282250709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147869679467502,0.0201852223164395,0,0,0,0,-0.0291228566238813,0,0,0,0.208983223685102,0,0,0,-0.196422900895241,0.463607171172576,0,0
X5.HK.EQUITY,0,0,0.240543761596985,0,0,-6.93889390390723e-18,0,0,0,0.174943249825093,0,0,0,0.193751889435878,0,0,0.518168096040417,0.182290836844022,0,0,0,0,0,0,0,0,0.0276503637223392,0,-0.129772229712675,-0.0659223907417587,0,0,0,-0.168591433590153,0.122977292836582,0,0,0,0,0,0,0,0,0.117509915357696,0,-0.168672540816102,0,0,0,0
X2891.TT.EQUITY,0,0.300617378912283,0.13355181569037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765380423500086,0,0,0,0,0,0,0.208317632958369,0,0,0,0.140929081474998,0,0,0,0.197689443774115,0,0.325743862453081,-0.486742661045186,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,-0.0438785486428204,0,0,0,0,0,0,-0.0410372792420366,0,0,0,0,0.285604373351092,0,0,0,0,0,0,0,0,0.0173351830554252,0.515796920281799,0.178266624481762,0,0.027497176003742,0,0,0,0.0757807175713361,0,0,0,-0.0196435063360734,0,0.0212413445478959,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135696599628567,0,0,0,0,0,0,0,0.160928107880097,0,0.358428928643167,0.242299218623817,0,0,0.0482442546269867,-5.42101086242752e-20,0.0630206937063008,0,0,0.00430472151720924,0.100104204017245,0.0194173532779869,0,0,0,0,0,0,0,0,0,0,0.000370676435576776,0,0
X600837.CH.EQUITY,0,-0.0338730061564619,0,0,0,0,0,0.0408719406081485,0,0,0,0,0,0,0,0,0,0,0,-0.190240424744291,0.42065282774619,0.194501280827751,0,0.0455041775391256,0.0227517138694166,0.0708990495833955,0,0,0,0,0,0,0,0,0,0.0742134476436834,0,0,-0.00342225240334134,0,0,0.0902752514513223,0,0,0,-0.125402341063117,0,0,0,0
X600999.CH.EQUITY,0,0,0.153012297487875,0,0.148467563517148,-6.93889390390723e-18,-0.0284837411854282,0,0,0,0,0,-0.0545372413770237,0,0,0,0,0,0,0.0883267309108143,0,0,0.146876562656352,0,0,0.383217927137985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177254600494434,0,0,0,0,0,-0.176354327062197,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0.040097069453474,0,0.0181275232427062,0,0.0126920464161419,0,0,0,0,0.0834529951686074,0,0,0,-0.259105674296758,0,0,0,-4.33680868994202e-19,0.378703975603389,0,0,0,0.0377475226049683,0,0,0,0,0,0.0603821092338876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134323538239718,0,-0.250446308773835,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,-0.0914370816250873,0,0.513457078336853,0.0142672158061481,0.33615604685656,0.188539391466634,0,0.035883318527993,0,0,0,0,0,0,0,0,0.0948312634580864,0,0,0,0,0,0,0,0,0,-0.00501293859301001,0,0,0,0.030009942659903
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319069324996199,0,-0.531219494494957,0,0,0,0,0,0.930706079731371,0,0,0,0.0652382596678906,0,-0.046969548910274,0,0,0,0,-0.25804497000314,0,0,0.0190594076936544,0,0,-0.00388672333281372,0,0,0,0,0.139470933959148,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0.167992675537064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.310322072484451,0,-0.0266019838243117,0,0,0,0,-0.104895066158079,0,0.0567366043390866,0,0.292335172380078,-0.0697949870528932,0,0,0,0,0,0,0.226412096695798,0.0381710137560322,0,0.373042725662247,0,-0.0356286239139062,0,0,-0.0850388665084055
X601318.CH.EQUITY,0,0.110906873680744,0.316824555182496,0,0,-1.38777878078145e-17,0,0.124959076167333,-0.273819033924814,0,0,0,0,0,0.0910575496282731,-0.0620512053210441,0,0,0,0.0328553314698384,0,0,0,0,0,0,0,0,0,0,0.137328695231022,0.108830439040047,0.264297594771542,0,0,0,0,0,0,0,0,0,0,0,0.00952029391792479,0,0.0454621198128652,-0.031274603923632,0,0
X601319.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0,0.00620860449759827,0.278940665864142,0,0,0,0,0,0,0,0.0132694635134472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310429451018448,0,0,0,0,0,0,0,0,0,-0.169013686702281,0,0
X601336.CH.EQUITY,0,0.264981194683924,0,0.188504799286932,0,0.0286149048703875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257545307794716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231669627701822,0,0,0.31294958373849,0.108546902300164,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.134049320613225,0,0,0,0.0558615014260631,0,0.284797847676539,0,0.246241065368214,0,0,0,0,0,-0.24008449439698,0,0,0,0,0,0,0,0,0,0,0,0,0.244400670952837,0,0,0,0,0.186720280200387,0,0,0,0,0,0,0,0,0,0,0.0628059624071103,0,0,0.11784039297678,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0124141672004847,0,0,0,0,0.305503209930072,0.0750263015075299,0,0,0,-0.189075594916453,0,0,-0.0796067237663888,0,0,0,0,0.00324186090915533,0,0,0,0.197209206741522,0,0,0,0,0,0.105247705781503,0,0,0,0,0,0,0,0,0.0440286822674002,0,0,0,0,-0.0205380199227001,0.271003761809949
X1299.HK.EQUITY,-0.0757298953569004,0,-0.0698454991278703,0,0,0.228209817391425,0,0,0,0,0,0,0,0,0,0,0.259559062427199,0,0,0,0,0,0,0,0,0,0,0.267034525949377,0,0,0,0,0,0,0.0162898932981621,0,0,0,0,0,0,0,0,0,0,0.121347905840732,0.141884773254667,0,0,0
X2881.TT.EQUITY,-0.164116326634019,-0.314714290034285,0,0,0,0,0,0,0,0,0,0.15223082088738,0.0487379654653131,0,0,0,0.131692591546142,0,0,0,0,0,0,0,0,0,-0.210624703175715,0,0,0,0.271990813579018,-0.120756444205833,0,0,0,0.613409122703319,0,0.0130094879146508,0,0,0.132741899797263,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,1.35525271560688e-20,0,0,0,0,0,0,0,0,-0.0783616375822335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360112331112841,0,0.0836469443812838,0,0,0.26446121349802,0,0.072747709554534,0,0,0,0.184798167901311,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0487007012132965,0.0211234967565892,0,0,0,0.0911282076795417,0.0679494788297668,0,0,0,0.277284279965962,0,0,0.221035477416406,0,0.0285113207123581,0,0,0,0,0,6.93889390390723e-18,0,0,0.377079362387502,0.0146575114357053,0,0,0,0,2.71050543121376e-20,0.0505122466316134,0,0,0,0
X001979.CH.EQUITY,0.371194141274765,0,0,0.138594865598905,0,0,0,0,0.107676043110156,0,0,0,0,-0.0908179171654545,0,0,0,0,0,0,0,0,0,0,0.0332969634063648,0,0,0,0,0.0187614636962108,0,-0.14565712977778,0,0,0.269648695804013,0,0.399422899376651,0,0.266663823176929,-0.146942043090556,0,0.0939861160701745,0,0,0,0,0,0,0,0.0599843112195832
X600048.CH.EQUITY,-0.131221936250955,0.114233631400317,0.0503783471886999,0,0,0,0,0,-0.18093993183134,0,0,0,0,0,0.0652864012771975,0,0,0,0.257543212344058,0,0,0,0,0,-0.0410847286126223,0,0,0,0,0,0.00371143651116373,0,-0.353889168413594,-0.00904708491635816,0,0,0.421033465158554,0.334406291018909,0,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.0558635337112091,0,0,0,0.0343421069219426,0,0,0,0,0,0,0,0,0,-0.0139499827707444,0,-0.0343874872215834,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0518025260494123,-0.209340743146049,0.116974214207643,0,0.136759337409073,0,0,0.200488317806692,0,0,0,0,0,0,0,0,0.104144660409495,0,0.433906703346738,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0811655383828337,0,0,0,0,0,-0.0669230791889862,0,0.178012820934049,0,0,-0.00964701021285103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00748966123511559,0,0,0.146554214175128,0,0,0,0,0,-1.73472347597681e-18,0.0237351667140155,0.220822445722758,0,0.00772541489009318,-4.33680868994202e-19,0.280604296696894,0
X12.HK.EQUITY,-0.0494321428093109,-0.0274345904647479,0,0,0,0,0,0,0,0.213068717300448,0,0,0,0,0,0,0.129099406130181,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0956964840870597,-0.039770181365337,0,0.0448040252105546,0,0,-0.0308892324424975,0,0,0,0.242243508062328,0,0.283822152759528,0,0,0,0,0.133466122502582,0.251486417429715,0
X16.HK.EQUITY,0,-0.110403740213757,0,0,0,0,0,0,0,0.275188082591154,0,0.0149330315071168,0,0,0,0,0,0.297820332229636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230630484439091,0,0,0,0,0.09909958455146,0,0.034510564338698,0.167901306051849,0,0.227294693993025,0.0264076379630176,0.0298128347877658,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258765522837013,0,0.10442194003311,-0.0382746302076702,0,0,0,-0.118664536329656,0,0,0.0578446061188125,0,0,0,0,0.0388383608396875,0.0785978096089519,0,-0.030936276670858,0,0,0,0.0126233798093968,0,0,0,0.0670595287117056,0,0.304707601878473,0,0.255440270383677,0,0,0.024960492712559
X1997.HK.EQUITY,0,-0.087940649769214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882979272301534,0,0,0,0,0,0.0232793308667711,0,0.0542654464765255,0,0,0,0,0,0,0,0,0,0,0,0.0610813068218338,-0.0381955228680363,0,0,0,0.207270384550494,0.0608659118724488,0,0,0,0.150753936291384,0,0.265380561149745,0
X2007.HK.EQUITY,0,0,0,0,0,-0.0604668278513951,0,0,0,0,0,0,0,0,0.322033889690482,0,0,0,0,-0.0601870021364204,0,0,0,0,0.243955296907241,0,0.00563137558851072,0,-0.153867735730023,0,0,0,0,0,0,0,0,-0.0612059261138542,0,0.0340298476261783,0,0,0.0872123488115721,0,0.461810476134371,0,0,0,0,0.025895266564017
X267.HK.EQUITY,0,0.109039612121978,0,0,0,0,0,0,0,0,0,0.0678821443891058,0,0,0,0,0.526348040929192,0,0,0,0,0,0,0,0,0,0,0,0.00613277881519257,0,0,0,0.103043510094659,0.0450716329355168,0,0,-0.0901625985330406,0,0,0,0,0,0,0.10233971502785,0,0,0,0.0294694286127062,0,0.192105987943278
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217246787901941,0,0,0,0,0,0.0558333348331598,0,0,0,0.210957758998125,0,0,0,0,0,0,-0.155212974859162,0,0.246571218991858,0,0,0,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.021685632163358,0,0,0,-0.154126656432683,0.371867030298764,0,0,0.109408785543711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0256936711896527,0,6.93889390390723e-18,0,0,0,0,0,0.35676313219884,2.16840434497101e-19,-0.0854486407108596,0,0,0,0
macro_return_add,0,-0.233793339857767,0,0,0,0.521043199316664,0,-0.289113177260798,0,0,0,0,0.301362841881,0,0,0,0,0.0836781396063188,0,0,0.0782062162942662,0,0,0,0,-0.0892787623753653,0,0,0,0,-0.297166991082209,-0.092897023033911,0,0,0.0428706521766712,0,0.00417077884609253,0,0.00888409146211103,0,0,0.538837286119793,0,0,0,0,0,0.0491315361802045,0,0
