,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.336242609122693,0,0,0,0,0,0,0.109711595646756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603368950788549,0,0,0,0,0,0,0,0.0879110255323629,0,0,0,0,0,0.0439132124874363,0,0.14310294274634,0,-0.127126251668986,0,0.174003465440151,0,0,-0.0809418570996475,0.0291783063500428,0,0,0.0270561486039867
X002142.CH.EQUITY,0.305433938851382,0,0,0,0,0,0.126662452536891,0,0.0452639905258483,0,0,0,0,0.319021524542852,0,0,0,-0.0189665655132687,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554991873045454,0,0,0,0.162270937327939,0,0.121613793921637,0.0520921859869584,0,-0.15563597681407,0,0,0,0,0,-0.0153010912448077,0,0,0
X600000.CH.EQUITY,0,0,0,0.0357102982458248,0,0.329429682635206,0,0,0,0,0.152849538809184,0,0,0,0.241074470440055,0,0,0,0,0,0.0222320652421818,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,-0.319622243208105,0.535431768381321,0,0,0,0,0,0,0.124260219620984,0.00994326787206235,0,0,0,-0.0129123025465686,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.250605955658671,0,0,0,0,0.469841849961261,0,0.102038105553748,0,0,0,0,0.0347422420101594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117470030256121,0,0.0633964214990421,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0301264224775691,0,0,0.198524595817569,0,0,0,0,0,0.0546203120307925,0,0,0,0,0.287141599558564,0,0,0,0,0.113218878249054,0,0,0,0,0,0,0,0,0,0,0.0586682759565092,0,0.0910498788536237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101265462897233
X600036.CH.EQUITY,0,-0.0609041494479591,0.0115896891867599,0,0,0,0,0,0,0.0746060144889776,0.598941492437799,0,0.0755163064139914,0,0,0,0,0,0,0,-0.148906357058077,0,0,0,0,0,0,0,0.107382536928986,0.386184705835555,0,0,0,-0.0737245598959602,0,0,0.176824258096049,0,-0.291891998190183,0.294302568558378,0.0271023019720914,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.299446253917845,0,-0.165859125217365,0,0,0,0,0,0,0,0,0,0,0.291981935900854,0,0,0,0,0,0,-0.104676262165495,0,0,0,0.327707419509737,0,0,0,0,0,0,0.539829244516812,0.211660336290619,0,0,-0.0863068747705408,0,0,0,0,0,0,0,0,0,0,-0.193957687817662,0,0
X601169.CH.EQUITY,-0.0611252337737495,0,0,0.877208269905578,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0952711746303964,0,0,-0.15621282210698,0,0,0,0,0.0899630888034555,0,0,0,0,0,0,-0.0331150897064553,-0.359886176727342,0,0,0,-0.131913710928728,0.385538385457057,-0.0267949708428474,0,0,0,0,0,0,0.0708665829867968,0,0,0
X601229.CH.EQUITY,0.144776449052593,0.0149947124934652,0,0,0,0,0.0796130447928363,0,0,0,0,0.471059192080383,-0.13755659193596,0,0,0.129783805349258,0,0,0,0,0,0.00401045371426914,0,0,0,0.125942067663829,0,0,0,0,0,0,0.249232635927762,0,0,0.201824968618282,0,8.67361737988404e-19,0,-0.00699879736440541,-0.232123143849314,0,0,0,0,0,0,0,-0.014850729987651,0
X601288.CH.EQUITY,0,0,0,0.106861984982844,0,0,0,0.0833747234895222,0,0,0.045771252469164,0,0.096724048831343,0,0.276736697091027,0,0,0,0,0,0,0.113413747497346,0,0,0,-8.67361737988404e-19,0,0,0,0.00500344294766506,0,0.157557583932784,0,0.185277630524189,0,0,0,0,-0.0957261243972976,0,0,0,0,0,0,0,0.0680623239606348,-0.0542538864189704,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.190721675757495,0,0,0,0.382249385417511,0,0,0,0.119511326631758,0,0,0,0,0.0148986060738706,0,-0.352401935107856,0,0,0,0,-0.321645005622672,0,0,0.030228504240783,0.293112443700591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261439575873002,0.0655351845164039,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.0507407451579782,0.760434543744526,0,0,0,0,0,0,-0.269698438554849,0,0,0,0.267041292880752,0,0,0,0,0,0,0,0,0,0,0.231579249008224,0,0,0,0,-0.0226018338523681,0,0,-0.318025775314175,0,0,0,0,0,-0.180523271848152,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.425719599492553,0,0,0,0.278906223811102,0,0,0,0,-2.16840434497101e-19,0,0,0,0,-8.67361737988404e-19,-0.100352222319984,0,0,0,-0.0884573284154465,0.194111157046327,0,0.134899234145908,0,0,0,0,0,0,0,0,-0.0931933942883698,0,0,0,0,0,0,0,0,0,0,0,0,0.0243116277860325
X601939.CH.EQUITY,0,0.387068942726918,0,0.110994279639974,0,0,0,0,0,0,0,0.283716397991753,0,0,0,0.0398425714199444,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0524540650450292,0,0,-0.0206607077869233,0,-0.0838034513185734,0,0,0.117593066695323,0,0,0,0,0,0,0.0209529879594888,0
X601988.CH.EQUITY,0,0.0265623510717461,0,0,0.00620439514719866,0,0.102004123995054,0,0,0.569178751048627,0,0.251556273838658,0,0,0,0.0583772434795897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996059139857213,0,0,0,0,0,0,-0.045926631491731,0,0,0,0,0,0,0,0.0407442682554707,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0.153005023251163,0,0,0,0,0,0,0,0,0,0,0.209676723420544,0,0,0.224147119933372,0,0,0,0,0,0,0.174239523576058,0,0.268428340185368,0,0,0,0,0,-0.287304196120683,0,-0.0458667389491978,0,0,0,0,0,0.0117550504321435,0,0,-1.73472347597681e-18,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.131287304472132,0,0,0,0,0,0,0.12702509500007,0,0,0,0,0,0,0,0,0,0,0,-0.0532740283141683,0,0,0,0.284035080223354,-4.33680868994202e-19,-0.0646054362045289,0.129557496996534,0,0.111911594254423,0,0,0,0,0.0473274338337783,0.00154450479376888,0,0,0,0
X2388.HK.EQUITY,-0.0651550149802936,0,0,0,0,0,0,0,0.0509380185045835,0,0,0.013559393770299,0,0,0,0,0,0,0.621401960832613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000879824491760216,0,0,0,0,0,0,0,0,0.159138949807066,0,0,-0.12494355941948,0.378570065648819,0.0833852353111878,0
