,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.242408254553655,0,0,0,0,0.157734251824779,0,0.300913103873266,0,0,0,0,0,0,0,0,0,-0.0147804930432554,0,0,0.0655613442134053,0,0,0,0,0,0,0.0406455437935444,0,0.0605435847718836,0,0,0,0,0,0,0.0434207485780045,0,0.0785942348534139,0,0,0,0,0,0.0760866173019381,0.0245171575817593,0,0,0
X601398.CH.EQUITY,0.263235646894192,0,0,0,0,0,0,0,0,0.347795676122029,0,0,0,2.77555756156289e-17,0.0821892433676878,0,0,0,0,0,0,0,0.0199902977003729,0.0358242337689471,0,0,0,0,0.0367144492895306,0,0,0,0,0,0,0,0.128461393628901,0,0,0,0.0132116461798545,0.076391705685725,0,0,0,0,0,0,-0.0310723076230511,0,0
X601818.CH.EQUITY,0,0.0558751550573401,0,0.0695906859341407,0,0,0.25346854626811,0,0,0,0,0,0,0,0,0.594548137108334,0,0,0,0,0,0,0,0,0,-0.0833852215025298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295996041045252,0,0
X601939.CH.EQUITY,0.405982109390518,0.106889521278387,0.193022676251488,0.136895336999675,0,0,0.0473920866187995,-3.46944695195361e-18,0,0.054620324665506,0,0.041483647446927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00081613002433158,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.187762676367235,0,0.104209575028711,0,0,0,0,0.226764308330177,0.091919736584221,0,0,0,0,0,0,0,0.0231887957108712,0,0,0,0,0,0,0,0.0936870654755125,0,0,0.108268791489425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954731789613005,0,0,0,0
X601998.CH.EQUITY,0,0.0345458535357217,0,0.168840704642446,0.400070750889835,0.0278743059738902,0,0.0496971338359884,0,0,0,0,0.365356469199871,0.0352768655449578,0,0,0,0,0,0,0,0,0,0,-0.0154992132786059,0,0,0,0.0589696218434556,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120095963102026,0,0
X601658.CH.Equity,0,0.135369659632396,0,1.33170448020572,0,-0.0678220168815516,0,0,0.2360169916528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132052456884887,0,0,-0.21333529444787,0,0,0,-0.111319309363636,0.0825370474988543,0,0.102792494035193,0,-0.34736018601143,0,0,0,0,0,-0.0805520651047772,0
X11.HK.EQUITY,0.128224346942499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203476693580937,0,0.882268944406995,0,-0.354333958632096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423630239113154,0.37594521985126,-0.347507815387464,0,-0.0600330833363063,0,0,0,0,0,0,0,0,-0.143313190501528,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0555958480320756,0,0,0,0,0,0,0,0,0.319310808127438,0,0.253445014674968,0.0790291526359184,0.0204397236245899,0,0,0,0,0,0,-0.00870845571978809,0,0,0.0905443487158924,0,0,-0.0511196493808221,0,0,0,0,0,0,0.0964788674121264,0,0.260130500736178,3.46944695195361e-18,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0922130641633883,0,0,0,0,0,0,0,0,0.699126938226746,0,-0.174491660676184,0,0,0,0,0,0,0,0.0740671659691928,0,0,0,0,0,0,0,0,0,0.430210392033262,0.246657814905498,-0.0727501689869675,0,-0.401718986509296,0,0,0,0,0,0.395246236357446,0.0633824385421512,0.170054278700126
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152725531271607,0.153080675471051,0,0,0,0,-0.0529063106179817,0,0,0,0,0,0,0.323297182895385,0,0,0,0,0,0.143419085815361,0.222668108116411,0,0,0,0,0,0,0.102642391771585,0,-0.369156969512113,0,0,0.338738449039761
X000166.CH.EQUITY,0,0,0.0269575882389231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00720566166515979,0,0,0,0,0.0626031164088723,0.213952199479226,0.111414453969394,0.331201625650218,0.18762814947194,0,0.0406653275665966,0.0255915444831147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364833828123325,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332138405633326,0,0,0,0.0728516249033222,0,0.0537764692821283,0.319672969630163,0.357257185890573,0.0547577645216089,0,0,0,0,0,0,0,0,0,0,0.0437114475610895,0.0932346045252464,0,0,0,0,0,0,0,0,0,-0.000928114370084685
X002736.CH.EQUITY,0.159797849261981,0,0,0,0,0,0,0,0.00169373867161915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422766435288026,0,0,0,0,0,0.00919659794524857,0,0.160867039708962,0,0,0.106671819003323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116628450693045,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875455924515495,0.133995394516683,0.387012866054569,0,0,0,0.406681304775496,0,0,0,0,0,0.00705336237331164,0,0,0,0,0,0,0,0,0,-0.112654012608475,0.02657194314278,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.00721374071396835,0,0,0,0,0,0,0,0.0264112865560628,0,0,0,0,0,0,0,0,0,0,0,0,0.268818837900826,0.0892646074536285,0,0.00813745439143645,0,-3.46944695195361e-18,0,0,0.290743861409064,0.115652996668578,0,0,0,0.0913733287159978,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206817066672253,0.217323519168472,0.0259895406126303,0.0409237264182669,0,0,0.00258221284047047,0,0.127852118774758,0.222641344938457,0,0,0,0,0,0,0,0.134670019097663,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.0993587598139785,0,0.0634398876551725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330871578471802,0,0,0.273233139971773,0,0,0,0,0.278279462288589,0,0,0.0602195138570714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549689009130688,0,0,0,0,0
X601066.CH.EQUITY,0,-0.12555453533562,0,0,0,0.201407531228295,0,0,0,0,0,0,0,0,0,0,0.0358708532744989,0,0,0,0,0,0.194066912847406,0.325586541305387,0.104885771502131,0,0.222087107596716,0,0,0,0,0,0,0.0672617647500352,0,0,0,0,0,0,-0.0477161695861898,-0.0273510720853783,0.229214879132287,0,0,0.135081583881248,0,0,0,0,-0.224217109138279
X601211.CH.EQUITY,0,0,0,3.46944695195361e-18,0.164341845513844,0,0,0.324460706344963,0,0,0.176821819322759,0,0,0,0,0,0,0,0,0,0,0,0,0.0177816434011251,0,0.226656169786249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0
X601688.CH.EQUITY,0.0615463410134846,0,0.10208697535204,0,0.172650368622344,0,0,0,0.225132218887899,0,0,0,0,0,0,0,0,0,0,0,0,0.00982304309111198,0,0.0249815245766656,0.116545419688506,0,0,0.0138125333497859,0,0.109747712726278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0
X388.HK.EQUITY,0.190562937525391,0.0555591523070816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077612311960087,0,0.264985944093844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846820615401838,0.251106503012189,0.0954770442408879,0,0,0,0.012678306891142,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0.0272632991382138,0,0,0,0.164205039749672,0,0,0.259302155934028,0,0,0.0486136538135002,0.131921166047403,0,0,0,0,0,0,0,0,0,0,0,0.033948696188245,0,0,0,0,0,0,0,0,0,0,0.120749396216597,0,0,0,0,0,0,0,0,0.076147991578191,0,0,0,0,0.119788971942488,0
X601319.CH.EQUITY,0.105317222349715,0,0,0,0,0,0,0,0,0,0.17893989708919,0,0,0,0,0,0,0,0,0,0,0.0882941705903676,0,0,0,0,0,0,0.10673044772298,0,0,0.000174807848563952,0,0,0.463941825474369,0,0,0.00672026989806339,0,0,0,0.000636351737740449,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.00097635859180674,0.0366088908454299,0.297520288863971,0.0174180037049141,0.17467170715121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144106540754948,0,0,0,0,0,0,0,0,0,0.0852489806560197,0,0.145365582143681,0.000371452557733593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0309003452858018,0,0,0,0,0,0,0,0,0.369193429250677,0,0,0,0,0.0190011795103503,0,0,0,0,0.0086889415678147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254022340083901,0,0,0.0797825761786521,0,0,0,0,0,0.0812645683778877,0,0.0142865658019685,0.0308140308669437,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0940128589824149,0.24809211654812,0,0.260316029522922,0,0.0520554082819873,0,0,0.0811135163652267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383836684600007,0,0,0,0,0,0,0,0,0,0.0187969989113246,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.174101960192604,0,0,0,0,0,0,0,0,0,0,0,0.217158197423467,0,0.145615352169392,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.279523103782797,0,0,0,0,0.00301070104111353,0,0,0,0,0,0,0,0,0,0.143561483934953,0,0.266601603700253,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.261150393363635,0,0,0,0,0,0,0,0,0.381185667042701,0.0878453087274991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378729032391198,0.114790678426387,0,0.073091082001524,0,0,0,0.0148997555315123,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.000498827379194487,0,0,0,0.0350845598927812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171473537184107,0.509262225123829,0.0831265068811535,0,0,0,0.00207078925399339,-4.33680868994202e-19,0,0,0.0228018043896169
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.16430911988084,0,0,0,0,0,0,0,0,0,0,0,0.0886398838095872,0,0,0,0.081215202124316,0.118697955764114,-0.0296226508273601,0,0,0,0,0,0,0,0,0,0.0166030723633442,0.00326603080940784,0,0.287936641473147,0,0,0,0,0.150064092015434,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.187848348981988,0,0.1288086170983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217208514978448,0.121843772171937,0,0,0,0,0,0,0,0.173249555068388,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236185223233086,0,0,0,0,0,0,0,0,0,0,-0.232197234358402,0.201368424667877,0,0,0,0,0,0,0.281062365597121,0,0,0,0,0,0,0,0,0,0,0.568233185711205,0.0125770679596143,0.139520742506927,0,0
X1113.HK.EQUITY,0,0,0,0.0327894412521686,0,0.109895616500208,0,0,0,0,0.000579973862478458,0,0,0,0,0,0,0,0,0.0496727234967798,0.0720015001978888,0,0,0,0,0,0,0,0,0,0.0673102578816622,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403993716803888,0.233557431038,0,0,0,0.0146062741349887,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882075277563509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784173028839433,0,0,0,0,0.574353359907794,0,0.121903975629549,0.0915594681571374,0,0,0,0
X16.HK.EQUITY,0,-0.07981723943526,0,0,0,0,0,0,0,0,0,0,0,0,0.161504338556416,0,-0.0817550109958715,0,0,0,0,0,0,0,0,0,0,0.037485764770579,0,0,0,0.0930630557371762,0,0,0,-6.93889390390723e-18,0.0316256653307191,0,0,0,0,0,0,0.588079794856497,0.0147114026586311,0,0,0,0,0.14255340149127,0.0480933545352328
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.125902296840205,0,0,0,0,0,0.105229460495162,0,0,0,0.099721077065553,0,0,0,0,0,0,0,0,0,-0.0181925588712692,0,0,0,0,0,0,0,0,0,0,0,0.125060780299806,0,0.289448618074833,0.12459834058439,0,0,0,0,0.106861266441132,0.0614231755261113,0
X267.HK.EQUITY,0,0,0,0,0,0.0893641146421915,0,0,0,0,0,0,0,0,0,0.0894792013529923,0,0,0.0696309666253203,0,0.0684036773332351,0,0.0467584119934475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855538421472271,0,0,0,0.161616882848013,0,0,0.204192132500746,0.0823426173018629,0,0.116053019630399,0,0
X688.HK.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174663386151884,0.0482114395171016,0.1171239671591,0.118483459102875,0,0,0.486582987333333,0,0,0.0388224083475066,0.000172467266793985,0,0,0,0
X823.HK.EQUITY,0,-0.13587674880382,0,0.0403049379521929,0,0.144398419266049,0,0,0,0,0,0.240659055764602,0,0,0,0,0,0,0,0,0.0500941329353081,0,0,0,-0.0166795326688158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089517276954226,-0.105083015988299,0,0.517999102811581,0,6.93889390390723e-18,0,0.143920377595479,0,0,0.039746219613961
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,-0.0438539364914189,0,0,0,-0.0167085778646713,0,0,0.967357095502658,-0.0797807605536799,0,0,0,0.0288755559808283,0,0,0,-1.03592894764928,0,0,0,0.30563377755602,0.0114468351807614,0.113095493739063,0,0,0,-0.145924152673993,0,0,0,0,0,0,0,0,0,0,0.0875372922878898,0
