,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.161787487403305,0,0,0.186363577646292,0,0,0,0,0,0,0,0,0,0.0982313674842041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184480244334676,0,0.035499072361781,0.131793313973026,0,0,0,0.0378103260525861,0,0,0,0,0,0,0,0.107324678553084,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.131886873041858,0,0,0.210030009411139,0,-0.160199034825118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246729580857023,0,0,0.358156209444731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18
X600000.CH.EQUITY,0,0,0,0.0146607369125638,0.143436496860659,0.110816491382912,0.0200335903559095,0,0.253617860214987,0.12338129689475,0,0.145400201646492,0,0.0562677239822854,0,0,0,0,0.0683809870691836,0,0,0,0,0,0,0,0,0,-0.00936005510397395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00920320858022642,0,0,0,0,-0.0178108288140804
X600016.CH.EQUITY,0,0,0.103614773658799,0,0,0.0473712657389398,0,0.079768451085822,0.20542973107326,0.238992239476529,0.0211888498353191,0,0.025269791446491,0,0.0568660560741752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137088053738053,0,0,0,0.276820454796988,0,0,0,0,0,0
X600036.CH.EQUITY,-3.46944695195361e-18,0.308900109047731,0,0,0,0.210830567186834,0,0,0,0,0,0,0.161396373283991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0369838038153553,0,0,0,0,0.106569475318355,0.122121342366143,0,0,0,0,0,0,0,0.0477150912117859,0,0,0,0,0,0,0.0592829225051767,0.020509175549065
X601166.CH.EQUITY,0.200963734809622,0,0.223877861603364,0.0401751119707738,0.13953619766068,0,0,0,0.0754379367747186,0.0230657106576628,0,0.179614179196713,0,0,0,0.0211484329236514,0,0,0,0.156220915375395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0963271529430243,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.025602447629262,0,0,0,0,0,0,0,0.0448967888564204,0,0.245764623736129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415932975022082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760272126210892,0.0810010987564795,0,0,0,0.158750241095692,0,0
X601229.CH.EQUITY,-0.0861297417606637,0.452401663876043,0,0.295302968740624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067804366787481,0,0,0,0,0,-0.390193215817829,0,0,0,0.251662115822526,-0.263764458444783,0,0.0757238882592299,0,0,0,0,0,0,0,0,0,-0.0601122526626228,0,0,0.367531231085065,0,0,-0.108048872878401,-0.0356844559010396,1.38777878078145e-17,0.0808558904179732
X601288.CH.EQUITY,0,0,0.152100452678463,0.229249178912935,0,0.0144460806005321,0,-0.0847548497914559,0,0,0,0,0.453686096128046,0.0331797831438802,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.147420427893161,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.098734329316404,0,0,0,0,-0.00549275091232938
X601328.CH.EQUITY,0,0,0,0.0765116636869361,0,0.129163858327944,0,0,0,0,0.209064381429553,0,0.268455030955067,0,0,0,0,0,0,0.0835199038731673,0,0,0,0,0,0,0,0,0,0.00822948646935313,0,0,0,-0.0386351762650274,0,0,0,0,0,0,0.14104501073792,0,0,0,0,0,0,-0.0011547599851797,0,0,0
