,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,macro_return_add
X601169.CH.EQUITY,0.150546471859966,0,0,0.0527914397063832,0.448832895524781,0,0.130905315744992,0,0,0,0,0,0,0,0,-0.0316681024203277,0,0,-0.13310855792579,0,0,0,-0.18092746284913,0,0,0.247171280374146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187709761537209,0.110240580782984,0,0,-0.552622354857875,0,0,-0.116059360610586,0,0.0724049131339048
X601229.CH.EQUITY,0.00896425969094021,0,0,0.382230374393012,0.134950434912282,0,0,0,0,0,0.427010057101273,0,0,0,-6.93889390390723e-18,0.242600017343036,0,0.0447221900838624,0,0,0.0158877819604693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,-0.121411033801613,0,0,0,0,0,0,0,0.108866395266626,0,0,0,0,0,0.60068223093349,0,0,0,0,0.05869890287763,-0.0509624615885724,0,0.0311039666793807,-0.0800659104884897,0.250652219799315,0,0,0,0,0,0,0,-0.155105996287553,0,0.101530317662914,0,0,0,0,0.0607331335084747,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.223053698653198,0,-0.0166616837500577,0,0,0.128176984229188,0,0,0,0,0.0627233387297252,0.0921567629176011,0,0,0,0,0,0,0,0,0,-0.00411633113100165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0562448095358594,0,0,0,0.0654193811716971,0.21442387327659,0,0,0.181376281586972,0,0.261887222438471,0.0540813998765757,0.110767116615062,0,0.0428826680058304,0,0,0,0,0,0,0,-0.0737403990343516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0859276753810732,0,0,0,-0.0343389762897559
X601577.CH.EQUITY,0.173087998646431,0,0,0,0,0,0.277589422790891,0.328061528278558,0,0,0,0.290881902616377,0,0.0476231299012905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208789708150617,0,0,0.0456960199915016,0,-0.28026589250284,0,0,0,0.0389762213977796,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,1.02056103723812,-5.42101086242752e-20,0,0,0,0,0,0,0.0179209024315246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327003715342965,-0.00237043654388834,0,0,0,0,-0.0571477858014915,0,-0.0741282956916687,-0.0421441225068208,0.112507690929392,0,0,0,0,0,0,-0.111904476166336,0,0,-0.00807744855194469,0,0,0.096495189263687
X601838.CH.EQUITY,0,0,0,0.0481410650063134,0,0,0,0.428907391351438,0.0927348317603369,0,0,0.0399476655877532,0.0876745553729671,0,0.0595089172313618,0.0189655679476131,0,0,0,0,0,0,0,0,0,0,0,0.129255275420359,0,0.068147945351656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235199673196143,0.0691550901864817,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.043791330576968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190223473294232,0,0,-0.0456815856789736,0,0.01393237412561,0,0,0,0,0.0165284066630911,0,0,0,0.0214483353317337,0,-0.0212114202406764,0,0,0,0,0,0,-0.359117830175039,-0.249104346408354,0.648119087753812,0,0,-0.166172296102963,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.312957211490701,0,0,0,0,0,0,0,0.228293888237016,0.0308115886322189,0,0,0,0,0,0,0.044060253700089,0,0,0.0899597894957875,0.146778092184372,0,0,-0.0168813469949557,0.0340805484447432,0,0,0,0,-1.73472347597681e-18,0,0.0454448750598041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0.19310739521355,0.306340240537789,0.13243240047087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630945743769044,0,-0.211541918862504,0,0,0,0.0445313302468124,0,0,0,0,0,0,0,0,0,0.145119220353914,0.172971019164184,0,0,0,-0.0996780526044831,0,0
X601998.CH.EQUITY,0,0,0,0,0.153372372586938,0,0,0,0,0,0,0,0,0,0.351407063149698,0,0,0,0.00755583000847004,0,0,0,0.0785198176301207,0,0,0,0,0,0,0,0,0,0,0,0,0.0102512309424139,0,0,0,0,0,0.0714229344563811,0,0,0,0,-0.0925513226156156,-0.0169379592611152,0.37851402415165,0,-0.211400558267478
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.305180253626328,0.166992369777125,0,0,0,0,0,0,0,-0.0270036926446708,0,0,0,0,0,0.177531513117445,0.0136908305829558,0,-0.149704054914112,0,0,0,0.0205300494030589,0,0,0,0,0,0,0,0,0,0.123543713098381,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0835038236818956,0,0,0,0,0,0,0,0,0.369885929166656,0,0,0.150862923206303,0,0,0,0.0558427077984922,-0.0344041536886212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976334668992929,-0.0981371686374864,-0.204556001131404,0,0,0,0,0.430767636107786,0,0
X601077.CH.Equity,0,0,0,0,0.0414242715003826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09234689424493,0.259386984691568,0,0.0852978485940966,0,0,0,0,-0.0565937665823312,0,0,0,0,0,0,0.194006408382614,0,0.0316082347685059,0.195521607695434,0,0,0.0446268850266823,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.066382584388243,0,0,0.1094528584562,-0.151137647837868,0,0,0,0,0,0,0,-0.0368691282978645,0,0,0,0,0.142433580009732,0,0,0,0.135312754349868,0,0.222721478792349,0,0,0.183035327277644,0.092950996382278,0,0,0,-0.528698945879084,0,0,0,0,0,0.137246088207409,0,0,0,0,0.0186746650985415,0,0.0831342971950053,0,0,0
X2880.TT.EQUITY,0,0,0.0805055743870284,0,0,0,0,0,0,0,0,0,0.0349150530198893,0,0,-0.186697952831068,0,0.0253568255977426,0,0,0,0,0,0,0,0,0,0.462444667698577,0.166184919881198,0,0,0.209553041506046,0.1294857068708,0,0,0,0,0,0,0,0,0,0,0,0.164053162421975,0,0,0,-1.73472347597681e-18,0,0
X2884.TT.EQUITY,0.0570991494635706,0,0.0160773566931413,0,0,0,0,-0.192506097728682,0,0,0,0,0,0.00732302187268889,0,4.33680868994202e-19,0,0.134963128981343,0,0,0,-0.0361024290368112,0,0,0,0,0.742958018863684,0,0,0,0.0230794122148008,0,0,-0.0658494059737362,0,0,0,0,0,0,0,0,0,0,-0.255271158408146,0,0,0,1.73472347597681e-18,0,0
X2886.TT.EQUITY,0,0,0,0,0,-0.431762999828559,0,0,0,0,0,0,0.0820099198101067,0,0,0,0,0.17733316472544,0,0,0,0,0,0,0,0,0,-0.0532530694381959,0,0,0,0.0228199048607022,0.510100397772088,0,0,0,0,0,0,-0.184660184597409,0.303829770541947,-0.0948713365326052,0,0,6.93889390390723e-18,0,0,0.0298089882820944,0,0,0
X2887.TT.EQUITY,-0.123490285451595,0,0,0,0,0,0.0677159694528587,0,0,0,0,0,0,0,0,0,0,0,0.0642860993037576,-0.456405175953872,0,0,0,0,0,0,0,0,0,0,0,0.223138168126474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416191518956978,0.638689971585923,0.448293230831552,0.0970341714502889
X2891.TT.EQUITY,0,0.0853200570881595,0,0,0,0,0.147457679628078,0,0,0,-0.114977828547545,0,0,-0.0629998778953445,0,0,0,0,0,0,0,-0.0123903179261864,0,0,0,0.148089673129133,0,0.315283027480541,0,0,0,0,0.251407664678685,0.0233431842605811,0,0,0,0,0,0,0,0,0,0,0,0.0450667663434501,0,0.346491912532287,0,0,0
X2892.TT.EQUITY,0,0,0,0,-0.125830204030941,0.16515773654372,0,0,0,0,0,0,0,0,0,0,0,-0.274875824656618,0.0237469381132841,0.0569879266232603,0,0,0,0,0,0.227402651948585,0,0,0,0.144858784654702,0,0,0.203103608891108,-0.0806442919421409,0,0,0,0,0,0,0,0,0,0,0.19726536109072,0,0,0,0.266134999543118,0,0
X5880.TT.EQUITY,0,0.052655137692832,0,0,0,0,0,0,0,0,0,0,0,0,-0.108879944834778,0,0,0,0,0,0,0,0,0.0242135574253798,0,0.0595136325214626,0,0,0.054056264439979,0,0.18108152640223,0,0,0,0,0.0290410830529362,0,0,0,0.717694530690389,-0.0437540117593284,0,0,0,0,-0.178235148547063,-0.0900408698008223,0,0,-0.0523119390017164,0
X000166.CH.EQUITY,0,0,0,-0.170257886832684,0,0,0.191986012756151,0,-0.0874077515150379,0.183420159839154,0,0,0,0,0,0,0,0,0,0.12732649673824,0,0,0,0,0,0.0893914827007282,0,0,0,0.127819025527848,0,0,0,0,0,0.446414994656816,0,0,0.324854655311428,0,0,0,0,0,0,0.095884257329176,0,0,0,0,-0.139722508871676
X600030.CH.EQUITY,0.120413887932015,0,0,0,0,0,0,0,0,0,-0.0135313248511888,0,0,0,0,0,0,0,0,0,0,0,0,-0.0604663006845327,0.177561271068629,0,0,0,0,0,0,-0.0647647527133544,0,0,0,0.0846760098988064,0.221228912400489,0.178662833345246,0.096194054371064,-0.00131803669256215,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.079097931379342,0.0958663153565668,0,0,0,0,0,0,0,0,0,0,0,0.00843380265177492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14814471299153,0,0.0967271043162795,0,0,0.160629633362619,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0368743576254818,0,0,0,0,0,0,0,0.197523238347133,0,0,0,0,0,0,0,0,0,0,0,0,0.0387460074376629,0.234865575053976,0,0,0,0,-0.0230459793946708,0,0,0,0,0,0.355018399174151,0,0,0,0.0831405082139144,0.0337652654307262,0,0,0,0,0,0,0,0.0613797529931956,0,0,0
X601211.CH.EQUITY,0,0,-0.190040707221597,0,0,0,0.283377083534917,0,-0.449269790752328,0,0,0,0,0,-0.0427881776628001,0,0,0,0,-0.115813155131898,0,0,0,0,0.272567797228709,0.0292133230961266,0,0.0717627653616877,0,0,0,0,0,0,0.529122700886851,0,0,0,0.244336815918992,0,0,-0.0594435392023474,0,0,0,0,0,0,0,0.328312620725321,-0.196689789788185
X601688.CH.EQUITY,0,0,0,0,0,-0.0637914917888877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12199335205265,0.0585272215077775,0,-0.133564890418302,0.0454689573195375,0,0,0,0,0,0,0.102761751718913,0,0.0967228161586681,0.0515808242582038,0.0492762570211814,0.175506979788966,0.266138496797942,0,0,0,0,0.328550004733702,0,-0.275888663527112,0,0,0,0,0,0.303651730451966
X2885.TT.EQUITY,0,0,0,0.552091375705841,0,0,0,0,0,0,0,0,-0.193719820606009,0.0174843460397278,0,-0.132246292674063,0.0268809535295339,0,0,0,0,0,0,-0.0462633291047627,0,0.0415180169278276,0,-0.0153115409462692,-0.159033954466955,0,0,0,0.714710660028157,0,-0.0314300832392999,0,0,0,-0.15898001209727,0,0,0,0,0,0,0,0,0,0,-0.050902789361048,0.322224769990317
X601318.CH.EQUITY,0.074300243762192,0,0,0,0,0,0,0,0.0927195988901138,0,0,0,0,0,0,0,0,0.00549186472644995,0,0,0.0556566421715036,0,0,0,0.200987083875608,0.159551705722405,0,-0.0714482367023909,0,0,0,0,0,0,0,0,0,-0.0833814085270999,-0.0610505869004139,0,0,1.73472347597681e-18,0,0.209997141589552,0.251456351000072,0,0,0,0,0,0
X601319.CH.EQUITY,0.00503099893088192,0,0,0,0,0,0,0,0.294217654278041,0.0547909398125641,0.027945712377532,0,0,0,0,0.0883452485515173,0,0,0,0,0,0.141562266779397,-0.0770551915413292,0.233744030948023,0,0,0,0,0,-0.0823468621778177,0,0,0,0,0,0,0,0,0,0,0,0,0.253868316350277,0.0321740443812192,0.23260446801428,0.155129286109421,0.150162383580311,0,0,0,0
X601336.CH.EQUITY,0,0.163079310814678,-0.0199792419208495,0,0,0,0,0,0,0,0.0490715592771125,0,0,0,0,0,0,0,0,0,0,0,0,-0.00247719358961277,0.119442931869437,0,0,0,0,0,0,0.0529681933590579,0,0,-0.230996973921023,0,0,0,0.164894561780328,0,0,0.123571550138812,0,0.258592058933578,0.318388277201551,0,0,6.93889390390723e-18,0,0,0
X601601.CH.EQUITY,0.0370697952655085,0,0,0,0.0401680615084578,0,0,0,0,0,0,0,0,0,0,0.0223561394314349,0,0.055921087425389,0,0,0,0,0,0,0,0,0,0,0,0.0287694921334665,0,0,0,0,0,0,0,0.109302573782847,-0.0160957279130981,0,0.282607283174601,0,0.358247526911349,0,-3.46944695195361e-18,0,0,0,0.144100909438489,0,0
X601628.CH.EQUITY,0,0,0.177893254189855,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.170818021166228,0,0.172218945108351,0.0340328248994468,0.00457232084846297,0.0232000569418663,0,0,0,0,0,0.0232433856203129,0,0,0,0,0.0427895930125673,0,0,0,0,0,0,0,0,0,0.224154392548412,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358951466152643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990051161649668,0,0,0,0,0.757087946213005,0,0,0.0285361036835951,0
X2882.TT.EQUITY,0.192379846861147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265628759293191,0,0,0,0,0,0.0313016755082791,0,0.248526111421728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109621338245022,0,0,0,0.491084049701545,0,0,0.0657205645344511,0,0.154573179539947
X2883.TT.EQUITY,0,0,0,0,0,0,-0.0549987669090323,-0.103595994298514,0,0,0,0,0,0,0,-0.105946418033259,0,0.164802895550491,0,0.203122471681947,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.334264440177079,0,0,0,0,0,0,0,0,0.038351191524028,0,0,0,0,0,0.325100995153555,0,0,0,0.0683668844257003,0
X2888.TT.EQUITY,-0.163372960588323,0,0,0,0,0,0,-0.0318125347656608,0,0,0,0,0,0,0,0,0.0844906839234098,0,0,0,0,0.474431664555153,0,0,0,0.207497267597075,0,0,0,0,0.148973301040795,0,0.214292418070893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390842495012378,0.419536266496607,0,0,0
X000002.CH.EQUITY,0,0,0.0947621406896151,0,0,0.295165356086123,0.230313622804303,0,0,0,0,0,0,-0.0500674501506938,0,-0.170341979685592,0,0,0,0,0.373073268180061,0,0,0,0,0,0,0,-0.0335882222758989,0,-0.227582740122837,0,0,0,0,0,-0.254076685878891,0.33245208098737,0,0,0,0,0,0,0,0,0,0.160788825473845,0,0,-0.0374909779419253
macro_return_add,0,0,0,0,0,-0.313576821873067,0.136462628649035,0,0,0,0,0.248842132530102,0,0,0,0,0,-0.201503317460674,0,0,0,0,0,-0.014122345501172,0,0,0,-0.115324526182795,0,0.0741048147368543,0,0,0,0,0,0,0,0,0.000691664961612877,0,0,0,0,0,0,0,0.506299371847515,0.12005282624624,0,0.420148172386021,0
