,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.300692339285477,0.1272737916927,0,0,0.257296106927212,0,0,0.0379210758520844,0,0,0,0.219709236410033,0,0,0.109953893028948,0,0,0,0,0,0,0,0,0,0.128171670759148,0,0,0,0.0404952921242897,0,0.0973343335648014,0,0,0,0,0,0,0,0,0,0.163396435290787,0,-0.12690037824743,0,0,0,0,0,-0.243271181644004,0
X002142.CH.EQUITY,0.461852323157451,0,0,0,0,0.133391815827239,0,0,0,0,0,0,0.0120447169549655,0,0,-0.0655538494415624,0,0,0,0,0,0,0,0,0,-0.203051224186722,0,0,0,0,0.216011775562103,0,0.383532848075376,0,0,0,0,-0.127197398592296,0,-0.11123233347745,0,0,0.0883829236467065,0,0,0,-0.059688132561347,0,0,0.0328910404633215,-0.0662657227695765
X600000.CH.EQUITY,0.101215858771218,0,0,0.0550501673124751,0,0.189788201729324,0,0.0412671864388073,0,0,0.476978047396748,0,0.0845557396416358,0,0,0,0,-0.0102545346995026,0,0,0,0,0,0,0,0.176863457509258,0,0,0,0,0.135671244222461,0,0,-0.120271555479468,0,-0.0340599156497382,0,0.0848247799223469,0,0,0,0,0,0,0,0,0,-0.126303986147743,0,0,0
X600015.CH.EQUITY,0,-0.0387611505193292,0,0,0.141579970973095,0,0,0.0877921711876794,0.0693988922857526,0,0,0,0.264289861365039,0,0,0.0371398296771355,0,0.00497406486683642,0.0139671134875672,0,0,0,0.0628920242655928,0,0,0,0.082572512538315,0,0,0,0,0,0.231558301956978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.149388397965721,0.412255592465963,0,0.0278095622145483,0,0,0.0294929481720404,0,0.326971045635172,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124260244980494,0,0.254885375098366,0,0,0,-0.10643050588945,0,0,0,0,0.0883709940311962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117818819469714,0
X600036.CH.EQUITY,0.230824519104574,0.0892638881037318,0.301753043490524,0,0,0,0.02633266053882,0,0,0,0,0,0,0,-0.0656925549186716,0,-0.0657409040713357,0.0372221367852724,0,0.0458561982096397,0,0,0.059235430778781,0,0,0,0.034634525630932,0,0.0388659095957548,0,0,0,0,0,0,0.225360301131341,0,0.0768498105478116,0,0,0,0,0.0489998365651282,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.4264922532557,0,1.73472347597681e-18,0,0,0,0,0.389781942161562,0.0288155684577535,0,0,0,0,0,0,0,0,0,-0.00195148526322943,0,0,0,0,0,0.00674321459452394,0,0,0,0,0,0.0498611245757535,0,0,0,0,0,0,0,0,0,0,0,0.0852560425754071,0,0,0
X601169.CH.EQUITY,0,0,0.38505964746238,0.37354432873515,0,0,0.0289375371904833,0,0,0,0.226123085636148,0,0,0,0,0,0,0,0,0,0,0.0271398243315842,0,0,0,0,0.0137779189906805,0,0,0,0.00395628019840412,0,0,0.0928661129764289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191754222208303
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.14275254664581,0,0,0,0.395752480568841,0,0,0,0,0,0,0,0,0.427635818791797,0,0,0,0,0.185443282841134,0,0,0,0,0,0.0215883798941468,0,0,0,-0.134598980469258,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.080633467451275,0,0,0,0,0,0,0.217024881863202,0,0,0.172108929390221,0,0.155503702570819,0.384157375722332,0,0,0.0389990705159166,0,0,0,0,0,-0.0701069739046991,0,0,0,0,0,0.0852501669092514,0,0,0,0,0,0,0.118146867839407,0,0,0,0,0,0,0,0,0,0,-0.0816353158210213,0.0196173823847361,0,0
X601328.CH.EQUITY,0,0,0.360356599213727,0.113677336159897,0,0.0611851350919088,0,0.0353272821057522,0,0,0,0,0,0,0.124407791569378,0.147375899385074,0,0,0,0,0,0,0,0,0.0695135374705639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531001568051954,0,0,0,-0.118390772073611,0,0,0.0547976015053645
X601398.CH.EQUITY,0,0.157099612565155,0,0,0,0,0,0,0,0.156545828626154,0.170945476552357,0,0,0,0,0,0.123545228108553,0,0,0,0,0,0,0,0,0.0212217376142812,0,0,0,0,0.097740692952042,0,0,0,0,0,0.166070065426212,0,0,0,0,0,0,0,0,0,0,0,-0.0438690172328132,0.193485809558258,0
X601818.CH.EQUITY,0.458005258957062,0,0,0.470216440174465,0,0,0.0013976557318782,0,0,0,0,0,0,0,0,0.0725364003490444,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231850986774689,0,0,0,0,-0.132891639124454,0,0,-0.128413972727617,0,0.0570672042156598,0.092341801015839,0,0,-0.0819639366661866,-0.102324397947942,0,0,0,0,0,0
X601939.CH.EQUITY,0.0914767194439152,0,0.0150161498731706,0,0,0,0,0,0.428275859000613,0,0.093729747064045,0.410661524217697,0,0,0,0.0936166898244248,0,0,0,0.0257636673471419,0,0,0,0,0.0881902369617162,0,0,0,0,0,0,0,0,-0.107580267454562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879810621206531,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.266303457260971,0.223840385903393,0,0.0960960914444948,0,0,0,0.0289506488782714,0,0,0,0,0,0,0,0,0,0,0,0,0.085707496783921,0,0,0,0.216714606975901,0,0,0,-0.0700415720159197,0,0,0,0,0.181372785084937,0,0,0,0.0489346940006769,0,0,0
X601998.CH.EQUITY,0,0,0.129106495083102,0.232677809693201,0.449348666458934,0,0,0,0,-0.00337347258806804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109797815696367,0,0,0,0,0,0,0.0935789297095718,0.00569147738269274,6.93889390390723e-18,0,0,0,-0.112905087686997,-0.0686889868454342,-0.040956773057042,-0.0471431148545441,0,0
X601658.CH.Equity,0,0,0,0.758865868133797,0.617880470578851,0,0.289380818758227,0,0,0,-0.40777580784162,0,-0.194438274685822,0,0,0,0,0,0,0,0,-0.449471657726245,0,0.329430459249281,0,0.0643032057012046,0,0,0,-0.120536537113566,0,0,-0.409674441174562,0,0,0,-0.130485226896882,0,0,0,0,0,0.061934149673556,0,0,0,0,-0.0207169787439355,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0311400506118114,0,0,0,0,0,0,0,0,0,0.46817974311961,0.0711577511551654,0,0,0,0.120070592913356,0,8.67361737988404e-19,0,0,0,0.0531048492269634,0,0,0,0,0,0,0,0,0,0,0,0,0.0331798001302248,0,0,0,0,0,0,0.0755225460563291,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380721738476139,0,0,0,0,0,0,0,0,0,0,0,0.0752704380082806,0,0,0,0,0,0.084816245013143,0,0.128236024453396,0,0,0.007243509932935,0,0.291771104308493,0,0.0497002290001974,0,0,0,0.00922528530615722,0,0
X5.HK.EQUITY,0,0,0.0953096239490254,0,0,0,0,0,0,0.188229425306389,0,0,0,0.0818506214263358,0.0413533695815485,0,0,0.432996699867396,0,0,0,0,-0.15889227124935,0,0,0,0,0,0,0,-0.0160481134707126,0,0,0,0,0,0,0,0,0,0.339011320655252,0,0,0,0,0,0,0,0,0,0.057942362804719
X000166.CH.EQUITY,0,0,0.0602896302238891,0,0,0,0,0.0433110587291552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477646553801429,0,0,0,0.0162062423632501,0,0.0313408994760043,0,0,0,0,0.110516661506673,0,0,0,0,0,0.0234607054815489,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0977044504683223,0,0,0,0.203633054504174,0,0,0,0,0,0,0,0,0,0,0,0,0.157706546238822,0,0,0.377804763462532,0.0746977240038359,0,0,0,0,0,0,0,0,0,0,0,-0.0590636125578134,0,0,0.135557788742546,0,0,0,0,0.0206703835365523,0,0,0,0,0,-0.0640764762880637
X300059.CH.EQUITY,-0.116842295733931,0.0741776993084492,0,0,0,0,0,0,0.0824295735289245,0.0184065664052424,0,0,0,0,0,0,0,0,0,0.116588834797834,0,0,0,0,0.570955547884894,0,0.0925398348107311,0,0,0,0,0,0.18351353532205,0,0,0,-0.162452444021562,-0.0276064170856039,0,-0.0283882971736449,0,0,0,0,0,0,0,0,0,0,0
