,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.345720748977791,0,0,0,0,0,0,0.092159017297929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12290379259507,0,0,0,0,0,0,0.0932005852660065,0,0,0,0,0,0,0.0539729753883618,0,0.0755380657036662,0,-0.225724595578272,0,0.308156578586562,0,0,-0.0283104391662835,0,0,0,0.00542085825476105
X002142.CH.EQUITY,0.336110740263465,0,0,0,0,0,0.119137330592134,0,0.0512259878110984,0,0,0,0,0.311230733390714,0,0,0,-0.0268834909782276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392135053827166,0,0,0,0.153098825027096,0,0.0891798649177599,0.0362568530630669,0,-0.0854652634848789,0,0,0,-0.00307504140986708,0,-0.0323224778726789,0,0,0
X600000.CH.EQUITY,0,0,0,0.0407699291802249,0,0.370907688497016,0,0,0,0,0.118464508085138,0,0,0,0.234968404892948,0,0,0,-0.0134045126181948,0,0.0228309724861786,0,0,0,0,0,0,0,0,0,0,-0.324083781130482,0.493512065672636,0,0,0,0,0,0,0.104420680805028,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0536763027170115,0,0.125867611083105,0,0.118981450160522,0,0,0.474961642908706,0,0,0,0,0,0.00904029935913909,0.0558417764470992,6.93889390390723e-18,0,0,0,0,0,0,0.103533484622934,0,0,0,0,0,0.108744216812449,0,0,0,0,0,0,0,0,0.0286622108866789,0,0.0488725908839765,0,0,0,0,0,0,0,0,0,-0.0207390774854176
X600016.CH.EQUITY,0,0,0.0419569128077119,0,0,0,0,0,0,0.0378444508695594,0,0,0.196861891139315,0,0.321585703477664,0,0,0,0,0.0703106283631966,0,0.0565867552198724,0,0,0,-0.0930415685127602,0,0,0,0,0,0,0.084130585403257,0,0,0,0,0,0,0,0.111449665826767,0,0,0,0,0.136349686746361,0,0,0,0.188720123264453
X600036.CH.EQUITY,0,0,0.274691429226975,0,0,0,0,0,0,0,0.527196743090679,0,0.0532107040282134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115211379624631,0,0,0,-0.24343683791882,0,0,0.158449959498139,0,0,0,0.0813557289142807,0,0,0,0,0,0.084213592465699,0,0,0
X601166.CH.EQUITY,0,0.176086538902025,0,0,0,0,0,0,0,0.230070694248763,0,0,-0.0213758586223963,0,0,0,0,-0.0917745444124981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552289487701145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.824821282458064,0,0,0,0,0,0,0,0,0,0,0,0.17195056361439,0,0,0,0,-0.252189237657562,0,0,0,0,0.0552850239536038,0,0,0,0,0,0.0832894997687259,-0.211412671257321,-0.0635515847965987,0,0,0,-0.0407858072101047,0.526882153670059,-0.198253230496737,0,0,0,0,0,0,0,-0.123973447960305,0.171553734628726,0
X601229.CH.EQUITY,0,0.198248612112678,0,0,0,0,0,0,0,0,0,0.454086288033043,-0.0922688067986676,0,0,0.136504382194508,0,0,0,0,0,0.110350614035375,0,0,0,0.0634827849174165,0,0,0,0,0,0,0.162684924664611,0,0,0.169070809915405,0,0,0,-0.013636555749909,-0.216521009731512,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.56279321851036,0,0,0,0,0,0,0,0.0234818597729093,0,-0.168445261583285,0,0,0.362212500976355,0,0.175668822768202,0,0,0,0,0,-0.782422806958519,0,0,0,0,0,0.14522516231572,-0.126144982671,0,0,0,0,0,0,0,0,0.0731363808265432,0,-0.00411891314381967,-0.0635717281193188,0,0,0
