,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.265709914693884,0,0,0,0.0383009972927736,0,0,0,0,0,0,0,0,0,0,0,0,0.233225651864618,0,0,0,0,0.013508562800983,0,0,0,0,0,0,0,-0.0257877760819392,0,0,0,0,0,0,0.337934905081629,0,0,0.0452329326586124,0,0.0424161183225773,0,0,0
X002142.CH.EQUITY,0.0950121474353494,0,0,0,0,0.251662286774862,0.0669056755774126,0.0297884644278466,0,0,0,0,0.0726137309863109,0.0209581509518652,0,0.0224590341399642,0,0,0,0.0911104787263034,0,0,0,0,0,0,0,0,0,0,0,0,-0.0476394862676383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143647618451594,0,0.021514608277785
X600000.CH.EQUITY,0,0,0,0.136235640263629,0,0.0260219082718636,0,0,0,0,0,0.230085761072063,0.0372787746467981,0.0682469632723165,0,0,0.214273442779716,0,0,0,0,0,0,0,0,0,0,0.0890060098304652,0,0,0,0,0,0,0,0.0813150346792385,0,0.0114297663200557,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.446091875755956,0,0.190601598214687,0,0,0,0,0,0,0,0,0,5.61058565743096e-05,0,0,0,0.00133656633390087,0,0.0173383642098127,0,0,-0.142212148014632,0.473968119802761,0,0,0,0.117584960999643,0,0,0,-0.0762063529696582,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178048123288712,4.33680868994202e-19,0,0,-0.0192267888931564,-0.11525987028568
X600016.CH.EQUITY,0,0,0.132801661895119,0.0504996081592173,0,0,0,0,0,0,0,0,0,0,0.0858365329646743,0.0163255542205862,0.0181985491606993,0.210592743329621,0.143347752953232,0,0.108927337845503,0,0,0.124171819202625,0,0,0,0,0.0968421303733372,0,-1.73472347597681e-18,0,0.076475680840178,0,0,0,0,0,0.126690868072842,0,0,0,0,0,0,-0.0242087745813925,0,0,0,0,0
X600036.CH.EQUITY,0.208063820819481,0.359458162809398,0,0,0,0,0,0,0,0.0308099472559449,0,0,0,0,0,0,0.0698632032945295,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.163767301878216,0,0,0,0.110747054819199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056080385617201,0.0128750347554845
X600919.CH.EQUITY,0,0.0092740624852882,0,0,0,0,0,0,0,0.0280140667315015,0,0,0,0.117395467291597,0,0,0,0,0,0,0.207137541439457,0.0846118778674071,0,0,0,0,0,0,0,0,-0.0561981324616815,0,0,0,0,0,0,0,0,0,0.15143435155383,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.322939533901518,0,0,0,0.0266738384857039,0.187185455274305,0,0,0,0,0,0,0,0,0,0,0,0.0342733661140734,0,0,-0.024911473411299,0,0,0,0,0,0.0659585275052767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253009796673927
X601009.CH.EQUITY,0,0,0,0.0502666036600658,0,0,0,0.427924582317358,0,0.369693956050951,0,0,0,0,0,0,0,0,0,0.00797053937977766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0851472003511089,0,0.0671721415409082,0,0,-0.0214354620125286,0,0,0,-0.192627537295888
X601166.CH.EQUITY,0,0.199104567546316,0,0,0,0.151500201288803,0,0,0.207415607833558,0,0,0,0.00387502317514955,0.192761661174586,0,0,0,0,0,0.0184100599687785,-3.46944695195361e-18,0.0641344149152069,0,0,0,0,0,0,0,0,0,0,0,0,0.0161576775102071,0,0,0,0,0.0561640400124228,0,0,0,0,0,0,0,0,0.0291519553752813,0,0
