,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.146264995127086,0,0,0,0.0729739487563592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176282937420338,0,-0.0372683998041829,0,0,-0.0401680229963328,0,0,0,0,-0.0573194032440058,0.00385426115719485,0,0,0.261435346123499,0,-0.0786557252386934,0.479144356257802,0,0,0.111044797281391,0,0.00210193522957619,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.42054090171814,0,0.152498931137081,0.0980390597604474,0,0,0,0,0,0,0,0,0,0,0,0.00200896326793363,0.120841287734599,0,0,0,-0.13105150734549,0,0,-0.0160737932707489,0,0.0881057402871603,0.151517421297739,0,0,0,0,-0.0434648262303109,0,-0.053471781127481,0,0,0.138841316179699,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0182645498846414,0,0,0.0992382763095863,0,0,0,0,0,0,0.721722464381604,0,0,0,0,0,0.00057281765866496,0,-0.032498838407065,0,0,0.0642130538113532,0.0703074967848005,0,0,0.0894308509793306,0.0350959767618045,0,0.0150660724232729,0,0,0,0,0.0714466561026757,0,0,0,0.0965564658000088,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0526926777403526,0,0,0,0.108653823871845,0,0,0,0,0,0.0192535204201863,0.168180493757828,-0.0747908519210038,0,0,0,0,0.179609036736128,0,0,0.0807078051347446,0,0,0,0,0,0,0,0,0,0.0109761345432304,0,-0.0672338949541429,0,0,0,0,0,0.994677470999461,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0163497093755414,0,0.116342781058174,0,0,0,0,0,0,0.1208650637243,0,0.159001624971399,0,0,0,0,0,0,0,0.153291085131587,0,0,0,0,0,0,0,0,0.367224970941378,0,0,0,-0.257545205824426,0,0,0.140058944892891,0,0,0,-0.0877041916885607,0,0,0,0,0
X600036.CH.EQUITY,0.177294608530956,0.191930832768074,0,0,0,0,0,0,0.233291584842355,0,0,0,0,0.0665140990815932,0,0,0,0,0,0,-0.0839965624413069,0,0.051065411127194,0,0,0.27091873097282,0,0,-0.0185993457469023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40219651506566,0,0,0,-0.0127075706356591,0,-0.00138216163608425,0
X600919.CH.EQUITY,0.212244796987397,0,0,0,0,0,0,0,0,0.0822729482291855,0.0196328098562726,0.0554531530662211,0,0,0,0,0,0.293028955556935,0,0,0,0,0,0,0,0,0.0258860962292705,0.197498953568804,0,0,0,0.000805982297258628,0.21667964366195,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0187502959557246,0.0255439329725214,0,0
X600926.CH.EQUITY,0,0.103449003201192,0,0,0,0,0,0,-0.264494684178573,0,0,0,0,0,0,0.105207691072307,0,0.586810059591693,0,0,0,0,0,0.0859086390200492,0,-0.0234473709227398,0,-0.14321957186562,-0.0966264708441448,-0.115919985160271,0,0,0,0,0,0,0,0,0,0,0.0745830539012987,0,0,0.02563649599321,0.217562417854338,0,0,-0.0830920793017785,0,0,0
X601009.CH.EQUITY,0,0.148860168958644,0,0,0,0,0,0,0,0,0,0.0459517278159651,0,0,0,0,0,0.125080086966957,0,0.0518728810319456,0.022852184205599,0,0,0,0,0,0.0404932156370676,0,0,0,0,0,0,0.0432127790501896,0,0,0,0,0.00418730838102185,0.168638643730771,0.218900007236417,0,0,0,0,0,0,0.0113966080149464,-0.0407857149549633,0,0
X601166.CH.EQUITY,0.0308264072995311,0,0,0,0,0,0.15021651822998,0,0.0019602423207574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364935921120518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677818646957232,0,0,0.157540107929865,0.0696310887857479,0,0.109861364416632,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0335509922021486,0,0.0474323540781095,0,0,0.175609378548068,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00290157828884277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264115220975685,0.328977349795797,0,0,0.155137197782989,-0.308500682214997,0,0,-0.00258653190625674,0,0
X601229.CH.EQUITY,0.154228354858645,0,0,0,0.000691768187266,0,0,0,0,0,-0.0322566101736215,0,0,-0.165876663723392,0.733796679706999,0,0,0,0,0,0,0,0,0,0,0.00808213086157824,0,0,0,0,0,0,0.0128574867111845,0,0,0.290409871057153,0.0387848260978131,0,0.230673507825303,0,0,0,0,0,0,0,0,0.000871400849009083,0,0.251526868587684,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0305864708260661,0,0,0,0,0,0,0,0,0.16317331518826,0,0,0,0,-8.67361737988404e-19,0,0,0,0.16695686022984,0.0617183802624802,0,0.0673723004961393,0,0,0,0,0,0,0.0830295361861968,0,0,0,0,0,0,0,0.101038495093234,0,0,0,0,0,0,0.0459324312459542,0
X601328.CH.EQUITY,0,0,0,0,0.181131985475857,0,0,0,0,0.108216886762128,0,0,0,0,0,0.113906999217179,0,0.0409557686840744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.198122808508712,0,0,0,0,0,0,0.154220925649415,0,0,0,0.808659554234508,0,0,0,0,0,0,0,0,0,0,0.0144988500270746,0,0,0.107058029007988,-0.0851033502851036,-0.299964639653611,0,0,0,0.160027455217813,0,0,0,0,0,0,0,0,0,0,0,-0.229425314584017,0.0955657054823737,0.141102811080557,0,0,0,-0.162489008755207,-0.0521646365123264
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.378665786576478,0.118709945110729,0,0,0,0,0.0748930086820153,0.0184904218775864,0,0,0.166234548460967,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122471388575982,0.109166051890036,0,-0.0362160283411851,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.16056505839239,0,-0.0432042675525636,0,0,0.0804995741091324,-0.198348407815389
X601818.CH.EQUITY,0.134441040734526,0,1.09247509731242,0,0,0,0,0,0,0,0,0,0,0,0,-0.157491681631441,0,0,0,0,0,-0.0449646491559426,0,0,0,0,0,0,0,0,0,0,-0.0312152245698838,0,0,0,0.0353668416137992,0,0,0,0,0,0,-0.0836831943673328,0,0,0,-0.0405183115696733,0,0,0.0639970867199442
X601838.CH.EQUITY,0,0,0,0.0231864152017478,0,0,0.333307190712324,0.0487148902982029,0,0,0,0.00199879286913808,0,0.015345801148902,0,0.0987396743324371,0,0,0.372722240603975,0,0,0.000262325142989121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123706009789931,0,0,0,0.255919733151972,0,0,0,0,0,0,0,-0.0846456866327836
X601939.CH.EQUITY,0,0,0,0.0577313267863466,0,0,0,0.00855325695464708,0,0,0,0,0,0,0,0,0.00287574205261868,0.138468590348249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0853751916302282,0.159057625552048,0,0,-0.0184619071390739,-0.161597189448158,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138102436882215,0,0,0.207061377038516,0.0167443285389024,0.150599375553181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.0143738242935263,0.0428037447862575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116192537920033,0,0,0,0,0,0,0,0.014064439935475,0,0,0,0,0.132615310897297,0,0,0,0,0,0.431732995452994,0,0,0,-0.1096533066662,0,0,0,0,-0.0794640121802088,-0.0382868003795275
X601658.CH.Equity,0,0.117628498859993,0,0,-0.0531745923982715,0,0,0,0.259567295311696,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0787646841111376,0,0,-0.0615567253893198,0,0.00256685977854033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.473881411228387,0,0,0.00964747100466083,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.203845911988448,0,0,0,0,0,0,0,0,0,0,0.0622690126938806,0,0,0,0,0,0.0751728480618132,-0.130288506583428,0,-0.0695222668622975,0.290451799747559,0,0,0,0.249101018697593,0,0,0,0,1.10265365396878,-0.423439522937423,0,0,0,0,0,0,0,0.212275638865702,0
