,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0,0,0,0,0.0165732607820673,0,0,0.112297357982262,0,0,3.46944695195361e-18,0.181191885031514,0.321854813945243,0.230575041864302,0,0,0,0,0,0,0,0,0,0,0.0902881314982906,0,0,0,0.00226635284844538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037965270554169,0,0.0538373662609944,0.105108663659577,0,0
X601818.CH.EQUITY,0,0.119213332930454,0.10476092715217,0,0,0.237282913591274,0,0,0,0,-0.190465450987339,0,0,0,0.333544656576398,0.19554750363471,0,-0.0778835233592702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169383379449261,0,0,0,0.147204794723721,0,0,0,0,0,0,0,0,0,0.0403571499491113,0.147870598713118,0,0,0.0748318501543841,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.143533330466511,0,0,0.0917328642551895,0.560163652162537,0.122252148359884,0,0,0,0,0,0,0.15986567477787,0,0,0,0,0,0.11518860344904,0,0,0,0,0,0,0.0711545528486165,0,0,0,0,0,0,0,0,0,0,0,0.0677557637143407,0,0,0,0,0,0,0.0560389321117243
X601988.CH.EQUITY,-0.124773851054315,0,0,0,0,0,0,0,0.532364980522492,0.233212004397299,0.0560239848747087,0,0,0,0.0104187896403173,-3.46944695195361e-18,0,0,0,0.0426920116340089,0,0,0,0,0,0,0.0471590750786761,0,0,0.02928960361898,0,0,0,0,0,0,0,0,0.0613174028324357,0,0,0,0,0,0,0,0,0,-0.154891540972622,0,0
X601998.CH.EQUITY,0,0,0,0,0.0870617301507413,0,0,0,0,0,0.446503387280112,0.134747629582044,0,0.17484934752859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,-0.0621931985187165,0,0,0,0,0,0,0.211441366994406,0,0,0.184186130138474,0,0,0.381662113073595,0,0,0.0610628030144795,0,0,0,-0.0966612448867305,0,0,-0.101624800412546,-0.108192369651558,0,0,0,0,0,0,0,0,0,0.24698783368321,0,0,0.174308466288747,0,0,0,0,0,0,0,0,0,-0.116473872432818,0,0.233153184655091
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.0140977873330581,0,0,0,0,-0.0664033331708922,0,0,0,0,0.0150851048995931,0.656540216467538,0,0,0,0,0,0,-0.0637290251026043,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0798483297682074,0,0.0320769600823847,0.118963467821746,0,0,0,0,3.46944695195361e-18,0,0,0,0.158146342459041,0.167249179600642,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.166292305903497,0.0200332181084456,-1.73472347597681e-18,0,0,0,0,0,0,0,0.453861814791006,0,0.0786526105443992,0,0,0,0,0,0,-0.0574657454640999,-0.0960285427149097,0,0.0793720296226434,-0.142742888125206,0,0,0,0,0,0,0,0,0,0,0,0.0619048919737551,0,0.101764769592343,0.139932719191929,0,0,0,0,0.0495614052787629,0
X5.HK.EQUITY,0,0,0,0,0,0.0261757219432289,0,0,0,0,0,0,0.0955393486152204,0,0,0.0257388578069235,0.307958385634554,0.0893560958293779,0,0,0,0,0,0,0,0,0,0,0,0,-0.0634380460092161,0.249166328181933,0,0,0,0,0,0.117322218684326,0,0,0,0,0,0.176002000468864,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0.00645307148127496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272582259439535,0.138301660972082,0.620644876345944,-0.163856880312604,0,0,0,0,0,0.0339778101540148,-0.012010100474503,0,0,0.0176852202899767,0,0.0373302513053689,0.0653107397045918,0,0,0,0,0,0,0.110560300687706
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00156690728075633,0,0,0,0,0,0,0,0.188407888942022,0,0,0.185869349092584,0,0,0,0.116145357444373,0.183748111910396,0.0445858073510966,0,0.143487403650334,0,0,0,0.0711842163485738,0,0,-0.0443360752579681,0,0,0,0,-0.0328340395636179,0,-0.0892193395618957,0.116956749435258,0,0,0,0,0
X002736.CH.EQUITY,-0.182885013075881,0,-0.412883362910686,0,0,0,0,0,0,0,0,0,0,0,0.024148534214563,0,0,0,0,0.040349208002326,0,0,0,0.105852532337085,0,0.116459471732404,0.144105249986852,0.0314346461813415,0,0.118986947108642,0,0,0.676530364110299,0,0,0,0,-0.0968922343684845,0,0,0,0,0,-0.083546815627056,0.148395243491031,-0.221345263869954,0,0,-0.0957067793403339,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0815797365534264,0,0,0,-0.0765241292240843,0,0,0,0,0,0,0.314493026529734,0,0.16087025080365,0.170625005558611,0.238418693416174,0,0.029713113144379,0.0151346378718445,0.134280892094005,0.0309078449398039,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429098462958715,0,0,0,0,0
X600030.CH.EQUITY,0.0237962295010992,0,0,0,0,0,-0.038881992387871,0,0,0,0,0,0,0,-0.0732640073647808,0,0,0,0,0.224707162192246,0,0,0.0543660832638042,0,0,0,0.190826962147024,0.145021593489006,0.290920192444631,0.0689524438675987,0.00671847383604979,0,0,0.0765764822182021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0751287293916025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187892135050782,0,0,0,0,0.255582557103736,0.155599198401929,0,0,0,0,0,0.190215131515661,3.46944695195361e-18,0,0,0,-0.199398142816963,0,0,0,0,0,0,0.0215788055110125,0,0.197633923575051,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,-0.0345861112689948,0,0,0,0,0,0,0,-0.0947573903698919,0,0,0,0,0,0.232510343439907,0.25627581543237,0.346251986982151,0,0,0.286864351190405,0,0,0,0,0,-0.183037282794333,0,0,0,0,-0.164698108511811,0,0,0,0,0,0,0,0,0,0.00547071448439063,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0518548961955064,0,0.309695306551221,0,0.0512893541426553,0,3.46944695195361e-18,0,0,0,0.258617914546847,0,0.036998065966197,0,0,0.108896735141643,0,0,0.0518238284168014,0,0,0,0,-0.0816208696270209,0,0,0,0,0,0,0,-0.0666173025596859,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.196202070706874,0,0,0,0,0.00929679440890381,0,0,0,0,3.46944695195361e-18,0.148744912725895,0.160144101320476,0,0.0868883268802006,0,0.0399234736964987,0.0261390927606048,0,0.100538287563125,0,0,0.137014371375488,0,0,0,0,0,0,0.0139595767394905,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682109630574557,0,0,0,0,0.118697246013569,0.258980333205184,0.00471292702050163,0.171058156973517,0,0.356550540757127,0,0,0,0,0,0.0516601651333605,0,0.0994924020659704,-0.0122344346612525,-0.0178034509941316,0,0,0,0,0,0,0,0,0,0,0,-0.026641212269487,0
X600918.CH.Equity,0,0,0,0,0.0104249030228126,0.0137251711199304,0,0.0763021889369226,0,0,0.0357807680808581,0,0,0.0379529141752817,0,0,0,0,0,0.322725786486152,0,0,0,0,0,0,0.160077538144772,0.120763615919635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0434383626436615,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144779465753576,0,0,0,0.259657787161863,0,0.204430556940885,0,-0.136037970616994,0,-0.0323402443152417,0,0,0,0,0,0,0.208335577328963,0,-0.0228279626194211,0,0,0.234745603088875,0,0,0,-0.0478453670015051,0,0,0,0,-0.335239851530503,0,0,0.0396701062280857
X601318.CH.EQUITY,0.276297953911452,0,0,0,0,0,0,-0.0355660734967638,0,0,0,0,0,0,0,0,0,0,0.226032111559377,0,0,0,0.0436448382615821,0.0355524389611735,0,0,0.185439485263273,0.214385239311152,0,0,0,0,0.015110152647887,0,0.0108425199296692,0,0.0444655703529852,0,0,0,0.0994963718102623,0,0,0.0324117689193627,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.117305783668561,0,0.0961846745021669,0,0,0,0.0602159789942334,0.0302782208724292,0.0914864963363876,0.0218984715488809,-0.0592462863643309,0,0,0.0916978785938005,0,0,0,0,0.0825055443633432,0,0,0,0,0.136845966169556,0,0.0898112065207809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.0887214755952894,0.0250005825564886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803929492863954,0,0.151062660014334,0,0,0.0169965023202028,0,0.0799157409338324,0,0,0,0.284619379085711,0.305888716553867,0,0,0,0,0,0,0,0,-0.154191096956234,0,0,0,0,0,-0.0221999056925368
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.160280728315452,0,0.0875306882775637,0,0,0,0,0,0,0.0471842769241269,0,0,0,0,-0.010759401670339,0,0,0,-0.0926948044057044,0,0,0,0,0,0.424648501586909,0,0.248633674800184,0,0,0.131893407374791,0.0191647656803379,0,0,0,0,0,0,0,0,0.164849050523858,0,0,0,0
X601628.CH.EQUITY,0,0.138257099236707,0,0,0,0,0,0,0,0.226262302632059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114455089066362,-0.0126778714055204,0.167856607079899,0,0,0.35421865965269,-1.73472347597681e-18,0,0,0,0,0,-0.00635256119190614,-0.0164041626206867,0,0,0,0.0976653012119254,0,1.73472347597681e-18,-0.1838518474309,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425438913418363,0,0,0,0,0,0,0,-0.0838549236349822,-0.0540640120256904,0,0,0.383546993854207,0,0,0,0.148111989873679,0,0,0,0.239296265399795,0.00213611935405309,0,0,0,0,0.168406925636651,0.0452654710187369,0.0566573321178449,-1.0842021724855e-19,0.0669828025430094,0.154148332260564,0
X2881.TT.EQUITY,0,-1.73472347597681e-18,0,0,0,0,0,0,0.195329617201644,0,0,0,0,0,0,0,0,0,0.0833145293768573,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.0223057859961781,0,0,0,0,0.470130273736325,0,-0.0224566521377494,0,0,0.0992229900329322,0,0.0336088257291442,-0.0101014690232506,0.13353948083202,0.0719682629118551,-0.0431672265645796,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0152922872246918,0,0,0,0,0.00105783073650457,0,0.236774081225952,0,0,0,0,0,0,-0.00287405354982073,0,0,0,0,0,0,0,0,0,-0.146017385419156,0,0,0,0.602207129669244,0,0,0,0,0,0,0.0455003176946299,0,0.0328999046306026,0,0,0.0655398985174329,0
X000002.CH.EQUITY,0,0.135281664333548,0,-0.122302697577675,0.0282494026029601,0,0,0,0,0,-0.131978022049261,0,0,0,0.293204859809867,0.0143453943142885,0,0,0,0,0,0,0.0312385437106192,0,0,-0.10403811311811,0,0,0,0,0,0,0.0602533441730192,0,0,0,0,0,0,0,0.659623594579577,0,0,0,0,0,0.0882043323904332,0.0475295507039338,0,0,0.108919665903981
X600048.CH.EQUITY,0,0,0.119592548235866,0.076191205728524,-0.0176796735098248,-8.67361737988404e-19,0,0,0.0395995791708242,0,0,-0.0206815688235732,0,0,0,0,-0.00857401588591897,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0516223964414605,0.103402496826137,0,0,0,0,0,0,0,0.618816418836043,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.0855161824106752,0,0,0.0562579482805761,0,0.0477111999766815,0,0,0,0,0,0,0,0,0,-0.0243172245235073,0.0710214177829084,0,0,0,0,0.0016092489323875,0,0,0.0547381268960744,0,0,0,0,0.0270026441642053,0,0,-0.155469110343874,0,0,0,0,0,0.0743444815552875,0,0,0,0,0.102254149568155,0,0.296003327477221,0,0.171401362942261,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.215237811419926,0,0,0.0757347240694544,0,0,0,0,0,0.0838483004749063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100072023786298,1.38777878078145e-17,0.0760291524685137,0,0,0,0,0.0554788273829858,0.318995367315446,0.00595238148937362,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,-0.0334788751634451,0,0,0,0,0.0226323228716539,0,0,0.0231927037356619,0,0.0250288751675393,0.130283078986187,0,0,-0.208053928002376,0,0,0,-0.0184306751527447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343712228761251,0,0,0,0,0.0341263055101901,4.33680868994202e-19,0,0.268594269395715
X16.HK.EQUITY,0,0,0,0,0.155881665815078,0,0,0.0144539989150934,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0560187971455428,0,0,-0.493278519544417,0,0,0,-0.0404726486045589,0,0,0,0,-0.0805363316933758,0.0322976477991612,-0.0385461227136706,0,0,0,0,0.0800800898869154,-0.0170274487302606,0,-2.16840434497101e-19,0,0.0201440094242318,0.461358320856873,0.283021441330229,0,0.127427698434776,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0.0489490473644039,0,0,0,0,0.184183384033971,0,0,0,-0.0695542626377653,0,0,0,0,0,0,0,0.271909957248732,0,0,0,0,0,0,0,0,-0.21553966430349,0,0,0,0,0,0,0.0920056006452639,-0.0205720385091239,0,0,0,0,0,0,0.00121729832528432,0,0.273480679372667,-0.0359776952005602,0,0,0.181410197036812
X2007.HK.EQUITY,0.0439559479934631,0,-0.131432338921693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372303594670273,0,0,0,0,0,0,-0.0829703007930588,0,0,0,0,0,0,0,0.0200362500370792,0.0558790936415019,0,0,0,0,0.41230768408259,0,0.306851915208682,0,0,-0.141554228336414,0,0,0,0,0,0
X267.HK.EQUITY,0,0.201885830092142,0,0,0,0,0,0,0,0,0.0898391029782273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450056931503195,0,0,0,0,0,0,0,-0.0270347718049451,0,0,0,0,0,0.0955081567913516,0,0,6.93889390390723e-18,0,0.555545527616422,0,0,0,0,0.20947879172705,-0.447848468314807,0
X688.HK.EQUITY,0,-0.038758951724022,-0.0804158314643032,0,0,0.0992144397446119,0,-0.107788491207523,0,0,0.454001438804728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.347905786019016,-0.0524814697217221,0,0,0,0,0,0,0,0,0,0,-0.14260567751777,0,0,0.535512644555053,0,0,0,0,0.188003630607059,-0.0293374145355303,0,-0.128299877831342,0
X823.HK.EQUITY,-0.0146343934393371,0,0,0.0673971938563743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124066296425267,0,0,0,0,0.0619228923415125,0,0,-8.67361737988404e-19,0,0,0.0111321518353634,0,0,0,6.93889390390723e-18,-0.103982458229754,0.00372421029822541,0,0,0,0,0.115375870174499,0.190705006673088,0,0,0.0973375975894784,0,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,-0.372022531722501,-0.0303531949023178,0,0,0,0.109720172993699,-0.382561305938784,0,0.360362960512025,0,0,0,0.101822651475254,0,0,0,0,0,0,-0.0293081480607284,0,0,0,0.143528005553275,0.116866783737988,0,0,0,0,1.73472347597681e-18,-0.101589446206577,0,0.139407101145628,0,0,0,0.0664868735122472,0,0.163009784267912,0,0,0,0,0
