,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.254260880201995,0.0185700696289173,0.296374919468968,0,0,0,0,0.270504872614145,0,0,0,0,0,0,-0.0123521007880666,0,0,0,0,0,0,0,0,0,0.0691395224095643,0,0,0,0,0,0,0,0,0,0,0,0.0566620249120552,0,0.0918878788681731,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0904341064723735,0,0,0,0,0.0971309371295642,0.1067098723588,0,0,0.363156940664825,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314040123222962,0,0,0,0.0152566511539801,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0500275428499496,0,0,0,0.00695202216801345,0.379623117692175,0,0,0,0,0,0,0,0,0.593440308756445,0,0,0,0,0.0212323198967885,0,0,0,0,-0.0588520438559398,0,0,0,0,0,0.00213147321563315,0,0,0,0,0,0,0,0,0,0,0,-0.0375783731666451,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.431417615698876,0.0270717235699539,0,0,0,0,0,0.0415312253893906,1.38777878078145e-17,0.421360334049723,0,0,0,0,0.046871359879051,0,0,0,0.0392630311853795,0,0,0,0,0,0,0,-0.0487566616592344,0,0,0,0,0,0,0,0,-0.113957093283314,0,0,0,0,0,0.0481206594303554,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.136285865678948,0,0,0.149456605449769,0.135323546237289,0,0,0,0,0.277436058851506,0,0,0,0,0,0,0.00163773401065484,0,0,0,0,0,0,0,0,0,0,0.16586587546327,0,0.0118905390265264,0,0,0,0,0,0,0,0,0,0,0,0.0014912272628179,0,0,0.0468067657949749,0,0.0662464607442816,0,0,0,0
X601998.CH.EQUITY,0,0,0.104370987339156,0.310150101242816,0.118043270811363,0,0,0.232155565125864,0,0,0,0,0.30837225710734,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313354456592401,0,0,0,0,-0.0203356377098486,0,0.0179368482656327,0,0,0,0,0,-0.0419616448466185,0,0,0,0,0,0,0,0,0,-0.0863342440982175,0
X601658.CH.Equity,0,0.200227639017502,0,0.737810680001444,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.0461993720831177,0,0,0,0,0,0,0.0594757399136772,0,0,0,0,0,0,-0.110735686276286,0,0,0,0,0,0,-0.394419654229728,0,0,0,0,0,0,0,0.430529023664843,0,5.55111512312578e-17,0,-0.0208873287265932
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.174468604019204,0,0,0,0,0,0,0.0730464145839972,0,0.763070506062039,0.292517292745226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827039390646582,0.0353134462781519,0,0.201902144411048,-0.109762652010657,0,-0.0823183611932394,0,0,0,0,0,0,0,-0.124652422854039,0,0
X2388.HK.EQUITY,0,0.0812491116912664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40655212113541,0,0.129251009863501,0.106880817662654,0,0,0,0,0,0,0,-0.0512942185805681,0,0,0.017421330295355,0,0,0,0,0,0,0,0,0,0,0,0,0.366358968320896,0,0,0,0,0,0.0571968098923835
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147466683288028,0.481449712502233,0,-0.0241066447029144,0,0,0,0,0,0,0,0.166843252673237,0,0,0.0692631559859,0,0,0,0,0,0,0.184529267244752,0.284857674318802,0,0,-0.561105839079946,0,0,0,0,0,0.406436403435865,1.38777878078145e-17,0.152806677099918
X2886.TT.EQUITY,0,0,0,0,0,0.367207878484295,0,0,0,0,0,0,0,0,0,0,0,0,0.392181288679046,-0.0847351786343228,0,0,0,-0.0105710168128224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332141099001964,0,0,0,0.00628672613612884,0.204212758840067,0,0,0,-0.522607281075896,0,0.0467406766788139,0.251833042796713
X000166.CH.EQUITY,0,0,0.0227528605197726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00844475956992682,0.017158786880604,0,0,0,0.12129540415356,0.228127029859626,0.0514571704555392,0.384125430501626,0.226641183271069,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.100977376930362,0.0670851367662285,0.102001275685914,0.385460708236794,0.223811841602153,0.103911461294336,0,0,0,0,0.0545933279193588,0,0,0.000703824694980605,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147365752002011,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.128968867024307,0,0,0,0,0,0,0,-0.0209823998870023,0,0,0,0,0.0205342447478239,0.266726473732058,0,0.0991269240859691,0,0.0855217870583148,0,0.0685623570282951,0,0.183689306821376,0,0,0.0548779534165407,0,0.112480856345055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179290490685599,0.0283478184610309
X300059.CH.EQUITY,0.0676244636114335,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0595578699747195,0,0,0,0,0.158343094445321,0,0,0,0,0,0.337588311581226,0,0,0.0947058521774145,0,0.31467270762311,0.157053354685263,0,0,8.67361737988404e-19,0,0,0,0.00450877452489772,0,0,-0.210025006894869,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387552473347637,0,0,0,0,0,0.231299668820979,0.217158829272728,0.0178605918553256,0.0313658834691821,0,0,0.0469689086507345,0,0.119186841295387,0.209465247227344,0,0,0,0.0263568542739379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.103949884658679,0.160475614603871,0,0,0.186028976545105,0,0,0,6.93889390390723e-18,0.454825248400057,-0.00334836548450845,0,0,0,0,0,0,0.0503030451214448,0.00827181598665066,0.0639853577118226,0,-0.0498229403817111,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.055026604599303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18906296079054,0.181526260575461,0.146230421721269,0,0,0.0642133324724088,0,0,0.0974068933400725,0.0719306231730884,0,0.00195137579293678,0,0.0382728112909706,0,0,0,0.0694519262951561,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.0561763172802771,0,0,0,0,0,0,0.0210705504369172,0,0,0,0,0,0.283906227402909,0,0.231499291671715,0,0.47062762020992,0,0,0,0,0,0,0.0196104802991282,0,0,0,0,0.213055778229413,0,-0.0276183974883873,0,0,0,0,1.73472347597681e-18,0,0,0,0,-0.120767705336132
X601211.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0.0666140146558173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164790890604612,0,0.215963303205936,0,0,0.363437001369448,0.154907933290227,0,0,0,0,0,0,0,0,0.063489454948188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0186891110757969,0,0,0,0.211596265371089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661411058834013,0.135628072529846,0.258555385661107,0.128471957265156,0,0,0,0,0,0,0.0611030478287651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452838342413434,0,0
X388.HK.EQUITY,0.0365982457161072,0.00213221565047728,0,0,0,0,0,0,0,0,0.0355894972254339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046681051186371,0,0,0,0.200899566388189,0,0,0,0,0.46811089142897,0.0227267863888556,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,-4.33680868994202e-19,0,0,0,0,0,0.366296129604997,0.152529328036066,0.170572387826035,0.0482030706682916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150537296777936,0,0,0,0,0,0,0,0,0.0791230575275648,0,0,3.30348004132976e-05,0,0.0607991820564004,0
X601319.CH.EQUITY,0.0502004551004034,0,0,0,0,0,0,0,0.0529607554204159,0,0.0518938985594074,0,0,0,0,0,0,0,0,0,0,0,0.290380698635448,0,0,0,0,0,0.0623854076889046,0.0412039066700277,0,0,0,0,0.43778871303374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.240859930402912,0,0,0,0,0.00986822943265442,0,0,0,0,0,0,0.0331987169489797,0,0,0,0,0.0166886050690526,0,0,0,0,0,0.188561432243301,0,0,0.101427083191637,0.0113421308700903,0,0,0,0,0.267519927359377,0,0,0.0882826170853593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.29080015550737,0,0,0,0,0,0,0,0.110711083253849,0,0,0,0,0,0,0,0,0,0,0,0,0.0217458941193596,0,0,0.0420674582706814,0.253123621706502,0,0.0752431241355342,0.0545668360282395,0,0,0,0,0,0,0,0,0.0290962272910671,0.0148800392961578,0,0,0
X601628.CH.EQUITY,0.195204810993861,0,-4.33680868994202e-19,-6.93889390390723e-18,0,0,0.0281655204049634,0,0.131956241751748,0,0,0.113546998371195,0,0,0,0.235795316837435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384972176139024,0,0,0,0,0,0,0,0,0,0,0.059220205575561,0,-3.46944695195361e-18,0,0.0224633002262736
X1299.HK.EQUITY,0,0,0,0,0,0.0607605802023624,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.0570050980309343,0,0.0251772703744976,0,0,0,0,0,0,0,0,0,0,0,0.280335138931314,0,0,0,0,0,0,0,0,0,0,0.136489904150419,0,0.204396764011178,0,0,0,0.149280734374677,0,0
X2882.TT.EQUITY,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156443622875776,0.266911509468518,0,0,0,0,0,0,0,0,0,0,0,0,0.172181826953721,0,0,0.128254676039986,0,0,0,0.141852072452474,0.0647205694074311,0,0,0,-6.93889390390723e-18,0.0531236854844136,0,0,0,0.0493232650710007
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424768651991909,0,0,-0.0931003978522768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52967499241668,0.0727697476147115,0.150075043068391,0.143264067074481,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.13431329286454,0,0,0,0,0,0,0,0,0,0,0,0.135103339133073,0,0,0,0.0656438637862964,0.112804326260328,-0.0411962432399774,0,0,0,0,0,0,0,0,0,0,0.0803251189725937,0,0.204431525109508,0,0,0,0,0.190710682443495,0,0,0,0
X600048.CH.EQUITY,-1.38777878078145e-17,0.0813318973046014,0,0,0,0,0,0,0.159107237844898,0,0,0,0,0,0,0,0,0,0,0.119935600890237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10420473343916,0.329185091015417,0,0,0,0,0,0.0415722861618655,0.122188613657069,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0540201838606189,0,0,0,0,-0.0957459951490145,0,0,-0.010561973319262,0,0,0,0,0,0,0,-0.2256544458146,0,0,0,0.0688290700231297,0,0,0,0,0,0.0766025837057084,0,1.38777878078145e-17,0,0.127220517811718,0,0,0,0,0.0738897659033385,0.226105515922792,0.658963637984603,0,0
X1113.HK.EQUITY,0.0909968385447302,0,0,0.212782688607757,0,0,0,0,-0.166766104142976,0,0,0,0,0,0,0,0,0,0.0222034317997641,0,0.0759470309657444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426759249233872,0.164861626716747,0.166488148623822,0,0,0,0
X12.HK.EQUITY,0,0,0,-3.46944695195361e-18,0,-0.166198180151632,0,0,0,0,0,0,0,0,0,0,0,0,0.091971758740271,-0.021403931649102,-0.0678279762014619,0,0,0,0,0,0,0.119693975024597,0,0,0,0,0,0,0,0,0,0.11658077223385,0,0.442369575555027,-0.135201154931107,0,0,0,0,0.434943090104925,0,0,0,0.248970818849544,0
X16.HK.EQUITY,0,-0.0690242089668423,0.126915518841831,0,0,0,0,0,0.179363151256735,0,0,0,0,0,0,0,-0.127238484084414,0,1.38777878078145e-17,0.0690024352909313,0,0,0,0,0,0,0,0,0.0267619766557187,0,0,0.104041886042997,0,0,0,0,0,0,0.0893057010374206,0,0,0,0,0.153641878484176,0.174558466720977,0,0,0,0,0.266777470327646,0
X2007.HK.EQUITY,0,0,0.0291099764692641,0,0,0,0,0.193371925077488,0,0,0,0,0,0,0,0,0.0276986399357622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139703974050042,0.0694717033174799,0.00464041781198124,0,0,1.73472347597681e-18,0,0,0,0,0.439630240845013,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0855472224723662,0,0,0,0.0323296919328475,0,0,-0.106725525114058,0.0287364703692364,0,0,0,0.0949697920715271,0,0,0,0,0,0,0,0,0,0,0,0.243433330346414,0,0,0,0,0,0,0,0,0.601901018315522,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194296556168486,0,0,0.143964645280233,0.12374736578129,0,0,0.603171851875006,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.0138618881361362,0,0,0,0,0,0,0,0,0,0,0,0,0.110669268480928,0,0.175729366764508,0,0,0,0,0,0,0,0.00505795426992825,0,0,0,0,0,0,0.175559779569436,0,0,0,0,-0.124686383375727,0,0,0,0.240053023075991,0.218760317206134,0,0,0,0,0.102053010702863
macro_return_add,0,0.213806695331837,0,0,0,0,0,0,0,-0.337934167367123,0,0,-0.189449857654852,0,0,0,0.103603809588782,-0.715271059691846,0,0.267833028272415,0,0,0,0,0,0,0,0,-0.731145289766906,0,0,0,0,0,0,0.967406352700672,0,-0.363768710988044,0,0,0,-0.0648114276941752,0,0,0,0,0.78638380460786,0,0,0.0147871029424388,0
