,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.355143714217643,-6.93889390390723e-18,0.168547821617608,0,0,0,0,0.314975581199073,0,0,0.0656043855970278,0,0,0,-0.0410623897168209,0,0,0,0,0,0,0,0,0,0.0498153505604427,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0281161439758654,0.0356555299018612,0.0574415507039742,0,0,0,0,0,0,0,-0.0173216068895444,0,0
X601398.CH.EQUITY,0.0747863729722565,0,0,0,0,0.0165633498908117,0.143893205767721,0,0,0.400641052210848,0,0,0,0.114861859737001,0,0,0.0119244032817977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219343603748207,0,0,0,0.0640921927959821,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0576448668714933,0,0,0,0.0142025261522146,0.381974429577809,0,0,0,0,0,0,0,0,0.575310960385702,0,0,0,0,0,0,0,0,0,-0.0580390286591133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178871508693063,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.392941966298975,0,0,0,0,0,0,0,0,0.476184995361725,0,0,0.0664776024285682,0,0.0431051274018722,0,0,0,0.0637201897631962,0,0,0,0,0,0,0,-0.0309246670772684,0,0,0,0,0,0,0,0,-0.116182946532696,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.165600545861478,0,0,6.93889390390723e-18,0,0,0.0737400383931812,0,0,0.321946503192027,0.202929521992572,0,0,0.0474006502531488,0,0,0,0,0,0,0,0,0,0.0181041465408244,0.0789136915111777,0,0,0,0.0466062579337304,0,0,0,0,0,0,0,0,0,0,0.100794511014308,0,0,0,0,0,0,0,-0.0259923498242738,0,0,0
X601998.CH.EQUITY,0,0,0.07293300979525,0.177956847888568,0.00136476788634259,0,0,0.272761533164512,0,0,1.38777878078145e-17,0,0.354187861369198,0.106931473283571,0,0,0,0,0,0,0,0,0.0593993405768778,0,0,0,0.0128179817524446,0,0,0,0,-0.009207408062789,0,0.0858548343284757,0,0,0,0,0,-0.0520738308577306,0,0,-0.00199923696635232,0,0,0,0,0,-0.111896306813554,-0.0369223825462226,0.0638917325913941
X601658.CH.Equity,0,0,0,0.215816697311285,0,0,0,0,0,0.225828229000939,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.562137305894201,0,0,0,0,0.342466644024332,0,0,0,0,0,0,0,0,0,-0.0185260141413461,0,0,0,0,0,0,0,0.619594239490179,0,0,0,0
X11.HK.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0681734221493955,0,0.0238920485641714,0,0.703723298078047,0.349539727446727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178324902650446,0,0,-0.0159943586895661,0,0,0,0,0,0,0,-0.251242226912797,-1.35525271560688e-20,0
X2388.HK.EQUITY,0,0.0899313146564819,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.392442064957296,0,0.141042188790651,0.0986643203647096,0,0,0,0,0,0,0,-0.0540584206676712,0,0,0.0145198655055909,0,0,0,0,0,0,0,0,0,0,0,0,0.376622692713354,0,0,0,0,0.0040749983765865,0.0557154424897879
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11579474951332,0,0.411497233800669,0,-0.161523402968233,0,0,0,0,0,0,0,0,0,0,0.146999975429175,0,0,0,0,0,0,0.351143232325112,0.0461779759027073,0,0,-0.333738133441036,6.93889390390723e-18,0,0,0,0,0.523323191041415,0,0.0951085838988354
X2886.TT.EQUITY,0,0,0,0,0,0.371370426718614,0,0,0,0,0,0,0,0,0,0,0,0,0.396879081232954,-0.0779970531760937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299559321809006,0,0,0,0,0.272104551373106,0,0,0,-0.4960158823019,0,0.00590834565903764,0.253827701905514
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443313110571466,0,0,0,0,0.0389628089496225,0.193838816932621,0.137913078522469,0.276032339584698,0.183759037746963,0,0.142874888252767,0,0,0,0,0,0,0,0,0,0,0.0309793921325895,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0.0119728006349266,0,0,0,0,0,0,0,0,0,0,0,0,0.0300230151096788,0,0.170766833174436,0.0758189008563104,0.0644495206445907,0.341310224681231,0.23216682316662,0.0806195016048019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.250190063096279,0,0,0,0,0,0,0,0,0,0,0,0,0.0234768268007805,0.175683052480343,0,0.154498917557006,0,0,0,0,0,0.153876668494435,0,0,0.148313528009316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695619812445726,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16177527901755,0,0,0,0,0.373640118129524,0,0,0.0307941464872286,0,0.329616806020815,0.123369119750664,0,0,0,0,0,0,0,0,0,-0.113861496084575,0,-0.0281131744869601,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00536642150133247,0,0,0,0,0,0.231871179761865,0.179349124779124,0,0.00470102428583406,0,0,0,0,0.200767633016093,0.278299178419739,0,0,0,0.0200136330530403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19100541962484,0.304399794850745,0,0,0.0383532724028246,0,0,0,-6.93889390390723e-18,0.403255541984639,-0.0083792675364639,0,0,0,0,0,0,0.0443106681727228,0.0609789170231893,0,0,-0.0658443172819274,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16867038035781,0.358940957673367,0.126673937540071,0,0,0.170802010745512,0,0,0,0.0401211696789442,0.0433727566463139,0,0,0.00346717058461249,0,0,0,0.0284844871707111,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0401175172237705,0,0,0,0,0,0,0.11127378658883,0,0,0,0,0,0.739111864704867,0,0.167167042207786,0,0.111359479649206,0,0,0,0,0,0,0.01151093427809,0,0,0,0,0.219339726148038,0,-0.191802794405581,0,0.0655386328872893,0,0,0,0,0.0285078570000107,0,0,-0.167969519428312
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0155433032763806,0,0,0,0,0,0,0,0,0,0.00822367195461669,0,0,0,0.0691344354376474,0.264293668120734,0.157275491407437,0.0672962583380294,0,0.289542059416233,0.130269220396972,0,0,0,0,0,0,0,0,0.066265194817906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203646218570741
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.197373415444603,0.0123431433318299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620640465863193,0.15160527633792,0.26187374310663,0.126893449349864,0,0,0,0,0,0,0.0739857144519637,0,0,0,0,0,0,0,0,0,0.00715468360973698,0,6.93889390390723e-18,0,0.0509259437988571,0,0
X388.HK.EQUITY,0.0366347286566962,0.00200367315026846,0,0,0,0,0,0,0,0,0.0422836629836985,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.00284874165655778,0,0,0,0.041258994282117,0,0,0,0.196234040822127,0,0,0,0,0.478116195544654,0.025768005383915,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.0542187151152333,0,0,0.371883879549605,0.128541084738964,0.153518852648204,0,0,0,0,0,0.0324388065721539,0,0,0,0.000549811522243127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384685223737831,0,0,0,0,0,0,0,0,0.062347392314614,0,0,0,0,0.0538207930958597,0
X601319.CH.EQUITY,0.0597068575135492,0,0,0,0,0,0,0.0332216119217129,0,0,0.0491405853872009,0,0,0,0,0,0,0,0,0,0,0,0.360020422981657,0,0,0,0,0,0.013203526761678,1.38777878078145e-17,0,0,0,0,0.47789102352613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.223569492575395,0.00426629171722729,0,0,0,0.0145400887482133,0,0,0,0,0,0,0.0280024583862457,0,0,0,0,0.0109252119191893,0,0,0,0,0,0.191891958884431,0,0,0.0941265965052879,0.00905762254927798,0,0.00603400257919521,0,0,0.294058015324053,0,0,0.082583174020459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.293170941436903,0,0,0,0,0,0,0,0.111468176241077,0,0,0,0,0,0,0,0,0,0,0,0,0.0214510010466009,0,0,0.040209440065991,0.252557461399336,0,0.0752461700720632,0.0553368398341092,0,0,0,0,0,0,0,0,0.0296490983824812,0.0152860428814102,0,0,0
X601628.CH.EQUITY,0.104593549224136,0,0,-6.93889390390723e-18,0,0,0.0684939372187121,0,0,0,0,0,0,0,0,0.355144425914894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201124332788944,0,0,0,0,0.0183720538666255,0,0,0,0,0,0.0653782016308964,0,0,0,0.0410942804836243
X1299.HK.EQUITY,0,0,0,0,0,0.0563849683151326,0,0,0,0,0,0.0521990034882332,0,0,0,0,0,0.0759539668318282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178695638577419,0,0,0,0,0.0128485519855104,0,0.0429386325883704,0,0,0,0.127572958438981,0,0.0640377108736382,0.242270082916831,0,0,0.173617859600456,0,0
X2882.TT.EQUITY,0,0,0.0401634798126432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226504562532874,0.304153514938136,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0.059819129802664,0,0,0.11945982959754,0,0,0,0.0388374372133117,0.200260186357253,0,0,0,0,0,0,0,0,0.135734871621302
X000002.CH.EQUITY,0,0.0363592433815211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710584880584752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540870891539826,0.0469123892769258,0.179651671346796,0.142948904690205,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0.0518768399779062,0.177175526540227,0,0.00942399549803877,0,0,0,0,0,0,0,0,0,0,0.154307985347162,0,0,0,0,0.0541501930723125,0.0453163028204929,0,0,0,0,0,0,0,0,0,0,0,0.230194878773,0,0,0,0,0,0,0.16479081956475,-1.73472347597681e-18,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0938255231736259,0,0,0,0,0,0,-0.0526146971573929,0.0877457544517996,0,0,0,0,0,0.0574670616370405,0,0,0,0,0,0,0.054322406968645,0,0,0,0,0,0,0,0.15877469163806,0.505821782823106,0.0529719732865149,0,0,0,-0.0692138106694983,0,0.0929997878915478,0,0,0,-0.0327704074924095
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0682117228187132,0,0,0,0,0,0,0,0,0,0,-0.193271871018606,0,0,0,0,0,0,0,0,0,0.123365739552565,0,0,0,0.195684871094666,0,0,0,0,0.0563834923472052,0.249905000134733,0.54563513060468,6.93889390390723e-18,0
X1113.HK.EQUITY,0,0,0,0.234238457336823,-0.0265397812704947,0,0,0,-0.19532893728374,0,0,0,0,0,0,0,0.0638731412479921,0,0.0680980585144936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04583871591499,0,0.0505076314100954,0,0,0.170188867153878,-0.191917047902849,0,0.0277885999669645,0,0.246929335007051,0.247292424125387,0.260688285140059,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,-0.199411308962883,0,0,0,0,0,0,0,0,0,0,0,0,0.103795502421344,-0.0603368868986967,-0.0422725584091196,0,0,0,0,0,0,0.116450201073806,0,0,0,0.0268550024923488,0,0,0,0,0,0.126631485809577,0,0.449471884955292,-0.112869711113415,0,0,0,0,0.429149823919932,0,0,0,0.191238723056608,0
X16.HK.EQUITY,0,0,0.251987336535661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779193307024454,0,0,0,0,0,0,0,0,0,0,0,0.0578424362709133,0,0,0,0,2.71050543121376e-20,0,0.103222289420806,0,-0.0679738427435313,0,0,0.158467259026811,0.19810011405312,0,0,0,0,0.235155007485066,0
X2007.HK.EQUITY,0,0,0.0132144907451543,0,0,0,0,0.171968349585358,0.0139814907274054,0,0,0,0,0,0,0,0.024612302415923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140451101514854,0.0661406494796655,0.0183772372963282,0,0,0,0,0,0,0,0.449227189573982,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.0346572404968515,0,0.108055329489167,0,0,0,0,0,0,0,-0.127472722095326,0.234324636472397,1.73472347597681e-18,0,0,0.12264908114151,0,0,0.0685792729241941,0,0,0,0,0,0,0,0,0.138615030002381,0,0,-0.210782909479251,0,0,0,0.115005226601934,0,0.378193466808252,0,0,0,0,0,0,0.194323293133288,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298493150051664,0,1.73472347597681e-18,0.0676251328331127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901456882289657,0,0,0,0.00703741468553483,0,0.34607219460372,0,0,0,0.315066683691029,0.0836921130251672,0,0,0
X823.HK.EQUITY,0.0198348378459177,0,0,0,0,0.0332656996611991,0,0,0,0,0,0,0,0,0,0,0,0,0.387652816379673,0,0.0210646437779457,0,0,0,0,0,0,0,0.0460933691426404,0,0,0.0274179730907261,0,0,0,0,0,0.165129303406733,0,0,-0.179839406884082,0,0,0,0.204275979614017,0.0307562753191461,0,0,0,0,0.217429726288137
macro_return_add,0,0.400524600310527,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,-0.291607564305299,0,0,0,0,-0.528699366568648,0,0.215147906416355,0,-0.00151185649657879,0,0,0,0,0,0,-0.609615830110981,0,0,0,0,0,0,0,0.195270212765902,-0.52866459046361,0,0,-0.0595346416346141,-0.161418840858646,0,0,0,0.170163506707375,1.04192012286098,0,0,0.152322109511582,0
