,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.149837614067002,0,0,1.73472347597681e-18,0,0,0,0,0.0867699146775892,0,0,0,0,0,0.011003762004992,0.1934088670696,0,0,0,0.170224060768571,0,0,0.0487530391453368,0,0,0,0,0.0539168064745013,0,-0.0408194865769306,0.10860854962539,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.226949718362945,0.267570269348541,0,0.0850472225886353,0,0,0,0,0,0,0.243763441417071,-0.225266875968101,0,0.0511508471535464,0,0,0,0,0,0,0.0691795982607993,0,0,0,0,0,0,0,0,0,0,0,0,0.0505045801690271,0,0,0,0.23014858942291,0.0482172152684786,0,0,0,0,-0.065024593677468,0,0
X601288.CH.EQUITY,0,0,0,0.0389692207380229,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.191809853289702,0.163826028371117,0,0.179133295275797,0.0837181572281676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22611174039732,0,0,0,0.202308610660547,0,0,0,0,-0.0180658687495522,-0.0146297302258635,0,-0.0717659553692568,0
X601328.CH.EQUITY,0.0301526406701127,0,0.205035230336262,0,0.0265780547397855,0,0,0,0,0,0.0893237944266314,0,0,0,0,0,0,0.108914405514808,0,0.0915607194919744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117502957723001,0.0518375316144425,0.05368692140385,0,0,0,0,0,0,0,0,0,0,0,0.123121892327314,0
X601398.CH.EQUITY,0,0,0.0323594584593671,0.167078271259245,0,0,0,0,0.0480493890595218,0,0,0,0.538766412508394,0,0,0,0.18930925730773,0.019722147715897,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067224115250069,0,0,0,0,0,0.0300175128282101,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.0199811646049591,0,0,0.2396062315931,0,0.00707468980758012,0.0760452024480668,0,0.0479766366817868,0,0,0,0,0.143198912241966,0,0.0296096111313558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266146583215684,0,0,0,0,0.0454168555956751,0.113820966736962,0,0.097934882090443,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.421502911236874,0,0,0,0,0.109918304543858,0.544443340909446,0.134689732366868,0,6.93889390390723e-18,0,0,0,-0.135355006924461,0,0,0,-0.115897942476272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0732151536672557,0,0
X601988.CH.EQUITY,0,0,0,0.349063332405583,0,0.417500845968023,0,0.0299602638471677,0.0127078745757024,0,0,0,0.0721624425419272,0,0.0748607162110466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041309081679584,0,0,0,0,0.0244864603328559,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0433493264907214,0,0,0,0,-0.033910829957448,0,0,0,0.352658287101319,0,0,0,0,0.306239749860053,0,0,0.315608471888604,0,0,0,0,-0.0983601239101954,0,0,0,0,0,0,0,0,0,0,0,0.0483637896639648,0,1.73472347597681e-18,0,0,0,0,0.0097166387712035,0,0,0,0,0,0,-0.0341999056931699
X601658.CH.Equity,0.108580319610275,0,0,0,0,0,0,0,0.0853027612987751,0,0.201385702065863,0.0122892063104165,0,0.3835201038096,0.0864720189634766,0,0,0,0,0,-0.0596066847914266,0,0,0,0,0.0286228980933,0.0783392431213493,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000374718437496279,0.016535621449385,0,0,0,0,0,0.0351265189885771,0,0,-0.00680861428017641
X11.HK.EQUITY,0.180483563968502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.338862177688505,0,0.426238396189378,0.311779567010697,0.251123906963479,0,0.0477904392624843,0,0,0,0,0.151151406244989,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,-0.0409878747713754,-0.022610980720435,0,0,0,0.0518350319762789,0,0,-0.0884734536236118
X2388.HK.EQUITY,0,0,0,0,0,-0.133985110339002,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.336825004096709,0.132448827550771,0,0,0.100130991610177,0,0,0.247742780092285,0,0,0,0,0,0,-0.0681246537225766,0,0,0,0,0,0,0,0,0,0,0.0646941061364566,0,0,-0.54125627533185,0,0,0,0.126374517071803,0,0.236540963599871,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.182551486501783,0,0.0435051120170324,0,0,0,0,0,0,0,0,0.341317451412406,0.0159519919239328,0,0,0,0,0,0,0,0,-0.0855274409444151,0,0,0,0,0,0,0,-0.0386954487487968,0,0,0.133367497452685,0,0,-0.0235663991534276,0,0,0.150832912679693,0.217010886273895,0.239024308489359,0
X2886.TT.EQUITY,0,0.306139218534695,0,0,0,0.00246660689991114,0,-0.248126438081935,0,0,0,0,0,0,0,0,0,0,0,0,0.0540751525958139,0,0.0157840228880554,0,0.305764953588402,0,0,0,0,0,0,0,0,0.149378730237869,-0.0478613400814799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,2.65028970763206e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995437519504506,0,0,0.289771391359303,0,0,0,0.0502050859881611,0,0,0,0,0.0445835424836359,0,0,0,0,0,-0.158589453986903,0,0,0,0,0,0.251930232510403,0,0,0.239154597790469,0.235067405818573,-6.93889390390723e-18,0.0816419941146991
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.08243844767391,0.0202798956734363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115196848730224,0.0548063162125338,0.063731074595303,0,0,0.0535110601993069,0,0,0,0,0,0.0946459042646255,0,0.429750728809575,0,0,0,0,0,0,0.17602701348917,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.0046144722664818,0,0,0.109091241872492,0,0.037845077438739,0.00452799746604617,0,0.0282499999210985,0,0,0,0,0,0,0.265614926869213,0,0,0,0,0,0.360964676169569,0,0,0,0,0.103919926176671,0,0,0,0,0,1.73472347597681e-18,0.0456972745265639,0.0692951947869496,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0810206088943717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014252234835925,0,0,0,0.103672711983151,0.216314056399309,0,0,0,0,0,0.160869920296345,0.0502515247558609,0.154972082162127,0,0,0,0,0,0.0594467940382983,0,0,0,0,0,0.0398166456750761,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,-0.0691599304030085,-0.0225064604277283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616752305948043,0,0,0,0.437682138032026,0.0167005730456828,0.0601778858101076,0.338243821570611,0.0108173715475642,0,0,0,0,0,0,0,0,0,-0.0106768906399703,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.090112340059486,0,0,0,0,0,0,0.0282030835416343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124763898159028,0.0795588796117524,0,0,0.0887207241714261,0,0.493746017784615,0,0,0,0.000331534353273811,0.136702998380247,0,0.0668390012506281,0,0.092716104433761,0,0,0,-0.0467394538545942,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.055598011176904,0,0,0,0,0,0,0,0,0,0,-0.0433302406613441,0,0,0,0,0,0,0.123716217526394,0.143366320659106,0,0.0875958559608512,0,0,0,0.39750927323038,0,0,0,0,0,0.0484290881216822,0,0,0.0243845116783969,0.0186862416452776,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0.111064087086543,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00556056486116897,0,-0.118181102915899,0,-0.0947636482011372,0.124266530338788,0.0797694992121732,0,0,-1.73472347597681e-18,0,0,0,0.0743684857420373,0,0,0,0,0.354028697392165,0,0,0,0,0.00531690064879376,0,0.0998388405350577,0,0,0,0,0
X600999.CH.EQUITY,0,-0.261099540349428,0.000132849034935021,-0.176420889941973,0,0,0,0.117872425870268,0,0.2510638375061,0,0,0,0,0,0,0,0,0,0,0,0,-0.0536847211189234,0,0.131977608728085,0,0,0,0,0,0.030850164789487,0,0,0,0,0,0.36190143262352,0.393704781014735,0,0,-0.110443392633207,0,-0.24356089242551,0,0,0.0781923520858899,0,0,8.67361737988404e-19,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.00897748496814232,0,0,0,0,0,0,0,0,0.0570974765316222,0,0,0,0,0,0,0.0719063993948119,0,0,0,0.101349265767952,0,0.486206987000418,0.245508180634898,0,0.0382529497790848,0,0,0,0,0,0,0,0.0423502750902344,0,0,0,-0.0923096029066722,0,0,-0.00293254024275768,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117114901748894,0.0788903375680443,0,0,0,0.00970234924416451,-0.164129302227015,0,0,0,0,0,0,0.162883600837976,0.016433585789915,0,0,0,0,0,0,0,0.132133643639004,0.247888752857364,0,0.0327020761686444,0,0,0,0,0,0.175778366616167,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202027671899439,0,0,0,0,0,0,0,0,0.0495205114371014,0,0.139988901709033,0.112690279697329,0,0.226197852801475,0,0.321243381222911,0,0,0,0,0,0,0,0,0.190667349088628,0,0,0,0,0,0.0926555288487166,0,0.0301941775631114,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.10606881246578,0,0,0,0.00987258641956561,0.0579567995406561,0,0,0.081338441853772,0.041186829940649,0,0,0,0,0,0,0,0,0,0,0,0.160962816814643,-0.240333545445391,0,-6.93889390390723e-18,0,0,0.566167306572681,0,-0.0224325073304239,0,0,0.118344461229868,0,0,0,0.00468153444924335,0.0315191084774383,0,0.20430333700816
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.155622376294873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13698954189344,0,0,0.359894323620362,0,0.233042431846688,0,0.0941581908430015,0,0,0,0.0961676053731643,0,0,0,0,0,0,0.00896714440125014,0,0,0,0,0,0,0
X600918.CH.Equity,0,-0.0966656747502641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148112846348999,0,0,0.0393809341917616,0,0.392615425613473,0.189719920821561,0,0,0,0,0.379457018182077,0,0,0,0,0,0,0,0,0.108386379881819,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0,0,0,0.0425179487825153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240992667541188,0,0.0257583018126955,0,0.0629110623841835,0,0,0.0194636081570781,0.163656140580281,0.029765656674045,0.347076410314024,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,-0.244881531725112,0,0,0,-0.161799634778251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911040835308217,0,0.112417941734654,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0.104513567666025,0,0,0,0,0.174650523833635,0,0,0,0.348321378757335,0.0124638317008151,-0.033710887638732,0,0.330709876800479,0.0746790622051544
X601318.CH.EQUITY,0.122329938838774,0,0,0,0,0.013310866551152,-6.93889390390723e-18,0,0.116359586268979,0,0,0,0,0,0,0,0,0,0,0,0.0835731725802959,0,0,0,0,0,0,0,0.0150261232650802,0,0.0619669520133508,0,0,0.0528228106495733,0,0,0,0,0,0,-0.0468927463129271,0,0.503165210913532,0,0.000585971134996622,0,0,0,0,0.117536050887021,0
X601319.CH.EQUITY,0.106224219832131,0,0,0,0,0,0,0,0,0,0.0116076887822715,0.237209729295463,0,0,0,0.0725201837223809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0566287200346173,0,0,0,-0.00011046230788342,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.00157706798532553,0,0,0,0,0,0,0,0,0.0490303562757471,0,0,0,0,0,9.98971058387491e-05,0,0,0.0581802666959287,0,0.00551083466647256,0.138535404362291,0,0.239873776285232,0,0,0,0,0,0,0,0,0,0,0,0.331378628826754,0,0.201190993011482,0,0,0,0,0.145550042579406,0
X601601.CH.EQUITY,0,0.0301633063796009,0,0,0,-4.33680868994202e-19,0.217669750129248,0.0721562255079691,0,0.0710389233156699,0,0,0,0,0.052439322816512,0,0,0,0,0,0,0,0,0.0278773379078293,0.04084188576504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23655785331177,0,0,0,0.508165067380146,-0.0621658086352044,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.00577700013563971,0,0,0,0,0,0.000499235546224389,0.25106494304119,0,0,0,0,0,0,0,0,0,-0.0213710222424359,0,0,0,0,0,0,0.00684102899174521,2.77555756156289e-17,0.196013200982411,0,0,0,0,0.389133008289159,0,0,0,0,0.0498403873403962,0,0,0,0.134975069277861,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.0734539036883485,0,0,0,-0.00288250092429682,-0.0295666835781215,0,0,0,0,0,0,0,0,0.169590760322524,0,0,-0.115090598671112,0,0,0,0,0,0,0,0,0.0542106883250356,0,0,0,0,0,0.0274649162129911,0.372222946768801,0,0,0,0,0,0,0,0.306518680397487,0.148981382110419,0
X2881.TT.EQUITY,0.0106264285584442,0,0,0,0,0,0,0,0.125868828082991,0,0,0,0,0,0,0,0,-0.189701804896286,0,0,0,0,0,0,0.57089915209508,0.064355459780401,0,0,0,0,0,0,0,0.0353969121598085,0,0,0,0,0,0,0,0,0,0,0,0,0.0921871228188301,0,0.187022866867027,0.0197420012971959,0.0160993671168535
X2882.TT.EQUITY,0,0,0,0,0,0.0364193138730246,0,-0.0258131562685794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528608434242575,0,0,0,0,0.331476976363555,0,0,0,0,0,-0.194056429022685,0,0.125482488643033,0,0,0.0969177280774038,0,0,0,3.46944695195361e-18,0,0,0.275235452070556,0,-0.0513096492275133,0
X267.HK.EQUITY,0,0,0,0,0.0878760575798792,0.266295543026445,0,0,0.0609123055534784,0,0,0,0,0,0.240846974855352,0,0,0,0,0,0,0.258286496982514,0.0318631579133321,0,0.0889258607069394,0,-0.255173213345489,0,0,0,0,0,0,0,0,0,-0.211804353600512,0,0,0,0.152869768865448,0,0,0.0970256732526292,0,0,0,0.00376559192954383,0,0,0
macro_return_add,0,0,0,0.401443485542217,0,0,0,0,0.342316308798075,0.0132049408342148,0,0,0,0,-0.410976383865786,0,0,0,0,0,0,0,0,0.0607431577439193,0.0908909249130921,0,0,0,0.178738967259688,0,0,0,0,-0.415400705322177,0,0,0,0,0,0,0,0,0.0676395825910289,0,0,0,0.126432632836871,0,0,0.0784015078882033,0
