,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.233884512538256,0,0.131357771363372,0,0,0,0,0,0,0.077413707494593,0,0,0,0,0,0.0948792363966342,0,0,0,0,0,0,0,0,0.00728864948406411,0,0,0,0,0,0,0,0.0216075714849446,0,0,0,0,0.0379331253775273,0.0828654030024455,0,0,0.0202966447706895,0.147615277956646,0,0,0,0,0
X002142.CH.EQUITY,0.277387813200523,0,0,0,0,0,0.0478509022566659,0,0,0,0,0,0,0,0,0,0.0360306441039866,0,0,0,0,0,0,0,-0.108682367533895,0,0,0,0,0,0,0,0.181062776128185,0,0,0,0.00716114170373877,0,0,0,0.145245335021465,0.123736211079786,0,0.0609878039345782,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.166367923693151,0.0227655007782381,0,0,0.275368443464943,0,0.178508352746432,0,0,0,0,0,0,0,0,0,0,0,0.129977803556129,0,0.191992012773346,-0.0410535544201191,0,0,-0.0437248046972167,0,0,0,0,0,0,0,0,0,-1.35525271560688e-20,0,0,0,0,0,0.117387333769076,0,0,0,0
X600015.CH.EQUITY,0.168968384929644,0,0,0,0,0.357819226073205,-0.0406569281377115,0,0,0,0,0,0,0,0,0,0,0.0183851166624271,0,0,0,0,-0.17731021796718,-0.390853654399579,0,0,0,0,0,0,0,0,0,0,0.00962965737752028,0,0.175762168704872,0,0,0,0,0,0,0.0119783592427863,0,0,0,0,0
X600016.CH.EQUITY,0.00625431781617644,1.38777878078145e-17,0.258152563008658,0.273316255702172,0,0,0,0.167137361655155,0,0,0.0678279750246093,0.167952974991054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00756530725289351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137997624965937,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.40967358932451,0,0,0.37829303508566,0.106601839364712,0,0,0,0,0,0,0,0,0,0.0381794189126934,0,0,0,-0.0924176531100813,-0.0907706751001128,-0.0280070043854685,0,0,0.216658422474883,0,-0.251388496248903,0,0,0,0,0,0,0,0,0,0,0,0,0.072056166962457,0,0,0.104054928174956,0.0338607182832532,0,0,0.106756339060629,0,0,0
X600919.CH.EQUITY,0,0.0392383097685721,0,0,0,0,0,0.397318911852432,0,0,0,0.0627874860761401,0,0,0,0,0,0,-0.0221557760868215,0,0,0,0,0,0,0,0,0.166647613116703,0,0,0,0,0,0.218069059805764,-0.138843157317212,0.0804655085132862,0,0,0.131533154390195,0,0,0,0,0,0,0,0,-0.0563640538292121,0
X601009.CH.EQUITY,0.119956700577333,0.0851067583903163,0,0,0,0,0.37329794731842,0,0.189948760686955,0,0,0,0,0,0,0,0,0,0,0.167924593041465,0,-0.123136638568004,0,-0.0464091246286619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0707647726440954,-0.0197945051062224,0,0.206184365577437,0.0253887512291361
X601166.CH.EQUITY,0,0,0.341948203047626,0,0,0,0,0.0736951943744686,0,0,0,0.199505248306772,0.0451400019126019,0.0110278217144858,0,0.101048727429801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863124238756219
X601169.CH.EQUITY,0,0,0,0.11446922935781,0,0.231864561003167,0,0,0,0,0.260040611570618,0.276806561291916,0,0,0,0,0,0,0,0,0,-0.0180585121049698,0.115001035299166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921227767782436,0,0,0.00554386550208242,0,0
