,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0.252644383605713,0,0,0,0,0,0,0,0,0,0,0,0,0.242341354052213,0,0.158850278286832,0,0,-0.196264787931906,0,0,0,0,0,-0.0678891240090928,0,0.00549001275045358,0,0,0,0,0,0,0,0.223093964514583,0.187648843622503,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0.215568552775147,0,0,0,0.0694708214080722,0,0.0656574588298833,0.0514781821116447,0,0,0.359581550137279,0,0.170699170227969,0.028105869680522,0,-0.025244807980503,0,0,0.0504966476796753,0,0,0,0,0,0,0.00318980257993796,0,0,0,0.131427875930832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.111055742435094,0.0672519373246746,0.188379859812418,0,0,0,0,0.212419731952324,0,0,0,0,0,0,0.0739096317307691,0.23142248685424,0,0,0,0.0585262912938827,0,0,0,0,0,0,0,0.0289987102112924,0,0,0,0,0,0,0,0,0,0.0508346811138538,0,0.0419608712439682,0,0,0,0,0,-0.168921295410118,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.107123917373904,0.144858415600778,0,0,0.0401458227451838,0.300550702563304,0,0,0.163440276609605,0.0758227348689937,0.072562759565796,0,0,0,0,0,0,0,-0.0386714955563017,0,-0.0588603690745395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188147096429465
X601818.CH.EQUITY,0,-0.168783134306156,0.251519765625296,0.156815900570359,0,0,0.0554758028706952,0.11651120749279,0,0,0.0860698941384505,0,0,0,0,-0.0655844771601449,0,0.397898727192285,0.0937569069529086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349888048335585,-0.207932470627779,0,0,0.0373767449033483,0,-0.116802708828052,0,0,-0.154547732210125,0,0.0496800657693533
X601939.CH.EQUITY,0.152653386071773,0,0,0.0213003617076321,0,0,0,0.013647571109575,0,0,0.314881568318213,0.0413393282209479,0,0.480144177693327,0,0,0,0,0,0,0.00873775321053757,0.107470059955962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577066432924264,0,-0.125742934747858,0,0.141948692707468,0
X601988.CH.EQUITY,0,0,0,0,0,0,-0.139979418334616,0,0.112471290868858,0,0,0.397509002698745,0.263714306430104,0,0,0.114467518220279,0,0,0,0,0,0,0,0,-0.0394675145356272,-0.0795194603194534,0,0,0,0,0,0,0.0285029485337863,0,0,0,0,0,0,0,0,0,0,0.153999337262983,0,0,0,0.167942935259896,0.0685595387340971
X601998.CH.EQUITY,0,0,0,0.0604258844904511,0,0,0,0,0,0,0.0582705565893511,0,0.127198147507044,1.73472347597681e-18,0,0.165412844010569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110320538420415,0,0,0,0,0,0,0,0.0924304247407137,0,0,0,0,0.0869386147548488,0,-0.0687458909414102
X601077.CH.Equity,0.307498151282962,0,0,0,0,0,-0.187465769149675,0,-0.174243021228977,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633439190765067,0,-0.0549040869389839,0,0,0,0,0.0824929653137651,0,0,0,0.0499243406286707,0.105806996905196,0,0,0,0,0,0,0,0,-0.327288232200295,0,-4.33680868994202e-19,0.0639871072511877,0.174955685278279,0.13061118504022
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.137160792376566,0,0,0.373941068186995,-0.0753607429035053,0,0,-0.171107169993246,0,0,0.374560301481274,0.18434341061997,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136196318533472,0,0,0,0,0,-0.0900869983012269,0,0,0,0.159554025464251,-0.00465022461317104,0,0,-0.0480746300086869
X2388.HK.EQUITY,-0.064637865654152,0,-0.12745089208102,0,0,0,0.0881996475228103,0,0,0.393591990150989,0,0,0,0,0,0,0.0342688720028529,0,0,0.652536156540564,0,0,0,0.138481375595425,0,0,0,0,0,0.0508665236868497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534028443682252,0.128812951440467,0,0,-0.0600699441516692,0.0297083455566364
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0196093292816724,0,0,0,0,0,0.243756218130642,-0.114744203515659,0.251970898349833,0.359730729720403,0,0,0,0,0,0.0799274598450274,0,0,0,-0.130049676791496,0,0,0.154231445553814,0,0,0,0,0,-0.129933669691166,-0.140658715693345,0,0,0,-0.298894475784687,0.0356080085573235,0.109982218075561,0,0.266802894613567
X2884.TT.EQUITY,0,0,0.0136071165499741,0,0,0,0,0,0,0,0,0.0493586462846228,0,0,0,0,0,0,0,-0.201512721980198,0,0,0,0,0.288213754928828,0,0.0625651428423479,0,0.0152168411771735,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0311445442193651,0.0781496615788612,0,0.18431445043655,0.0831137492865042,0,0
X2886.TT.EQUITY,-0.162367292916775,0,0,0,0,0,0,0,0,0,0,0,0,-0.0807690421290203,-0.0860185312067757,0,0,0,0,0,0,0,0,0,0,0.78918772012578,0.0610468059485689,0,0,-0.0948647596768452,0,0,0,0.0587334923267916,0,0,0,0,0.0746516512434935,-0.0629067438673624,0.0015543759259539,0,0,0.184229046984922,0,0,0.0296823647008502,0.145139256991603,0
X2891.TT.EQUITY,0.018083346905083,0.0772092635005662,0,0,0,0,0,0.0563802041852239,0,0.160826102000895,0.181247803390666,0,0,0,0,0.160929457250651,0,0,0,0,0,0,0.0520229086150051,0.0836997791149893,0,0.556036099383787,0,0,0,0,0,0,0,0,-0.0859974509705635,0,0,0,0.0330132727078761,0,0,0,0,0,0,0,0.0614877529828354,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0.0959320424880697,0,0,-0.0602685870733075,0,-0.0511474006610268,0,0,-0.0834935926874985,0,0,0,0.31010866159228,0,0.21507990832228,0.556057162954123,0,0,0.00524455586248074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339053238022552,0,0.0258175335735522,0,0,0.149762555364231,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,-0.013383014921842,0.353881926166421,0,0.124413853142547,0,0,-0.111537809629076,-0.226222723759062,0,0,0,0,0,0,0,0.0467311651913633,0.234864918023346,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0631130023386481,-0.121464379895436,0,0,0,0,0,0,0.219828046700652,0,0.18101807891141,0
X000166.CH.EQUITY,0,-0.0522735869837355,0,0,0.129641645199776,0,0,0,0,0,0,0,0.0767896039795126,0,0,0,0,0,0,-6.93889390390723e-18,0.0193603425710124,0,0,0,0,0,-0.000702836391494774,0,0.00205068108304656,0.593696988649464,0,0,0,0.142175107515575,0,0,0,0,0.0234808293572985,0,0,0.0269835207915805,0,0,0,0,0,0,0.0123380305651482
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117189259443094,0,0,0,0,0,0,0,0,0,0,0,0,0.375433007785532,0,0,0.296609397481244,0,0,0,0,0,0,0.122122646679877,0.0188516183115168,0,0,0,0,0,0.132693179562354,0,0,0,0
X002736.CH.EQUITY,0,0.0621411716837715,0,0,0,0,0,-0.137034091786786,0.194871892779787,0,0,0,0,0,0,0,0,0,0.0374921817808909,0,0,0,0,-0.203319656661511,0.0237328735138714,0,0,0.386753808072853,0,0,0,0,0.0836853083423729,0.144588927958141,-0.104044549425086,0,0.0910180894431096,0,0.0732360168921125,0,0,0,0,0,0,0.00720856870443602,0,0.00882410906074231,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0687041658559931,0,0.0177951223834866,0,0,0,0,0,-2.16840434497101e-19,0,-0.0622460449812071,0,0,0,0,0,0,0,0,0,0.31625739206414,0,0,0.24758008635441,0.0536613257530194,0,0.162154078930361,0,0,0,0,0,0,0.164607103436398,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0.00015084565057015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319169867873524,0.0832802467665911,0.139893314911094,0,0.0409697904510145,0,0,0,0,0.208131037453674,0.0574594445705125,0.264661418812056,0,0.101513065993188,0,0.035350317045508,0,0,0,0.0793637576176125,0.00314780198706786,0,0
X600837.CH.EQUITY,0,0,0,0.0414784097285539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,-0.175297801921672,0,0,0.348893471409948,0,0,0,0.0738940123165903,0,0.164774603646683,0,0.0586554199482254,0,0.267690490033902,0,0,0,0,0,0,0,0,0,0,0.00727624013835578
X600999.CH.EQUITY,0,-0.0305337725609302,0.0312095954727217,0.143436860792858,0.0207085622167593,0.0400037759768311,0,0,-0.0801030696333531,0,0,0,0,0,0,0,0,-0.162719394941768,0,0,0,0,0,0.00681662232731363,0.142085191412467,0,0,0,0,0,0,0,0.191457920090204,0,0,0.380895928040581,0,0,0,0,0,0,0.0697941436400255,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.0253941479140596,0,0,0,0,0,0,0.189675671176973,0,0,0,0.0181018126083789,0,0,0,0,0,-0.278407392503853,0,0,0,0,0.237923905005714,-0.0768608822526795,0,0,0.130489947051831,0.241363154479787,0,0.148597264753092,0,0,0,6.93889390390723e-18,0.209507887617789,0,0,0,0,0,0,0,0,-0.0249240283576994,0.061472806880948,0
X601211.CH.EQUITY,-0.0018597609104765,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348413537334345,0,0,0,0,0,0,0,0,0,0.0521534612907037,0,0,0,0,0.115812020035809,0,0,0,0.0933910150828265,0.450020249157694,0,0,0,0.351200705085533,0,0,0,0,0,0,0,0,0.0178350988938332,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39170188551345,0,0,0,0.0437999591080704,0.085122953296453,0,0,0,0,0,0,0.0582187308483726,0,0.657963311931829,0,0,0,0.0798886255997964,0,0.326593047065057,-0.115122984980102,0,0,0,0,-0.227312004643686,0,0,0,0,0
X601881.CH.EQUITY,0.0268308450398851,0,0,0,0,0,0,-0.0679540707358988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221773824735783,0,0.0168452965061362,0,0.206364593039777,0.0988779618133442,0.0226557735344549,0.394163781018738,0,0,0.0390781762841339,0.0454230178134908,0.0719004950308525,0,0,0,0,0,0,0.0989271396127737,0.0780580490534262,0,0,0.0171357960243092,0
X388.HK.EQUITY,0,0.0699691826536613,0,0.0212727919287795,0,0.260534180043521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.24513673507874,3.46944695195361e-18,0,0,0,0,-0.384375446671816,-0.0902350594412556,0,0.182959513436747,0,0.723149977313951,0,-0.0414484402892692,-0.0881216732952035,-0.102434016265047
X601318.CH.EQUITY,0,0.0612479854825851,0.207507335086836,0,0,0,0,0,0,0.192390052927406,-0.262270940548588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636155059157323,0,0,0,0,0,0,0,0,0,-0.0118473870111498,0,0,0,0,0,0,0.274209950155171,0.288004671950842,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.178854112955458,0,0.0124517057794357,0.0146301205929196,0,0.327025550119875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00308849178159781,0,-0.00858987046784031,0,2.16840434497101e-19,0,0,0,0,0,0.187714369844436,0,0,0.274753643449943,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.25207557532034,0,0.130963638119402,0,0,0,0,0.0202580894774671,0,0,0,0,0,0,0,0,0,0,0,0.159847681406628,0,0,0,0,0.0332845162492981,-0.140511991747715,0.376129617443821,0,0,0,0,0,0,0.0775968188069034,0,0,0,0,0,0,0,0,0,-0.0475215828796466,0.353377292724059,0.0929100509996725,0,0
X601601.CH.EQUITY,0.194010784651609,0,0,0,0.0141246426403886,0,0,0,0.232049273172735,0,0.219922200899888,-0.142823026607826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874527890312769,0.33763080147791,0,0,0,0,0.143490464136904,0,0,0,0.016640129058504,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0713267893832775,0,0,0.0437738736554029,0,0,0,0,0,0.16658283859281,0,0,0,0,0.0690123896532456,0,-0.0405251707740487,0,0,0,0,0,0,0,0,0,0,0,0,0.114776766692043,0,0,0,0,0,0,0,0,0.00539588746050064,0,0.226363299598208
X1299.HK.EQUITY,-0.180660609350955,0.0118616050663083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269678440441439,0,0,0.0807397684731609,0,0,0,0,0,0,0,0,0,0,-0.022633001341957,0,0,5.42101086242752e-20,0,0.361996320723105,0.146297954812768,0,0,0,0,0,0.0851930608438667,0,0.190902528701127,0
X2881.TT.EQUITY,-0.231884184600746,0,0,0,0,0,0,0.160959365694074,0,0,-0.158476967445933,0,0,0.354201059909255,0,0,-0.132687999470165,0,0,0.102011688074863,0,0,0,0,0,0,0.0774603402175439,0,0,0,0,0,0,0,0,0,0,-0.0353619293281758,0,0,0,0.210983628469535,-0.0285352580951086,-0.0155188155425218,0,0,0.609037654180761,0,0.0311917824378146
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0351513702386028,0,2.16840434497101e-19,0,0,0,0.00257154828318147,0,0,0,0,0.0152791139581059,0,0,0.078594695658972,0,0,0.0337877960123057,0,0,0,0,0,0,0.0727478828348514,0,0,0,0,0,0.0429048347546494,0,0,0,0.280950165340811,0,0,0.116629507840928
X267.HK.EQUITY,0,0.104773916803619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229088775929728,0,0,0.466962644124068,0,0,0,0,0,0.227905589355911,0,0,0,0,0,-0.0408131448746619,0,0,-0.0299193568402029,0,0,0,0,-0.0804960436185886,0,0,0.0877038056784152,0,0.17781263375423,0,0,0,0
macro_return_add,0,-0.177037609309464,0,0,0,0.256348572639749,0,0,0,0,0,0,0,0,0.134916814335977,0,-0.185830174403793,0,0,-0.0547417338052056,0,0.562712768913218,0,0,0,0.106331394741704,0.352902863467459,0.0321052643081444,0,0,0,0,0.10665666749331,0,0,0,0,-0.464678293399216,0,0,0,-0.202315005906863,0,0,0,0,0,-0.0750547167731171,0
