,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.26638672519103,0,0,0,0.0383868356276592,0,0,0,0,0,0,0,0,0,0,0,0,0.234167432856149,0,0,0,0,0.0139601573762332,0,0,0,0,0,0,0,-0.0254372780149392,0,0,0,0,0,0,0,0.336003818736281,0,0,0.0470975627507509,0,0.0451704566923711,0,0
X002142.CH.EQUITY,0.122901345901286,0,0,0,6.93889390390723e-18,0.228885152445526,0.132020283953705,0,0,0,0,0,0.0561414324404386,0,0,0.141586882344612,0,0,0,0.0169212399639624,0,0,-1.73472347597681e-18,0,0,0,-0.070437635430154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000526456085426024,0,0.0136186370577382,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.133503483768383,1.38777878078145e-17,0.0236732225879593,0,0,8.67361737988404e-19,0,0,0.228044192786179,0.0369695013642917,0.0686034691435795,0,0,0.21628260094695,0,0,0,0,0,0,0,0,0,0,0.0882097379723459,0,0,0,0,0,0,0,0.0816429148464235,0,0,0.0101016777589665,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.360627588115577,0,0,0,0,0,0,0,0.100682665049153,0,0,0,0.0596259125938961,0,0,0,0.0394168296819589,0,0,0,0,0,0.441601912236442,0,0,0,0.0677741642979316,0,0,0,-0.0908076930458703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00614251407793919,0,-0.0727190383045357,-0.0746932795340396
X600016.CH.EQUITY,0,0,0.108140124445897,0.10782176593711,0,0,0,0,0,0,0,0,0,0,0.135065633561774,0.00855199292578586,0,0.20522366121582,0.0591525960777578,0,0.164923891808533,0,0,0.0876491112226486,0,0,0,0,0.0670064582624252,0,0.0192104014907103,0,0.0382509267907932,0,0,0,0,0,0,0.142367428456747,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.182912352613285,0.42471072937925,0.0431804126771585,0,0,0,0,0,0,0.038304403780834,0,0,0,0,0,0,0.0358068048813793,0,0,0,0,0,0,0,0,0,0.148601078683981,0,0,0,0.131002890374023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316922852618862,0
X600919.CH.EQUITY,0,0.0451741671482626,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.146077487213705,0.0465263168337158,0,0,0,0,0,0.16643314428421,0.0445614669744482,0.00710505304870139,0,0,0,0,0,-0.000210094686975908,0,-0.0668694055826512,0,0,0,0,0,0,0,0,0,0,0.182044928569531,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.185187196365415,0,0,0,0.0191432519234385,0.193555012627217,0,0,0,0,0,0,0,0,0,0,0,0.0772362002198067,0,0.0478788038190842,-0.0408692756099423,0,0,0,0,0,0,0,0.0199416111314275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.100096753674851,1.38777878078145e-17,0,0,0.393994095238767,0,0.357106012889119,0,0,0,0,0,0,0,0,0,0.00840185999265256,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0817340434274962,0,0,0.0551349789453274,0,-0.0413322616132067,0,0,-0.147747913516711
X601166.CH.EQUITY,0,0.179077732680627,0,0,0,0.127241285738927,0,0,0.233076015372066,0,0,0,0.035007240885585,0.157746759927526,0,0,0,0,0,0.0255739888557467,3.46944695195361e-18,0.106091870293229,0,0,0,0,0,0,0,0,0,0,0,0,0.0131888572510888,0,-3.46944695195361e-18,0,0,0,0.0373828911397477,0,0,0,0,0,0,0,0,0,0
