,X601398.CH.EQUITY,X601939.CH.EQUITY,X601318.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X388.HK.EQUITY,X688.HK.EQUITY,X16.HK.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X600016.CH.EQUITY,X601319.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X601998.CH.EQUITY,X601066.CH.EQUITY,X267.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X823.HK.EQUITY,X600837.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X300059.CH.EQUITY,X601229.CH.EQUITY,X600999.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X2886.TT.EQUITY,X000776.CH.EQUITY,macro_return_add
X601328.CH.EQUITY,0.059546941007199,0,0,0.33157110360217,0,0,0,0,0,-0.0776594619471609,0,0,0.104101307923227,0,0,0,0.0219510202315608,0,0,0,0.189771016588144,0,0,0,0,0,0,0,0,0.158434616729298,0,0,0,0,0.0330639495131269,0.00985529855081091,0.010819343968242,0,0.161652854270741,0,0,0,0.0469030190652764,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0218485384746848,0.0563611672285926,0,0,0,0.262873762128209,0,0,0,0,0.0960966540403219,0,0,0,0,0,0,0,0.108822427817998,0,0.0425824142064156,0,0,0,0,0,0,0,0,0,0.169489357398852,0,0,0,0,0,0,0.0209239758749458,0,0,0.0116562380666328,0.00610791639904377,0,0,0.0980682455196889,0.0931331488368025,0,0,0.0338670257771394,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.259602922528318,0,0,0,0,0,0,0,0,0,0.303774592351788,0,0,0,0.176359613328713,0,0,0,0,0,0,0,0.0683029099469299,0,0,0,0,0,0,0,0,0,0,0,0.0690002337202609,0,0.0798884487333071,0,0,0,0
X000002.CH.EQUITY,0,0,0.190174946122146,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0039226489897705,0,0,-0.0289739617896256,0,0,0,0.482671406882706,0,0.210896754252637,0,0.00395219789743061,0.179921107702446,0,0,0,0,0,0,0,0,-0.0947045879192245,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.224618893253479,0,0,0.000933629807160475,0.453422195268418,0,0,0,0,0,0,0,0,0,0.00323638899486199,0,0.0398578492460218,0,0,0,0,0,0,0.0419144790353724,0,0,0.0116236320623229,0,0,0,0,0,0,0,0,0,0,0.0113493470275298,0,0,0,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0.0418737019310404,0,0,0.0881324907365524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107798616778478,0.175895765773127,0.472005940908098,0,0,0,0,0,0,0,0.0554580097597793,0,0,-0.0863678141053177,0,0,0,0,0,0.0574271445954475,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0613192045985197,0,0.401346126461963,0,0,0,0,0,0.178570590911165,0,0,0,0,0,0.0556798556330835,0,0.0873248382611424,-2.23946808623775e-05,0,0,0,-0.144999861714047,0.141279422375332,0,0,0.184785823731458,0,0,0,0,0,0,0,0,0,0,0.00291173784825553,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0844414312484586,0,0,0,0.00145786035314448,0.0193830485855403,0,0.248173666242843,0,0,0.240797076574249,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.298514348028508,0,0,0.12411957854271,0
X000001.CH.EQUITY,0,0,0.383950335047374,0,0,0.0400610567085162,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-0.0623722989888316,0,0.270316600534329,0.0495463222037313,0,0,-8.67361737988404e-19,0,0,0.0864300085302133,0,0.11449207713218,0,3.46944695195361e-18,0,0,0,0.124871981803722,0,0,0,0,0,0.00322991453842677,0,0,0,0,0
X601601.CH.EQUITY,0,0,0.0889899614946591,0.0342542668466243,0,0,0.0590702609025244,0,0.0857311925468667,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.36886507275975,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.0729447616059064,0.0217374730699777,0,0,0,0,0,0.178394482850374,0,0,0
X600016.CH.EQUITY,0,0,0,0.104652967403484,0.0168489311540891,0,0,0,0,0,0.23334836580736,0,0.188488802714895,0,0,0,0.0499659445874269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763774619190737,0,0,0,0,0,0,0,0,0,0,0,0.163156857119983,0,0.153431113073604,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.242292920940632,0,0.176041169422924,0,0,0,0,0,0.00923778228882028,0.112092619578449,0,0,0,0,-2.71050543121376e-20,0,0.0376084625959287,0,0,0,0,0,0,0,0,0.281637712845278,0.0276984022974888,0,0,0,0,0,0,0.0412418376993466,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0.101435248274791,0.301443102504813,0,0.0456655128501025,0,0,0,0,0,0,0,0,0,0.217990268181165,0,0,0,0.536414462314411,0,0,0,0,0,0,0,0,0,0,0,0,-0.229161505601916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.0266740406483128,0,0.111091384130057,0.0673217959412161,0,0,0,-2.71050543121376e-20,0,0,0.305666348520566,0,0,0,0,0,0,0,0.277560729301397,0,0,0,0,0,0,0,0,0,0,0,0.141702477161566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096955069307816
X601998.CH.EQUITY,0,0.114582059390407,0,0.0866033514154879,0.116500425271147,0,0,0.0212257761387263,0.0254969327470131,0,0.0945212615601945,0,0.0739420728214989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443393958549807,0,0,0,0,0.461324977920247,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.269033131276593,0.15676447625544,-0.0447882942964065,0.0812549018015764,0,0,0,0,0,0,0.240233186381399,0.335424061403485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460692362744486,0.0851902929343458,0,0.197199466195325,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.015899211618349,0.142938742625265,-0.0105477936847652,0,0,-0.258752790703893,0,-0.0414937170802903,0,0,0,0,0,0,0.0433442069007558,0,0.154977159000819,0,0,0,0,0.4755297234535,0,0,0,0,0,0,0,0,0,0.136085115967464,0,-0.150411812619732,0,0,0.162319397446299,0,0,0,0.184009532953727,0,0,0.158385022740679,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.069122534773639,0,0,0,0.141925705590058,0,0.0568065965785346,0,0,0,0,0,0.192146190194234,0,0,0,0,0.174894021804739,0,0,0,0,0,0,0,0.383789368844136,0,0.0862413244092951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0.139523125706178,0,0,0,0.124355108850008,0,0,0.0730450341210217,0,0,0,0,0,0,0,0,0,0,0,0.425157126500008,0,0,0,0,0,0,0,0,0.159704081136142,0,0,0,0,0,0,0,0.0069391453875132,0,0,0,0.0596828164847537,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.183307010904223,0,0,0,0,0,0,0,0.570693689951805,0,0,0,0,0.0339492147935056,0,0,0,0.0881763820313639,0,0,0,0,0,0,0,0.077987776062168,0,0,0,0,0,0.085463896762411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0623860640920221,0,0,0.0867456188182693,0,0,0,0,0.00233118179224559,0,0.273276434451868,0,0,0,0,0,0.0323831556153542,0,0,0,0.0127587993506091,-0.0232604008457042,0,0.32066243548944,0,0,0,0,0.135389466947249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907281017616237,0,0,0,0,-0.0117798891695752
X1113.HK.EQUITY,0,0,0,0,0,0,0.168872701690851,0,0,0.0548824290332035,0,0,0,0,0,0,0.157239643382549,0,0.0272279261778712,0,0,0,0,0,0,0,0,0,0.33134217918485,0,0,0,0,0,0.249958940785477,0,0,0,0,0,0,0,0,0,0,0.0769664745028449,0,0,0.0165750533970226,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.0193169688134798,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0524421123778949,0.0641055981084193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143702430879092,0.190727227657785,0,0,0.080772908334674,0.0810088276609853,0.129225662731198,0,0,0,0,0,0.330839905526226,0.00374177934358208
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.020615077525612,0.340512033121113,0,0,0,0.168270725959277,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.188283041766304,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.016146129619278,0.0533930289688355,0,0,0,0,0,0,0,0,0,0,0,0,0
X12.HK.EQUITY,-0.166573647766894,0,0,0,0,-0.108466436385264,0.120416521626511,0,0,0,0,0,0,0.374491323436697,0,0,0.534478047297571,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0544167059977475,0,0,0,-0.211737600173129,0.211356056300737,0,0,0,0,0,0.056032293958084,0,0.0809687119024822,0,0,-0.0072615042991802,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,-0.0119547143217818,-0.0320748206084694,0,0,0,0,0.0317383702819063,0,0,0,0,0.217112409161624,0,0,0,0,0.0393963770341232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120869628004668,0,0,0,0,0.0413124618020282,0.0485063746102429,0,0.171028600308036,-0.0229063338197848,0,0.385818038304029,0.0316067730236369
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0657113757442197,0,0,0.00136224936891333,0,0,0,0,0,0,0,0,0,0.0829701634849832,0,-0.0688270045099379,0,0,0.0559847715665547,0.123463978748678,0,0,0,0,0,0.246961242315945,0,0.193885192548879,0,0,0,0,0,0,0,0,0.135507408699261,0,0,0,0.00270493051062423
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268199899958722,0,0,0,0,0,0,-2.16840434497101e-19,0,0.102809259157491,0,0,0,-0.00290593019054465,0,0,0,0,0.300004051464639,0,-0.0284624581321409,0,0,0.0675567291856432,0,0,0,0,0,0,0,0,0.183588898863347,0,0.183617929258461
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000674848591854169,0,0,0,0,0,0,0,0,0,0.149566351055982,0.0599837003822522,0,-0.146804850581488,0,0,0,0,0.47018246203665,-0.0142231075689225,0,0.165647425458677,0.108174476169156,0,0,0,0,0,0,0,0,0,0.0142464750634632,0,0,0.143847180024715,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0961399858746457,0,0,0,0,0,0,0,0.201267945880514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.614457410378315,0.0503461920664537,0,0.0231342997565147
X601336.CH.EQUITY,0,0,0.0851874404605692,0,0,0.11490052844188,0,0,0,0,0,0.00168942894103033,0,0,0,0,0,0,0.146753256450938,0.149856998340982,0,0,0,0,0,0,0,0,0,0.0258178770795142,0.0451449923492033,0,0,0.0487311104277241,0,0,0,0,0.200201371339969,0,0,0,1.73472347597681e-18,0.162791869426243,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,-0.0626620485571609,0,0,0.116891912289833,0,-0.0768313573630743,0,0,0,0,0.0403442332619204,0,0,0.90791127138878,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0571161738285468,0,-0.0774369180286583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119350779624217,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.143692940739766,0.24550877036837,0,0,0.22175072172783,0,0,0.0442189534070319,0,0,0,0,0,0,0,0,0,0,0,0,0.0893376852222152,0,0,0,0,0,0,0.3617768415167,0.00346369323543922,0,0,0,0,0,0,0,0,0,0,0,-0.234197850554754,0,0.0383953127112207
X600999.CH.EQUITY,0,0,0,0,0.0458021918913977,0,0.0288447210191518,0,0,0,0,0,0,0,0.0472566758267423,0,0,0.223508881457761,0,0,0,0,0,0,0,0.0301243674917334,0,0,0,0,0,0,0.198637905492976,0,0,0,0,0,0,0.0118539576069464,0,0,0,0,0,0,0.23931788099689,0,0,0.144398563828723,0
X601169.CH.EQUITY,0,0.0334716609629006,0,0,0,0,0,0,0,0.00244750198554613,0,0,0.0487235763201299,0,0,0,0,0,0,0,0.117532943844454,0,0,0,0.0530626983579729,0,0,0,0,0,0,0,0,0.0511364443440715,0,0,0.0757277922054342,0,0.19834067149504,0,0,0,0,0.0399548348089886,0,0.393516520526123,0,0,0,0,0.0218123200339714
X600015.CH.EQUITY,0.0363737229847111,0.157831932500069,0,0,0,0,0,0,0,0,0,0.450850270988367,0,0,0,-1.73472347597681e-18,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.076859686103461,0,0,0,0,0,0,0,0.0274547131205169,0.332109179843575,0,0,0,0,-0.0184103278854147,0,-0.0114853542865387,0,0,0.0419123413402804,0,0,0,0,0,0.0360843046749287
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.00494099537266553,0,0,0,0,0.0250085950812992,-0.0362995378214367,0,0,0,0.268501812687156,0,0,0,0,0,0.0316254442952334,0,0,0,0,0,0,0,0,0,0,0,0.017263181292825,0.0295821851723407,0,0.270386306586979,0.0486545669157383,0,0.186034292959194,0,0.22117345290479,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.21029501979532,0,0,0,0,0,0,0,-0.102327176649385,0,0,0,0,0.114183950823468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.2753429446412,0,0,0,0,0,0,0,0,0.352296227315673,0,0.119034919206575
X2886.TT.EQUITY,0,0,0,0,-0.137228020923721,0.460278837948902,0,0,0,0.0275412001964433,0,0,0,0,0,0,0,0,0,0,0,0,0.0364557982694821,0,0,0,0,0,0.00534294961954735,0,0,0.0889839075450324,-0.112223982941812,0.078126185441094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393536359185887,0,0,0.376344639252232
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195466191442696,0,0,0,0,0,0,0,0,0.0143345852872517,0,0,0,0,0,0.0850187706879562,0,0,0.0774218495006067,0,0,0.369363298328872,0,0,0,0.0519864765688023,0,0,0,0.126516485821586,0,0,0,0
macro_return_add,0,0,0,-0.0902032869944415,0,0,-0.3965087194632,0,0.484581377231509,0,0,0,0,0,0,0.11079925265101,0,0,0,0,0,0,-0.417428468956741,0,0,0,0,0,0.0251504061629825,-1.38777878078145e-17,0,0.285677805407834,0,0.607379852219627,0,0,0,0,-0.0716370919557378,0,0,0.0387549517711471,0,0,6.93889390390723e-18,0,0,0,0.0290706343927254,0,0
