,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.140169304559303,0,0.480268079890371,0,0,0,0,0,0,0,0,0,0.30331179551111,0,0,0,0,0,0.0310125942693416,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0321296271446312,0,0,0,0,0,0.0303742339798616,0,0,0,0,0
X601398.CH.EQUITY,0.334708657926168,0,0,0,0,0,0,0.00985580608982841,0,0.436666400261559,0,0,0,0,0,0,0,0,0,0,0,0.127464244106481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004839722026935,0.0648732003291135,0,0,0,0,0,0,-0.0398899197356768,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.141578032432675,0.336995278858428,0,0,0.03952308876632,0,0,0,0,0,0.433045539913213,0,0,0,0,0,0,0,0,-0.0284893854676586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0749439165213273,0.383893020087999,0,0,0,0.136533934719473,0,0,0,0,0.280441328213331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06916194962333,0,0,0,0,0,0,0,0,0.0173213560246803,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.093359549189968,0,0.0235120267387424,0,0,0.0492457033710124,0,0.177192099529117,0.238541112885513,0,0,0,0,0,0,0,0.0979696875553618,0,0,0,0,0,0,0,0,0,0.101505356267004,0,0,0,0,0.0650751967190758,0,0,0,0,0,0,0,0,0,0,0,0,0.0741591423928628,0,0,0,0,0
X601998.CH.EQUITY,0,-1.38777878078145e-17,0,0.268235993112597,0,0,0,0,0,0,0.384975632516513,0,0.201600258976383,0,0.039906582749429,0,0,0,0,0,0,0,0,-0.0156824397302008,0,0,0,0.0160304530327743,0,0,0,0,0,0.198023840406296,0.0112831720312037,0,0,0,0,0,0,-0.0134200787411613,0,0,0,0,0,0,-0.139591826384706,0,0.00308108122452569,0
X601658.CH.Equity,0,0.00155817310463871,0,0.685087272748969,0,0,0,0,0.58549163343517,0,0,0,0,0,0,0,0,0,0,0,0,-0.311925032810836,0,0,0,0,0,0,0.30859708616385,0,-0.128516979920728,0,0,0,0,0,0,-0.109290541141826,0,0,0,0.299644566759535,0,-0.442758197288539,0,0,0,0,0,0,0.117974430379205,0.0926533775143007
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165697160072961,0,0.885065785168101,1.73472347597681e-18,0,0,0,-0.0380029005694944,0,0,-0.0651733839870348,0,0,0,-0.0143906659973067,0,0,0,0,0,0.128473647968759,0,0,0,-0.257790464032686,0.157343768278887,0,0,0,0,0,0,0.0172107145037152,-0.0741029090252881,0,-0.329994891834465
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0622518876350896,0,0,0.109493432311112,0,0,0,0.464856254012686,0,0.0462855982026848,0.0508567098304965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206051061142517,0,0,0,0.0700345484574899,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682352010319328,0,0,0,0,0,0,0,0,0,0,0.0935729042101405,0.227763342631562,0,0,0,0,0,0,0,0.0863768024358113,0.312319105211022,-0.00743655598871307,0,-0.646201506967767,0,0,0,0,0,0.696473024144347,0,0,0
X000166.CH.EQUITY,0,0,0.00963861649435806,0,0,0,0,0,0,0,0,0,0.0294205773627855,0,0,0,0,0,0.0150654356891501,0,0,0,0,0.211976940060546,0.113951583293489,0.325093237337612,0.180354661520869,0,0,0.116203546196347,0,0,0.053464538198578,0,0,0,0,0,0,0,0.00597998791282968,0,0,0,0,0,0,0,0,0,-0.0222122907588084,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0331163945956066,0,0,0.143469772324696,0,0,0.0138256748908939,0,0.337867775461014,0.309785506559052,0.0538869756652826,0,0,0,0,0,0,0,0,0,0,0,0,0.126143021555056,0,0,0,0,0,0,0,0,0,0.0217806679928565,0
X002736.CH.EQUITY,0.131625109521338,0,0,0,0,0,0,0,0.0399360849329,0,0,0,0,0,0.00227812993077149,0,-0.0387076343481767,0,0,0,0.0900239562621532,0.296513764107951,0,0,0,-2.71050543121376e-20,0,0.0253378508841246,0,0.298133756193444,0,0,0.0326139863968503,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0930766011274495,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130974491992372,0,0.093643391795014,0.186704492087861,0.0401198947660751,0,0,0.042540672846114,0,0,0.0721351625694195,0,0.473439600927198,0.0397642168621761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0404985973375769
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.0137022744622375,0,0,0,0,0,0,0.0515516663925847,0,0,0,0,0.293031973931496,0.0487722466503307,0.077646891550838,0,0,0,0,0,0.360256347606739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028202938728765,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229251189528352,0.167311596477123,0.175848737097794,0.0199778519151301,0.0362643620075375,0,0,0.00556054679636778,0,0.110343189562243,0.31246327720289,0,0,0,0,0,0,0,0,0.108531725643767,0,0.0263968797487186,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.108141009436757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279957765174574,0.0998771654359494,0,0,0.32349176702187,0,0,0.0846180031482774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390725769648926,0,0,0,0.0123970777355483,0,0
X601066.CH.EQUITY,-0.0931398319421779,0,0,0,0,0.116337813330723,0,0,0,-0.200305759707991,0,0,0,0,0,0,0,0,0,0,0,0.88026219279139,0,0.20217422893277,0,0.112809061672165,0,0,0,0,-0.101167496414816,0,0,0,0.125777028602434,0,0,0,0.156701355274355,0,-0.106476927122617,-0.038712155244411,0.0506965953333933,0,0,0,0,0,0,0,-0.0330458647483138,0
X601211.CH.EQUITY,0,0,0.0197604334831818,0,0.143006362506797,0,0,0.343505161770915,0,0,0,0,0,0,0,0,0,0,0,0,0.0341185533816493,0,0,0,0.0588704056248918,0.115542056259524,0.245394733963572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-6.93889390390723e-18,0,0.153053780588116,0,0.0758212024860846,0,0,0,0.153484939861439,0,0,0,0,0,0,0,0,0,0,0,0.189975684888582,0,0,0,0,0,0.165458062032035,0,0,0,0,0,0,0,0,0,0,0.0160246006966848,0,0,0,0,0,0.0759969489175209,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.162684984423262,0,0,0,0,0.0150139464852646,0,0,0,0,0,0,0,0,0,0,0,0,0.156000166094582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745848931231914,0,0.0323436398287917,0.113096949932404,0,0,0,0,0,0,0,0,0,0,0,0.178895682464914,0,0
X601318.CH.EQUITY,0.29894509879545,0,0,0,0,0,0,0,0.121915453030217,0.0843632843223256,0,0,0,0.203574170514441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695380037543837,0,0,0,0,0,0,0.0214649752902521,0,0,0,0,0,0,0.146902575110504,0,0,0,0,8.67361737988404e-19,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0200030235270466,0,0,0,0,0,0,0,0,0,0,0,0.0312218812695442,0,0.114756633955208,0,0,0,0,0.0678591363727051,0,0,0,0,0,0.578957006481997,0,0,0,0,0,0,0,0.139450987455236,0,0,0,0,0,0,0,0,0.00993541389534863,0
X601336.CH.EQUITY,0,0,0.218505117771807,0,0.167496289856306,0,0,0,0,0,0.0432874957743551,0,0,0,0,0,0,0,0,0,0,0,0.222007297827779,0,0,0,0,0,0.0509144535879306,0,0,0.0193009636105332,0.0149209746731919,0,0.14986099769848,0.00866859546756349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0254331094121666,0,0,0.312248673715847,0,0,0,0.0864793666943735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303859402067331,0,0,0.130870540994239,0,0.034216827567591,0,0,0,0.000644103439878799,0,0,0,0.0126330042671094,0,0,0,0,0
X601628.CH.EQUITY,0,0.00340925121457894,0,0,0,0,0,0,0,0.145961039990691,0,0,0.251504478607408,0.262605382666987,0,0,-0.00772057422804394,0,0,0,0,0,0,0,0,0,0.0648896928809031,0,0,0,0,0,0,0,0.0677907585704347,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.036396155218255,0,0,0.0247619863284406,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552064105868526,0.0967137967241989,0.0357010404152644,0,0,0,0,0,0,0,0,0,0,0.0258120686585144,0,0,0,0,0,0,0.369878876770939,0,0,0,0,0.107502193144582,0.0541529309869043,2.77555756156289e-17,0,0,0,0.168478344176199,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375256115850802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176256609805344,0.241708359579766,0,0,0,0,0,0.119102652060427,0,0,0,0,0,0.109324646128942,0,0,0
X2882.TT.EQUITY,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0.138876881183212,0,0,0,0,0,0,0,0,0.237724050850036,0.0957903226548052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344671706572845,0,0,0.13405105023353,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0570836041531582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59985397002811,0.0147808729328992,0,0,0,0.123751972150615,0,0,0,0,0
X001979.CH.EQUITY,0,-0.0637243744908178,0,0,0,0,0,0.306105182557255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109711849994704,0,0,0,0,0.0888607420488053,-0.0583765284975428,0,0,-0.0571240197227306,0,0,0,0,0,0,0,0,0,0,0.287480723228883,0,0,0,0,0.238573461938962,0,0,0,0,-0.0798285202101998
X600048.CH.EQUITY,0,0,0,0,0.243466404749575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169293572279094,0.294513828585083,0,0,0,0,0,0,0,0.0785530244176008,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238585743559295,0,0,0,0,0,0,0,0,0,-0.09593162742436,0.224685643214311,0,0,0,0,0,0,0.120136474188434,0,0,0,0,0,0,0,0,0,0,0,0.523378913024978,0.0316078652835737,0.176801205585094,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0.0878112942170403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888097491905181,0,0,0,0,0,0,-0.0647393448692852,0,0,0.103795837217022,0,0,0,0,0,0,0,0.11643641773183,0.151713734911529,0.0422437830852629,0,0,0,0,0.20714943041133,0.281311456117604,0,0,0,0,-0.0143575366320358,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306882449859447,0.0433145542648597,0,0,0,-0.00845261375114311,0,0,0,0,0,0,0.0813707755846574,0,0,0,0,0,0,-1.73472347597681e-18,0.0175124116642869,0,0,0,0,0.556799560683388,0,0.170864876108914,0.138851423019577,0,0,0,0.0502436117258148,0
X16.HK.EQUITY,0,-0.0807868178290828,0,0,0,0,0,0,0,0,0,0,-0.0314673518517317,0,0,0,-0.0234860593834249,0,0,0,0,0,0,0,0,0,0.0448317880960492,0,0,0,0,0,0,0.0675587427887325,0.0777759097497295,0.0745655490486276,0,0,0,0,0,0,0,0.712395521752061,0.0168028915579379,0,0,0,0,0.0901583013061198,0.0644022917723431,0
X2007.HK.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0,0,0.132278072268635,0,0.0162151369912868,0,0,0,0.0843689789732912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158537264759332,0,0.175145073040688,0.221400671378774,0,0,0,0.0800571548197271,0.111873310401349,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237667505751354,0.0699669665272195,0,0,0,0,0,0,0,0,0.0294234762195655,0,0,0,0,0,0,0,0,0,0.31243970153953,0,0,0,0,0.0416558333163523,0.0995119206946647,0,0.0587175810056157,0.262579332356042,0,0.0585495852041674,0.0477581924622309,0,0
X688.HK.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161649077729928,0.0548332292567695,0,0.159955313738825,0.0843149484369214,0,-1.73472347597681e-18,0.536190692866679,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0881531578578512,0,0.0455706474041913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166951653002873,0,0.0356462529903734,6.93889390390723e-18,0,0,0,0,0.22493962080157,0,0,0,0,-0.0526737760939964,0,0,0,-0.00962956657718203,-0.0632071719507648,0,0,0,0,0.47258937464812,0,0.109385427047292,0,0,-0.0534628043244301,0.0160325142311627
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467913034528658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.00281659432093817,0,0,0,-0.196441121888374,0,0,0,0,0,0.0761893493729852,0,0,0,0,0.472635877141025,0,0,0,-0.0732805911337187,0,0,0,0,0,0,0,0,0,0.103844628566269,0,-0.168202665889821,0,0.0450274262286742,0.0880839193025617,0,0,0,0,-0.0386402155898734,0,0,0,0,0,0,0,0,0.206141125408429,0,0
