,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.621542725929706,0.0530635641696432,0,0,0,0,0,0,0,0,0,0,0,0,0.033038657971186,0.124305617792218,0,0,0,0,0,-0.0223191995269423,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673843494370142,0,0,0,0,-0.0365923473701385,0,0,0.0833511321280412,0,-0.116022184201274,0.0654116103402046,0
X601229.CH.EQUITY,0.0137438570540644,0,0,0.229833549233801,0,0.137033890509741,0,3.46944695195361e-18,0.271728284509631,0,0,0,0,0,0,0.0539348923889704,0.0816920953835114,0,0,0,0.0762079644498001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490603476613552,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260159779528357
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321986363528259,0,0,0,0.260385990030871,0.319213180314195,-1.73472347597681e-18,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363588894883088,0,0,0,0,0,0,0,0,0,0,0,-0.00116695548314487,-0.0918477835916726
X601328.CH.EQUITY,0,0,0,0.085546203197398,0.191525032002483,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.125357255976317,0.281391246895237,0,0,0,0,0.149946082421678,0,0,0,0,0.117071010064995,0,0,0,0,0,0.0288518928576881,0.0419362141117309,0,0,0,0,0,0.0500020922636095,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00927464068126223,0,0,0,0,0,0,-0.0482511523643139,0.344854344997538,0.120901441935093,0,0.23549581082922,0.0725148909025875,0.117024007247317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398903482585464,0.080920644165659,0,0.0648117039850905,0,0,0,-0.0244419234815033,0,0,0,0,0
X601577.CH.EQUITY,0.075622821381309,0.435309633338727,0.0158778494199355,0,0,0,0,0.0123800392933323,0,0,0,0.174100888694704,0,0,0,0,0,0,0,0,0.287623315123176,0,0,0.0229292609818156,0,0,0,-0.00877995085479386,0,0,0,0,0.0561489588834368,0,-1.73472347597681e-18,0.00171556132126778,0,0,0,0.0368985348592549,0,0,0,0,0,0,0,0,0,-0.125406671813998,0,-0.000858982123350693
X601818.CH.EQUITY,0.0647867816994177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140907776090889,0.285891006480042,0.181683743707362,0.161582829661027,0.128738669590612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161096202055517,0.00506103962352865,0,0,0,0,0,0,0.0426447882386969,0,0
X601838.CH.EQUITY,0,0,0,0.0649493136088602,0,0.115451971909096,0,0.36885783400713,-0.319258272159878,0.172490485683956,0,0,0,0,0,0.2605060956578,0,0,0.00865529540783908,0,0.0834521343611664,0,0,-0.104405941815677,0.0975131878816163,0,0,0.0565054646094278,0,0,0,0,0,0,0,0,-0.0940995541614015,0,0,0.123241023260168,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.107286699212282,0,-0.0623815047689878,0,0,0,0,0,0,0,0,0.176549360509588,-1.73472347597681e-18,0.429227135823912,0,0,0,0,0,0,0,0,0,0,0,0,0.0396744703454014,0,0,-0.0699140178172336,0,0,0,0,0.031962831953674,0,0,0,0,0,0,0,0.212427803097141,0,-0.0899411436208496,0,0.150499439575606,0,0.0743345265006985,0,0
X601988.CH.EQUITY,0,0,0,0,0.17762698758318,0,0,0,-0.170003548901367,-0.138306064326801,0,0,0.212998740704513,0.172097745845138,0.0739213224732735,0,0,0,0,0,0,0.120742280269094,0.0608352452736879,0.213558159729384,0,0,-0.0675979682335199,0,0,0,0,0,0,0,0,0,0,0,0,0.0976892936156608,0,0,0.0866984651395107,0,0,0,0,0,-0.0410049871769527,0,-0.0409204772776996,0
X601997.CH.EQUITY,0.0118013678062988,0,0,0.156158327192184,0,0,0,0,0,0.189232906453864,0,0.193547104167254,0.143334466090345,0,0,0.210765003799196,0,0,0,0,0,0.101070939770185,0.00736164229827663,0,0.206766928294057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343797855771245,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.167167843218429,0,0,0.0957294456731104,0,0,0,0.18582156593481,0,0,0.160376324624896,0.140199367884339,0,0.0950525855828862,0,0,0.14551011361806,0.000608849382141335,0,0,0,0.125622985202747,0,0,0,0,0,0,0,0,0.0232499599679281,0,0,0,0,0,0,0,0,0.0229097151661675,0,0,0,0,0,-0.0486526758256042,0,0,-0.0410889890494514
X601658.CH.Equity,0,0,0,0,0,0,0,0.0700284567069498,0,0,-0.039490757098464,0,0,0,0.0884863240117613,0,0,0,0,0.0712866274962305,0.490427776261017,0,0,0.322392000851139,0,0,0,0.0222599543364336,0,0,0,0,0,0,0,-0.0474061364482336,0,-0.0942671471465594,0,0,0,0,0,0,0,0.23656310547324,0,0,0,0,-0.0649065564716619,0
X601916.CH.Equity,0,0,0,0.138340037705908,0,0,0,0,0.285621257868793,-0.000851215444528755,0,0,0,0,0,0.0273790774494602,0,0.0855185894824813,0,0.251229897208739,0,0,0.0595137601362565,0,0,0,0,0,0,-0.0336851326686885,0,0,0,0,0,0.0796305888040353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0412180243094933,0
X601077.CH.Equity,0,0,0,0,0,-0.350512903868256,0,0,0,0,0,0,0,0,0,0,0,0.0276063922956259,0,0,0,0.280020018401906,0,0.305974102596758,0,-0.00450096492755118,0,0,0,0.0212156764851969,0,0,0,0.0866658314314183,0,0,0,0,0.0819147783217244,0.714187185424489,0,0,0,0.0609297270378943,0,0,0,0,0,0.13754016696953,0.0485551796528939,0.0649351730304111
X11.HK.EQUITY,0,0,0,0,0.274079140065902,0.0673500110204001,-0.249061223227244,0,0,0.0182308887867893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000907562989372963,0.109096112365447,0,0,0.0465993142059257,0,0,0.135162220114729,0.0371455510573735,0,0,0,0,0,0,0.121120828859072,0,0.0965773486714165,0,0,0,0,0,0,0,0.165024420568994
X2388.HK.EQUITY,-0.00967508183314468,0,0,-0.127331293153349,0,0,0,0,0,0,0.179039545853027,0,0,0,0,0,0,-0.0339213137225451,0,0,0,-0.0182979939812686,-0.028166009467886,0,0,0.406907873717896,0,0.198291394712887,0,0.0621225533182174,0,0,0,0,0,-0.0187989211618226,0,0,0,0,0,0,-0.129618598576029,0.170273702829692,0,0,0,0,0,0,0.122012350978969,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.043861175318718,0,0,0,0,0,0,0,0,0.287583308432495,0,0,0,0.155653121110827,0,0,0.139383359493869,0.376840895120847,0,-0.06969606821288,-0.0142515670606627,0,0,0.118780754872258,0,-0.0509538915331751,0,0,0,0,0,-0.07325056854871,0,0,0,0,-0.0895624563044013,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.119534615913595,0,0,0,0,0,-0.0963436452313296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154219685764051,0.0327612765372066,0,0.162816215272863,0.203765039544883,-0.00501252773496794,0,0,0,0,0,0,0,0,0.11447719187976,0,0.0768140297946373,0.257004707653075,0.0320701834062762,-0.0638958012468029,0,0,0
X2884.TT.EQUITY,-0.0513717894503826,0,0,0,0,0,0,0,0,0,0,0,0,0.028232729992977,0,0,0,0,0,0,0,0,0,0,0,0.043965409995315,0.0448466510318225,0,0.00326210836532414,0,0,0.0831037461139582,0,0.26737517410087,0,0,0,0,0.118679552053218,0,0,0,0,0,0,0.0622398666063671,0,0,0,0.0753246482627116,0.0785517169289656,0
X2886.TT.EQUITY,-0.147648858176172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0828641796136894,0,0,0.167856884285901,0.170311240476384,0,0,0.0813307554010097,0,0,0.199732041561596,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.0128122142080639,0.0893729309848044,0,0,0,0.0206706393424601,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0.165479836944792,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.115760756981331,0,0,0,0,0,-0.0052172894295614,0,0,0,0,0,0,0,0,0.165120438077961,0.389424450043607,0,-0.0122961246862829,0,0,0,0,0,0,0.0636704254999002,0.100160875619102,0,0.302501045302433,0,0,-0.105005862655416,0,-0.0311880397139141,-0.0517951205830755
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.126308064903884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148944400646564,0,0,0.054059448654839,0,0.423162877363972,0,0,0,0.0938548863507341,0.00682438511191536,0.0951244281223203,0,0,0,0,0,0,0.00225772984877819,0.247748720084621,0,0,0,0
X5880.TT.EQUITY,0,0,-0.119305885855523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148810555897572,0,0,0.0854074080581755,0,0.164715086194784,0.077659166043147,0,0,0.219861752286654,0.153597440530458,0,0.166910689285132,0,0,0,0,0,0,-0.094387376315577,0,0,0.188061720486495,0,0,0.0916815074194003,0,0.287752807266994,0,0,0,0,0
X600030.CH.EQUITY,0,0,-0.073422554004283,0,0,0,0,-0.198442907233944,0,0,0,0,0,0,0,0,0,0,0.199577372654007,0,0,0.0290247035453338,0.121182892967773,0,0,0,0,-0.342837733841087,0,0.0290059691291977,0,0,0,0,0,0,0,0.572855484813014,0,0,0,0,0,0,0.101850449388808,0,0,0,-0.014040775661585,-0.0974224039551804,-0.353628660269383,0.0434299244267636
X600837.CH.EQUITY,0,0.074651528311304,0,0,0,-0.01554678632889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0767808896317529,0.0053364960339224,0,0.0449444081277664,-0.0288611134392499,0,0,0,0,0.0953706985213445,-0.153400642120602,0,0,0.156876323412781,0.610332996722191,0,0,0,0,0.183088476116212,0,0,0,0,0.0536668419701346,0,0,0,0.0818308875174993
X601211.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0.0527570401173047,0,0,0,0.110407575077497,0,0,0.0187337202439095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353388051403689,0,0,0,0,0,0,0.0568304169973046,0,0.707186061524624,0.142884791389974,0.0156266999344651,0,0.0769453688423179,0,0,0,0,0,0,-0.04884438588825,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091299050217575,0,0,0,0,0,0,0,0,0,0.0566727422827286,0,0,0,0,0,0,0,0,0.500864034117739,0,0.496086374087034,0,0,0,0.0239090082134103,0,0,0,0,0,0.110835562482744,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138435526692812,0,0,-0.113768440641204,0,0.215635800445921,0,0,0,0,0,0.156165877520821,0,0,0,0,0,0.0371928653629387,0.0508341783421158,0,0,0,0.187819180652435,0,0,0.0260284217236477,0,0,0,0.121188050434301,0,0,0,-0.0603174407668821
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184097595538957,0.0656724226325891,0,0,0,0.154309102528984,0.0848112094430293,0,0,0.0205665721648862,0.0273888290172468,0,0,0,0,0,0,0,0,0,0,0.16824194477436,0.0488008575198169,0,0.235973038143655,0,0,0,0,0,-0.0596288861307829,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.00776994886573268,0,0,-0.0602694226276467,0,0,0,0,0,0,0.0327631225464039,0,0,0,0,-0.0978389450406988,0.123263090787086,0,0,0,0,0,0,0,0.0580149439902188,0,0,0,0,0,0.0830198515344238,0.285895856336955,0,0,0.412866649567902,0.289141751859907,0,0,0,0,0,-0.0591707754231095,-0.0551720153743258,0,0.115019877907387
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0845497804671471,0,0,0,0,0,0,0,0.300779873281261,0,0,0,0,0,0,0,0,0.0979372936256439,0,0,0,0,0.0280785627186785,0,0,0.145367996846439,0,0,0,0,0.199270301615848,0,0.227290356577013,0,0,-6.93889390390723e-18,0,0,0,0,0.307836042096685,0,0,0.11596657363093
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855593945754146,0,0,0,0,0,0,0,0,0.130543314919814,-0.0243663214093804,-0.0456158768706287,0,0.0154734169164702,0,0.235008198931841,0,-0.000425048863636335,0,0,0,0,0,0.469742684918703,0,0,0,0,0.36559145595142,0,0,0,0.124214244151007,0,0,0,0,0,0,0
X1299.HK.EQUITY,1.38777878078145e-17,0,0,0,0,0,0.0833416896986686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180219118125308,0,0.403803168366827,-0.136711118947435,0,0,0.0827692983612645,0,0.186905996874752,0,0,0,0,-0.13179657363914,0,0,0,0,0,0,-0.0636551696371006,0,0,0,0,0,0,0,-0.261843081987516,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213632354170006,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0.056500300301339,0,0,0,0,0,0,0,0.211595784737618,0.176224191213644,0.186328980484761,0,0.082036913690458,0.0342990338514473,0
X2882.TT.EQUITY,-0.0620957959866903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0388455373545253,0,0,0,0,0,0,0.0387744710420374,0,0,0,0,0.0215605078717496,0,0,0,0.0989240465796967,0.222970953938291,0,0,0,0,0,0,0,0,0,0.0864358467547359,0,0.40373997785602,0,0.128342332520864,0,-0.0676815123814056,0,0,-0.179164895252516
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043750501476054,0,0.0133247055805558,0,0,0.336503271726973,0.115679402905687,0.0478439880674367,0.163619164871981,0,0,-0.0231372519159207,0,-0.114027861534551,0,0,0,0,0,-0.0498747283070338,0,0.165964636070272,0.0351246263021842,0,0.0664928943725371,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0624551677483262,0,-0.166717699967401,0,0,0.034211338972166,0,0,0,0.154011484346687,0,0,0,0,0,0,0,0,0.0349469445969977,0.456479134870654,0,0,0,0.188421364345739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0205582727417959
X000002.CH.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.184219041741826,0,1.73472347597681e-18,0.104928610477356,0,0,0,0,0.166032045939045,0,0,0.142611106582221,-6.93889390390723e-18,-0.1040674542835,0,0,0,3.46944695195361e-18,0,0,0.0467931926202529,0,0,0,0,-0.0442559861368805,0.11865214567019,8.67361737988404e-19,0.00338417818423454,0.251152129933545,0,0,0,0,0,0,0,0.192748094722144,0,0
X267.HK.EQUITY,0,0,0.116591663338995,0,0.206891290506686,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176044680217192,0.0660649706021715,0,0.0471710154919687,0,0,0,0,0,0,0.0449420675899515,0,0,0,0,0,0.0750995928347024,0,3.46944695195361e-18,0,0,0,0,0,0,0,0
TED,0,0,-0.23758691490401,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0804882566529998,0,0,0,0,0,0,0,0,0.0204187133371621,0,0,0.00680513342125604,0.177813016117077,0,0,0,0,0,0,0,0,0,0,0.128803823901681,0,0.111378760213831,0.0127117315944725,0,0,0,-0.0545200358501833,0,0,0,0,0.0829539481698988,0.139486472600297,0,0
RealEstateDiff,0,0.101066567709585,0,0,0,0,-0.144536427240252,0,0,0,0,0,0,0,0,0,0,0.0663700441930525,0,0,0,0,0,-0.154719570795131,0,-0.128036938673718,-0.28948681969032,0.351657993110754,0,0.0801327272953481,0,0,0,0,0,-0.0497285814713792,0,0,0,0,0.0801619051178308,0,0,0.00145500879092033,0,-0.144906562245229,0,0,0,0,-0.16003528915059,0
