,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.325707428079881,-1.38777878078145e-17,0.136864520956124,0,0,0,0,0.240245970770261,0,0,0.158130793500863,0,0,0,-0.0655624936748321,0,0,0,0,0,0,0,0,0,0,0,0.101253379287255,0,0,0,0,0,0,0,0,0,0,0,0.0217270064797621,0.0474218374750571,0,0.00557011849576707,0,0.0343031782784072,0,0,0,0,0.0214968935710582,0
X601398.CH.EQUITY,0.0959752794690608,0,0,0.0265795976197892,0,0,0.132382748703709,0.0180382195712348,0,0.129578885818888,0,0,0.00235289461527845,0.232860485382122,0,0,0.0618491684972786,-0.077586265136315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252010860870994,0,0,0,0,0.0731089394295995,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0753999009598049,0,0,0,0,0,0.308176691996211,0,0,0.0202829751458744,0.273616879588144,0,0,0,0,0.272332612552243,0,0,0,0,0,0,0,0,0,0,0,0.00309608898408337,0,0,0,0.074215149110322,0,0,0,0,0,0,0,0,0,0,0,-0.0130657188731902,0,-0.026714036432044,0,-0.0543435122052707,0,0,-0.038379288461518,0
X601939.CH.EQUITY,0,0,0.350174923792864,0,0,0,0,0,0,0.035240939745033,0.0290489941440529,0.48238976727594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0446376927647394,0,0,0,0,0.0140020834731625,0,0,0,0,0,0,0,0,0,0.0437138596686377
X601988.CH.EQUITY,0.214135559889407,0,-1.38777878078145e-17,0,0,0,0,0,0,0.233737825972557,0.202025410153,0,0,0.200270763068903,0,0.00191599896562669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892214784149578,0,0,0,0,0.129274613402968,0.029772187824222
X601998.CH.EQUITY,0,0,0.112793151218569,0,0,0,0,0.551524905463646,-2.71050543121376e-20,0,0,0,0.152412442917214,0.0513398966415958,0.147459705707411,0,0,0,0,0.00844260296225507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383216492156896,0,0.0154857956294994,-0.0260274328612798,0,0,0,0,0,0,0,0,0,0,0,0.0218671510346846
X601658.CH.Equity,0,0,0,0.118239400628483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482882493537963,0,0.270464901689453,-0.0695307184399067,0,0,0,0,0,0,0.214489619881132,0,0,-0.28622844082099,0,0,0,0,0.333553061710392,0,0,-0.329415694832595,0,0,0,0,0,0,0,0.70277520843406,-0.0264133027457063,0,0,0,0.251552090552523
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609671524289219,0,0.484123700106245,0.349456708378837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287626684657996,0,0,0,-0.106399217655833,0,0,0,0,0,0,0,0,-0.0228651500223647,0.0112860921263863,-0.213917087719021
X2388.HK.EQUITY,0,0.0550795668113817,0,-6.93889390390723e-18,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0.36158999641692,0,0.0761810333286782,0.0100168912968682,0,0,0,0,0,0,0,0,0,0.239682026121078,0,0,0,0,0,0,0.0678268374578555,0,0,0,0,0,0,0.230509101882978,0,0,0,0,0,0,0
X5.HK.EQUITY,-0.400768397713239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735112043997541,-0.771099571617648,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.445496598472339,0,0,0,0,0,0,0,0.184216068986849,0,0,0,-0.0938587947204364,0,0,0,0,0.747713971308545,0,0,0.10850110510804,0
X2886.TT.EQUITY,0,0,0,0.189357074238832,0,0,0,0,0,0,0,0,0,0,-0.200472986844412,0,0.326000610021159,0,0,0,0,0,0,-0.0123152211131348,0,-0.281892166441108,0,0,0,0,0,0,0,0,0,0,0,0.508236883625263,0,0,0,0,0.0498574429785435,0.290091069957492,0,0,0,-0.0439756243117282,0,0,0.213140975030207,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168778519856954,0.288104295901481,0.321661623583124,0.173277523220822,0,0.025430337066057,0,0,0,0,0,0,0,0,0,0.0843215166192694,0,0,0,0,0,0,0,0,0,0,0,-0.00745443156654092,0
X000776.CH.EQUITY,0,0.0296930368762535,0,0.00441117537272559,0,0,0,0.0117939756964151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429207207786618,0,0,0.0580609201974281,0.600109134309831,0,0,0,0.178694548412485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202578015750779,0,0.129954826870552,0,0,0.404280889534999,0,0,0,0,0.185256296067927,0.200679679849354,0,0,0,0,0,0,0,0,0,-0.0243574626255409,0,0,0,0,0,0,0,0,0,0.0285648737998433,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.000926339176336329,0,0,0,0,0,0,0,0,0.340284125430146,0.12180966716267,0,0,0,0.0166029976896619,0.103979564695835,0.247000076647564,0.208042049698289,0,0,0,0,0,0,-0.0296919860224251,0,0,0,0,0.0102323092090979,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.228423240865012,0.266469918824276,0,0,0,0,0,0,0.465548158645006,0,0,0,0,0,0,0,0,0,0.0225310323927615,0.0221913385828821,0,-0.0328058120405868,0,0,0,0,0,0,0,0.0245441838629005,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150714863528146,0.360317795123155,0,0.0701357534911298,0.118294033827576,0,0,0,0.138737249021284,0.090599424302423,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0282279292428791,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.153509873208059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156309756952626,0,0,0.0676182671891413,0,0,0,0.168441674594028,0.43378412966618,0.106133127865793,0,0,0,0.175692947946951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947621799725319,0.133113659641739
X601211.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0.0904896972155387,0,0,0.0301859572017649,0,0,0,0,0,0,0,0,-0.0143458778703751,0,0.213523035593247,0.274353166094521,0.0250104743656417,0,0.0925082096230256,0.110708916365382,0,0,0.209492598211497,0,0,0.00816867484295875,0,0,0,-0.0574989429203853,0,0,0,0,0.0371182403251588,0,0,0,0,0,0,0,0,0,-0.0328217161449103
X601688.CH.EQUITY,0,0,0,0,0.0872168708774472,0,0,0,0.103530152770145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292237206872814,0.0875705069860463,0,0.210634238008745,0.111504637622817,0,0,0,0,0,0,0,0.0535860139346388,0,0,0,0.000370346108926892,0,0,0,0,0,0,0,0,0,0,0.00847724304836983,0,0
X388.HK.EQUITY,0.0312580114269556,0,0,0,0,0.00778867148160493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145258634071444,0,0.00172243587958286,0.0342576689197503,0,0.00493781776150855,0,0.214259853901858,0,0,0,0,0.469160099994775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.206542388454345,0,0,0.25844907149789,0,0.0620227935644613,0.0481442064181158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429541085380557,0,0.204051232043489,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0216936488158422,0,0,0,0,0,0.072216394916803,0,0.228760066886896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23975869837653,0,0,0.023635518952634,0,0.0374377604301953,0.144727704603142,0.103240418984797,0,0,0.036072162960507,0,0.0162581691479853,0,0,0,0,0,0,0.0662988397341334,0,0,0,0
X601336.CH.EQUITY,0.147598127238256,0.0670990373026469,0,0,0,0.0165296150671543,0.0771862090473299,0.0736288425616782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19806353712886,0.112909024612657,0,0,0,0,0.126257764312864,0,0,0.118188097626269,0,0,0,0,0,0,0.0166601402683408,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.151785861727913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111280681909339,0.371144836189198,0.0031388703184485,0,0,0.0789192246805962,0.101907593404496,0.0920564909678435,0,0,0.0497598804089236,0,0,0,0,0,0,0,0,0,-0.000601775519308974
X601628.CH.EQUITY,0.212598354125469,0,0,0,0,0,0.319323856658429,0,0,0,0,0,0,0,0,0.174580869484662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169007732316752,0,0.0454949438691632,0,0,0,0,0,0.0463687467609386,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.113917535178264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135893816383665,0,0,0,0,0,0,0,0,0,0,0.190132764641602,0,0,0,0,0.0535725376463684,0.0540238558997268,0.193865248362339,0,0.200474036796035,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016735466826329,0,0,0.343738770936192,0,0,0,0,0,0,-0.0648573586159153,0,0,-0.0681461609085948,0,0,0,0.216211308456677,0,0.175591772635915,0,0.197916838616103,0,0,0,0,0,0,0,0,0,0,0,0.104344111858864,0.00707467040950274
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959208339947363,0,0,0,0,0,0,0,0,0,0,0,0.200680273903408,0,0,0,0,0.568577687044663,0,0.125619810148227,0,0,0,0,0,0,0,0,0,0.0191358666872084,0,0
X000002.CH.EQUITY,0,0.0370135293939237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565025856168599,0,0,0,0,0.0736815768687073,0,0,0,0,0,0,0,0,0,0.480783987945181,0.0763628222051125,0.163239448505529,0.15623836253359,0,0,0,0,0,0.0483760043258521,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0.191875731331419,0,0,0,0,0,0,0,0,0,0,0,0,0.0831499476854794,0,0,0,0,0.182066580511044,0,0,0,0,0,0,0,0,0,0,0,0,0.212797710183239,0,0.0473166321947402,0,0,0,0,0.195304102484594,0,0,0.0170110001272448,0,-0.0312366327876391
X600048.CH.EQUITY,0.108231971824869,0,0,0,0,0.147241720326997,0,0,0,0,0.0608414958691875,0,0,0,0,0,0,0.10600265133803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56884807208962,0.00827015286120707,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109954573594987,0,0,0,0,0,0,0,0.0104258278956783,0,0,0,0,0.336167781848181,0,0,0,0,0,-0.0185788977845247,0,0.266089747475794,0.451822164454656,0.110169622270978,0,-0.0648160373514669
X1113.HK.EQUITY,0.0573743166495807,0,0,0.128439757610099,0,0,0,0,-0.100896551102733,0,0,0,0,0,0,0,0.0341282373533054,0,0.0105838555422352,0,0.0165171077918885,0,0,0,0,0,0,0,0,0,0.0166248635299184,0,0,0,0,0,0.0947608899107088,0,0,0,-0.04796342292863,0,0,0,0.291813573779182,0.140946892145294,0.378990170799332,0,0,0,-0.0157296226622133,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0673704731912562,0,0,0,0,0,0,-0.174557787100191,0,0,0,0,0,0.0447207026421306,0,0,0,0.0514561355516335,0,0,0,0,0,0.188764501802139,0,0,0.138424518014977,0,0,0,0,0,0.359605738793169,0,0,0,0.349198953542774,0.227026409912115,0
X16.HK.EQUITY,0,-0.133483864586356,0,0,0.222448918050312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332790996627558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163872784728034,0,0.116321858044118,0.0349922419361235,0,0.25179210751751,0.068436970043937,0.0141227352196887
X2007.HK.EQUITY,0,0,0.171959805149905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578468931366789,0,0,0,0.0384585009816587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696251428684979,0,0,0,0,0.177621785821367,0,0.366345437900493,0,0,0,0,0,0.0557542993077343,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.0629926516460587,0,0,0,0,0,-0.00195482022562518,0,0,0,-0.0755636993810537,0.266552330598189,0,0.123218717278277,0,0.275469338721676,0,0,0,0.0764178965626175,0,0,0,0,0,0,0,0,0,0,0,-0.0747437126877514,0,0,0.00934266913129444,0,0.311045911753881,0,0,0,0,0,0,0.122578941866782,0.0799407057423414,0
X688.HK.EQUITY,0,0,0,0.142612951756075,0,0,0,0,0,0,0,0,0,0,0,0,0.095221043819193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456438636533679,0,-0.0496335795694805,0,0,0,0.234830908062833,0,0,0,0.363442118224326,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0.0912436973783925,0,0,0,0,0,-0.0377111144556062,-0.0816466380536057,0,0,0,0,0,0,0,0,0,0.0280663917219961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182204160489173,0,0,0.249487980528612,0,0,0,-0.119396187698433,0,0,0.340193814759012,0.296681158432709,0,0,-0.0634232518647686,0,0.037240314713554,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232477287539954,0,0,0,0.00909390610818504,0.0654071411595711,0,0,0,0.255806966730634,0,0,0,-0.190624136175441,0,0,0.109640393280996,-2.16840434497101e-19,0,-0.217545131511717,-0.159301837341833,0,-0.100183025536764,0,0,0.30174210227565,0,0,0.139870803456635,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,-0.0352093961281336,0,0,0,0,0,0,0.274589957436955,0,0,0,0,0,0,0,0,0,0,0.0199638954114184,0,0,-0.0404834683958835,0,0,0,0,0,0,0,0,0,-0.118049789352616,0,0,0,0,0,0,0,0,0.0759823685912514,0,0
