,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.334227057442073,0,0.115518510338853,0,0,0.0439877000126682,0,0.292325376157992,0,0,0.0743445961958965,0,0,0,-0.0196173179538017,0,0,-0.030704876966015,0,0,0,0,0,0,0,0,0.0665040560012302,0,0,0,0,0,0,0,0,0,0.0572879047607355,0,0.0837697850363504,0,0,0,0,0,0,0,0,0,0.0178608542872516,0
X601398.CH.EQUITY,0.0599934852833967,0,0,0.0131640632531395,0,0.0386422429066351,0.107799624815298,0.0520291058715785,0,0.133293015107874,0,0,0,0.244655953743332,0,0,0.0713472755602314,-0.0879425966609926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250959389999111,0,0,0,0,0.0590957515928393,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0129609118239146,0,6.93889390390723e-18,0,0,0,0.518921498449578,0,0,0.0532811305662613,0.111917299023896,0,0,0,0,0.316380466899301,0,0,0,0,0,0,0,0,-0.00876004865510332,0,-0.0140248294460965,-0.00393650472894072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390673787975412,0,0,0,0,0,0,-0.0698963122871952,0
X601939.CH.EQUITY,0,0,0.323822419831665,0,0,0,0,0,0,0,0.0693213342348076,0.48653716765246,0,0,0.0306095570410722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0408094468160282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334900884183058
X601988.CH.EQUITY,0.112855878838491,0,5.55111512312578e-17,0,0,0,0,0,0,0.399376669788409,0.228227123614175,0,0,0.050919551860562,0,0,0,0,0,0,0,0,0,0.0740705575882964,0,0,0,0,0,0,0.0211603628823052,0,0,0,0,0,0,0,0,0.0777437049992418,0,0,0,0.0111133926528495,0,0,0,0,0,0,0,0.0907240251838475
X601998.CH.EQUITY,0,0,0.128498922891276,0,0,0,0,0.548605768890761,0,0,0,0,0.143553947830327,0.00993451449154532,0.212998564216418,0,0,0,0,0,0,0,0,0,0,0,0,0.0165756258166083,0,0,0,0,0,0,0,0,-0.0414636128078091,0,0,-0.0349037472161545,0,0,0,0,-0.00386975220861206,0,0,0,0,0,0.0154366054252947,0
X601658.CH.Equity,0,0,0,0.131224783090576,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590701900029155,0,0.300557704310486,-0.0551869980268005,0,0,0,0,0,0,0.21656147091795,0,0,-0.3150652089113,0,0,0,0,0.3816009127607,0,0,-0.32818515327514,0,0,-0.0350438071732127,0,0,0,0,0.66694751058715,-0.0848248353385717,0,0,0,0.238239538822655
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063418958221859,0,0.481849865489325,0.348162787325626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285551200860129,0,0,0,-0.107819523514925,0,0,0,0,0,0,0,0,-0.0223954466903482,0.011502834834437,-0.214533185241745
X2388.HK.EQUITY,0,0.0866864791317622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398206622034448,0,0.120182375959172,0.04750601321097,0,0,0,0,0,0,-0.0263765548239304,0,0,0,0,0,0,0,0,0,0.0636468131896259,6.93889390390723e-18,0,0,0,0,0,0.35319520808997,0,0,0,0,0,0.0129584807260745,0
X5.HK.EQUITY,-0.446290031668561,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816400324104,-0.809524397035216,0,0,0,0,0,0,0,0,0,0,0,0.568535227380654,0,0,0,0,0,0,0,0.133236962564616,0,0,0,-0.0837941994458455,0,0,0,0,0.724311769380082,0,0,0.139965059147796,0
X2886.TT.EQUITY,0,0,0,0.364444658657488,0,0,0,0,0,0,0,0,-0.170420909389408,0,-0.146007563469492,0,0.236192735527453,0,0,-0.0191535637018923,0,0,0,3.46944695195361e-18,-0.116233147281304,0,0,0,0,0,0,0,0,0,0,0,0,0.732650053735306,0,0,0,0,0,0,0,0,0,0,0,0,0.192464912852956,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414447837249331,0.00537313760733739,0,0,0,0.193794525998653,0.183946595624763,0.226109863652435,0.168479931636561,0,0.18746748505629,0,0,0,0,0,0,0,0,0,0,0,0.0474473255370644,0,0,0,0.0167311239206731,0,0,0,0,0,0,0
X000776.CH.EQUITY,0.0293142728592385,0,0,0,0,0,0,0,0.0843005529250338,0,0,0,0,0,0,0,0.0100799246054114,0,0,0,0,0,0,0.0420923023883516,0.11105982349608,0.51973827945742,0.100197407098018,0,0,0.0306520935140917,0,0,0,0,0,0.016410641173542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024793991262792,0.188271334091328,0,0,0.30359507442373,0,0,0.0115166184325583,0,0.201010484952741,0.225789799453354,0,0,0,0,0,0,0,0,0,-0.0163321242255625,0,0,0,0,0,0,0,0,0,0.0395446151862988,0
X600030.CH.EQUITY,0.0678293893897999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380923464131112,0,0,0,0,0,0.235151119367672,0.121280972002929,0.0234317390361178,0,6.93889390390723e-18,0.0460962232858332,0.0273727019683986,0.0401085277681403,0.357538036366158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223507061301277,0.264585727632138,0,0,0,0,0,0,0.46085707905839,0,0,0,0,0,0,0,0,0,0.0217717133132214,0.0214422307256468,0,-0.0314714796241006,0,0,0,0,0,0,0,0.0238526908893316,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255634435421219,0.139764973364378,0.329283580558353,0,0.157589654023541,0.149421623189933,0,0.0191746987639829,0,0.0562902368137362,0.0543316758920848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052337267502563,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.0246268128658044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183349676982765,0,0,0.0723924443133292,0,0,0.429035804327347,0.263397756491184,0,0,0,0,0,0.0548567156734628,0,0,0.376858328308814,0,0,0,0,0,0,0,-0.0784672585457596,0,0,0,0,0.0252786114941235,0,0,0,0.0650011322645357,-0.0417227865644212,0.0378265765199702
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.127587911926588,0,0,0,0,0,0,0,0,0,0,0,-0.04125900422767,0,0.172364994947106,0.33230627583597,0.0469561369736373,0.0159737947745141,0.232713925002194,0.10930688045027,0,0,0,0,0,0.0339018733974041,0,0,0,0,0,0,0,0,0.00404791644578037,0,0,0,0,0,0,0,0,0,-0.0292039244458098
X601688.CH.EQUITY,0,0,0,0,0.0163054147429505,0,0,0,0.210685613978295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623316131335378,0.158539152070692,0.251554480325822,0.127491905422016,0,0,0,0,0,0,0.0686365478720653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475501322520636,0,0,0
X388.HK.EQUITY,0.0326371574107648,0.000119341590750545,0,3.46944695195361e-18,0,0,0,0,0,0,0.00726377150882287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439515558929836,0,0,0,0.215595427198002,0,0,0,0,0.449891291747142,0,0.0096573787202019,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.14110223321146,0,0,0.211831663525676,0.147433256622641,0.113484704146676,0,0,0,0,0,0.0805869534163651,0,0,0,0,0,0,0,0,0,0,0,0.156845004583899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0479921622666405,0,0.194894488825106,0,0,0,0,0,0,0,0,0,0,0.00774266084089801,0.00379147875541784,0,0,0,0,0,0.263171722579034,0,0,0.0913657722283463,0,0.0318201225947745,0.133923340881262,0.120266120912636,0,0,0.0382082263428403,0,0.00468716429639163,0,0,0,0,0,0,0.0584389371957286,0,0,0,0
X601336.CH.EQUITY,0.127661374081017,0.0623528188955259,0,0,0,0,0.0955009948416764,0.11601793243985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165706508173704,0.147196984499598,0,0.0332103821566532,0,0,0.0933220163621392,0,0,0.0930068753998077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.1434877388498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699438968495165,0.345562968785585,0.0610482244495506,0,0,0.0770278254581013,0.121032207535495,0.100772550688229,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0.208937376970331,0,0,0,0,0,0,0,0,0.211485180836571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199627406804748,0,0.0369642736458694,0,0,0,0.111227351512171,0,0.0475384069891831,0,0,0,0,0,0.0278339373957849,0,0,0,0,0
X1299.HK.EQUITY,0.106049810737927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259352126011191,0,0,0,0,0.0536126904988309,0.00951119949442502,0.180445183133533,0,0.116587697363376,0,0.0917671378007447,0,0.0696070404860646,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0243792803024708,0,0.346413770487516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180450419501366,0,0.124777559370685,0,0.197515174048243,0,0,0,0,0,0,0,0,0,0,0,0.128826586080445,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721918693168161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899410101615832,0.247533340741668,0,0.563872111560126,0,0,0,0.0928673763038076,-0.0440232079497923,0,0,0,0,0,0,0,0,-0.0792040319354457
X000002.CH.EQUITY,0.0850112871316624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472476603897176,0.0906717046686789,0.156430448067961,0.132054548687514,0,0,0,0,0,0.0195950330616437,0
X001979.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,0.166178433561929,0,0.0719792449473815,0,0,0,0,0,0,0,0,0,0,0.116822008463237,0.140447969056974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16156654932535,0,0,0,0,0,0,0.187632229240921,0,0,0.0717618382145876,0,-0.0519409061192475
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0711212720172431,0,0,0,0,0,0,0.0719337632610053,0,0,0,0,0,0,0.00728483551989744,0,0,0.0496641059441336,1.0842021724855e-19,0,0,0,0,0.159680376223221,0,0,0,0.0356227328165057,0,0.46903453374287,0.102428550631612,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104852379298274,0,0,0,0,0,0,0,0,0,0,0,0,0.348090980361862,0,0,0,0,0,0,0,0.267081407450191,0.435013321506021,0.1010396113727,0,-0.0643637926303866
X1113.HK.EQUITY,0,0,0,0.174066666711099,0,0,0,0,-0.198249273319074,0,0,0,0,0,0,0,0.0679623648072714,0,0.0532633069429833,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415069700128259,0,0.0669896991516014,0,0,0,0.163186159156831,-0.170645176369331,0,0,0,0.291211251906574,0.242698020565805,0.264442621924378,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0161862993131125,-2.77555756156289e-17,0,0,0,0,-0.0809737772027163,-0.103075762428208,0,0,0.0517211503981952,0,0,0.0181049285278165,0,0,0,0.0863115325937581,0,0,0,-0.0760854811764708,0,0.164519884001226,0,0,0.000309798647727656,0,0,0,0,0,0.414917997510907,0,0,0,0.404433277870497,0.233632699105637,0.131297043395385
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139143185836086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936500636552934,0.10912903591585,0,0,0,0,0,0,0,0,0,-0.0283622355782342,0,0,0.118000763265415,0.300670819730319,0,0,0,0,0.288231032995373,0,0.00657156461657424
X2007.HK.EQUITY,0,0,0.144153521469703,6.93889390390723e-18,0,0,0,0.0925551822647749,0,0,0,0,0,0,0,0,0.0908497016316454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782595397094938,0,0,0,0,0.0598482600152224,0,0.245397251388033,0,0,0.00271438309421793,0,0,0.150687768059941,0,0,0
X267.HK.EQUITY,0,0,0,0,0.157051179813132,0,0,0,0,0,0,0,0,0,0,0,-0.139821122160513,0.304413867802976,0,0.0934329478932723,0,0.0460884247220638,0,0,0,0,0,0,0.0435666684222823,0,0,0,0,0,0,0,0,-0.0161217500229897,0,0,0.0635324309427971,0,0.312258369625657,0,0,0,0,0,0.028427848845506,0.083706174857337,0.146198040007966,0
X688.HK.EQUITY,0,0,0,0.0754089102671346,0,0,0,0,0,0,0,0,0,0,0,0,0.0782490880971447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0618629486295371,0,0,0.0107832276202608,0,0.20163632718433,0,0,0,0.509598303701005,0.0111964384837165,0,0,0.0865832524844155,0
X823.HK.EQUITY,0,0,0,0.228719963321066,0,0,0,0,0,-0.0271401966518011,-0.1426880534645,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0452141779005591,0,0,0,0.15164524739052,0,0,0.228178786410759,0,0,0,-0.137092900506037,0,0,0.24533823106446,0.280266219792205,0,0,0,0,0.0489254666351013,0
TED,0,0.135961884630539,0,0,0,0,0,0,0,0,0,0,0,0,-0.378118847575711,0,0,0,0,0.0188301670390403,0,0,0,0.337078053159494,0,0,0,-0.27290301500759,0,0,0,0,0,0,0,0.0313131080192033,-0.0169009356956128,0,0,0.0432534904180149,0,0.11784748104184,0.045139776488114,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0.0585699139011367,0,0,0,0,0,0,0,0,0,0,0,-0.022606603720647,0,0,0.330469055116179,0,0.0715392023655145,0,0,0,0,0,0,0,0,0.0410108283601209,-0.0387917138646897,0,-0.125334599876956,0,0,0,0,0,0,2.16840434497101e-19,0,0,-0.20598382588606,0,0,0,0,0,0,0,0,0.0574763228114499,0.0590589409743306,0
