,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.122434292644011,0,0,0,0,0,0,0.33264826259712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0427208637524913,0,0,0.147277530436436,0,0,0,0,-0.0186715881246287,0,0,0.247817244621561,0,0.0854069944616578,0,0,0,0,0,-0.245012450279907,0,0,-0.0281440477751743,0,-0.0960403004526054
X002142.CH.EQUITY,0.245232148769622,0,0,0,0,0,0.0998316726195408,0,0.0170481945932213,0,0,0.0409412148822141,0,0,0.0742450722933176,0,0,0,0,0,-0.0279786185473264,0,0,0,0,0,0,-0.0154690383023358,0.170884788498019,0,0,0,0,0,0,0,0.0508495092012416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,-1.73472347597681e-18,0,0,0.256842943018055,0.0933177992812628,0,0.150638773573795,0,0,0,0,0,0,0,0,0.0902656262904251,0,0,0,0,0,0,0.053077098017711,0,0,0,-0.0287175145081712,0.246458308975515,0,0,0,0,0,0,0.0226560013459059,-0.00359625531974639,0,0,0,0,0,0,-0.0278851460621888,0,0,0,0,0,0,0.133263166389616
X600015.CH.EQUITY,0,0,0,0,0.106678055198956,0,0,0.403732482698816,0.123994270633171,0,0.00249494001829352,0,0,0.001493703323302,0,0,0.0505112438835537,0,0.0516244880754554,0,0,0.030353606368854,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712351405640282,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0471346374088167,0.0316355992070504,0.39738633541871,0,0,0,0,0.0833194066611312,0,0,0.0550294906778015,0,0,0.204738734084004,0,0,0,0,0.0898401223604034,0,0,0,0,0,0,0,0,0,0.0906609410984495,0.0917303942684124,0,0,0,0,0,0,0,0.0679483708133052,0,0,0,0,0,0,0,0,0,0,-0.04341032629522,0
X600036.CH.EQUITY,0.0683660630136274,0.0600055991879863,0.0459598208687136,0,0,0,0,0,0,0.0286764885450517,0,0,0,0,0,0,0,0,0.0991445436211661,0,0,0,0,0,-0.00699204118240417,0,0,0,0.474839800111173,0,0.130043781978435,0.00162047146408248,0,0,0,0,0,0,-0.0549247030864447,0,0,0.103814807736968,0,0,0,-0.0412857429161568,0,0,0.0509394805755692,0.165608347259716,0
X601166.CH.EQUITY,0,0.00287181575671916,0,0,0,0,0,0,0,0,0,0,0,0,0.551778268421119,0,0,-0.0129016813028665,0,0,0,0,0,0,0.0760821110246549,0,0,0,0,0,0,0.196321600290784,0.211383888500432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308878556018852,0
X601169.CH.EQUITY,0,0,0.0819728392685602,0.387586773930435,0,0,0,0,0,0,0.202083032514523,0,0.105426362774269,0,0.116398531428204,0.0311677391551462,0,0,0.287945902027087,0,-0.0551319772095466,0,0,0,0,0,0,0,0,0,0.0853683254557799,0,0,0,0,0,-0.0969931344401115,0,0,0,0,0,0,0.0284131737738801,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.111788481393425,6.93889390390723e-18,0,0.0890338756094463,0.215355173048329,0,0,0,0,0,0,0,0,0.442544740120962,0,0,0,0,0,0,0,0,0,0,0.0262269108167031,0,0,0,0,0,0,0,0,0,0,-0.00465199168341908,0,0.141632194346557,0,0,0,0,0,-0.067836775762697,0,-0.0855918462152933,0,0,-0.0374053042774705,-0.00930187337457529,0
X601288.CH.EQUITY,0,0.0466579465735851,0,0,0,0,0,0.271589489869443,0,0,0.0893411712211013,0.135139427266788,0.130045382019026,0,0.0441193288576548,0,0,0,0,0,0,0,0.0785048037507978,0,0,0,0,0,0,0,0.0670025312684861,0,0.069788539458918,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100225806175972,0,0,0,0
