,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.285007017661522,6.93889390390723e-18,0.119800747788898,0,0,0.129123276979524,0,0.311958444871838,0,0,0.023255782717797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530679684122843,0,0,0,0,0,0,0,0,0,0.0353778197531191,0,0.074957381050745,0,0,0,0,0,0,0,0,0,0.0311674841790574,0
X601398.CH.EQUITY,0.0143890277559751,0,0,0,0,0.0461211536533318,0.151838814253994,0,0,0.421798267439758,-5.55111512312578e-17,0,0,0.0959818737857201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112473665488127,0,0,0.236532653735432,0,0,0,0,0.0580952002784906,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.045779043472978,0,0,0,0,0.445045785589234,0,0,0,0,0,0,0,0,0.544309623997449,0,0,0,0,0,0,0,0,-0.0427767614422746,0,0,-0.00658786789111186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174244983974817,0,0,0,0,0,-0.0279723931701539,0,0
X601939.CH.EQUITY,0,0,0.324766093090801,0,0,0,0.118867631786585,0,0,0,0,0.468645149381501,0,0,0,0,0.0844092380256774,0,0,0,0,0,0,0,0,0,0,-0.0314231354823261,0,0,0,0,0,0,0,0,-0.116560450669012,0.0101853501345073,0,0,0,0.016280940676036,0,0,0,0,0,0,0,0,0,0.0413406491452337
X601988.CH.EQUITY,0.157061406410422,0,0,1.73472347597681e-18,0,0,0,0,0,0.393347038630134,0.208297282320791,0,0,0.0542872228862565,0,0,0,0,0,0,0,0,0,0.0822014332990384,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0793837561787304,0,0,0,0.00928514984324389,0,0,0,0,0,0,0,0.0764498780776999
X601998.CH.EQUITY,0.0193609205506024,0,0.163575386973139,0.254263100010104,0.0468571575932006,0,0,0.157598084576893,0,0,0,0,0.267117703194797,0.0732555809212178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0580596447312292,0,0,0.123463108616195,0,0.0287133026360374,0,0,0,-0.0558154943372357,0,0,0,0,0,0,0,0,-0.0226239666370823,-0.0182836323058898,0.0483078997305582,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227645975335976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855372723580925,0,0,0,0.0308597566120153,0,0,0,0.56637044126924,0,0,0,0,0.307983029729132
X11.HK.EQUITY,0,0.0275273920928031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00948244283095876,0,0.645444513952788,0.412547435612644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150139173925231,0,0,0,-0.164361473511832,0,0,0,0,0,0,0,0,0,0,-0.254008324782825
X2388.HK.EQUITY,0,0.0688819032085939,0,0,0,0,0,0,0,0,-0.0131327984400567,0,0,0,0,0,0,0.408592970559086,0,0.111850250738747,0,0,0,0,0,0,0,-0.0987370187698628,0,0,0.0379899145650968,0,0,0,0,0,0,0.124739450288352,0,0,0,0,0,0,0.327973657735221,0.072271292125978,0,0,0,0,0.0384316116879726,0
X5.HK.EQUITY,-0.563928803063406,0,0,0,0,0,0,0,-0.0867953772439485,0,0,0,0,0,0,0,0,0.514800615141218,-0.693293643471667,0,0,0,0.504484735901323,0,0,0,0,0,0,0,0.406327381224053,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0856508137415073,0.661838462744791,0,0,0.210797882175919,0
X000166.CH.EQUITY,0,0,0.0266040692610911,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0.0501324047979706,6.06583931233662e-05,0,0,0.0542705610702941,0.19905334408826,0.135412728304698,0.323095067471635,0.182645143920704,0,0.0783386999927911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0.0097799595380219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050570193213459,0,0.164459203235028,0.0722482496524233,0.0321574092288853,0.365277912146505,0.234091033831938,0.0774771648990587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.229220578531934,0,0,0,0,0,0,0,0,0,0,0.0309588785742871,0.0518101781846317,0.185871869008194,0,0.181399978882366,0,0,0,0,0,0.117594703083013,0,0,0.143429976529077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055308590928115,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136508569144754,0,0,0,0.141834987350657,0,0,0.0476459922132081,0,0.451012671774513,0.093393877113042,0,0,0,0,0,0,0.0543058359018038,0.00764441914764596,0,0,0,0,0,-0.0267748443430319,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241372934467693,0,0,0,0,0.232742676886364,0.215827017953535,0,0.0185245507907297,0,0,0,0,0.156190322171111,0.245737437214324,0,0,0,0.0339664020200072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.239116814147679,0.166638070782948,0,0,0,0,0,0,0.108681234884117,0.407807834952295,0,0,0,0,0,0,0,0,0.0441050054792672,0.0358872969774458,0,0,-0.04577610859281,0,0,0,0,0,0,0,0.0481955735863878,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146095075472784,0.402650536240001,0.120615716271896,0,0,0.144395920952498,0,0,0,0.0518790146912127,0.0374758943585174,0,0,4.33680868994202e-19,0,0,0,0,0.0324813599227155,0,0,0,0,0,0,0.00651571801154348,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900542019771863,0,0.288824888692008,0,0.0284136378866049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128551019084739,0,0,0.00694987083444389,0,0,0,0.0657888482640435,0,-8.67361737988404e-19,0,-0.038770178186839
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.167139052817276,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.0254421270940896,0.154471132173647,0.111570741966998,0,0.104058575606855,0,0.343368137373175,0.0902796997699118,0,0,0,0,0,0.0124348538205023,0,0.0372392238258129,0.0642652436918727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0538544240631228
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.196815933990783,0.0123432452915577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620294617909893,0.151590969341646,0.261866765978638,0.127182005755523,0,0,0,0,0,0,0.0740598680857559,0,0,0,0,0,0,0,0,0,0,0.0071559894463436,0,0,0,0.050900145016362,0,0,0
X388.HK.EQUITY,0.0392826400327586,0.00144601203249165,0,0,1.38777878078145e-17,-1.73472347597681e-18,0,0,0,0,0.039637953104181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424979343335041,0,0,0,0.197380364386374,0,0,0,0,0.474364785178207,0,0.0258717759398922,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.00275296599809487,0
X601318.CH.EQUITY,0,0,0,0.121461914096077,0,0,0.377698113114843,0,0.18149302183794,0,0,0,0,0,0.0147350655436668,0,0,0,0.0276141655557445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00817291796473271,0.0497901174913422,0,0,0,0,0,0,0,0,0,0.0264797842929361,0,0,0,0.0511522771723613,0.077438326590139,0,0
X601319.CH.EQUITY,0.057823962594584,0,0,0,0,0,0,0.0368721487369272,0,0,0.0451592121782973,0,0,0,0,0,0,0,0,0,0,0.375298847530309,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.467733675794722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.185988698995127,0.008080834633487,0,0,0,0.0119952265381651,0,0.0237453474775006,0,0,0,0,0.0301379294401568,0,0,0,0,0,0,0,0,0,0.180816395033919,0,0,0.102201561270069,0.011277113502256,0,0,0,0,0.322264195708858,0,0,0.0757735741641192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.257189334797403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737641820831823,0,0,0,0,0,0,0.308436296496358,0,0.0977564931627174,0.107744328784662,0,0,0,0,0,0.0662447220799276,0,0,0,0,0.00369507826174425,0,0,0,0
X601628.CH.EQUITY,0.0848825158234225,0,0,0.0499316881925239,0,0,0,0,0,0,0,0,0,0,0,0.315824950844657,0,-0.0478193198901535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277589707192469,0,0,0,0.136635526711792,0,0.0426755522791144,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716511845314592,0,0,0,0,0,0.0563329257111162,0,0,0,0,0,0,0.0943251038048948,0,0,0,0,0,0,0.196960366460114,0,0,0,0,0.11858430417427,0.052887102425843,0.139790192101007,0.0349108269962907,0,0,0.16401741917915,0,0,0
X2881.TT.EQUITY,0,0,0,0.0525877009021037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233122051598106,0,0.352185329223473,0.0171271586758928,0,0,0,0.214497912471655,0.0314435659966931,0,0,-0.0479404785186957,0,0.100691708184155,0.1022159383895,0.141177149715406
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014168667352524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.308948069799646,0,0.636894030806902,0,0.102990325562237,0,6.93889390390723e-18,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0250555118295293,-0.0316591565897343
X000002.CH.EQUITY,0.0171532349513701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267743465419612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529426483787107,0.0782118112857221,0.133856729016536,0.149378153844125,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.130334514415412,0.167571652302677,0,0,0,0,0,0,0,0,0,0,0,0.200714879103125,0,0,0,0,0,0.0166940864808999,0,0,0,0,0,0,0,0,0,0,0,0,0.120175978718639,0,0,0,0,0,0,0.186800851749182,0,0,0.0624882260663159,0,-0.0661367600680678
X600048.CH.EQUITY,0,0,0,0,0,0,0.0213546865375922,0,0,0,0,0,0.107266927615769,0,0,0,0,0.0817821548097239,0,0,0,0,0.0647929947364501,0,0,0,0,0.0763586858031098,0,0,0,0,0,0,0,0,0,0,0.196231856111434,0.498629561652571,0,0,0,0,-0.0167276460018619,0,0,0,0,0,-0.0913482580020871,0
X1109.HK.EQUITY,0,0.109347347378879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0626472240554471,0,0,0,-0.13032345951679,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.250698184972168,0,0,0,0,0,0,0,0.241728378933317,0.576387011588803,0.0568346455826476,0,-0.151416965084076
X1113.HK.EQUITY,0,0,0,0.21146511135817,0,0,0,0,-0.127582272340567,0,0,0,0,0,0,0,0.096881438365724,0,0.0439354793243831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0930149197404364,0,0,0,0,0,0.104217415013417,-0.125127422541204,0,0,0,0.285187189085282,0.260004100918243,0.275995946450419,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168492517707503,0,0,0,0,0,0,0,0,0,0.00857021703213674,0,0,0,0,0,0,0.0727327763895329,0,0,0,0,0,0.174856885808774,-0.152853865902811,0,0.2383953331913,0,0,0,0,0,0.326426238140817,0,0,0,0.30675931636216,0.244080055509522,0
X16.HK.EQUITY,0,0,0.0646939046171947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0726794067256847,0,0,0,0,0,0,0,0,0,0,0.0797275145787049,0,0,0,0,0.109020274697217,0,0,0.153374806296849,0,-0.0158318175302098,0,0,0.122751589528377,0.18937241461096,0,0,0,0,0.306332457585339,0,0
X2007.HK.EQUITY,0,0,0.0578051404391513,0,0,0,0,0.0378119548013729,0,0,0,0,0,0,0,0,0.0103517764959839,0,0,0.021013243671822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163271281440109,0,0,0.126557084617861,0,0.0983497461171632,0,0.372869169607234,0,0,0,0,0,0.0946686250036113,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0344860543097961,0,0,0,0.016586128827102,0,0,0,0,0.152588013344472,0,0,-0.133210793445796,0.252219153283478,0,0.123086642230795,0.119883228377606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0671460700871918,0,0,0,0,6.93889390390723e-18,0,0.38817134703134,0,0,0,0,0,0,0.143754860576585,0.155245999795445,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080727641409393,0.0158907235491123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563647878912305,0,0,0,0,0.0833362949266101,0,0.233748662170312,0,0,0,0.417568000104151,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14347290286255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158889424599694,0,0.00699659425240011,0.148091627628655,0,0,-0.0673504231093508,0,0,0,0.309741975396832,0.377080819442706,0,0.00693360752665536,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.0478093220493399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448668380068038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.348631062184774,0,0,0.100550718304134,0,0,0,0,-0.0494948451956806,0,-0.108440831787466,0,0,0.086189710460228,0,0,0,0.0977025198579894,0.106392325525508,0
