,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0.322652019596436,0.0147809658752804,0.207588323763855,-0.0375056522759502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167385643020572,0.13585722579009,0.0959198479264556,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0266506098331667,0,0.0193327211067956,0,0,0,0,0,0,0,0,0.200862186051296,0,0,0,0
X601229.CH.EQUITY,0,0.0196409982769019,0.0178677487200888,0.363527154397753,0,0,0,0,0.0951843200572378,0,0.0944122438090463,0,0,0,0,0.105842008133167,0,0,0,0,0.219656465039032,0,0,0,0,0,0,0,0,0.0329152304446723,0,0,0,0,0.0336541838843482,0,0.00668630826905025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0720265410982211
X601288.CH.EQUITY,0,0,0,0,0,0.0490150441414824,0,0,0,0,0.074189585136722,0,0,0.161080182731076,0.368953163822211,0,0,0,0,0.306938112847192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245181837897156,0,-0.0257651657367303,0,0,0,0,-0.193720078943378,0,0,0,0,0,0,0,-0.0698607950763167,0
X601328.CH.EQUITY,0,0,0,0,0.0268819398581088,0,0,0,0,0,0.400975405021155,0,0.0635011135736659,0,0,0,0,0,0,0.164204687958721,0,0,0,0,0,0,0,0,0,0.0288800600788952,0,0.013523395946001,0,0,0,0.00625100165383282,0,0,0,0,0,0,0,0,-0.0268112615439639,0,0,0,0,0.0293678956840806,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352800261323863,0.0416716173481431,0,0.0893068000273329,0.0910470339397979,0.0080803618854839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416206717107828,0,0,0.0459017107480996,0.0793219804209836,0,0,0,0,0,0.104764161399781,0,0,0
X601577.CH.EQUITY,0.0476247920036936,0.053974443315829,0.183576750037696,0,0,0,0,0.195262374800158,0,0,0,0.16371755839048,0,0,-0.0947106590979269,0,0,0,0,0,0.174572371650192,0,0.0500613219828536,0,0,0,0,0,0,0,0,-0.0428906735710757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258874000032247,0,0.0824734775622972,0,0,0
X601818.CH.EQUITY,0,0,0.0968857818121215,0.0259133372633832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229424848663204,0.245887793873645,0.0712999846431529,0.168621563184206,0.0441082804864636,0,0,0.0395460457484915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554130694700711,0.0522038741388553,0.000688936260217511
X601838.CH.EQUITY,0,0,0,0,0,0.182970100734239,0,0.296315407685972,-0.175600638946975,0.240288670680763,0,0,0,0,0,0.0573064732453126,0,0,0,0,0.171226689888414,0,0,-0.091162746258526,0.236585439204183,0,0,0,0,-0.0202383067676352,0,0,0,0,0,0,-0.109114156752811,0,0,0,0,0,0.021470612889198,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,-0.017719352599826,0.155442830081896,0,-0.0459756715689366,0,0,0,0,0,0,0.113415052468882,0,0.350299492891831,0,0.0368166383222297,0,0,0.104224955736311,0,0,0,0.0514157195479483,0,0,0,0.0514774526685017,0,0,0,0,0,0,0,0,0.0786184936104495,0,0,0,0,0.000716845181223693,0,0,0,0.189065096866179,0,0,0,0,0,0,0,0.0228322243155879
X601988.CH.EQUITY,-0.0462903751550641,0,0,0,0.252628312039953,0,0,-0.0312285273170145,-0.20844340829181,-0.182587592938109,0,0,0.400275318020329,0,0.217331089116417,0,0,0.108047633139093,0,0,0,0,0.012390994960578,0.0206172589262233,0.119926542153317,0.129556510567452,0,0,0,0,0,0,0.0839911804750209,0,0,0,0,0,0,0,0,-0.0547996274869684,0,-0.175454654497968,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0.0519704303708678,0,0,0.14870424832558,0,0.207274433275117,0.0597025751569143,0,0,0.0538924169989891,0.086085746413582,0.108395216023007,0,0,0,0,0.0329136954529719,0,0.250436703185262,-0.00489849211845326,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929124973284395,0
X601998.CH.EQUITY,0,0,0,0.169310659396579,-3.46944695195361e-18,0,0.11235495915247,0,0,0,0.273419905700278,0,0,0,0,0,0.155747725198116,0,0,0.225560515522584,0,0,0,0,0.0241376106105227,0,0,0,0,0,0,0.0209837148008496,0,0.0406667443272184,0,0,0,0,0,0,0,0,0.0629761958293469,0.0387322473039974,0,0,0,0,-0.0241183073653022,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.140448076503286,0,0,0,0,0,0,0,0,0,0,0,0.13868429079614,0.33364822656934,0.106295999284786,0,0.305550204266522,0,0,0,0.149551031410593,0,0,0,-0.0646769214244188,0,0.0639131437796824,0,-0.049211266673824,0,0,-0.0735329850675088,0,-0.12632771078098,0,0,0.0698330573588567,0.0478343364325554,0.0589573734657911,0,0,0,0,-0.0165593673031358,0
X601916.CH.Equity,0,0,0,0.140931240075691,0,0,0.0190611539168782,0,0.0143913014476734,0,0,0,0,0,0.0855043982099485,0.182595961816167,0,1.73472347597681e-18,0,0,0,0,0.165393365297034,0,0,0,0,0.00491951143850125,0,-0.0152560124830167,0,0,0,0,0,0,0.0111790957072326,0,0.176524828369828,0,0,0,0.0197006574344082,0,0,0,0,0,0,0,-0.116364597227538,0
X601077.CH.Equity,-0.105317740365052,0,0,0,0,0,0,0,0,-0.0238377084372694,0.425927177541036,0,0,0.159276635087569,0,0,0,0.0231011004683178,0,0,0,0.144576924218948,0,0.0554171181911062,0,-0.276445502967379,0,0,0,0,0,0,0,0.128460406686521,0,0.0624150639422983,0,0,0,0.29839798089559,0,0,0,0,0,0,0,0,0,0,0.207656990119658,0
X11.HK.EQUITY,0,0,0,0,0,0,-0.142113783685364,0,-0.0555456135275949,0.0788512473813477,0,0,0,0.134932255091544,0,0,0,-3.46944695195361e-18,0,0.106885151405933,0,0,0,0,0.0882669511517837,0,0,0.0514309917650019,0,0,0.0431527236846951,0,0,0.170790736858349,0.158171236757921,0,0,0,0,0,0,0.0301133251074143,0,0.143094118486529,0,0,0,0,0,0.102012325443433,0,0.220220725376492
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245544373300702,0,0,0,0,0,0,0,0.431283150139286,0,0.202441730365824,0,0,0.00262612288970868,0,0,0,-0.0491174163568659,-0.0314878343513053,0,0,0,0,0,0,-0.0499456383176524,0.235045276102536,0,0.0902238323609114,0,0,0,0.0810094955092017,0,0
X5.HK.EQUITY,0,-0.0753125922817424,0,0,-0.0401582027979624,-0.0362178620098978,0,0,0,0,0,0,0,0,0,-0.00858139041620058,0,0,0,0,0,0,0.215789276245965,0,0,0,0.154451335276432,0,0,0,0,0,-0.0586043045595145,0,0.0701527804308673,0,0,0,0,0,0,0,0,0.0768236453039988,0,0,0,0,0,0.167769973770043,-0.0338812922411794,0
X2880.TT.EQUITY,-0.053722782054562,0,0,0,0,-0.0171502716837243,0,0,0,0,0,0,-0.148733074542414,0,0,0,0,0,0,0,0,0,0,0,0,0.217041102394898,0,0,0,0.156749527822079,0.0354609984768499,0.11434270131012,0,0.285042766803197,-0.0232216865099043,0,0,0,-0.0394304429164704,-0.0149794425253427,0,0,0,0.0197873320823937,0,0,0,0.28133286492566,0,0,1.73472347597681e-18,0
X2884.TT.EQUITY,-0.0537254939335283,0,0,0,0,0,0,0,0,0,0,0.0307410249488548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085785915255635,0.0550463319849332,0,0,0,0,0.136524208087962,0,0.238824443757837,0,0,0,0,0.0321245503513974,0.0435124981336966,0,0,0,0,0.0652146623236853,0,0,0,0.019342148753766,0.0546321528631754,0.0914422293050051,-0.0185249690895725
X2886.TT.EQUITY,-0.0584078868914193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254601261038816,0,0,0.20877328778626,0,0,0,0,0,0,0.0822346583521013,0.0703516721373433,0,0,0,0,0,0,0,0,0,0,0.189485872313598,0.351795791843288,0.0525055982327329,0.137055134574543,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184850112113457,0,0,0.246767017456511,0.449168573410379,0,0,0,0,0,0,0.0478020112662231,0,0.0810602597408488,0.073944665063632,0.00950633887478086,0.0367032459669058,0,0,-0.113461521257842,0.089035797542371,0,-0.0929751185391863
X2892.TT.EQUITY,0,0,0,0,0.139950558620281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16004345268719,0.112970497014638,0,0.321510400287251,0,0,0,0.0222541076259624,0,0,0,0,0,0,0.107617299375824,0.0411275207080024,0,0.0885992536955729,0.0674248854511552,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320274836800664,0,0,0,0.163524424485377,0.135230304539655,0.101755243387623,0,0,0.343551645223087,0.183858737552788,0.0990719432618304,0.272581253953964,0,0,0,0,0,0,-0.0153083062248654,0,0,0,0,0,0,0,0.00651535726330416,0,0,0,0,0
X600030.CH.EQUITY,0,0.0586258154863993,0,0,0,0,0,-0.0668841678512127,0,0,0,0,0,0,0.148928445683882,0,0,0,0,0,0,0,0,0,0,0,0,-0.342989836786957,0,0,0,0,0,0,0,0,0,0.461064938505151,-0.0724085722913411,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,-0.0554566794501709,-0.200913168995135,0.113018233255991
X600837.CH.EQUITY,0,0,0,0,0,0.110360119083856,0,0,0,0,0,0,0.792750696401962,0,0,0,0,0,0,0,0,0,0,-0.021588652300162,0,0,0,0,0,0,0,-0.0311052921004076,0,0,0.0726448351398883,0,0.201707930185004,0.229576104240958,0,0,0,0,0,-0.105983219229312,0,0,-0.42566772205121,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0780273868918422,-0.0414393409767809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148060760586984,0.142778146431953,0,0.491475020202479,0.102488205810711,0.00318149030465671,0,0,0,0,0,0,-0.0302341016304623,0,0,0,0,0
X601688.CH.EQUITY,0.0219790627402038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0878554049325997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552737686472362,0,0.283179611594711,0,0.575975893302979,0,0.0611804631564162,0,0,0,0,-0.0534553786278472,0.138509323756763,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0.0256052649352775,0,0,0,0,0,0,0,0,0,0,0,-0.0258488283756651,0,0,0,0,0,0,0,-0.00416173975853243,0,0.173969711489354,0,0,0,0,0,0.128350975016413,0,0,0,0,0,0,0.138861208743539,0,0,0,0.25161820285899,0,0,0,-1.73472347597681e-18,0,0,0,0,0.108301694999621,0,-0.115782754135604
X601319.CH.EQUITY,-0.0688832371937834,0,0,0,0,0,0,0,0,0,0,0.0620594037789072,0,0,0.00143605208926733,0,0,0,0,0,0,0,0,0,0.164748170825786,0,0.0264703739271307,0,-0.0209291769471516,0,0,0,0,0,0,0.0481147980043436,0,0,0,0,0,0,0.346643950703293,0,-0.125440279459319,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,1.73472347597681e-18,0,0.0340412850120748,0,0,0,0,0,0,0,-0.0415853108596304,0,0,0,0,0,0,0,0,0,0,0,0,0.0254073891999428,0,0,0.00987552613039406,0,0,0,0,0,0.0239933205161735,0.528461792190351,0,0,0.298154840315347,0.231478516002315,0,0.00924311757505884,0,0,0,-0.137406821892362,0,0,0.100904805167067
X601601.CH.EQUITY,-0.0865582326744795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601623619051104,0.127628401785583,0,0,0,0,0,0,0,0,0.201275401262069,0,0,-6.93889390390723e-18,0,0,0.0673155619237788,0,0,0,0,0,0,0.264198362894247,0.0135503818080339,0.186703601970243,0,0,0,0,-0.000390883731755238,0,0,0.226842363996284,0,0,0
X601628.CH.EQUITY,0.038903554420594,0,0,0,0,0,0,0,3.46944695195361e-18,0,-3.46944695195361e-18,0,-0.128766877385805,0,0,0,0,0,0,0,0,0.0828362773724128,0,0,0.149180744070067,0,0,0.0832292669995951,0,-0.132229234273799,0,1.38777878078145e-17,0,0,0,0.0828256372510301,0,0.169725517378294,0,0.138533564391326,0.316411270426149,0,0,0,0.313726991490193,0,0,0,0,0,0.0478585585214494,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209294612802176,0,0,0.552689434591593,-0.363194077899819,0,0,0.198325402957351,0,0,0,-1.38777878078145e-17,0,0.0261040044303674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345122522471204,0,0,0,-0.129149705180998,0.0410882867370621,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107139005729167,0,0.142406543006011,0.0831421460957923,0,0,0,0.107555052907179,0,0,0,0,0,0.0724831003601058,0,0.161492206749018,0,0.174990460162412,0,0.129532262368809,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.0850283243783376,0,0,0,0,0,0,0,0,-0.0781265002863237,0,0,0,0,0,0,0.00330355272460642,0,0,0.0533583661044188,0,0.0374693202751093,0,0,0,0.0597486667324554,0.172610407649916,0,0,0,0,0,0,0.0178899976646241,0,0,0,0,0.468006941458703,0,0.0952068383269131,0,0,0,0,-0.0949189659149327
X2883.TT.EQUITY,0,0,-0.0660509824810509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343555720654428,0,0,0,0,-0.0886897452019237,0,0,0.0178177106914245,0,0,0.0620911651854109,0.1660420172335,0.0788884556973138,0.231427332767289,0,0.117152018293615,-0.119275339402998,0,0,0,0,0,0,0,0,0,0,0.163170973766635,0,0.112820194745373,0,-0.0744876122616785,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0642792821222646,0.0748766682626245,-0.0525528913801007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222748080893561,0,0,0,0.0929482787230888,6.93889390390723e-18,0,0,0,-0.00932457493062859,0,0,0,0,0,0,0,0.381986531076759,0,0,0,0,0,1.73472347597681e-18
X000002.CH.EQUITY,0,8.67361737988404e-19,0,0,0,0,0,0.117866030759438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166618464495022,0,0,0,0,0,0.147806172290476,0,0,0.364078771938318,0,0,0,0,0,0.0420584552178151,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0631326665379378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10920453374973,0.0304355068502352,0.0444500453362566,0.303159675891633,0,0,0,0,0,0,0,0,-0.107987341429097,0,0,0.0730217651370285,0,0.224584478176112,0,0,0,0,0,0,0,0
TED,-0.042822317709231,0,-0.482208264441179,0,0,0,0,-0.346428550768159,0,0,0,0.15706812771602,0.186808106213042,0,0,0,0,0,0,0,0,0,0,0,0.178505236911197,0,0.146874716100202,0,-0.024648458065255,0,0,0,0,0,-0.0654099054842478,0,0,0,0,0,0,0.08470465705413,0,0,0,0,0.024730256959969,0,0,0.247913314277788,0,0
RealEstateDiff,0,0.102490571278674,0,0,0,0,0,0,0,0,-0.158478395963524,0,0,0.273877820849247,0.122006793831073,0,0,0.0708424777432302,0,0,0,0,0,-0.210683777237098,-0.144067157003264,-0.164839065191444,-0.353461797849197,0.406883239200369,0,0,0,0,0,0,0,0,0.000925616004806715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
