,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.120289663858101,0,0,0.3269890714951,0,0,0,0,0,0,0,0,0,0,0,0,0.0291488962036773,0,0,0,0.235072425693745,0,0.0827272454295939,0,0,0,0,0,0,0,0,0,0,0.0495462351907427,0.0692131909649384,0,0,0.0670810552773847,0,0.0391400354258491,0,0,0,0,0.0734532509543987,-0.233710276674012,0,0,0,0,0
X002142.CH.EQUITY,0.22751599446766,0,0,0.140940917946842,0.296439390374303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.305159346363123,0.0893031873085514,0,0,0.146612552135422,0.316283734734979,0,0,0,0.0268905261684004,0,0,0,0,-0.123231497046095,0
X600000.CH.EQUITY,0,0,0,0,0.149430234014632,0,0,0,0.230613867879155,0,0,0,0.112586732316685,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.290305165457276,0,0,0,0,-0.0243704862824036,0,0.00132107645954416,0,0,0,0,0.084233873121332,0,0,0.714503651335044,0,-0.0740910051513996,0,0,0,-0.0482370032097155,0,0,0,0,0
X600016.CH.EQUITY,0,0.0291545739485101,0,0,0,0.0805764466103518,0,0,0.0438374808302601,0.111253713967165,0,0.203096481492678,0,0,0,0,0,0.0704614481410712,0,0,0.0682743944697883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210091848400206,0,0,0,0,0
X600036.CH.EQUITY,0.0120390619606694,0.170487156939446,0.172072675249187,0,0,0,0,0.0406049394984754,0.329163496492911,0,0,0,0,0.00603206604008775,0,0,0,0.0363600249880804,0.036973361552812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250919164866267,0,-2.16840434497101e-19,0.0420036201566513,0,0,0,0,0,0,0,0,0.114704168298575,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0682178658318847,0.0655778519547749,0.0657388261006096,0,0.347835939184139,0,0,0,0,0.121502294604439,0,0.262722723649654,0.016530534321123,0.0350202419984339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532439630159075,0,0,0.0500242762646178,0,0,0,0,0,0,0.0161107473874784,0,0,0,0,0,0,0.0377079862752074,0
X601169.CH.EQUITY,0,-0.0593338220781849,0,0,0,0,0,0,0,0,0,0,0,0.767146594991048,0.103878867225236,0,0,0,0,0.00932193011152815,0,0.0374449720959731,0.0367878255534061,0,0,-0.0185228821314887,0,0,0,0,0,0,0,0,0,0,0.0621806549920803,0,0,0.0402594448527986,0,0,0,0,0,0,0,0,0,0,0,-0.016636782245949
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.944277842123546,0,0,0,0,0,0,-6.93889390390723e-18,0.434590325415014,0,0,0,0,0,0,0,0,0,0.111236832977953,0,0,0,0,0,0,0,0,0,-0.156249757065897,0,0.0296245117238694,0,-0.127812183200221,-0.0815167427716204,0,0,0,-0.170564435278541,0,0,0.0376373881174636,0.106450720654824
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0115855801217139,0,0,0.887955708905408,0,0,0,0,0.0548827298549058,0,0,0,-0.0562433257619228,0,0,0.0232482300644741,0,0,0,0,0.00887552747606389,0,0,0.133996220076913,0,0,-0.087575202949612,0,0,0,0.0538908410793489,-0.108699606317494,0,-0.0428381291041545,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0849449559411558,0.390469221672138,0,0,0.00560057598039972,0.0785463799761532,0.14047433857374,0,0.108435314944443,0,0,0,0,0,0,0,0,0,0,0.0254338771532331,0,0.0534723939943735,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
