,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.204924441307274,0,0.188122309082163,0,0,0.183138266675238,0,0.32787699213645,0,0,0.0596137423199338,0,0,0,-0.0247427734496735,0,0,0,0,0,0,0,0,0,0,0,0.0137396044525201,0,0,0,0,0,0,0,0,0,0,0,0.0667001133849376,0,0,0,0,0,0,0,0,0,0.0381051531432832,0
X601398.CH.EQUITY,0.12314881765875,0,0,0,0,0.0703133336088685,0,0,0,0.110998196824025,0,0,0.19659391359877,0.134272108034455,0,0,0.0501870781623504,-0.0723863434692384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335505959092311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0285076861810662,0,6.93889390390723e-18,0,0,0,0.432804716916482,0.0750422908078586,0,0.100566623452862,0,0,0,0,0,0.379968018438027,0,0,0,0,0,0,0,0,-0.0300533936662387,0,-0.0229104349197106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322315709279014,0
X601939.CH.EQUITY,0,0,0.485655833116305,0,0,0.0431955447217766,0,0,0,0.0724922522408813,0,0.293446797393693,0,0,8.67361737988404e-19,0,0.0586051611448795,0,0,0,0.0269048660182951,0,0,0,0,0,0,-0.0116699830417208,0,0,0,0,0,0,0,0,-0.0751597077540606,0,0,0,0,0.0554078329962112,0,0,0,0,0,-0.0628132156800627,0,0,0,0.050120940547177
X601988.CH.EQUITY,0.137987267725537,0,0,0,0,0,0,0,0,0.416330078804567,0.229632134152835,0,0,0.0341571587129641,0,0,0,0,0,0,0,0,0,0.0733693365801644,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0696856792235375,0,0,0,0.016230644077375,0,0,0,0,-1.0842021724855e-19,0,0.00570553033508907,0.0888910904488969
X601998.CH.EQUITY,0,0,0.117104909551582,0,0,0,0,0.556941680683971,0,0,0,0,0.133277466826065,0,0.223253561094878,0,0,0,0,0,0,0,0,0,0,0,0,0.00406712112450082,0,0,0,0,0,0,0,0,-0.0401620649545094,0,0.0085732424057992,-0.0330229919710454,0,0,0,0,0,0,0,0,0,0,0.0116472627653543,0.0204957553747496
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126266253842541,0,0,0,0,0,0,0,0,0,0.236254899840527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.662546792873193,0,0,0,0,0.204938972983545
X11.HK.EQUITY,0,0.0321532367614575,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0.70194679755569,0.378572815735078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09294008453858,0,0,0,-0.131076893952546,0,0,0,0,0,0,0,0,0,0,-0.234641776259102
X2388.HK.EQUITY,0,0.087360199995178,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401727344726184,0,0.118331986114982,0.0473982331512875,0,0,0,0,0,0,-0.0275645721378062,0,0,0,0,0,0,0,0,0,0.0590986015092842,0,0,0,0,0,0,0.356162601159958,0,0,0,0,0,0.0122485994493202,0
X5.HK.EQUITY,-0.384691057898156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459166732904259,-0.299957085374831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0969917847024635,0,0,-0.188299625224737,0,0,0,0,1.01064830470261,0,0,0.387477696567186,0
X2886.TT.EQUITY,0,0,0,0,0,0.240002434589997,0,0,0,-0.325178099836793,0,0,-0.148909370817547,0,0,0,0.101439892403049,0,0,0,0,0,0,0,0,0,0,0,0,-0.278515194893652,0.0241515818389726,0,0,0,0,0.196506512812918,0,0.73109544679631,0,0,0,0,0.0640975250531108,0.159258997984159,0,0,0.0430977849779057,-0.0896453278346944,0,0,0.111409673447156,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341409542525081,0.00550267588477034,0,0,0,0.197926452240056,0.165786882532928,0.252074411411073,0.169833302775668,0,0.177047695034395,0,0,0,0,0,0,0,0,0,0.00547054921129885,0,0.0374412537186672,0,0,0,0.0214566530549965,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288045843375755,0,0.0461005644956955,0.017346211275106,0.658961138279233,0.0861443182882016,0.0698619801630541,-3.46944695195361e-18,0,0,0,0,0,0,0.0006817049512748,0,0,0,0,0.0889667985641738,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149983467940751,0,-6.93889390390723e-18,0,0.32687549974675,0,0,0.0610434066990666,0,0.334627876323303,0.109126282369377,0,0,0,0,0,0,0.00439247119911598,0,0,0,-0.118743376882917,0,0,0,0,0,0,0,0,0.0411211373923962,0
X600030.CH.EQUITY,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00612470202308598,0,0,0,0,0,0.235350995800553,0.207094422133345,0.00975273323958847,0,0,0,0,0.187506922537697,0.252629945122507,0,0,0,0.0252598477950245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0344047524864286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183877691692734,0.252861003855306,0,0.02939778627417,0,0,0,0.0346751170543314,0.431094381824374,-0.00199461934160163,0,0,0,0,0,0,0,0.0484586467612921,0.0786887003584685,0,0,-0.0569194829126299,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442620581824616,0.108351599232304,0.337021224795609,0.0279769233344232,0.109947425788959,0.222664503004443,0,0,0.0301560474094356,0,0.0461811320691638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586657553210771,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.010768086201744,0,0,0,0.921845385473944,0.290967177328368,0,0.0174609791705126,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.134882243864404,0,0,-8.67361737988404e-19,0,0,0,0.0715730378100605,0,0,-0.00136449150101407,-0.0402106201826369
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.172200282048862,0,0,0,0,0,0,0,0,0,0,0,-0.0422905122920027,0,0.210085452663055,0.172589453170091,0.0696497076543032,-1.73472347597681e-18,0.273187541559175,0.121284119599009,0,0,0,0,0,0.0201859019372017,0,0.0368980373791346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0342200324395615
X601688.CH.EQUITY,0,0,0,0,0.0303363251703262,0,0,0,0.216462226074755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777347688715073,0.10565009375601,0.265748566319457,0.138396387737758,0,0,0,0,0,0,0.0557912261136869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486566907260649,0,0,0
X388.HK.EQUITY,0.0351237401795846,2.99634500744181e-05,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0456430956163067,0,0,0,0.224332174846416,0,0,0,0,0.445619788273126,0,0.00715736218765735,0,0,0,0,0,0,0.00337400212873413,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.18552591483332,0,0,0.235072127083548,0.175380426918362,0.153601411919959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799683024346344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200776981335754,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,-2.16840434497101e-19,0,0,0.0543025875286084,0.0250494181310371,0,0.312488464346313,0,0,0,0,0.00799177619975589,0,0,0,0,0,0,0,0,0,0,0,0,0.245495812934238,0,0,0,0,0,0.139687911283414,0.0683703592326603,0,0,0.0391383341229669,0,0,0,0,0,0,0,0,0.0617518714960178,0,0,0,0
X601336.CH.EQUITY,0.147947332807337,0.074741739517462,0,0,0,0,0.0735593185196076,0.0927279765456488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202703986902629,0.108381151136713,0,0,0,0,0.11929436210032,0,0,0.122649388942814,0,0,0,0,0,0,0.0106719576960059,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.145834129761976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701110953196622,0.350087302066414,0.0614912324379734,0,0,0.0772948728229547,0.112042968243491,0.0922182299055128,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.0999027169936865,0,0,0,0,0,0.296378428973811,0,0,-1.73472347597681e-18,0,0,0,0,0,0.132620799962142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163450009333469,0,0,0,0,0,0.0855629077616697,0,0.0570303391869303,0,0,0,0,0,0.0124425395294684,0,0,0,0,0
X1299.HK.EQUITY,0,0,3.46944695195361e-18,0,0,0.0214133651759578,0,0,0,0,0,0,0,0,0,0,0,0.132302383717671,0,0,0,0,0,0.0804417447364073,0,0,0,0,0,0,0.234720047865135,0,0,0,0,0,0,0.196541800630006,0,0,0,0,0.170648599633029,0,-2.77555756156289e-17,0.0256153385499182,0.0914758838568451,0,0.159686781149443,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0112397383106499,0,0.355496284270062,0,0,0,0,0,0,-0.0802059601711495,0,0,0,0,0,0,0.232817637923499,0,0.120090587082274,0,0.184093404084893,0,0,0,0,0,0,0,0,0,0,0,0.151838627027601,0
X2882.TT.EQUITY,0,0,0.0992283890841779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142409848205771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150198072572902,0.134768095473012,0,0.531879844701198,0,0,0,0.0829037898702811,-0.060622391525493,0,0,0,0,0,0,0,0,-0.139229120425147
X000002.CH.EQUITY,0.0165544962460251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266025740008141,0,0,-0.0188180576998258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532802459876957,0.0769608553751663,0.146042692993651,0.163796129615738,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.0263546482260167,0.185748753928486,0,0,0,0,0,0,0,0,0,0,0,0,0.0436796269687248,0.035049236665979,0,0,0,0.170366430240397,0,0,0,0,0,0,0,0,0,0,0,0,0.14586356053006,0,0.0611871572498469,0,0,0,0,0.199693782605301,0,0,0.0735871838485933,0,-0.0749331206388881
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.126113783138502,0,0,0,0,0.0424395081315718,0,0,0,0,0,0,0,0,0,0.0795170520909688,0,0.00523293824984841,0,0,0,0.0838158098207776,0,0,0,0,0.190082917964146,0.45369900380421,0,0,0,0,0,0,0.0354032353975492,0,0,0,-0.0774869738670151,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106521918502799,0,0,0,0,0,0,0,0,0,0,0,0,0.352350915858053,0,0,0,0,0,0,0,0.266874465511922,0.435316304850404,0.100800775725821,0,-0.0659043224500842
X1113.HK.EQUITY,0,0,0,0.289639498720896,0,0,0,0,-0.144544854762942,0,0,0,0,0,0,0,0.035034126797219,0,0.110972896124464,0,0.0212887521273188,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419187827086625,0,0,0,0,0,0.144217760799879,-0.151382481796829,0,0.0405204004597347,0,0.233865921323757,0.234544911960048,0.222010388318992,0,-1.38777878078145e-17,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100368236448298,0,0,0.0268048760414232,0,0,0,0,0,0,0.0920278730243725,0,0,0,0,0,0.121553331253621,0,0,0.0386628577761892,0,0,0,0,0,0.309208991289928,0,0,0,0.359531040673812,0.245202744206764,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0.247437436658107,0,0,0,0,0,0,0,0,0,0.0589190687482484,0,0,0,0,0,0,0,0,0,0,0,0.0891114280857682,0,0,0,0,0,0,0,0.0203239298602545,0,-0.072500362417705,0,0,0.269102830044425,0.184502369808009,0,0,0,0,0.244468556049142,0,6.93889390390723e-18
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.290474172678918,0,0,0,0,0,0,0,0,0,0,0,0.00160812564167604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0809048409455349,0,0,0.0438916084384904,0,0.0139263103808933,0,0.481683735114987,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.0798961989533647,0,0,0,0,0.0722534248760947,0,0,-0.159485724803622,0.31027614427542,0,0.121441980556193,0,0.124512116502395,0,0,0,0,0,0,0,0,0,0,0.0983967451787172,0,0,-0.10809518401845,0,0,0,0,0.00486687680415718,0,0.330205265730309,0,0,0,0,0,0,0.140980204428708,0.0963884142458461,0
X688.HK.EQUITY,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0747988329786018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525357794180548,0,0,0,0,0.07630151884717,0,0.252056648886428,0,0,0.0209708930309468,0.3795411538208,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0.21995306054467,0,0,0,0,0,0,-0.0589004610619291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721893616410174,0.1568041100603,0,0,0,-0.0829052275048792,0,0,0.176852515398228,0.385736569106968,0,0.0160746686537887,0,0,0.079072858968467,0
TED,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049474259202013,0,0,0,0.0448403681581297,0,0,0,0,0,0,0.0443042765470799,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.0733055460025432,0,0,0,0,0,0,0,0.0489203974921277,0,0,0,0,0,0,0
RealEstateDiff,0,-0.0284030124438794,0,0,0,-0.00668312211592184,0,0,0,0,0,0,0,0,0.0847163592058402,0,0.479987523556445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.378390056535087,0,0,0,0,0,0,0,-0.0473301212996179,0,-0.21059534748924,0,0.0424990076011102,0.220169089629477,0,0,0,1.73472347597681e-18,0.102604878054365,0
