,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.320521118514753,0,0.0703170940182662,0,0,0,0,0.267003043883825,0,0,0.11304348577087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119269274478546,0,0,0,0,0,0,0,0,0,0.0446565978164988,0,0.0655459614865451,0,0,0,0,0.0431650218611286,0,0,0,0,0.0435440097734961,0
X601398.CH.EQUITY,0.00624607986129921,0,0,0.0132321886593034,0,0.128858662779628,0,0.117827962275273,0,0.1549162732563,6.93889390390723e-18,0,0,0.258671321403708,0,0,0.0858378433825037,-0.112460939632516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276829345453388,0,0,0,0,0.0321153362141143,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0501971881331817,0,0,0,0,0,0.343861132794108,0,0,0.0473033503789216,0.0301532456454891,0,0,0,0,0.443319320651018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857886717909078,0,0,0,0,0,0,0,-0.0106305311216761,0,0,0,0
X601939.CH.EQUITY,0,0,0.368416393414293,-8.67361737988404e-19,0,0,0,0,0,0,0,0.498680728354319,0,0,0.0486214822024367,0,0,0,0,0,0,0,0,0,0,0,0,-0.00635290813222653,0,0,0,0,0,0,0,0,-0.043749775681648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547553728386815
X601988.CH.EQUITY,0.112990083699352,0,0,0,0,0,0,0,0,0.398520106427488,0.227370477655788,0,0,0.0508115471473094,0,0,0,0,0,0,0,0,0,0.0730988566776109,0,0,0,0,0,0,0.0211349845813409,0,0,0,0,0,0,0,0,0.07722352915471,0,0,0,0.0110823461846855,0,0,0,0,0,0,0,0.0905019436828804
X601998.CH.EQUITY,0,0,0.0460371633639396,0,0,0,0,0.551649741431074,0,0,0.125520540138789,0,0.0495589787424914,0,0.232314057338208,0,0,0,0,0.0135105423730529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400565302378767,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000830605516664537,0.00809221682251908
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.144013732223666,0,0,0,0,0,0,0,0,0,0.156268044397044,-0.0729416607446882,0,0,0,0,0,0,0.208558048499192,0,0,-0.146487352783688,0,0,0,0,0.0464669106031995,0,0,-0.208568234477747,0,0,0,0,0,0,0,0.789038778399436,0,0,0,0,0.219585612281235
X11.HK.EQUITY,0,0,0.0420900257688174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554542608889614,0,0.519331254030051,0.344734784088885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326814552479898,0,0,0,-0.18402905145276,0,0,0,0,0,0,0,0,-0.042188289961255,0.0209585493508455,-0.210263982518498
X2388.HK.EQUITY,0,0.0862608610312377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397747360414176,0,0.118349808487645,0.0498572038452868,0,0,0,0,0,0,-0.0219974116638192,0,0,0,0,0,0,0,0,0,0.0630809073248378,0,0,0,0,0,0,0.347927538886864,-8.67361737988404e-19,0,0,0,0,0.014984558345288,0
X5.HK.EQUITY,-0.306751046407118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.719118132812483,-0.411553592106931,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.145837890981283,-0.0356579129516738,0,0,-0.201136492154549,0,0,0,0,0.918961507760932,0,0,0.227919774411411,0
X2886.TT.EQUITY,0,0,0,0.36074742875229,0,0,0,0,0,0,0,0,-0.255571475644541,0,-0.22535754629003,0,0.119750010913023,0,0,0,0,0,0,-0.0777082035452292,0,0,0,0,0,0,0.014944074024738,0,0,0,0,0.0765169314417091,0,0.677335568244594,0,0,0,0,0.185223593506085,0.0289194117424557,0,0,0,-0.0598865815252716,0,0,0.195781797201811,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168602517694459,0.288406010899273,0.322743917886457,0.173456311993947,0,0.0254588788935914,0,0,0,0,0,0,0,0,0,0.0829054167314891,0,0,0,0,0,0,0,0,0,0,0,-0.00763559694908264,0
X000776.CH.EQUITY,0.0260110748964761,0,-1.38777878078145e-17,0,0,0,0,0.00770910442429565,0.0678649150892185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110245513517111,0.581155980954753,0.12527139162272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275858744119431,0,0.106983225361185,0,0,0.473962361652075,0,0,0,0,0.136806711190451,0.208538677750562,0,0,0,0,0,0,0,0,0,0,-0.0321415408376739,0,0,0,0,0,0,0,0,0.0409200223247395,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0183642310502904,0,0,0,0,0,0,0,0,0.29804526963699,0.14176685310866,0,0,0,0,0.080495590895938,0.249124861649525,0.22425203100814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180010768170618,0.269069092702721,0,0,0,0,0,1.38777878078145e-17,0.44143167237433,0,0,0.0648812516155794,0,0,0,0,0,0,0.0138369576194099,0.0455195594888341,0,-0.0578052890292722,0,0,0,0,0,0,0,0.0237309682725152,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402072410495356,0.109444894669636,0.351114806552352,0.0156054399450194,0.164041833849159,0.185863777385914,0,0,0,0,0.0541110631691303,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0530054204037157,0,0,0,0.0150498605786113,0,0
X601066.CH.EQUITY,0,-0.112258922831105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192124199556428,0.137153169211859,0,0.0515835540082839,0,0,0.265974336258565,0.0883765073238841,0.341998845405074,0.127726295035201,0,0,0,0,0,0,0,0,0,-0.0642785771599565,0,0,0,0,-0.144801655359564,0,0,0,0,0,0,0.0222843064152756,0,0,0.147277044977414,0.101531441766007
X601211.CH.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0,0.131970683660891,0,0,0.0260837392155807,0,0,0,0,0,0,0,0,0,0,0.199538603001829,0.304259889477341,0,0,0.237824765671804,0.0690381297124872,0,0,0.0762300741350206,0,0,0.00365802374128374,0,0,0,-0.0633466894658413,0,0,0,0,0.0269528985420571,0,0,0,0,0,0,0,0,0,-0.0530021407649233
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.193867162412283,0.0275011431149992,0,0,0,0,0.00352557351842479,0,0,0,0,0,0,0,0,0.0672884082841457,0.151213325697726,0.249922229528517,0.138731745608337,0,0,0,0,0,0,0.0714622966685078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517317467040369,0,0,0
X388.HK.EQUITY,0.00532200952404041,0,0,0,0,0,0,0,0,0,0.0306001599277273,0,0,0,0,0,0,0,0,0,0.00267406282131188,0,0,0,0,0,0.0158973276614871,0.0587868927088538,0,0,0,0.196427362084718,0,0,0,0,0.477016938017968,0,0,0.00444526558536496,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,2.16840434497101e-19,0.206706889997074,0,0,0.188004255764681,0.16553676649287,0.153701400399647,0,0,0,0,0,0.0129036645827782,0,0,0,0,0,0,0,0,0,0,0,0.0918269288242618,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0379589503643127,0,0,0,0,0,0,0,0.205410089299738,0,0,0,0,0.00357103769761005,0,0,0,0,0,-6.93889390390723e-18,0.0272028521518903,0,0,0,0,0,0.241718966504123,0,0,0.100858464494786,0,0.00642238985398141,0.116549651972282,0.14677262303807,0,0,0.0384268392738911,0,0,0,0,0,0,0,0,0.0765152180773107,0,0,0,0
X601336.CH.EQUITY,0.136680096625156,0.0678509031604427,0,0,0,0.0153574770574724,0.0829676565359609,0.069396887377097,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.198507275001595,0.106433161542591,0,0,0,0,0.13359396007815,0,0,0.124943742662227,0,0,0,0,0,0,0.018005776264863,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.00454756758539278,0,3.46944695195361e-18,0,-2.77555756156289e-17,0,0,0,0,0.148500630233775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10161092789576,0.371757350382703,0.0031171301843316,0,0,0.0818314326223975,0.0976017292386204,0.0909336635002705,0,0,0.0475144484595579,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.164292467249062,0,0,0,0,0,0,0,0,0.23845849447246,0,-0.0466473910790642,0,0,0.00512741542991104,0,0,0,0,0,0,0,0,0,0,0,0.146320102517576,0,0.130452478345227,0,0,0,0.104195322277562,0,0.0336218971178266,0,0,0,0,0,0.0524911104499809,0,0,0,0,0
X1299.HK.EQUITY,0.0965031560610451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150357902496354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.250931776557311,0,0,0,0,0.0423802004649556,0,0.179236480728168,0,0.136869022984404,0,0.0885206314646862,0,0.0684859821612549,0
X2881.TT.EQUITY,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.010447624287652,0,0.330624822755693,0,0,0,0,0,0,-0.069588592644122,0,0,0,0,0,0,0.217424717749093,0,0.112781928438561,0,0.186591121780552,0,0,0,0,0,0,0,0,0,0,0,0.150137719928503,0
X2882.TT.EQUITY,0,0,0.0894632865200843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130676599615596,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.138393286631878,0.124985677855763,0,0.524761225910572,0,0,0,0.0754678209521344,-0.0555275452095424,0,0,0,0,0,0,0,0,-0.12436607879293
X000002.CH.EQUITY,0.0856924503403207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471391859750638,0.0912128697800144,0.157132843461339,0.13275553916541,0,0,0,0,0,0.0198460792011145,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.048944720811431,0.188457724941686,0,0,0,0,0,0,0,0,0,0,0,0,0.0959945449526867,0.0430405760577214,0,0,0,0.0967827557193908,0,0,0,0,0,0,0,0,0,0,0,0,0.158571266648753,0,0.0259060012226347,0,0,0,0,0.217941626246711,0,0,0.0496990083778246,0,-0.0746935125509641
X600048.CH.EQUITY,2.77555756156289e-17,0,0,0,0.0381272966854199,0,0,0,0,0,0,0,0,0,0,0,0,0.0527675248671499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288081720133756,0,0,0,0,0.0207436024285967,0.419210435453948,0.0785040236339561,0,0,0,0,0,0.000788573825693431,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812924327222643,0,0,0,0,0,0,0,0,0,0,0,0,0.339833284066512,0,0,0,0,0,0,0,0.267869372278268,0.426120370919621,0.107997161758599,0,-0.0612756390220314
X1113.HK.EQUITY,0,0,0,0.184110362633176,0,0,0,0,-0.147103260233453,0,0,0,0,0,0,0,0.0341464503589934,0,0.109880492466055,0,0.0414184058019993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198380816764612,-0.200233179098794,0,6.93889390390723e-18,0,0.262287148464742,0.20705900701645,0.292987906522749,0,0,0,-0.0367207256465054,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0921660533156307,-2.77555756156289e-17,0,0,0,0.0245178834600331,0,-0.188039745619783,0,0,0,0,0,0.060781898816559,0,0,0,0.0452340051937353,0,0,0,0,0,0.176953815087484,0,0,0.069944528891003,0,0,0,0,0,0.404519164006785,0,0,0,0.385045157031468,0.19569760418231,0.12238874651891
X16.HK.EQUITY,0,0,0,0,0.108581550179555,0,0,0,0,0,0,0,0,0.111469395359067,0,0,0,0,0.0628050945147272,0,0,0,0,0,0,0,0,0,0,0.05672935322813,0.059702652204771,0,0,0,0,0,0,0,0,0,0,-0.0787888414667602,0,0.197279277782455,0.234675119841732,0,0,0,0,0.251119273707185,0,0
X2007.HK.EQUITY,0,0,0.118185621209714,6.93889390390723e-18,0,0,0,0.138633783837382,0,0,0,0,0,0,8.67361737988404e-19,0,0.063536101040741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393454014020469,0,0,0.0394580242363577,0,0.079544061623541,0,0.418305614290715,-3.46944695195361e-18,0,0.00694054915838398,0,0,1.38777878078145e-17,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.205762965562639,0,0,0,0,0,0,0,0,0,0,0.169568008814722,0,0.165400239123975,0,0.247066575442488,0,0,0,0.124028063143755,0,0,0,0,0,0,0.099827820866404,0,0,-0.0131835773744592,0,-0.109418113006651,0,-0.0168257865505511,0,0,0.329556147458175,0,0,0,0,0,0,0.195847210542145,0.0493096957908008,0
X688.HK.EQUITY,0,0,0,0.077408248855576,0,0,0,0,0,0,0,0,0,0,0,0,0.0876097107707594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412668669911504,-0.0694408143249038,-6.93889390390723e-18,0,0,0,0.175002852209344,0,0,0,0.506473725866678,0.0103205040709982,0,0,0.0600374629562989,0
X823.HK.EQUITY,0,0,0,0.223181904579417,0,0,0,0,0,0,-0.163905369357457,0,0,0,0,0,0,0,0,0,0.010328758520022,0,0,0,0,0,0,0,0,0,0.0365913126248438,0,0,0,0.159624156598642,0,0,0.21680014002024,0,0,0,-0.135189330063128,0,0,0.241507658516742,0.283453132549288,0,0,0,0,0.0473705580026101,0
TED,0,0,0,0.0780135592783793,0,0,0.11030421119806,0,0,0,0,0,0,0,-0.419150453915458,0,0,0,0,0.139513018991642,0,0,0,0.219416084123982,0,0,0,-0.207745548546351,0,0,0,0,0,0,-0.204749724298461,0,-0.128593062244737,0,0,0.339245804640327,-0.106303184938999,0,0.143781085223887,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0.0593065907900187,0,0,0,0,0,0,0,0,0,0,0,-0.0226039376670423,0,0,0.326691359754295,0,0.0717560185924618,0,0,0,0,0,0,0,0,0.0401230145145911,-0.0378288109962248,0,-0.125462470533052,0,0,0,0,0,0,0,0,0,-0.205704305932356,0,0,0,0,0,0,0,0,0.0578927317572986,0.0595569534007389,0
