,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.262705358893777,0,0.158825441944117,0,0,0.116402544443129,0,0.30912653240851,0,0,0.0697556030522,0,0,0,-0.0229251643960749,0,0,0,0,0,0,0,0,0,0,0,0.0402477243514329,0,0,0,0,0,0,0,0,0,0.0190469098482997,0,0.0712386248544018,0,0,0,0,0,0,0,0,0,0.0302623438985627,0
X601398.CH.EQUITY,0.0598128472937123,0,0,0.0131511836655254,0,0.0384475500563704,0.107485259280516,0.0518156730036478,0,0.133786779931491,0,0,0,0.244212349151215,0,0,0.0714583561694131,-0.0873055172695587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25028482532837,0,0,0,0,0.0590457248045802,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0171501516714535,0,-6.93889390390723e-18,0,0,0,0.504762385522383,0.0162202253672375,0,0.0635229807245836,0.0778918558546851,0,0,0,0,0.335723074554716,0,0,0,0,0,0,0,0,-0.0120580803792158,0,-0.0175999925638706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0357186132382152,0,0,0,0,0,0,-0.0648180596267174,0
X601939.CH.EQUITY,0,0,0.247872424469062,0,0,0,0,0,0,0,0.172701586799513,0.461694732121946,0,0,0.0200194871525397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302953594025385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146648506563775
X601988.CH.EQUITY,0.120793861250993,0,0,0,0,0,0,0,0,0.398394122679843,0.233699613690908,0,0,0.0456401434879185,0,0,0,0,0,0,0,0,0,0.073451745177989,0,0,0,0,0,0,0.0159635478545469,0,0,0,0,0,0,0,0,0.0766727830078825,0,0,0,0.0103690056167291,0,0,0,0,0,0,0,0.0900147166476117
X601998.CH.EQUITY,0,0,0.117069744118999,0,0,0,0,0.557329291219247,0,0,0,0,0.133867020928708,0,0.2253591311129,0,0,0,0,0,0,0,0,0,0,0,0,0.00405929729447242,0,0,0,0,0,0,0,0,-0.0401904116418373,0,0.00940130868187993,-0.0331686595446954,0,0,0,0,0,0,0,0,0,0,0.0118641305671428,0.0202869805957566
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.141813493463137,0,0,0,0,0,0,0,0,0,0.117803163349149,-0.0916286803376153,0,0,0,0,0,0,0.280258838308419,0,0,-0.0153176496345148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593360330748346,0,0,0,0,0.169990785508236
X11.HK.EQUITY,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0.0639824424410276,0,0.481068465284411,0.3467014161925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284464469556833,0,0,0,-0.108518514899285,0,0,0,0,0,0,0,0,-0.0224278006303095,0.0109533103384207,-0.215009067004145
X2388.HK.EQUITY,0,0.086663080974918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398851092937526,0,0.119873237513037,0.0472391023454539,0,0,0,0,0,0,-0.0272230929762315,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0634017160263171,-6.93889390390723e-18,0,0,0,0,0,0.354307470682291,0,0,0,0,0,0.0123605961085931,0
X5.HK.EQUITY,-0.265453149095289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745058687566172,-0.364740850092548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228320163070193,0,0,0,0,0.838480333035242,0,0,0.353997569604518,0
X2886.TT.EQUITY,0,0,0,0.39208318354329,0,0,0,0,0,0,0,0,-0.264979276999822,0,-0.18255985660383,0,0.116564266965081,0,0,-0.000874662013013804,0,0,0,0,-0.146638680731071,0,0,0,0,0,0,0,0,0,0,0.0702107795788853,0,0.704346135761585,0,0,0,0,0.165999087288165,0,0,0,0.0120783855170095,-0.0472095767762016,0,0,0.175409812127493,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411608129671203,0.00532156155239461,0,0,0,0.192939315416682,0.183544602056777,0.226112377183465,0.168331326941399,0,0.186755264888119,0,0,0,0,0,0,0,0,0,0,0,0.0475066174481407,0,0,0,0.0166607771073864,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288325219055801,0,0.0465750586225887,0.0174249662792542,0.659408222899413,0.086193939519008,0.0696921700381962,0,0,0,0,0,0,0,0.000686639291091992,0,0,0,0,0.0890811568099519,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137433571176192,0.0475928029995653,0,0,0.408063353701771,0,0,0.0580314769480397,0,0.187813352698785,0.186536290531281,0,0,0,0,0,0,0.000492782857213717,0,0,0,-0.166041984771186,0,0,0,0,0,0,0,0,0.0743875321750132,0
X600030.CH.EQUITY,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131588169234946,0,0,0,0,0,0.229943433989549,0.185470946985463,0.00819420186082673,0,0,0,0,0.171255628304138,0.293627225360621,0,0,0,0.0177000018780593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227451296508188,0.0521661763672609,0,0.108123798376182,0,0,0,0.0934987196131023,0.434757075874345,0,0,0.0164800663778716,0,0,0,0,0,0,0,0.0192434233993961,0,0,0,0,0,0,0,0,0,0.0415638200873005,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392091228916334,0.105320853716736,0.351575012920975,0.000605104154827859,0.190746339874676,0.181748795052198,0,0.0127058942154964,0,0,0.0439992450342139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583256978381363,0,0,0,0.010048381290511,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786003694163607,0.312213137385689,0,0.141265113220513,0,0,0,0,0,0,0,0,0,0,0,0,0.0304528191512636,0,-0.0866429911467739,0,0,0,0,0,0,0,0,0,0,-0.0362857892905571
X601211.CH.EQUITY,0,0,0.0917661776402159,0,0,0,0,0.0777095129972134,0,0,0,0,0,0,0,0,0,0,0,-0.0481535801456343,0.0108673949587103,0.190943597786193,0.159508375190905,0.0700686907431254,0,0.077255053673181,0.0286210536289096,0,0,0.347887632266561,0,0,0.0372807330466883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0688762038438143
X601688.CH.EQUITY,0,0,0,0,0.0303721008436524,0,0,0,0.217447877885657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786096834776927,0.10630039899739,0.266191400928125,0.138586905512294,0,0,0,0,0,0,0.0560508682854608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490252806003665,0,0,0
X388.HK.EQUITY,0.0274447246497723,0.0387788635125818,0,-3.46944695195361e-18,0,0,0,0,0,0,0.100405860374688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0528414380811258,0,0,0,0.0493857111381359,0,0,0,0,0.493516828066344,0,0.0633624607910608,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.183717057666238,6.93889390390723e-18,0,0.232925704869547,0.173923576305147,0.152663598154382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792287041461669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019979175808148,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.0547058958679897,0,0,0,0,0,0.317938896830549,0,0,0,0,0.0519353842671202,0,0,0,0,0,0,0,0,0,0,0,0,0.34971992795581,0,0,0,0,0,0.123195134439714,0,0,0,0.0118753083478841,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0902636486094616,0.0570386780551789,0,0,0,0,0.117524633418283,0.0959755268418872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180862430232365,0.12515150289168,0,0,0,0,0.12295617517776,0,0,0.15150120278687,0,0,0,0,0,0,0.00970891282957574,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.144687769619832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700085215072505,0.34571627544604,0.0610324808108277,0,0,0.0765364214065514,0.120063943239314,0.100082270835052,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.0991892249695584,0,0,0,0,0,0.294237388519137,0,0,0,0,0,0,0,0,0.13168125776834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161956822217986,0,0,0,0,0,0.0931744278479487,0,0.0566625207083038,0,0,0,0,0,0.0124152828896052,0,0,0,0,0
X1299.HK.EQUITY,0.0245978752609136,0,0,0,0,0.0143999310840096,0,0,0,0,0,0,0,0,0.140609230239271,0,0,0.0947449540817248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231222969258179,0,0,0,0,0.100398079408677,0,0.178345078026105,0,0,0,0.10477815706503,0,0.0857064313174974,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324891209963594,0,0,0,0,0,0,-0.0691612453949134,0,0,0,0,0,0,0.227114046788637,0,0.0936895129657921,0,0.194292199835365,0,0,0,0,0,0,0,0,0,0,0,0.148253927037742,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719751338134202,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.0905610295917173,0.249742211689971,0,0.563217822804671,0,0,0,0.0937077026189669,-0.0439267540114872,0,0,0,0,0,0,0,0,-0.0797207137011456
X000002.CH.EQUITY,0,0.0366030033423612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,-0.0796095698858066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544218433554115,0.0471770266818888,0.18695451437094,0.156128961367077,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0.0665627372270933,0.189895278576186,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.119447740935422,0.0404274195075546,0,0,0,0.0784503255592622,0,0,0,0,0,0,0,0,0,0,0,0,0.167423821357457,0,0,0,0,0,0,0.218825661845763,0,0,0.0385293628245521,0,-0.0748952879947669
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051448443472027,0,0,0,0,0,0,0.0297127736361451,0,0.0029285133480759,0,0,0,0,0,0,0.25759914031626,0,0,0,0,0.0188441731727409,0.438104229604108,0.110424456577024,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.12381705302223,0,0,0,0,0,0,0,0.0500095229901059,0,0,0,0,0.317301698495583,0,0,0,0,-1.38777878078145e-17,-0.0479710933346883,0,0.244353186383588,0.483920154909778,0.109802836184442,0,-0.0685860043989192
X1113.HK.EQUITY,0,0,0,0.252051568849199,0,0,0,0,-0.163664160633096,0,0,0,0,0,0,0,0.0556277672021842,0,0.0940512089855578,0,0.0139778630217726,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.0426380129574389,0,0,0,0,0,0.15930648882281,-0.169174175957059,0,0.0393646740750776,0,0.227319866996292,0.254038063888581,0.231323514421531,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0711638659168491,0,0,0,0,0,0,-0.11493267798765,0,0,0.0355388431981754,0,0,0,0,0,0,0.137834089327697,0,0,0,0,0,0.0727341022200117,0,0,0.126431671423573,0,0,0,0,0,0.357813010749691,0,0,0,0.324793607174761,0.204599304959785,0.116887844254261
X16.HK.EQUITY,0,0,0,0,0.108865941655411,0,0,0,0,0,0,0,0,0.111916180917489,0,0,0,0,0.0624199359922797,0,0,0,0,0,0,0,0,0,0,0.0588711503393479,0.0594937355288368,0,0,0,0,0,0,0,0,0,0,-0.0795611860030656,0,0.196830676421034,0.234424625369753,0,0,0,0,0.249276820698453,0,0
X2007.HK.EQUITY,0,0,0.0273177240502423,6.93889390390723e-18,0,0,0,0.329364715929979,0,0,0,0,0,0,8.67361737988404e-19,0,0.037763031108381,0,0,0.000496434807239571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105061839421525,0,0,0.0283334372285541,0,0.0204014209150804,0,0.419542320146828,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0272544203809444,0,0,0,0,0,0,0,0,0.151113453244392,0,0,-0.123354373774952,0.308746861913254,0,0.105042722710297,0,0.107456699491874,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313616736451442,0,-0.0101640858565147,0,0,0,0,0.353257343197768,0,0,0,0,0,0.0247531577817711,0.122905822117962,0.164792435702412,0
X688.HK.EQUITY,0,0,0,0.0620817540965741,0,0,0,0,0,0,0,0,0,0.0392550543329897,0,0,0.0334939726106286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341086065541213,0,0,0,0,0.239523586104862,0,0,0,0.486247477025195,0.00771144488612819,0,0,0.124900847166116,0
X823.HK.EQUITY,0,0,0,0.258450180168104,0,0,0,0,0,0,-0.147895147370785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516197956925871,0,0,0,0.0976490961337658,0,0.0306936786764891,0.200504690463589,0,0,0,-0.13401647603664,0,0,0.20424704203892,0.290764529355208,0,0.0112279592793059,0,0,0.0627316371237311,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0.0845802710083977,0,0,0,0,0,0,0,0,0,0,0,-0.00942188729115193,0,0,0.295533973034707,0,0.0898835177488038,0,0,0,0,0,0,0,0,0.0577967877158772,0,0,-0.177338174474496,0,0,0,0,0,0,0,0,0,-0.208212390270004,0,0,0,0,0,0,0,0,0.0844747280056084,0.0541762486004131,0
