,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.12028718287589,0,0,0.326991167789511,0,0,0,0,0,0,0,0,0,0,0,0,0.0291459501697662,0,0,0,0.235071010303547,0,0.0827274519751009,0,0,0,0,0,0,0,0,0,0,0.0495444396964249,0.0692135047934583,0,0,0.0670819445043863,0,0.0391394734961121,0,0,0,0,0.0734564538822255,-0.233709722902839,0,0,0,0,0
X002142.CH.EQUITY,0.22751599446766,0,0,0.140940917946842,0.296439390374303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.305159346363123,0.0893031873085514,0,0,0.146612552135422,0.316283734734979,0,0,0,0.0268905261684004,0,0,0,0,-0.123231497046095,0
X600000.CH.EQUITY,0,0,0,0,0.149399765601175,0,0,0,0.230645320366415,0,0,0,0.112553250401097,0,0,0,0,0,0,0,0,0,0,0,0,0.290299694866907,0,0,0,0,-0.0243668299082643,0,0.00134574006459232,0,0,0,0,0.084230056334676,0,0,0.714500001620676,0,-0.0740884486961225,0,0,0,-0.0482167612381127,0,0,0,0,0
X600016.CH.EQUITY,0,0.0291594231787745,0,0,0,0.0805798086081762,0,0,0.0438381665680005,0.111253945167978,0,0.203096099463596,0,0,0,0,0,0.0704565082234827,0,0,0.0682650059908573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0210085398244246,0,0,0,0,0
X600036.CH.EQUITY,0.0120390619606694,0.170487156939446,0.172072675249187,0,0,0,0,0.0406049394984754,0.329163496492911,0,0,0,0,0.00603206604008775,0,0,0,0.0363600249880804,0.036973361552812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250919164866267,0,-2.16840434497101e-19,0.0420036201566513,0,0,0,0,0,0,0,0,0.114704168298575,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0682183570759444,0.0655784520754213,0.0657379908129723,0,0.347832767751798,0,0,0,0,0.121503544711285,0,0.262725359465584,0.0165310147052452,0.0350185062201573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532450054291452,0,0,0.0500251115659417,0,0,0,0,0,0,0.0161096737219725,0,0,0,0,0,0,0.0377076500296087,0
X601169.CH.EQUITY,0,-0.0593334523751919,0,0,0,0,0,0,0,0,0,0,0,0.767147542338261,0.103876575972338,0,0,0,0,0.00932360161220373,0,0.0374437154746227,0.0367857041192697,0,0,-0.0185231257741774,0,0,0,0,0,0,0,0,0,0,0.0621798798029853,0,0,0.0402638942362624,0,0,0,0,0,0,0,0,0,0,0,-0.0166358097236982
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.944273087260392,0,-8.67361737988404e-19,0,0,0,0,6.93889390390723e-18,0.434585744732645,0,0,0,0,0,0,0,0,0,0.111233282597613,0,0,0,0,0,0,0,0,0,-0.156245797261082,0,0.0296277736350187,0,-0.12780902933731,-0.0815137706801574,0,0,0,-0.170566989659682,0,0,0.037637752205707,0.106451960282593
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0115978363566325,0,0,0.887928374652937,0,0,0,0,0.0548724702588784,0,0,0,-0.0562609620633654,0,0,0.0232397371811493,0,0,0,0,0.00887177485396069,0,0,0.134046957877433,0,0,-0.08755733747414,0,0,0,0.0538815873792598,-0.108722597785932,0,-0.0428545898657027,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.084927432676517,0.390472234397768,0,0,0.00559870282921284,0.0785385042551217,0.140587392220066,0,0.108347164137823,0,0,0,0,0,0,0,0,0,0,0.0254565108281886,0,0.0534654166533879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
