,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.325710193206288,0,0.136864731703344,0,0,0,0,0.240243035289526,0,0,0.158128932521454,0,0,0,-0.0655607920028626,0,0,0,0,0,0,0,0,0,0,0,0.101254126177173,0,0,0,0,0,0,0,0,0,0,0,0.0217322928905832,0.0474196422470509,0,0.00557547723699548,0,0.0342957869069219,0,0,0,0,0.0214955502115325,0
X601398.CH.EQUITY,0.0959790473805949,0,-6.93889390390723e-18,0.0265725968290543,0,0,0.13239526045467,0.0180452879668974,0,0.12957557481314,0,0,0.00233792038178857,0.232862254507647,0,0,0.0618518115381311,-0.0775874796679574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25201642221108,0,0,0,0,0.0731060749800233,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0753968831902338,0,0,0,0,0,0.308176930363793,0,0,0.0202841967331155,0.273614325455416,0,0,0,0,0.272336003571099,0,0,0,0,0,0,0,0,0,0,0,0.00309752871355384,0,0,0,0.0742190414314075,0,0,0,0,0,0,0,0,0,0,0,-0.0130634107983546,0,-0.0267204870032249,0,-0.0543436473239582,0,0,-0.0383796888294572,0
X601939.CH.EQUITY,0,0,0.350194228797501,-8.67361737988404e-19,0,0,0,0,0,0.0352494769313639,0.0290183210372785,0.482389619360939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0446386428957966,0,0,0,0,0.0140058232404069,0,0,0,0,0,0,0,0,0,0.0437201328611392
X601988.CH.EQUITY,0.214137883718639,0,-1.38777878078145e-17,0,0,0,0,0,0,0.233737403602335,0.202020674031807,0,0,0.200273575269067,0,0.00191411097462557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892262849625036,0,0,0,0,0.129276195022101,0.0297762305114444
X601998.CH.EQUITY,0,0,0.112785367180857,0,0,0,0,0.551531632570614,0,0,0,0,0.152412040883338,0.0513400574819766,0.147460995268091,0,0,0,0,0.00844282346974861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383217601714049,0,0.0154864013995355,-0.026027548097818,0,0,0,0,0,0,0,0,0,0,0,0.0218680557855418
X601658.CH.Equity,0,0,0,0.118237611371228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482871186466046,0,0.270458855927515,-0.0695291792480131,0,0,0,0,0,0,0.214488341872143,0,0,-0.286221694675951,0,0,0,0,0.333539327657382,0,0,-0.329415491418087,0,0,0,0,0,0,0,0.702779474676218,-0.0264051142311366,0,0,0,0.251551606777139
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609671524289219,0,0.484123700106245,0.349456708378837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287626684657996,0,0,0,-0.106399217655833,0,0,0,0,0,0,0,0,-0.0228651500223647,0.0112860921263863,-0.213917087719021
X2388.HK.EQUITY,0,0.0550814890899691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361589602341873,0,0.0761822367500563,0.0100176567347128,0,0,0,0,0,0,0,0,0,0.239680303664396,0,0,0,0,0,0,0.0678264231641287,0,0,0,0,0,0,0.230508435890705,0,0,0,0,0,0,0
X5.HK.EQUITY,-0.400768397713239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735112043997541,-0.771099571617648,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.445496598472339,0,0,0,0,0,0,0,0.184216068986849,0,0,0,-0.0938587947204364,0,0,0,0,0.747713971308545,0,0,0.10850110510804,0
X2886.TT.EQUITY,0,0,0,0.18931147148431,0,0,0,0,0,0,0,0,0,0,-0.200399255493308,0,0.326029334962714,0,0,0,0,0,0,-0.0122878286433453,0,-0.281932802556938,0,0,0,0,0,0,0,0,0,0,0,0.508179829204675,0,0,0,0,0.0498655006426606,0.290149848241192,0,0,0,-0.0439877686759295,0,0,0.213156770118931,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168774790133513,0.2881058622765,0.321663651384985,0.173277783582502,0,0.0254292365253199,0,0,0,0,0,0,0,0,0,0.0843223292550736,0,0,0,0,0,0,0,0,0,0,0,-0.00745518879261436,0
X000776.CH.EQUITY,0,0.0296930152423806,0,0.00441048168618358,0,0,0,0.0117943012074555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429026501193004,0,0,0.0580631388288879,0.600132174106724,0,0,0,0.17868769478403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202578015750779,0,0.129954826870552,0,0,0.404280889534999,0,0,0,0,0.185256296067927,0.200679679849354,0,0,0,0,0,0,0,0,0,-0.0243574626255409,0,0,0,0,0,0,0,0,0,0.0285648737998433,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.000926339176336329,0,0,0,0,0,0,0,0,0.340284125430146,0.12180966716267,0,0,0,0.0166029976896619,0.103979564695835,0.247000076647564,0.208042049698289,0,0,0,0,0,0,-0.0296919860224251,0,0,0,0,0.0102323092090979,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.228423240865012,0.266469918824276,0,0,0,0,0,0,0.465548158645006,0,0,0,0,0,0,0,0,0,0.0225310323927615,0.0221913385828821,0,-0.0328058120405868,0,0,0,0,0,0,0,0.0245441838629005,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150714863528146,0.360317795123155,0,0.0701357534911298,0.118294033827576,0,0,0,0.138737249021284,0.090599424302423,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0282279292428791,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.153509873208059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156309756952626,0,0,0.0676182671891413,0,0,0,0.168441674594028,0.43378412966618,0.106133127865793,0,0,0,0.175692947946951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947621799725319,0.133113659641739
X601211.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0.0904896972155387,0,0,0.0301859572017649,0,0,0,0,0,0,0,0,-0.0143458778703751,0,0.213523035593247,0.274353166094521,0.0250104743656417,0,0.0925082096230256,0.110708916365382,0,0,0.209492598211497,0,0,0.00816867484295875,0,0,0,-0.0574989429203853,0,0,0,0,0.0371182403251588,0,0,0,0,0,0,0,0,0,-0.0328217161449103
X601688.CH.EQUITY,0,0,0,0,0.0872168708774472,0,0,0,0.103530152770145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292237206872814,0.0875705069860463,0,0.210634238008745,0.111504637622817,0,0,0,0,0,0,0,0.0535860139346388,0,0,0,0.000370346108926892,0,0,0,0,0,0,0,0,0,0,0.00847724304836983,0,0
X388.HK.EQUITY,0.0312580114269556,0,0,0,0,0.00778867148160493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145258634071444,0,0.00172243587958286,0.0342576689197503,0,0.00493781776150855,0,0.214259853901858,0,0,0,0,0.469160099994775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.206542388454345,0,0,0.25844907149789,0,0.0620227935644613,0.0481442064181158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429541085380557,0,0.204051232043489,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0217128706258029,0,0,0,0,0,0.072224852678648,0,0.228736659732145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239770076250642,0,0,0.0236057247336531,0,0.0374587042810576,0.144741228867361,0.103215961526968,0,0,0.0360659158307302,0,0.0162638614223773,0,0,0,0,0,0,0.0662973016683655,0,0,0,0
X601336.CH.EQUITY,0.147598127238256,0.0670990373026469,0,0,0,0.0165296150671543,0.0771862090473299,0.0736288425616782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19806353712886,0.112909024612657,0,0,0,0,0.126257764312864,0,0,0.118188097626269,0,0,0,0,0,0,0.0166601402683408,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.151785861727913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111280681909339,0.371144836189198,0.0031388703184485,0,0,0.0789192246805962,0.101907593404496,0.0920564909678435,0,0,0.0497598804089236,0,0,0,0,0,0,0,0,0,-0.000601775519308974
X601628.CH.EQUITY,0.212598354125469,0,0,0,0,0,0.319323856658429,0,0,0,0,0,0,0,0,0.174580869484662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169007732316752,0,0.0454949438691632,0,0,0,0,0,0.0463687467609386,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.113917535178264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135893816383665,0,0,0,0,0,0,0,0,0,0,0.190132764641602,0,0,0,0,0.0535725376463684,0.0540238558997268,0.193865248362339,0,0.200474036796035,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0167434995247551,0,0,0.3437272195274,0,0,0,0,0,0,-0.0648510544678602,0,0,-0.0681370396498389,0,0,0,0.216216727729796,0,0.175597147252261,0,0.197907239804308,0,0,0,0,0,0,0,0,0,0,0,0.10433805181412,0.00707590556413831
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095919444495372,0,0,0,0,0,0,0,0,0,0,0,0.200680281344658,0,0,0,0,0.568579204106927,0,0.125619468353546,0,0,0,0,0,0,0,0,0,0.0191349718082172,0,0
X000002.CH.EQUITY,0,0.0370135293939237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565025856168599,0,0,0,0,0.0736815768687073,0,0,0,0,0,0,0,0,0,0.480783987945181,0.0763628222051125,0.163239448505529,0.15623836253359,0,0,0,0,0,0.0483760043258521,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0.191873434883101,0,0,0,0,0,0,0,0,0,0,0,0,0.0831260322153114,0,0,0,0,0.18208248087411,0,0,0,0,0,0,0,0,0,0,0,0,0.212773006258734,0,0.0473444127497154,0,0,0,0,0.195298797050692,0,0,0.017034490330487,0,-0.0312482270499234
X600048.CH.EQUITY,0.108231971824869,0,0,0,0,0.147241720326997,0,0,0,0,0.0608414958691875,0,0,0,0,0,0,0.10600265133803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56884807208962,0.00827015286120707,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109954573594987,0,0,0,0,0,0,0,0.0104258278956783,0,0,0,0,0.336167781848181,0,0,0,0,0,-0.0185788977845247,0,0.266089747475794,0.451822164454656,0.110169622270978,0,-0.0648160373514669
X1113.HK.EQUITY,0.0573701322503939,0,0,0.128439284187923,0,0,0,0,-0.10089353212338,0,0,0,0,0,0,0,0.0341287032204494,0,0.0105833441854448,0,0.0165195689726499,0,0,0,0,0,0,0,0,0,0.0166213674318497,0,0,0,0,0,0.0947624646889809,0,0,0,-0.0479676291376966,0,0,0,0.291819676566073,0.14094084351743,0.378993046103775,0,1.38777878078145e-17,0,-0.0157298361028232,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0673708806932708,0,0,0,0,0,0,-0.174559230110124,0,0,0,0,0,0.0447204296130774,0,0,0,0.0514563690211277,0,0,0,0,0,0.188766175708239,0,0,0.138424550239134,0,0,0,0,0,0.359605017890213,0,0,0,0.349199854075442,0.227026783046417,0
X16.HK.EQUITY,0,-0.133483486720868,0,0,0.222449342632267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332782310030227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163875003236704,0,0.116323547452766,0.0349890747462983,0,0.251798019208185,0.0684387505786552,0.0141246421871365
X2007.HK.EQUITY,0,0,0.171959805149905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578468931366789,0,0,0,0.0384585009816587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696251428684979,0,0,0,0,0.177621785821367,0,0.366345437900493,0,0,0,0,0,0.0557542993077343,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.0629926516460587,0,0,0,0,0,-0.00195482022562518,0,0,0,-0.0755636993810537,0.266552330598189,0,0.123218717278277,0,0.275469338721676,0,0,0,0.0764178965626175,0,0,0,0,0,0,0,0,0,0,0,-0.0747437126877514,0,0,0.00934266913129444,0,0.311045911753881,0,0,0,0,0,0,0.122578941866782,0.0799407057423414,0
X688.HK.EQUITY,0,0,0,0.142611062315114,0,0,0,0,0,0,0,0,0,0,0,0,0.0952212072447064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456427960284734,0,-0.0496342632366196,0,0,0,0.234829868432179,0,0,0,0.363445962358684,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0.0912442230757988,0,0,0,0,0,-0.0377059509990542,-0.081651002879972,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0280658308509959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18220394782138,0,0,0.249488499397675,0,0,0,-0.119396736570837,0,0,0.340192000630249,0.296682032066662,0,0,-0.0634229335406788,0,0.0372406742713053,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232477287539954,0,0,0,0.00909390610818504,0.0654071411595711,0,0,0,0.255806966730634,0,0,0,-0.190624136175441,0,0,0.109640393280996,-2.16840434497101e-19,0,-0.217545131511717,-0.159301837341833,0,-0.100183025536764,0,0,0.30174210227565,0,0,0.139870803456635,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,-0.0352093961281336,0,0,0,0,0,0,0.274589957436955,0,0,0,0,0,0,0,0,0,0,0.0199638954114184,0,0,-0.0404834683958835,0,0,0,0,0,0,0,0,0,-0.118049789352616,0,0,0,0,0,0,0,0,0.0759823685912514,0,0
