,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.120761798709143,0,0,0,0.153220543600955,0,0,0,0,0.0142763976851959,0,0,0,0,0,0,0,0,0,0,0,0.0171586990496726,0,-0.0324074124898174,0,0,0,0,0,0,0,-0.131225648538243,-1.73472347597681e-18,0,0,0.293705058422986,0,0,0.415615639748344,0,0,0.0771342893262176,0,0.031658791110435,0,0,0,0,0,0.0756191927815217,0
X002142.CH.EQUITY,0,0,0,0,0,0.39250004761387,0,0.0929969781902944,0.0535899587722008,0,0,0,0,0,0,0.116566236002883,0,0,0,0,0,0,0,0,0,-0.0713115084387283,0,0,-0.0329740798855316,0,0.116326670702741,0.103855053443562,0,0,0,0,-0.0402091571505244,0.00578929796330772,-0.0237654161204914,0,0,0.177801521945424,0,0,0,0,0,0,0,0,0,0.0318802675103442
X600000.CH.EQUITY,0,0,0,0,0,0,0.0182615143060051,0,0,0.0992327761237328,0,0,0,0,0,0,0.721722338073505,0,0,0,0,0,0.000573813430364295,0,-0.0325023824512268,0,0,0.0642156088959625,0.0703106560350801,0,0,0.0894262806656973,0.0350936738484951,0,0.015066613771012,0,0,0,3.46944695195361e-18,0.0714508419455085,0,0,0,0.0965548113183015,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.11277218323816,0,0,0.136911830334155,0,0,0,0,0,0.0221502130053573,0.214313622498187,-0.0458679564810062,0,0,0,0.0505643664047854,0.133902212826834,0,0,0.0450214920761063,0,0,0,0,0,0,0,0,0,0.0775610298798002,-0.133332423761999,-0.31923493883392,0,0,0,0,0,0.929149504022043,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0163588778311867,0,0.116343234773727,0,0,0,0,0,0,0.12086255476146,0,0.159002233186247,0,0,0,0,0,0,0,0.153294024236775,0,0,0,0,0,0,0,0,0.367238697610541,0,0,0,-0.257547678542044,0,0,0.140037901565273,0,0,0,-0.0877058389020647,0,0,0,0,0,0
X600036.CH.EQUITY,0.177294608530956,0.191930832768074,0,0,0,0,0,0,0.233291584842355,0,0,0,0,0.0665140990815932,0,0,0,0,0,0,-0.0839965624413069,0,0.051065411127194,0,0,0.27091873097282,0,0,-0.0185993457469023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40219651506566,0,0,0,-0.0127075706356591,0,-0.00138216163608425,0,0
X600919.CH.EQUITY,0.123740243120962,0,0,0,0,0,0,0,0,0.140552482655023,0.0254320140033036,0.0370904971610043,0,0,0,0,0,0.320709071288064,0,0,0,0,0,0,0,0,0.0487082547365752,0.152352933424519,0,0,0,0,0.249624430817788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750927660174202,0,0,0,0.0182936435387058
X600926.CH.EQUITY,0,0.0763364521875217,0,0,0,0,0.0917483355367857,0,-0.215916070356858,0,0,0,0,0,0,0.120294847102176,0,0.61535401682835,0,0,0,-0.107384466643248,-0.0455776519395615,0.0613269407922569,0,0,0,-0.0776341482894994,0,-0.16173791864893,0,0,0,0,0,0,0,0,0,0,0.0104676104485552,0.0925863198179794,0,0,0.0531744719868994,0,0,-0.173223917390365,0,0,0,0.165196992947908
X601009.CH.EQUITY,0,0.148860168958644,0,0,0,0,0,0,0,0,0,0.0459517278159651,0,0,0,0,0,0.125080086966957,0,0.0518728810319456,0.022852184205599,0,0,0,0,0,0.0404932156370676,0,0,0,0,0,0,0.0432127790501896,0,0,0,0,0.00418730838102185,0.168638643730771,0.218900007236417,0,0,0,0,0,0,0.0113966080149464,-0.0407857149549633,0,0,0
X601166.CH.EQUITY,0.0308264072995311,0,0,0,0,0,0.15021651822998,0,0.0019602423207574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364935921120518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677818646957232,0,0,0.157540107929865,0.0696310887857479,0,0.109861364416632,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0839435078981309,0,0.0820443798885168,0.00928118907891726,0,0.049873574224472,0,0,0.183023137916807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478710307520585,0,0,0,0,0,0,0,0.178626652541719,0,0,0,0,0,0.332790784764856,0,0,0,0.119140395227027,-0.525415915684123,0,0,-0.0984443359797718,0,0,0.193781895197877
X601229.CH.EQUITY,0.109258554893071,0,0,0,0.00528154115782925,0,-3.46944695195361e-18,0,0.0293366993227907,0,0,0,0,-0.106788413308465,0.728529071577441,0,0,0,0,0,0,0,0,0,0,0.0305267692899233,0,0,0,0,0,0,0.0326288973080947,0,0,0.2637924240479,0.0407642305761489,0,0.22049308519381,0,0,0,0,0,0,0,0,0.00351074173242633,0,0.28738198020456,0,0.0340305734610543
X601288.CH.EQUITY,0,0,0,0,0,0,0.0305860676934551,0,0,0,0,0,0,0,0,0.163156596076409,0,0,0,0,0,0,0,0,0.166938135703755,0.0617177871241688,0,0.0673709343671923,0,0,0,0,0,0,0.0830296762131109,0,0,0,0,0,0,0,0.10104482647925,0,0,0,0,0,0,0.0459516162521298,0,0
X601328.CH.EQUITY,0,0,0,0,0.181130822062289,0,0,0,0,0.108230933769814,0,0,0,0,0,0.113909104879849,0,0.0409558025691994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.371596049705131,0,0,0,0,0,0,0.0940096950575028,0,0,0,0.862723806278072,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.243189038994618,-0.0910271700930877,-0.0878540287853014,0.0776493861239337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0759499965393627,0,0,0,0,0,-0.125024991820322,-0.27438923035967,0
X601577.CH.EQUITY,0,0,0,0,0.0788867730655986,0,0,0.399770206086342,0.062087345701366,0,0,0,0,0.0145979714873216,0.221154610602687,0,0,0.122310828890564,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.111187513028834,0,0,0,0.0586872720170037,0.18844822703471,0,-0.0996001508379267,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0757570533401996,0,0,0,0,0.0648305589637877,0,0
X601818.CH.EQUITY,0.130380372757521,0,1.0816466130891,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.163025794077057,0,0,0,0,0,0,0,0,0,0,0,0,0.019935746914093,0,0,0,-0.0861644838985379,0,0,0,0.0373796441797872,0,0.0375022317962518,0,0,0,0,-0.127636995160945,0,0,0,-0.0697914832410759,0,0,0.0187410133679912,-0.0143417208831157
X601838.CH.EQUITY,0,0,0,0,0,0,0.326962261917919,0.0878946849508937,0.0150744075873185,0,0,0,0,0,0.191749808394444,0.118223742887562,0,0,0.146828459056467,0,0,0.0907582441816729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133026809679444,0,0,0,0.2351840853899,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.0322180275648228,0.01395771001953,0,0,0,0,0,0,0,0,0,0,0,0,0.00705138063047505,0.150287780617142,0,0,0,-0.0681989168509998,0,0,0,0,0.115819725289892,0,0,0.0165999307123137,0,0,0,0,0,0,0,0,0,0,0,-0.229907419405059,-5.42101086242752e-20,0.221927143138257,0.0297479014266355,0,-0.0350396670656194,-0.147255403033817,1.73472347597681e-18,0,-0.0568256342417278,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.00995328667089977,0,0,0.277814667810886,0.0161944063740765,0.136133142682895,0,0,0,-3.46944695195361e-18,0,-0.0654633402138923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116181246532688,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0.027194397263003,0,0,0,0,0,0,0,0,0,0,0,0,0.0525780937454399,0,0,0,0,0,0,0,0.00667674036738885,0,0,0,0,0.127775030629275,0,0,0,0,0,0.336041869258727,0,0,0,-0.0355234112626623,0,0,0,0,-0.0492091912149726,0,0
X601658.CH.Equity,0,0.126772359155642,0,0,-0.0491755176862269,0,0,0,0.148824255165603,0.0124222058041913,0,0,0,0,0,0,0,0.0396048647606981,0,0,0,0,0,0,0.0706094735792443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.429460949384466,0,0,0,0,0,0.0227818917186713,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028096858406246,0,0,0,0,0,0.14777660075026,0,0,0,0.317171943711746,0,0,0,0.362029556789282,-0.222405168685076,0,0,0,1.13500502313726,-0.427608257450896,-0.0621414528663171,0,0,0,0,0,0,0.124263334881521,-0.196130651337735,-0.213208646020876
X601077.CH.Equity,0,0,0,0,0,0.247522015632338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00624089917317566,0,0,0,0.131724813027223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516164344709159,0,0,0,0,0,0,0.030664114619397,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.053228178910861,0,0,0,0,0,0,0,0,0,0,0,0,0.185444292337785,0.650145392793156,0,0,0,0,-0.0576887325335362,0,0.130318669565263,0,0,0,0,0,0,0,0,0,0,0.0250931438053601,0.093665599606007,0,0,0.207010424581747,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.00810663477205397,0,0.143493747952744,0,-0.0621040688989188,0,0,0,0,0,0.0451645075569218,0.182201220283475,0,0,0,0.0422048796644506,0,0,0,0,0.0224672904990925,0,0.160520013182235,0,0,-0.0922170767399627,0.156466420995124,0,0,0,0,0,0,0,0,0,0,0,0.139147913315844,0,0,0,0,0,0,0.138698455004703,0.0208164248473858,0
X5.HK.EQUITY,0,0,0,0,0,0,0.12950265880227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426961407551391,0,0,0,0,-0.0627810945332516,0,0,0,0,0,0,0,0,0,0.0320999770382549,0,0,0.00266327865257134,0,0.131286974791079,6.93889390390723e-18,0,0.169062771930944,0,0,0,-0.0514994023059534
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0339566865727671,0,0,-0.051985181959937,0,0.175105877716499,0,0.104197576778954,0,0,0.0402171675285479,0.0638650134077547,0,0,0,0,0,0,0,0.181465974948275,0.0747719162742145,0,0.0451113028852506,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.101837232217142,0,0,0.218906050281275,0
X2884.TT.EQUITY,0,0,0.0611044612857967,0,0,0,0,0,-0.157354766870558,0,0,0,0,0,0,0,0,0.0842293055541662,0,0,0,0,-0.137822219496701,-0.0897766227851636,0,0,0,0,0,0,0.107631836554634,0.344390763783102,0.174557919609784,0,0,0.104610962815293,0,0,0,0,0,0,0,0,0.0196907378552498,0.366846195150784,0,0.16771880749458,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576681245134419,0,0,0,0,0.249616320632361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122039654618851,-0.182800297608866
X2891.TT.EQUITY,0,0.0511608099352738,0,0,-0.00754607406980536,0,0,0,0,0,-0.0437506681963439,0,0,0,0,0.0262489887940903,-0.184832901288641,0,0.0526043396520217,0,-0.0616453917873332,0.355444939083313,0,0,0,-0.141527668751511,0,0,0.202783721415768,0,0,3.46944695195361e-18,0.300047045332114,0,0,0,0,0,-0.0832157771266775,0,0,0,0,0,0,0,0,0.73807217493051,0,0,0.45359139120089,0.0416606495082039
X2892.TT.EQUITY,0,0,0,0,0,-0.125926527014167,0,0,0,-0.0788231069935474,0,0.00646160143858657,0,0,0,0.0302285336489132,-0.2308702121922,-0.129981540818877,0.0756473734613584,0,0,0.283874494544285,0.186827373324841,0,0,0,0.161746324468611,0.246024611114012,0.388959032784751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19389788425992,0,0.0206485300842486,0.0303128948589014,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0.286966141687162,0,0,0,-0.0652621204309549,0,0,0,-0.0986218482069555,0,-0.0685241151247344,0,-0.143535617752596,0,0,0,0,0,0,0,0,0,0.109895797636886,0.0375062914871201,0.100946047722058,0,0,0,0,0,0,0,0.821922804848634,0,0,0,0,0,0,-0.0893196731224747,0,0,0,-0.11037309292034,0.0499158634313222,0
X600030.CH.EQUITY,0.138351452790671,0.0898196863700336,0,0,0,0,0,0,0,0,0,-0.0244016027829937,0,0,0,0,0,0,0,-0.128490464615573,0,0,0,0,0,-0.0323813995319431,0,0,0,0,0,0,0,0,0.238587902604138,0.369396299067948,0.224176931443123,0,0,0,0,0.017585172800849,0,0.089374981297602,0,0,0,0,0,0,0,-0.15092154023493
X600837.CH.EQUITY,0,0,0.33995227511593,0,0,0,0,0,0,0.0506617427113673,0,0,0.00333696835416094,0,0,0,0,0,0,0,0.0524163116696116,0.0529823464615383,0,0,0,0,0,0,0,0,0,0,0,0.29152410469265,0,0,0,0.0418596720402461,0,8.67361737988404e-19,0.112321716380735,0,0,-8.67361737988404e-19,0,0,0,-0.0296580767687343,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,-0.00870952541745715,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.2074746771973,0,0,0,-0.015564571814889,0.0231122711541051,0.0394033345511182,0,0,0.0347708861681224,0.0149763132414577,0.597609129556713,0,0,0.0466980627852009,0.105662165467113,0,0,0,0,0,0.165688851675399,-0.0368931581215274,0,0,0,0,0,0,0
X601211.CH.EQUITY,0.220976481041288,0,0,0,0,0,0,0,0,0,0,0,-0.0675929461012731,0,0,0,0,-0.0512019786127986,0,0,0,0,0,0,-0.165017839853458,0.0295326179587669,0,0,0,0,0,0,0,0.483786288640704,0,0,0,0,-0.0228815406443997,0,0,0,0.10116878618633,0,0,0,0,0,0.0100872693722786,0,0.112739689596821,0
X601688.CH.EQUITY,0,0,0.0840152587742171,0,0,0,0,0.00585305462309849,0,0,0,0.000270445341435589,0,0,0.0470121019379387,0,0,0,0.0251600121949282,0,0,0,-0.138584844522466,0,0,-0.286492402677488,0,0,0.209299850784336,0,0,0,0,0,0,0.318119702558227,0,0,0,0,0,0.510898195770591,0,0,0.070245535563132,0,0,0,0,-0.0201476512732867,0,0
X2885.TT.EQUITY,0,0,0,0.587406487280098,0,0,0,0,0,0,0,0,0,0.00710333894737639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0862312991002987,0.673558694868173,-0.196445496055448,0,0,0,0,0,0,0,0,0,0,-0.195387775658829,0,0,0,0,0.108539782912737,0,-0.107530664549708
X601318.CH.EQUITY,0,0,0.135538080414915,0,0,0.417013093817844,0,0,0.197014958486713,0.0751886083196925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235104973471671,0,0,0,0,0,0,1.38777878078145e-17,0,0,-0.0743155599515798,0,0,0,0.0416864133339071,0.0576037012694401,0.0517444720305016,0.0934261625851808,0,0,0,0.0225197996088783,0,0.101852159894832,0.0929896682427021,0
X601319.CH.EQUITY,0.0671739807975752,0,0,0,0,0,0,0.0864519337212245,0,0,0.110247709778257,0,0,0,0,0.0631633213248062,0,0,0,0,0.203934756523124,0,0.26207670044622,0,0,0,0,0,0,0,0,0,0.0631987749280951,0,0.0853182572182128,0,0,0,0,0,0,0.36313226079151,0,0.0704472627536622,0,0.228865440659239,0.264649576573646,0,0,-0.187122991971898,0,0
X601336.CH.EQUITY,0,0.153406959513125,0,0,0.0322868786415074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150420555868858,0,0,0,0.189304215956716,0,0,0,0,0,0,-0.150638535193508,0,0,0,0.484729012538502,0,0.107412467742668,0.236463420852856,0,0,0.115248241415274,0,0,0,-0.103718071998994,0,0,0,-0.0986695922010772
X601601.CH.EQUITY,0.0455526772155785,0,0,0,0,0,0,0,0,0,0.105332070742679,0,0.0930868822070861,0,0,0.0162877923078376,0,0,0,0,0,0,0,0,0,0,0.118152599004587,0,0,0,0,0,0,0,0,0,0.226054864748312,0,-0.128909192642223,0.118315120050675,0,0,0,0.273819871676463,0,0,0,0,0,0,0.0436449913020083,0
X601628.CH.EQUITY,0.0788385809606739,0,0,0,0,0,0,0,-0.128378512211731,0,0,0,0,0,-0.0184410246833935,0,0,0,0.156870579368677,0,0,0,0,0,-0.0492849020080207,0,0,0,-0.0228860680865669,0,0,0,0,0.0732001575071497,-0.0425933499560737,0.295065894522656,0.10374545613021,0,0,0,0.196476189853936,0.237091664681764,0.0886595827739808,0,0,0,0,0,0,0.0896262254219268,0,0
X1299.HK.EQUITY,0.589701568853871,0,0,0,0.221163883281147,0,0,-0.0674653166162124,0,0,0,0.0755887355619811,-0.159933741760154,0,0,0,0,0,0,0,0,-0.20437491509163,0,0,0.321702693950875,0,0.044020507852495,-0.122004090633987,0.145457421349451,0.223771716108311,0,-0.0211050747481734,0,0,0,0,0,0.144943640081072,0,0.0727717522557948,0,-0.320284536114582,0,0,0,0,0,0,0,0,-0.177299883901746,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.0276386550582594,0,0,0,0,-0.0409982949725466,0,0,0,0,-0.0313676113499687,0,0,0,0,0,-0.0886141151161507,0,0,-0.0145468162589219,0,0.0413072055621571,0,0,-1.73472347597681e-18,0,0,0,0,-0.0579342786636676,0,0,0,0,0.201930130950041,0,0,0,0,0,0.749943814982799,0.0563126217837242,-0.0192929810671859,-0.0578197657480655,0,0
X2882.TT.EQUITY,0,-0.0306854255024994,0,0,0.0333428640456962,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000885292581248743,0.00263316024552171,0,0,0,0,0,0,0.177817488046211,0.0873648366509277,0,0,0,0,0.0237106108957874,0,0,0,0.0217939511495381,0,0.050336147063935,0,0,0,0.0882316983484752,0,0,0.71864237421831,0,0,0.115624332593521,0,0,0.082860760381677
X2883.TT.EQUITY,0,0,0,0,0.101172830604033,0,-0.033718053104995,-0.230773227306488,0,0,0.00227354108674701,0,0,0.00293042166528725,0,0,0,0,0,0,0,0,0,0.00431323077937609,0,0,0,0,0,-0.14693962877757,0.38309499001933,0,0,0,0,0,0,0,0.157823611910634,0.251276308651194,0,0,0,0,0,0.447093566164062,0,0,0,0,0.0476812345104101,0
X2888.TT.EQUITY,0,-0.104840204556288,0.0698074681466046,0,0,0,0,-0.241368025569144,0,0,0,0,0,0,0,0,0,0,0,-0.0745427591866962,0.238337198062947,0.319786994676076,0,0,0,0.0689545738154799,0,0.00819036493621075,0.0673943155462733,0,0,0,0.0472760928408715,0,0,0,0,0,0,0,0,0,0,0,-0.0263964017368145,0.0913827335538847,0.19989512092915,0,0,0,0,0.0459709643651727
X267.HK.EQUITY,0,0,0,0.13279713538453,0,0,-0.298865122322382,0,0,0.160480584300039,0,0,0,0,0,0.0365684504766457,0,0,0,0,0,0,0,0,0,0.357543507048679,0.0191719013269127,0.0141059028915683,0,0,0,-0.167167887184314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773623888801116,0.535760871585899,0,0,-0.171403311420846
TED,0.222765229380688,0,0,0,0,0,0,0,-0.241891462032737,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250324194103424,0,0,0,0,0.0852463865333009,0,0,0.0524693896327342,0,0.00179771222988154,0,0,0,-0.139803722212287,-0.154116244981099,0,0.367869069803426,0,0,0,-0.0410229231093859,0,-0.0583308383845012,0,0,0,-0.287110939120117,0,0
RealEstateDiff,0,0,0,0,0,0,0,0.0650208985342413,0,0,0.236464485492688,0,-0.11831125553965,0,-0.0613518275146523,0,0,0,-0.172168446710704,0,0,-0.155303968575956,0,0,0,0,0,0,-0.115906295520128,0,0,0,-0.124403477641401,0,0,0,0,0.275711363751328,0,0,0,0,0,0,0.000740215938558775,0,0.117915408699431,0.0918795065291074,0.304556867890438,-0.099540512786012,-0.232857947541313,0
