,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.724697673016842,0.0372403962046442,0,0,0,0,0,0,0,0,0,0,0,0,0.0267311510071848,0.0545221948973266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136874249841905,0,0,0,0,-0.0891592569841365,0,0,0.0622349322683959,0,-0.214477210276014,0.0349494508960756,0
X601229.CH.EQUITY,0,0,0,0.209995372301394,-4.33680868994202e-19,0.164712806857434,0.00967718250294018,0.012184912683389,0.291118858442012,0,0,0,0,0,0,0.0574680095690707,0.140642871500077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025206453459458,0
X601288.CH.EQUITY,0,0.0436894528648916,0,0,0,0,0.101722226904774,0,0,0,0,0,0,0,0.21727086166026,0,0,0,0.185939014298987,0.403277783838781,0,0.0455705216752799,0,0,0,0,0,-0.0360196066557012,0,0,0,0,0,0,0,-0.0611705351446811,0,0,0.134000904240069,0,-0.00213462528028413,0,0,0,0,0,0,0,0,0,-0.0235189404132277,-0.0346121384209084
X601328.CH.EQUITY,0,0,0,0,0.125611713988279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206873203336339,0.336899932519187,0,0,0,0,0.146242521052422,0,0,0,0,0.0817955912099019,0,0,0,0,0,0.050676715084499,0.034659410751008,0,0,0,0,0,0.0341413465968683,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.0385573766169209,0,0,0.0100875771060124,0,0.0236368046458066,0,0,0.237269758368749,0,0,0,0,0,0.347674455983523,0.33656835175123,0,0.0476662669480311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317721257195373,0,0
X601577.CH.EQUITY,0.0307621262859729,0.339971077564685,0.0895127835212258,0,0,0,0,0.0970515717453739,0,0,0,0.144448759143845,0,0,-0.0545961749669088,0,0,0.0485081266930389,0,0,0.182793985517757,0,0,0.074076152406134,0,-0.012581869176911,0,-0.127509561652048,0,0,0,0,0.0410485302280078,0,0,0.00215960058277421,0,0,0,0.0583121171146182,0,0,0,0,0,0,0,0,0,-0.011150419734579,0,0
X601818.CH.EQUITY,0.051733464503317,0,0.116895828416609,0.0197009102734056,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.170492267630861,0.254881455407913,0.125788247556793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662720637760995,0,0.160890146782377,0,0,0,0,0,0,0.0279517820129691,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.0699374259928325,0,0.2602840519192,-0.357145359660685,0.209289257568724,0,0,0,0,0,0.184617127993664,0,0,0.0218770815262231,0,0.272285483610649,0,0,0,0.0807606356840126,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.0808733452381633,0,0,0.132196499148849,0,0,0,0,0,0,0,0,0,0,-0.0439857262432778,0.101071625797854
X601939.CH.EQUITY,-0.0373318942455594,0.0792604374292522,0,0,0,0,0,0,0,0,0.0843958626211131,0,0.100363277338253,0,0.462234570175358,0,0,0,0,0,0,0,0,0,0,0,0,0.0699279104191117,0,0,-0.126573655937816,0,0,0,0,0.043676781767509,0,0,0,0,0,0,0,0.226196366194284,0,0,0,0.129319300139379,0,0.0382112201082943,0,0
X601988.CH.EQUITY,-0.100245893207063,0,0,0,0,0,0,0,0,-0.14433987821693,0,-0.0184849897590246,0.359628509160614,0.573621565463148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081264586429698,-0.0550926817030485,0,0.0520539882197969,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0.170501730180072,0,0,0,0,0,0.166473370727178,0,0.19319584207685,0.0659574810180927,0,0,0.232468577947774,0,0.0132081980869843,0,0,0,0.166701260393957,0,0,0.217002383165376,0,0,0.0512314309809137,-0.0300901858612274,0,0,0,0,0,0,0,0,0,0,0,0,-0.0984715081823206,0,0,0,0,0,0,0.0126448772998004,0,0,0
X601998.CH.EQUITY,0,0,0,0.201199681173129,0,0,0.0893133460242551,-0.0502998655557123,0,0,0.219241409432045,0,0,0.0521547762221439,0.1794954294827,0,0.0372322593093252,0,0,0.172548588752159,0,0,0,0,0.179484351206451,0,0,0,0,0,0,0.0717589518318163,0,0,0,0,0,0,0,0,0,0,0.0321570130064908,0,0,0,0,0,0,0,0,-0.00449030447981049
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070164230874257,0,0,0,0.224606401008381,0.0126350854080791,0,0.0978362534669432,0,0,0.121724554296678,0,0,0,0,-0.045620774194686,0,0,0,-0.034897746252841,0,0,0,0,0,0,0,0,0,0.379487804529248,0,0,0,0,0,0.0581361493454542
X601916.CH.Equity,0,0,0,0.196854381061809,0,0,-1.73472347597681e-18,0,0.225613501513488,-0.133063126703938,0,0,0,0,0,0.188742742093365,0,0.0418672103119163,0,0.171147063400578,0,0,0.129274733849807,0,0,0,0,-0.124677667121034,0,0,0,0,0,0,0,0,0.0511259081166924,0,0.0647603593435088,0,0,0,-0.0132904755034852,0,0,0,0,0,-0.0505270859792695,0,-0.026133157053357,0
X601077.CH.Equity,0,0,-0.028567350427108,0,0,-0.108906521784278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106510576522258,0,0.26297995092143,0,-0.117499773636837,0,0,0,0.00410251408827437,0,0,0,0,0,0,0,0,0,0.576184222666382,0.332244971934008,0,0,0.0704313169598395,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,-0.0774813650570648,0.010824596631928,0,0,-0.125054666854044,0,0,0,0,0,0.0516209028916798,0,0,0,0,0,0,0,0,0,0,-0.148849456627017,0.149709716055338,0,0,0.669046787800686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111136147484031,0,0.137528828032634,0,0,0,0,0,0,0,0.0245548361004874
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.116892110246027,0,0,0,0,0,0,0,0,0,0,-0.112399349490345,-0.00948209791461871,0,0,0.370078990298019,0,0.17232047762222,0,0,0,0,0,0,0,-0.00403433662469818,0,0,0,0,0,0,-0.0815638838718522,0.121605604591904,0,0,0,0.0764056188365757,0,0,0.142479306855636,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367572562722643,0,0,0,0.134249843001367,0,0,0.134255729759627,0.274257702220702,0,-0.140740196674636,0,0,0,0.100733018468778,0,-0.0125594693536902,0,0,0,0.0802884965637223,0,-0.13877269623352,0,0,0,0,0,0,0.0128211373829479,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.0543103316274761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0243088845094471,0,0,0,0,0,0,0.241331263101191,0,0.10598896421624,0.159130088310063,0.113306834581723,0,-0.028280165336118,2.16840434497101e-19,0,0,0,0,0,0,0.132076195140752,0,0,0.205028805770923,0.116776746014331,-0.0644371564670481,0,0,0
X2884.TT.EQUITY,-0.0355256621630985,0,0,0,0,0,0,0,0,0,0,0,0,0.0157672404932614,0,0,0,0,0,0,0,0,0,0,0,0.102528878840855,0.0119947055498408,0,0.0450048007473965,0,0.0548452137010775,0.169601190666042,0,0.172745590274822,0,0,0,0,0.00903078898762691,0.0410028809082711,0.103498796212005,0,0,0,0,0,0,0,0,0.0542826480688705,0.0923026172515198,0
X2886.TT.EQUITY,-0.142875910529056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0819233052980335,0,0,0.16586642807748,0.16373255300253,0,0,0.0752024585722934,0,0,0.190437422295282,0,0,0,0,0,0,0,0,0,0,0,0.0128386379782726,0.0819338418478006,0,0,0,0.0214136646472104,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.00849777292809027,0.215982191157611,0,0,0,0,0,0,0,0,0,0,-0.120202722872468,0,0,0,0,0,-0.0347238363315365,0,0,0,0,0,0,0,0,0.249440494592642,0.347466882581232,0,0,0,0,0,0,0,0,0.0407190213470801,0.111450546427599,0,0.262110930980518,0,0,-0.102695624744156,0,-0.0472673723613432,-0.045165292110148
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.189838745892496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112980362919846,0,0.0891728495226312,0.0349100203499766,0,0.429678156563958,0,0.0183393867322414,0,0.125432445666067,0,0.139705195761602,0,0,0,0,0,0,0,0.244934938971914,0,0,0,0
X5880.TT.EQUITY,0,0,-0.11021346177462,0,0,0,0,0,0,0,0,0,-0.0397361865686692,0,0,0,0,0,0,0,0,0,0,0,0,0.0827316398865858,0,0,0,0.420014278595139,0,0.0704187798847964,0.168315447421239,0,0,0,0,0,0,0,0.023845217227691,0,0,0,0.013965951313138,0,0.294476860995225,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.11228186103334,0,0,0,0,0,0,0.0385278307510526,0,0,0,0.0798152384225501,0,0,0,0,0,0,0,0,-0.380506477290126,0,0,0,0,0,0,0,0,0.140574146087974,0.31723750201189,-0.00150782000991283,0,0,0,0,0,0.0692739181854763,0,0,0,-0.0213612376580586,0,-0.369241963245073,0.12356243578892
X600837.CH.EQUITY,0,0.0471482922890985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0766645502870003,0,0,0,0,0,0,0,0,0,0,0,0,0.205564807533669,0.506012674873782,0,0,0,0,0.192991502991015,0,0,0,-0.0296559464229475,0,0,0,0,0.113831755439954
X601211.CH.EQUITY,0,0,0,0,0,0,0.0266667827457569,0,0,0,0.105302133449882,0,0,0.0471016195316805,0,0.0552413828240269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176014341332549,0,0.57952274635056,0.110318541977647,-1.73472347597681e-18,0,0.0626653771216979,0,0,0,0,0,0,-0.0423271539228791,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0364616596442696,0,0,0,-0.0906807875313109,0,0,0,0,0,0,0,0,0,0.0549317660403884,0,0,0,0,0,0,0,0,0.457535563315005,0,0.525488496112805,0,0,0,0.059213408118983,0,0,0,0,0,0.0617995583600016,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857270373693185,0,0,0,-0.0292944144892794,0.166350704409875,0,0,0,0,0,0.123866960861638,0,0,0,0,0,0.105572448947742,0,0,0,0,0.196672042423685,0,0,0.0474729078346882,0,0,0,0.121342452328561,0,0,0,-0.0209127983283483
X601319.CH.EQUITY,0,0,0,0,0.0186992527189092,0,0,0,0,0,0.021148922658897,0,0,0,0,0,0,0,0.0129237073498314,0.204418812663648,0.0911537626424297,0,0,0,0.0112501453847186,0,0,0,0,0,0,0,0,0,0,0.147158526033682,0.0417721121295062,0,0.146791943688159,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0132086595321418,0,0,0,0,0,0,0.00920216192405729,0,0,0,0,0,0.101814879028593,0,0,-0.00689914778722918,0,0,0,0,0.129633630707793,0,0,0,0,0,0.0820533539901277,0,0,0,0.369162206795335,0.426179717821902,0,0,0,0,0,0,-0.048123415847334,0,0.185460563955416
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759889393882663,0,0,0,0,0,0,0,0,0.0139489401161982,0,0,0,0.0537555216620835,0.157079661777186,0,0,-6.93889390390723e-18,0,0,0,0,0.259774482284322,0,0.180113469830635,0,0.118642208448107,0.163211102909306,0,0,0,0,0.131523952425332,0,0,0.0203249983929579
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.180948503513222,-0.071409736216975,0,0,0,0,0,0,0,0,0.0600675451490682,0,0,0,0.28261737579902,0,0,0,0,0.300579107621846,0,0,0,0.12462922599938,0,0,0,0,0,0,0
X1299.HK.EQUITY,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429021519270073,0,0,0,0.157386897748461,0,0.548578101749325,-0.11721388785263,0,0,0.128868872883146,0,0.110840390988267,0,0,0,0,-0.128635453961394,0,0,0,0,0,0,-0.0869522399506339,0,0,0,0,0,0,0,-0.26687386357621,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0979919030499448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249617043234089,0.0135938139282084,0,0,0.157109036052965,0,0,0,0,0,0,0.0478603622886191,0,0,0,0,0,0,0,0.12792035669417,0.188500335505564,0.0839263304586403,0,0,0,0
X2882.TT.EQUITY,-0.0591239630176538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570349834227065,0,0,0,0,0,0,0,0,0.13358517404013,0.135602390636345,0,0,0,0,0,0,0,0,0,0.0775031158559183,0,0.426391642578007,0,0.139053894585246,0,-0.0903137663018108,0,-0.0113240152357825,-0.187919880679726
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130822879852865,0,0,0.0359798195436383,0,0,0.301243339111989,0.173775012731888,0.0338619032031846,0.151069106099689,-6.93889390390723e-18,0.0301140755852001,-0.0509754701228949,0,-0.104433829336516,0,0,-8.67361737988404e-19,0,1.73472347597681e-18,-0.0360823815641918,0,0.137051447805156,3.46944695195361e-18,0,0.0671672568331316,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0690353822340742,0,-0.191762726740781,0,0,0.040172833467404,0,0,0,0.173510329168947,0,0,0,0,0,0,0,0,0.0393241548145171,0.496582030961024,0,0,0,0.204988508575853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0232844575154033
X000002.CH.EQUITY,0,0.0378219414395578,0,0,0,0,0,0,0,0.0331058153178004,0,0,-0.0912353861122974,0,0,0,0,0,0,0,0.201849578472378,0,0,0.0801525427544098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491995520150689,0.00576041476427312,0.144354502110344,0.147548037799631,0,0,0,0,0,0,0,0,0,0.103979096960072
X267.HK.EQUITY,0,0.236998141401429,0,0,0,0,0,0,0,0,0,0,0,0,0.411532344677509,-0.215710083233886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191837196255601,0,0.2555805917318,0,0,0.0147072236034719,0,0,0,0.0267131784634891,0,0.042236924166517,0
TED,0,0,-0.159107981991671,0,0,0,0,0,0,0,0,0,0.0937821472995383,0,0,0,0,0,0,0.0128313554475764,0,0,0,0,0.0806913913962754,0.142618660217087,0,0,0,-1.0842021724855e-19,-0.0679260575317529,0,0,0.189408597565567,0,0,0,0.0222230987538258,0,0,0,0.112488808046433,0,-0.128766355222423,0,0,-0.0351813902250287,0,0,0.110027925083471,0,0.145239971740814
RealEstateDiff,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0306445649141638,-0.131816331317143,0,0,0,0,0,0,0.107797720323094,0,0,0,0,0,-0.0947006202327946,0,-0.261609315418469,-0.100216528443003,0,0,0,0,0,0,0,0,0,0.175793921920684,0,0,0,0,0,0,0,0,0,0,-0.00261677531878721,0,0,-0.16586499178579,0
